"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"28148","14.266920568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1065, FN=0, Flags=.p..R.F.C"
"28150","14.267791404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1067, FN=0, Flags=.p....F.C"
"28151","14.267927795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-63dBm","QoS Data, SN=1068, FN=0, Flags=.p....F.C"
"28152","14.268064528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1069, FN=0, Flags=.p....F.C"
"28156","14.268864900","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1072, FN=0, Flags=.p..R.F.C"
"28157","14.269386433","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1072, FN=0, Flags=.p..R.F.C"
"28158","14.269900323","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1072, FN=0, Flags=.p..R.F.C"
"28168","14.272526108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1073, FN=0, Flags=.p....F.C"
"28169","14.272526709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1074, FN=0, Flags=.p....F.C"
"28171","14.273466089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1075, FN=0, Flags=.p....F.C"
"28172","14.273466614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1076, FN=0, Flags=.p....F.C"
"28178","14.276178924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1079, FN=0, Flags=.p....F.C"
"28179","14.276179426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1080, FN=0, Flags=.p....F.C"
"28185","14.279412338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1081, FN=0, Flags=.p....F.C"
"28186","14.279412979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1082, FN=0, Flags=.p....F.C"
"28191","14.282491171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1083, FN=0, Flags=.p....F.C"
"28193","14.282988222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1083, FN=0, Flags=.p..R.F.C"
"28194","14.283504289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1083, FN=0, Flags=.p..R.F.C"
"28199","14.286030211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1086, FN=0, Flags=.p..R.F.C"
"28200","14.286436330","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1087, FN=0, Flags=.p....F.C"
"28202","14.287177087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1088, FN=0, Flags=.p....F.C"
"28203","14.287311127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-64dBm","QoS Data, SN=1089, FN=0, Flags=.p....F.C"
"28204","14.287645630","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1090, FN=0, Flags=.p....F.C"
"28208","14.288436201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-65dBm","QoS Data, SN=1090, FN=0, Flags=.p..R.F.C"
"28211","14.289400303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1094, FN=0, Flags=.p....F.C"
"28212","14.289400892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1095, FN=0, Flags=.p....F.C"
"28213","14.290052008","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=4028, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"28220","14.292360877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1094, FN=0, Flags=.p..R.F.C"
"28226","14.293592737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1096, FN=0, Flags=.p....F.C"
"28230","14.294800987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1100, FN=0, Flags=.p....F.C"
"28239","14.297374561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1102, FN=0, Flags=.p....F.C"
"28240","14.297375153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1103, FN=0, Flags=.p....F.C"
"28242","14.298226586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1104, FN=0, Flags=.p....F.C"
"28245","14.299071490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=1107, FN=0, Flags=.p....F.C"
"28248","14.299675008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1108, FN=0, Flags=.p..R.F.C"
"28256","14.301874554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1110, FN=0, Flags=.p....F.C"
"28263","14.303936843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1113, FN=0, Flags=.p....F.C"
"28264","14.304319077","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-64dBm","QoS Data, SN=1114, FN=0, Flags=.p....F.C"
"28270","14.306740803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1117, FN=0, Flags=.p....F.C"
"28272","14.307390668","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1119, FN=0, Flags=.p....F.C"
"28275","14.307930466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1121, FN=0, Flags=.p..R.F.C"
"28280","14.310631545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1122, FN=0, Flags=.p....F.C"
"28284","14.312208374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1123, FN=0, Flags=.p....F.C"
"28290","14.315613576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1125, FN=0, Flags=.p....F.C"
"28293","14.316485449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1127, FN=0, Flags=.p....F.C"
"28297","14.317561617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1130, FN=0, Flags=.p....F.C"
"28298","14.317979995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1131, FN=0, Flags=.p....F.C"
"28299","14.318240957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1132, FN=0, Flags=.p....F.C"
"28304","14.320437550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1133, FN=0, Flags=.p....F.C"
"28305","14.320438275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1134, FN=0, Flags=.p....F.C"
"28312","14.324023648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1135, FN=0, Flags=.p....F.C"
"28313","14.324024304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1136, FN=0, Flags=.p....F.C"
"28314","14.324702779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1137, FN=0, Flags=.p....F.C"
"28315","14.324703463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1138, FN=0, Flags=.p....F.C"
"28318","14.326237104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1140, FN=0, Flags=.p....F.C"
"28319","14.326237870","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1141, FN=0, Flags=.p....F.C"
"28324","14.328012953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=1142, FN=0, Flags=.p....F.C"
"28325","14.328013672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1143, FN=0, Flags=.p....F.C"
"28331","14.329449058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1145, FN=0, Flags=.p....F.C"
"28333","14.330104928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1145, FN=0, Flags=.p..R.F.C"
"28338","14.331768595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1147, FN=0, Flags=.p....F.C"
"28339","14.331769355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1148, FN=0, Flags=.p....F.C"
"28340","14.332357836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1149, FN=0, Flags=.p....F.C"
"28341","14.332358560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1150, FN=0, Flags=.p....F.C"
"28342","14.332688816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1149, FN=0, Flags=.p..R.F.C"
"28343","14.333238400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1149, FN=0, Flags=.p..R.F.C"
"28348","14.338626791","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1152, FN=0, Flags=.p....F.C"
"28349","14.338988388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1153, FN=0, Flags=.p....F.C"
"28350","14.339713984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1154, FN=0, Flags=.p....F.C"
"28351","14.339714618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1155, FN=0, Flags=.p....F.C"
"28352","14.340335129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1156, FN=0, Flags=.p....F.C"
"28358","14.342435902","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1157, FN=0, Flags=.p....F.C"
"28359","14.342625164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1158, FN=0, Flags=.p....F.C"
"28360","14.343004377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1158, FN=0, Flags=.p..R.F.C"
"28367","14.346322259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1160, FN=0, Flags=.p....F.C"
"28369","14.346836235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1160, FN=0, Flags=.p..R.F.C"
"28370","14.347175028","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1162, FN=0, Flags=.p....F.C"
"28379","14.350338762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1165, FN=0, Flags=.p..R.F.C"
"28380","14.350990524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=1169, FN=0, Flags=.p....F.C"
"28387","14.351166833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=1170, FN=0, Flags=.p..R.F.C"
"28394","14.352450433","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-63dBm","QoS Data, SN=1176, FN=0, Flags=.p....F.C"
"28399","14.353072069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1177, FN=0, Flags=.p..R.F.C"
"28406","14.355217977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1183, FN=0, Flags=.p....F.C"
"28407","14.355219293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1184, FN=0, Flags=.p....F.C"
"28415","14.357666851","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-64dBm","QoS Data, SN=1186, FN=0, Flags=.p....F.C"
"28416","14.357667493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1187, FN=0, Flags=.p....F.C"
"28418","14.358525930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1188, FN=0, Flags=.p....F.C"
"28419","14.358656373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1189, FN=0, Flags=.p....F.C"
"28420","14.359097187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1190, FN=0, Flags=.p....F.C"
"28421","14.359098023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1191, FN=0, Flags=.p....F.C"
"28422","14.359098531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1192, FN=0, Flags=.p....F.C"
"28430","14.361996655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1193, FN=0, Flags=.p....F.C"
"28431","14.361997196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1194, FN=0, Flags=.p....F.C"
"28432","14.362412854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","321","-63dBm","QoS Data, SN=1195, FN=0, Flags=.p....F.C"
"28433","14.362413622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1196, FN=0, Flags=.p....F.C"
"28441","14.364416945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-64dBm","QoS Data, SN=1199, FN=0, Flags=.p....F.C"
"28442","14.364417559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1200, FN=0, Flags=.p....F.C"
"28448","14.367295243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=1201, FN=0, Flags=.p....F.C"
"28449","14.367295898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1202, FN=0, Flags=.p....F.C"
"28460","14.370774048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1203, FN=0, Flags=.p....F.C"
"28461","14.370775443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1204, FN=0, Flags=.p....F.C"
"28462","14.371064269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-63dBm","QoS Data, SN=1205, FN=0, Flags=.p....F.C"
"28463","14.371065223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1206, FN=0, Flags=.p....F.C"
"28473","14.373776346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-63dBm","QoS Data, SN=1207, FN=0, Flags=.p....F.C"
"28480","14.374014744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-64dBm","QoS Data, SN=1215, FN=0, Flags=.p....F.C"
"28481","14.374015702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1216, FN=0, Flags=.p....F.C"
"28483","14.374885578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1217, FN=0, Flags=.p....F.C"
"28484","14.374886695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1218, FN=0, Flags=.p....F.C"
"28486","14.375804774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-63dBm","QoS Data, SN=1219, FN=0, Flags=.p....F.C"
"28487","14.375805944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-63dBm","QoS Data, SN=1220, FN=0, Flags=.p....F.C"
"28488","14.376304077","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1221, FN=0, Flags=.p....F.C"
"28497","14.379193445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1222, FN=0, Flags=.p....F.C"
"28498","14.379194777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1223, FN=0, Flags=.p....F.C"
"28499","14.379479777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1224, FN=0, Flags=.p....F.C"
"28512","14.384283529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1226, FN=0, Flags=.p....F.C"
"28519","14.384767976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1233, FN=0, Flags=.p....F.C"
"28520","14.384769027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1234, FN=0, Flags=.p....F.C"
"28521","14.385177545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1235, FN=0, Flags=.p....F.C"
"28528","14.387274053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1237, FN=0, Flags=.p....F.C"
"28529","14.387275072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1238, FN=0, Flags=.p....F.C"
"28541","14.390380751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1239, FN=0, Flags=.p....F.C"
"28548","14.393105383","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=4030, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"28551","14.394135621","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=1241, FN=0, Flags=.p....F.C"
"28552","14.394136759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1242, FN=0, Flags=.p....F.C"
"28557","14.395441265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1244, FN=0, Flags=.p....F.C"
"28563","14.397072623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1248, FN=0, Flags=.p....F.C"
"28564","14.397074059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1249, FN=0, Flags=.p....F.C"
"28565","14.397074934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1250, FN=0, Flags=.p....F.C"
"28566","14.397075729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1251, FN=0, Flags=.p....F.C"
"28580","14.401347781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1252, FN=0, Flags=.p....F.C"
"28581","14.401349146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1253, FN=0, Flags=.p....F.C"
"28582","14.401686495","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1252, FN=0, Flags=.p..R.F.C"
"28583","14.401971290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1254, FN=0, Flags=.p....F.C"
"28584","14.401972360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1255, FN=0, Flags=.p....F.C"
"28586","14.402607692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1256, FN=0, Flags=.p..R.F.C"
"28587","14.403159140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1256, FN=0, Flags=.p..R.F.C"
"28588","14.403801241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1256, FN=0, Flags=.p..R.F.C"
"28589","14.403833166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1257, FN=0, Flags=.p....F.C"
"28595","14.405329117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-63dBm","QoS Data, SN=1258, FN=0, Flags=.p....F.C"
"28597","14.406583415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1260, FN=0, Flags=.p....F.C"
"28604","14.408720482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1261, FN=0, Flags=.p....F.C"
"28605","14.409239631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1261, FN=0, Flags=.p..R.F.C"
"28606","14.409891262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1261, FN=0, Flags=.p..R.F.C"
"28611","14.411188271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1262, FN=0, Flags=.p....F.C"
"28613","14.411815864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1263, FN=0, Flags=.p..R.F.C"
"28621","14.413958067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1264, FN=0, Flags=.p....F.C"
"28622","14.413959743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1265, FN=0, Flags=.p....F.C"
"28623","14.414296015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1266, FN=0, Flags=.p....F.C"
"28626","14.415121243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1267, FN=0, Flags=.p..R.F.C"
"28627","14.415693272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1267, FN=0, Flags=.p..R.F.C"
"28633","14.417694882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1269, FN=0, Flags=.p....F.C"
"28634","14.417695997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1270, FN=0, Flags=.p....F.C"
"28635","14.417836867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1270, FN=0, Flags=.p..R.F.C"
"28636","14.418011739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1271, FN=0, Flags=.p....F.C"
"28637","14.418012990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=1272, FN=0, Flags=.p....F.C"
"28643","14.420082983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=1275, FN=0, Flags=.p....F.C"
"28649","14.423364587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1276, FN=0, Flags=.p....F.C"
"28650","14.423365967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1277, FN=0, Flags=.p....F.C"
"28651","14.423720198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1278, FN=0, Flags=.p....F.C"
"28652","14.424941080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1279, FN=0, Flags=.p....F.C"
"28654","14.427692096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-63dBm","QoS Data, SN=1281, FN=0, Flags=.p....F.C"
"28655","14.427693326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1282, FN=0, Flags=.p....F.C"
"28662","14.430297665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1283, FN=0, Flags=.p....F.C"
"28663","14.430634242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=1283, FN=0, Flags=.p..R.F.C"
"28665","14.431313490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1284, FN=0, Flags=.p..R.F.C"
"28676","14.434628521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1285, FN=0, Flags=.p....F.C"
"28677","14.435939149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1286, FN=0, Flags=.p....F.C"
"28678","14.435940425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1287, FN=0, Flags=.p....F.C"
"28679","14.436392352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1288, FN=0, Flags=.p....F.C"
"28684","14.438960213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1289, FN=0, Flags=.p....F.C"
"28685","14.441185412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1290, FN=0, Flags=.p....F.C"
"28686","14.441186920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1291, FN=0, Flags=.p....F.C"
