"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"14454","16.357824578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-58dBm","QoS Data, SN=1486, FN=0, Flags=.p..R.F.C"
"14455","16.358402225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-58dBm","QoS Data, SN=1486, FN=0, Flags=.p..R.F.C"
"14466","16.360383003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1490, FN=0, Flags=.p....F.C"
"14478","16.362930515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1494, FN=0, Flags=.p....F.C"
"14479","16.362931004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1495, FN=0, Flags=.p....F.C"
"14487","16.365474378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1496, FN=0, Flags=.p....F.C"
"14490","16.369415217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-58dBm","QoS Data, SN=1497, FN=0, Flags=.p....F.C"
"14492","16.370026251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1499, FN=0, Flags=.p....F.C"
"14493","16.370027111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1500, FN=0, Flags=.p....F.C"
"14513","16.377680022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1501, FN=0, Flags=.p....F.C"
"14520","16.382119989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1502, FN=0, Flags=.p....F.C"
"14521","16.382120497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1503, FN=0, Flags=.p....F.C"
"14523","16.387265382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1504, FN=0, Flags=.p....F.C"
"14524","16.387265837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1505, FN=0, Flags=.p....F.C"
"14525","16.387703266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=1506, FN=0, Flags=.p....F.C"
"14527","16.396753039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=1507, FN=0, Flags=.p....F.C"
"14529","16.405064447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=1508, FN=0, Flags=.p....F.C"
"14530","16.405065339","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=1509, FN=0, Flags=.p....F.C"
"14531","16.405338457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=1510, FN=0, Flags=.p....F.C"
"14532","16.405468577","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1511, FN=0, Flags=.p....F.C"
"14533","16.411049569","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=1512, FN=0, Flags=.p....F.C"
"14534","16.415076895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=1513, FN=0, Flags=.p....F.C"
"14535","16.420089927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=1514, FN=0, Flags=.p....F.C"
"14536","16.420770349","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","Beacon frame, SN=262, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14539","16.421946483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=1515, FN=0, Flags=.p....F.C"
"14541","16.422843162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=1517, FN=0, Flags=.p....F.C"
"14546","16.424209934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=1518, FN=0, Flags=.p..R.F.C"
"14548","16.425090214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=1522, FN=0, Flags=.p....F.C"
"14553","16.444839331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=1523, FN=0, Flags=.p....F.C"
"14555","16.452076764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=1525, FN=0, Flags=.p....F.C"
"14556","16.452329295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1526, FN=0, Flags=.p....F.C"
"14558","16.454821313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","QoS Data, SN=1527, FN=0, Flags=.p....F.C"
"14559","16.454822191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","QoS Data, SN=1528, FN=0, Flags=.p....F.C"
"14560","16.455512243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1529, FN=0, Flags=.p....F.C"
"14561","16.455513148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1530, FN=0, Flags=.p....F.C"
"14562","16.456143584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","933","-60dBm","QoS Data, SN=1531, FN=0, Flags=.p....F.C"
"14563","16.456144458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","QoS Data, SN=1532, FN=0, Flags=.p....F.C"
"14564","16.456145019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","QoS Data, SN=1533, FN=0, Flags=.p....F.C"
"14565","16.456526673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","QoS Data, SN=1534, FN=0, Flags=.p....F.C"
"14572","16.460273920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","QoS Data, SN=1535, FN=0, Flags=.p....F.C"
"14573","16.460274571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","QoS Data, SN=1536, FN=0, Flags=.p....F.C"
"14575","16.461251169","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","QoS Data, SN=1537, FN=0, Flags=.p....F.C"
"14577","16.462262143","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1538, FN=0, Flags=.p....F.C"
"14579","16.463131419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1540, FN=0, Flags=.p....F.C"
"14580","16.463131961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1541, FN=0, Flags=.p....F.C"
"14591","16.466845624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=1542, FN=0, Flags=.p....F.C"
"14592","16.466846271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=1543, FN=0, Flags=.p....F.C"
"14593","16.467215577","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","QoS Data, SN=1544, FN=0, Flags=.p....F.C"
"14598","16.472746067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=1545, FN=0, Flags=.p....F.C"
"14599","16.472746702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=1546, FN=0, Flags=.p....F.C"
"14600","16.473120968","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=1547, FN=0, Flags=.p....F.C"
"14601","16.473248325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=1548, FN=0, Flags=.p....F.C"
"14610","16.476982721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=1549, FN=0, Flags=.p....F.C"
"14611","16.476983742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=1550, FN=0, Flags=.p....F.C"
"14612","16.477344487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=1551, FN=0, Flags=.p....F.C"
"14619","16.481273653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1552, FN=0, Flags=.p....F.C"
"14620","16.481274275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1553, FN=0, Flags=.p....F.C"
"14622","16.483758777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1554, FN=0, Flags=.p....F.C"
"14623","16.484246450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","QoS Data, SN=1555, FN=0, Flags=.p....F.C"
"14627","16.487767518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1556, FN=0, Flags=.p....F.C"
"14629","16.488750120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1557, FN=0, Flags=.p....F.C"
"14633","16.493006825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1558, FN=0, Flags=.p....F.C"
"14634","16.493513664","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-62dBm","QoS Data, SN=1559, FN=0, Flags=.p....F.C"
"14635","16.493514248","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1560, FN=0, Flags=.p....F.C"
"14636","16.495262073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1561, FN=0, Flags=.p....F.C"
"14637","16.495262720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1562, FN=0, Flags=.p....F.C"
"14640","16.498483496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1563, FN=0, Flags=.p....F.C"
"14641","16.498911124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1564, FN=0, Flags=.p....F.C"
"14642","16.498969914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1565, FN=0, Flags=.p....F.C"
"14646","16.501863534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1572, FN=0, Flags=.p..R.F.C"
"14652","16.503412051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1576, FN=0, Flags=.p..R.F.C"
"14659","16.504489618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1584, FN=0, Flags=.p....F.C"
"14661","16.505379128","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1586, FN=0, Flags=.p....F.C"
"14662","16.505379880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1587, FN=0, Flags=.p....F.C"
"14676","16.507245605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1591, FN=0, Flags=.p....F.C"
"14685","16.509877519","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1592, FN=0, Flags=.p....F.C"
"14686","16.509878125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1593, FN=0, Flags=.p....F.C"
"14693","16.512142678","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1594, FN=0, Flags=.p....F.C"
"14694","16.512143342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1595, FN=0, Flags=.p....F.C"
"14704","16.515339367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1596, FN=0, Flags=.p....F.C"
"14705","16.515339938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1597, FN=0, Flags=.p....F.C"
"14706","16.515680202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1598, FN=0, Flags=.p....F.C"
"14712","16.518272567","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1599, FN=0, Flags=.p....F.C"
"14713","16.518273129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1600, FN=0, Flags=.p....F.C"
"14722","16.523438829","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=264, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14725","16.524696560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1602, FN=0, Flags=.p....F.C"
"14729","16.526418181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-63dBm","QoS Data, SN=1603, FN=0, Flags=.p....F.C"
"14733","16.529844766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-63dBm","QoS Data, SN=1604, FN=0, Flags=.p....F.C"
"14734","16.529977010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1605, FN=0, Flags=.p....F.C"
"14736","16.533035039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1606, FN=0, Flags=.p....F.C"
"14737","16.533162664","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1607, FN=0, Flags=.p....F.C"
"14739","16.534519351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1608, FN=0, Flags=.p....F.C"
"14748","16.546544401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1609, FN=0, Flags=.p....F.C"
"14749","16.546674936","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1610, FN=0, Flags=.p....F.C"
"14750","16.546806475","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1611, FN=0, Flags=.p....F.C"
"14751","16.547202026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1612, FN=0, Flags=.p....F.C"
"14752","16.547831132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1612, FN=0, Flags=.p..R.F.C"
"14759","16.550614465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1613, FN=0, Flags=.p....F.C"
"14760","16.551263575","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1614, FN=0, Flags=.p....F.C"
"14761","16.551544546","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1615, FN=0, Flags=.p....F.C"
"14763","16.554747491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1615, FN=0, Flags=.p..R.F.C"
"14771","16.556550331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1617, FN=0, Flags=.p..R.F.C"
"14775","16.557858308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-62dBm","QoS Data, SN=1625, FN=0, Flags=.p....F.C"
"14780","16.559250598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1628, FN=0, Flags=.p..R.F.C"
"14794","16.561866441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1630, FN=0, Flags=.p....F.C"
"14811","16.568016841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-61dBm","QoS Data, SN=1638, FN=0, Flags=.p....F.C"
"14821","16.576592595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=1642, FN=0, Flags=.p....F.C"
"14822","16.577509913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-62dBm","QoS Data, SN=1643, FN=0, Flags=.p....F.C"
"14826","16.579179587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-62dBm","QoS Data, SN=1645, FN=0, Flags=.p..R.F.C"
"14832","16.583519832","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-62dBm","QoS Data, SN=1647, FN=0, Flags=.p....F.C"
"14834","16.584130389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-62dBm","QoS Data, SN=1647, FN=0, Flags=.p..R.F.C"
"14835","16.584615708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-62dBm","QoS Data, SN=1647, FN=0, Flags=.p..R.F.C"
"14836","16.585489948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-60dBm","QoS Data, SN=1647, FN=0, Flags=.p..R.F.C"
"14837","16.586012422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-61dBm","QoS Data, SN=1649, FN=0, Flags=.p....F.C"
"14841","16.587042397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-61dBm","QoS Data, SN=1649, FN=0, Flags=.p..R.F.C"
"14844","16.588122423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1653, FN=0, Flags=.p....F.C"
"14845","16.588824133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1655, FN=0, Flags=.p....F.C"
"14865","16.608829926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1661, FN=0, Flags=.p....F.C"
"14866","16.609485772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-62dBm","QoS Data, SN=1662, FN=0, Flags=.p....F.C"
"14868","16.610084929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-62dBm","QoS Data, SN=1662, FN=0, Flags=.p..R.F.C"
"14870","16.610900359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-63dBm","QoS Data, SN=1664, FN=0, Flags=.p....F.C"
"14871","16.610901379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1665, FN=0, Flags=.p....F.C"
"14874","16.611527697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-63dBm","QoS Data, SN=1664, FN=0, Flags=.p..R.F.C"
"14881","16.613511344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1668, FN=0, Flags=.p....F.C"
"14882","16.613511978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1669, FN=0, Flags=.p....F.C"
"14884","16.614364301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1670, FN=0, Flags=.p....F.C"
"14891","16.622521514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1672, FN=0, Flags=.p....F.C"
"14892","16.622707137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1673, FN=0, Flags=.p....F.C"
"14895","16.625116327","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=266, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14897","16.625963348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1674, FN=0, Flags=.p....F.C"
"14898","16.625963884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1675, FN=0, Flags=.p....F.C"
"14900","16.628006740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1676, FN=0, Flags=.p....F.C"
"14902","16.629214728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1677, FN=0, Flags=.p....F.C"
"14903","16.630256629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1678, FN=0, Flags=.p....F.C"
"14904","16.630995246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1679, FN=0, Flags=.p....F.C"
"14905","16.631348151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1680, FN=0, Flags=.p....F.C"
"14906","16.631348804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1681, FN=0, Flags=.p....F.C"
"14907","16.631998304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1682, FN=0, Flags=.p....F.C"
"14920","16.637275477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1683, FN=0, Flags=.p....F.C"
"14921","16.637276114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1684, FN=0, Flags=.p....F.C"
"14931","16.640518718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1685, FN=0, Flags=.p....F.C"
"14932","16.640519277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1686, FN=0, Flags=.p....F.C"
"14935","16.641608191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1687, FN=0, Flags=.p....F.C"
"14936","16.641608769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1688, FN=0, Flags=.p....F.C"
"14938","16.642454213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1689, FN=0, Flags=.p....F.C"
"14939","16.642454850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1690, FN=0, Flags=.p....F.C"
"14949","16.646074133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1691, FN=0, Flags=.p....F.C"
"14950","16.646074795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1692, FN=0, Flags=.p....F.C"
"14953","16.647214058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1694, FN=0, Flags=.p....F.C"
"14954","16.647547032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1695, FN=0, Flags=.p....F.C"
"14965","16.657066843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1696, FN=0, Flags=.p....F.C"
"14967","16.661310284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-62dBm","QoS Data, SN=1697, FN=0, Flags=.p....F.C"
"14968","16.661704551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1698, FN=0, Flags=.p....F.C"
"14970","16.664004618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1699, FN=0, Flags=.p....F.C"
"14973","16.666641107","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1700, FN=0, Flags=.p....F.C"
"14974","16.666642068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1701, FN=0, Flags=.p....F.C"
"14976","16.667402752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1702, FN=0, Flags=.p....F.C"
"14977","16.667533626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1703, FN=0, Flags=.p....F.C"
"14982","16.672116997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1704, FN=0, Flags=.p....F.C"
"14983","16.672119688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1705, FN=0, Flags=.p....F.C"
"14984","16.672553790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1706, FN=0, Flags=.p....F.C"
"14989","16.676541299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-63dBm","QoS Data, SN=1708, FN=0, Flags=.p....F.C"
"14991","16.677763021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1709, FN=0, Flags=.p....F.C"
"14993","16.679493024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1710, FN=0, Flags=.p....F.C"
"14994","16.680255555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1711, FN=0, Flags=.p....F.C"
"14998","16.683506359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1712, FN=0, Flags=.p....F.C"
"15000","16.685639598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1713, FN=0, Flags=.p....F.C"
"15002","16.687553433","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1714, FN=0, Flags=.p....F.C"
"15003","16.688756296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1715, FN=0, Flags=.p....F.C"
"15005","16.689571459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1716, FN=0, Flags=.p....F.C"
"15006","16.689702214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=1717, FN=0, Flags=.p....F.C"
"15008","16.690961377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1718, FN=0, Flags=.p....F.C"
"15014","16.696769407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-62dBm","QoS Data, SN=1719, FN=0, Flags=.p....F.C"
