"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"8381","10.090217914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1667, FN=0, Flags=.p..R.F.C"
"8382","10.090560210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1668, FN=0, Flags=.p....F.C"
"8386","10.093898226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1669, FN=0, Flags=.p....F.C"
"8387","10.094420091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1669, FN=0, Flags=.p..R.F.C"
"8388","10.094919018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1669, FN=0, Flags=.p..R.F.C"
"8390","10.096150538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1670, FN=0, Flags=.p....F.C"
"8392","10.098142790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1671, FN=0, Flags=.p....F.C"
"8393","10.098729658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1671, FN=0, Flags=.p..R.F.C"
"8394","10.099175938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1672, FN=0, Flags=.p....F.C"
"8395","10.099176582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1673, FN=0, Flags=.p....F.C"
"8401","10.102828381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1674, FN=0, Flags=.p....F.C"
"8402","10.103277053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1674, FN=0, Flags=.p..R.F.C"
"8403","10.103621869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1675, FN=0, Flags=.p....F.C"
"8405","10.104930468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","205","-59dBm","QoS Data, SN=1676, FN=0, Flags=.p....F.C"
"8406","10.105312920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","205","-60dBm","QoS Data, SN=1676, FN=0, Flags=.p..R.F.C"
"8407","10.105760241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-60dBm","QoS Data, SN=1677, FN=0, Flags=.p....F.C"
"8408","10.106206925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1678, FN=0, Flags=.p....F.C"
"8417","10.137239641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1679, FN=0, Flags=.p....F.C"
"8418","10.137932631","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","Beacon frame, SN=2141, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8421","10.158225249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1680, FN=0, Flags=.p....F.C"
"8422","10.160957986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1681, FN=0, Flags=.p....F.C"
"8423","10.169222349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1682, FN=0, Flags=.p....F.C"
"8425","10.173966265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1683, FN=0, Flags=.p....F.C"
"8427","10.174556764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=1685, FN=0, Flags=.p....F.C"
"8430","10.175411099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1686, FN=0, Flags=.p..R.F.C"
"8431","10.176037750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1686, FN=0, Flags=.p..R.F.C"
"8432","10.176298963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1688, FN=0, Flags=.p....F.C"
"8433","10.177150303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1689, FN=0, Flags=.p....F.C"
"8434","10.177598023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1690, FN=0, Flags=.p....F.C"
"8436","10.178751025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1691, FN=0, Flags=.p....F.C"
"8441","10.181279327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1693, FN=0, Flags=.p....F.C"
"8442","10.181697245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1694, FN=0, Flags=.p....F.C"
"8443","10.181985945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1695, FN=0, Flags=.p....F.C"
"8447","10.183324023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1697, FN=0, Flags=.p....F.C"
"8449","10.185330290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1699, FN=0, Flags=.p....F.C"
"8450","10.185778031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1700, FN=0, Flags=.p....F.C"
"8453","10.193889248","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1701, FN=0, Flags=.p....F.C"
"8454","10.194494059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1701, FN=0, Flags=.p..R.F.C"
"8457","10.195337403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1703, FN=0, Flags=.p....F.C"
"8458","10.195761929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1704, FN=0, Flags=.p....F.C"
"8459","10.196043742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1705, FN=0, Flags=.p....F.C"
"8462","10.200354710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1706, FN=0, Flags=.p....F.C"
"8463","10.200730031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1707, FN=0, Flags=.p....F.C"
"8464","10.202093108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1708, FN=0, Flags=.p....F.C"
"8465","10.202610747","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1708, FN=0, Flags=.p..R.F.C"
"8467","10.203397926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1710, FN=0, Flags=.p....F.C"
"8475","10.207421123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1714, FN=0, Flags=.p....F.C"
"8477","10.210840310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1715, FN=0, Flags=.p....F.C"
"8478","10.211469297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1715, FN=0, Flags=.p..R.F.C"
"8481","10.215523409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1717, FN=0, Flags=.p....F.C"
"8482","10.216275916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1718, FN=0, Flags=.p....F.C"
"8483","10.217979166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1719, FN=0, Flags=.p....F.C"
"8484","10.218609851","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1719, FN=0, Flags=.p..R.F.C"
"8486","10.219532212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1721, FN=0, Flags=.p....F.C"
"8489","10.220147175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1724, FN=0, Flags=.p....F.C"
"8492","10.225364914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1725, FN=0, Flags=.p....F.C"
"8493","10.225646845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1726, FN=0, Flags=.p....F.C"
"8495","10.229798296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","QoS Data, SN=1727, FN=0, Flags=.p....F.C"
"8496","10.232346927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1728, FN=0, Flags=.p....F.C"
"8497","10.232477701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1729, FN=0, Flags=.p....F.C"
"8498","10.232877588","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1730, FN=0, Flags=.p....F.C"
"8500","10.233662299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1732, FN=0, Flags=.p....F.C"
"8503","10.234260827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1732, FN=0, Flags=.p..R.F.C"
"8504","10.234677812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=1735, FN=0, Flags=.p....F.C"
"8506","10.237755169","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1736, FN=0, Flags=.p....F.C"
"8507","10.238099665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1737, FN=0, Flags=.p....F.C"
"8508","10.238761693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1737, FN=0, Flags=.p..R.F.C"
"8509","10.238762473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","QoS Data, SN=1738, FN=0, Flags=.p....F.C"
"8511","10.239347172","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1739, FN=0, Flags=.p....F.C"
"8512","10.239479229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1740, FN=0, Flags=.p....F.C"
"8513","10.240199445","e8:48:b8:da:df:46","Broadcast","802.11","452","-58dBm","Beacon frame, SN=2143, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8515","10.241315732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1741, FN=0, Flags=.p....F.C"
"8519","10.242897835","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1743, FN=0, Flags=.p....F.C"
"8521","10.243669134","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1743, FN=0, Flags=.p..R.F.C"
"8523","10.244454756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1745, FN=0, Flags=.p....F.C"
"8527","10.245073449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1745, FN=0, Flags=.p..R.F.C"
"8529","10.245711477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1746, FN=0, Flags=.p..R.F.C"
"8533","10.253847015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1749, FN=0, Flags=.p....F.C"
"8534","10.256060539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1750, FN=0, Flags=.p....F.C"
"8535","10.256573638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1750, FN=0, Flags=.p..R.F.C"
"8541","10.263151224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1753, FN=0, Flags=.p....F.C"
"8542","10.263496714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=1754, FN=0, Flags=.p....F.C"
"8543","10.264036932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1754, FN=0, Flags=.p..R.F.C"
"8544","10.264141234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1755, FN=0, Flags=.p....F.C"
"8545","10.290342726","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=1756, FN=0, Flags=.p....F.C"
"8546","10.290468789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1757, FN=0, Flags=.p....F.C"
"8548","10.295474992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1758, FN=0, Flags=.p....F.C"
"8549","10.312218517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1759, FN=0, Flags=.p....F.C"
"8550","10.315237454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=1760, FN=0, Flags=.p....F.C"
"8552","10.315821360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1762, FN=0, Flags=.p....F.C"
"8560","10.317837079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1762, FN=0, Flags=.p..R.F.C"
"8566","10.319627889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1762, FN=0, Flags=.p..R.F.C"
"8572","10.321141592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1769, FN=0, Flags=.p..R.F.C"
"8580","10.322981650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1777, FN=0, Flags=.p....F.C"
"8588","10.324996266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1777, FN=0, Flags=.p..R.F.C"
"8589","10.325347439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1785, FN=0, Flags=.p....F.C"
"8597","10.327118662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1793, FN=0, Flags=.p....F.C"
"8598","10.327120736","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1794, FN=0, Flags=.p....F.C"
"8605","10.328672937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1793, FN=0, Flags=.p..R.F.C"
"8606","10.329066024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1801, FN=0, Flags=.p....F.C"
"8622","10.330345084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1802, FN=0, Flags=.p....F.C"
"8628","10.331889657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=1807, FN=0, Flags=.p..R.F.C"
"8629","10.332239917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1808, FN=0, Flags=.p....F.C"
"8637","10.334239080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1810, FN=0, Flags=.p..R.F.C"
"8645","10.335186949","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1816, FN=0, Flags=.p....F.C"
"8648","10.335775228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1816, FN=0, Flags=.p..R.F.C"
"8650","10.336364255","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1816, FN=0, Flags=.p..R.F.C"
"8651","10.337208460","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=1816, FN=0, Flags=.p..R.F.C"
"8657","10.339682224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1819, FN=0, Flags=.p....F.C"
"8658","10.340362088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1820, FN=0, Flags=.p....F.C"
"8660","10.342797360","e8:48:b8:da:df:46","Broadcast","802.11","452","-58dBm","Beacon frame, SN=2145, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8663","10.343968733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1822, FN=0, Flags=.p....F.C"
"8667","10.345173284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1824, FN=0, Flags=.p....F.C"
"8669","10.348199723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1825, FN=0, Flags=.p....F.C"
"8671","10.349052641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1827, FN=0, Flags=.p....F.C"
"8672","10.350951700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1828, FN=0, Flags=.p....F.C"
"8674","10.351537548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1830, FN=0, Flags=.p....F.C"
"8682","10.353329365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1834, FN=0, Flags=.p..R.F.C"
"8685","10.354022048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1838, FN=0, Flags=.p....F.C"
"8686","10.354023867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","QoS Data, SN=1839, FN=0, Flags=.p....F.C"
"8692","10.356830571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1840, FN=0, Flags=.p....F.C"
"8693","10.359211445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1841, FN=0, Flags=.p....F.C"
"8695","10.359760085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1843, FN=0, Flags=.p....F.C"
"8696","10.360129886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1843, FN=0, Flags=.p..R.F.C"
"8698","10.364420043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1844, FN=0, Flags=.p....F.C"
"8699","10.365026716","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1845, FN=0, Flags=.p....F.C"
"8701","10.367191216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1847, FN=0, Flags=.p....F.C"
"8702","10.367547357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1848, FN=0, Flags=.p....F.C"
"8703","10.367890453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1849, FN=0, Flags=.p....F.C"
"8708","10.372956458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1851, FN=0, Flags=.p....F.C"
"8711","10.378456696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1853, FN=0, Flags=.p....F.C"
"8712","10.381192578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1854, FN=0, Flags=.p....F.C"
"8714","10.381744041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1854, FN=0, Flags=.p..R.F.C"
"8715","10.382379077","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1854, FN=0, Flags=.p..R.F.C"
"8716","10.382984412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1856, FN=0, Flags=.p....F.C"
"8717","10.383482915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1856, FN=0, Flags=.p..R.F.C"
"8721","10.386714603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1857, FN=0, Flags=.p....F.C"
"8722","10.387075089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1858, FN=0, Flags=.p....F.C"
"8723","10.387372004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1859, FN=0, Flags=.p....F.C"
"8725","10.389447324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1861, FN=0, Flags=.p....F.C"
"8727","10.390205078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1863, FN=0, Flags=.p....F.C"
"8730","10.392730946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1865, FN=0, Flags=.p....F.C"
"8737","10.400188764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","QoS Data, SN=1867, FN=0, Flags=.p....F.C"
"8738","10.400660177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1868, FN=0, Flags=.p....F.C"
"8739","10.403194007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1869, FN=0, Flags=.p....F.C"
"8741","10.404095881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1871, FN=0, Flags=.p....F.C"
"8743","10.405960907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1873, FN=0, Flags=.p....F.C"
"8744","10.405963763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=1874, FN=0, Flags=.p....F.C"
"8747","10.408479308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=1875, FN=0, Flags=.p....F.C"
"8751","10.445596950","e8:48:b8:da:df:46","Broadcast","802.11","452","-58dBm","Beacon frame, SN=2147, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8754","10.450225041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=1876, FN=0, Flags=.p....F.C"
"8756","10.451011464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=1878, FN=0, Flags=.p....F.C"
"8766","10.458226680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=1882, FN=0, Flags=.p....F.C"
"8769","10.460953636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=1884, FN=0, Flags=.p....F.C"
"8772","10.477712502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=1885, FN=0, Flags=.p....F.C"
"8773","10.478291293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1885, FN=0, Flags=.p..R.F.C"
"8775","10.478880781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1886, FN=0, Flags=.p..R.F.C"
"8776","10.479752731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1886, FN=0, Flags=.p..R.F.C"
"8777","10.480158701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1887, FN=0, Flags=.p....F.C"
"8778","10.480856100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=1889, FN=0, Flags=.p....F.C"
"8812","10.502075541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1896, FN=0, Flags=.p....F.C"
"8813","10.502481327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=1896, FN=0, Flags=.p..R.F.C"
"8814","10.513623270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=1897, FN=0, Flags=.p....F.C"
"8815","10.516260424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=1898, FN=0, Flags=.p....F.C"
"8816","10.516931736","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1898, FN=0, Flags=.p..R.F.C"
"8824","10.518967579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1898, FN=0, Flags=.p..R.F.C"
"8827","10.519783546","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1900, FN=0, Flags=.p..R.F.C"
"8830","10.520938787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1900, FN=0, Flags=.p..R.F.C"
"8833","10.521762356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1908, FN=0, Flags=.p....F.C"
"8841","10.523777290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1912, FN=0, Flags=.p..R.F.C"
"8843","10.524657507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=1916, FN=0, Flags=.p....F.C"
