"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"11553","12.617340202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1720, FN=0, Flags=.p..R.F.C"
"11556","12.618411122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1722, FN=0, Flags=.p....F.C"
"11558","12.619849508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1723, FN=0, Flags=.p....F.C"
"11559","12.620163472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1724, FN=0, Flags=.p....F.C"
"11560","12.620731607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1724, FN=0, Flags=.p..R.F.C"
"11564","12.622619588","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1727, FN=0, Flags=.p....F.C"
"11565","12.622621686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=1728, FN=0, Flags=.p....F.C"
"11569","12.628107990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1729, FN=0, Flags=.p....F.C"
"11570","12.628460322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1730, FN=0, Flags=.p....F.C"
"11571","12.630834993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1731, FN=0, Flags=.p....F.C"
"11572","12.631183855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1732, FN=0, Flags=.p....F.C"
"11573","12.631736114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1732, FN=0, Flags=.p..R.F.C"
"11575","12.633594482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1733, FN=0, Flags=.p....F.C"
"11576","12.633945669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1734, FN=0, Flags=.p....F.C"
"11577","12.634454477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1734, FN=0, Flags=.p..R.F.C"
"11579","12.658132920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1735, FN=0, Flags=.p....F.C"
"11582","12.668781698","e8:48:b8:da:df:46","Broadcast","802.11","452","-59dBm","Beacon frame, SN=386, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11585","12.672609626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1736, FN=0, Flags=.p....F.C"
"11587","12.678612249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-61dBm","QoS Data, SN=1737, FN=0, Flags=.p....F.C"
"11588","12.678863966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-61dBm","QoS Data, SN=1737, FN=0, Flags=.p..R.F.C"
"11591","12.705809556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-61dBm","QoS Data, SN=1738, FN=0, Flags=.p....F.C"
"11593","12.771186232","e8:48:b8:da:df:46","Broadcast","802.11","452","-59dBm","Beacon frame, SN=388, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11596","12.790390426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1739, FN=0, Flags=.p....F.C"
"11597","12.790653326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1740, FN=0, Flags=.p....F.C"
"11598","12.791228299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1740, FN=0, Flags=.p..R.F.C"
"11604","12.792784846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1745, FN=0, Flags=.p..R.F.C"
"11605","12.793322393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1745, FN=0, Flags=.p..R.F.C"
"11606","12.793807098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1745, FN=0, Flags=.p..R.F.C"
"11609","12.794654210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1747, FN=0, Flags=.p....F.C"
"11613","12.798174293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1748, FN=0, Flags=.p....F.C"
"11614","12.801734314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1749, FN=0, Flags=.p....F.C"
"11615","12.802079617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1750, FN=0, Flags=.p....F.C"
"11616","12.802430435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1751, FN=0, Flags=.p....F.C"
"11621","12.810244943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1754, FN=0, Flags=.p....F.C"
"11622","12.810590978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1755, FN=0, Flags=.p....F.C"
"11623","12.812718858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1756, FN=0, Flags=.p....F.C"
"11624","12.813068703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1757, FN=0, Flags=.p....F.C"
"11632","12.814879536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1757, FN=0, Flags=.p..R.F.C"
"11634","12.815463753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1765, FN=0, Flags=.p....F.C"
"11635","12.816356098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1765, FN=0, Flags=.p..R.F.C"
"11648","12.821533485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1770, FN=0, Flags=.p....F.C"
"11650","12.822109557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1771, FN=0, Flags=.p..R.F.C"
"11651","12.822608542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1771, FN=0, Flags=.p..R.F.C"
"11652","12.822609080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1772, FN=0, Flags=.p....F.C"
"11655","12.823242450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1771, FN=0, Flags=.p..R.F.C"
"11657","12.824022584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=1771, FN=0, Flags=.p..R.F.C"
"11658","12.824633589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1775, FN=0, Flags=.p....F.C"
"11666","12.826789108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1781, FN=0, Flags=.p....F.C"
"11668","12.827365178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1782, FN=0, Flags=.p..R.F.C"
"11669","12.827920436","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1782, FN=0, Flags=.p..R.F.C"
"11673","12.829081488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1782, FN=0, Flags=.p..R.F.C"
"11679","12.831966151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1786, FN=0, Flags=.p....F.C"
"11680","12.832382933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1787, FN=0, Flags=.p....F.C"
"11684","12.834678487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1788, FN=0, Flags=.p....F.C"
"11686","12.837206597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1789, FN=0, Flags=.p....F.C"
"11687","12.837595652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1790, FN=0, Flags=.p....F.C"
"11692","12.859603282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1791, FN=0, Flags=.p....F.C"
"11697","12.873558640","e8:48:b8:da:df:46","Broadcast","802.11","452","-59dBm","Beacon frame, SN=390, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11699","12.874411003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1792, FN=0, Flags=.p....F.C"
"11702","12.882556890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1793, FN=0, Flags=.p....F.C"
"11703","12.883484642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1794, FN=0, Flags=.p....F.C"
"11706","12.893240080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1795, FN=0, Flags=.p....F.C"
"11709","12.906687739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1796, FN=0, Flags=.p....F.C"
"11710","12.907073756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1797, FN=0, Flags=.p....F.C"
"11713","12.910396044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1798, FN=0, Flags=.p....F.C"
"11714","12.910973795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1799, FN=0, Flags=.p..R.F.C"
"11715","12.911500040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1799, FN=0, Flags=.p..R.F.C"
"11718","12.928208401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=1800, FN=0, Flags=.p....F.C"
"11719","12.933904564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1801, FN=0, Flags=.p....F.C"
"11720","12.933906162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1802, FN=0, Flags=.p....F.C"
"11722","12.936393933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1803, FN=0, Flags=.p....F.C"
"11723","12.936974583","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1803, FN=0, Flags=.p..R.F.C"
"11725","12.937772325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1803, FN=0, Flags=.p..R.F.C"
"11727","12.938816775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=1803, FN=0, Flags=.p..R.F.C"
"11733","12.943341470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1805, FN=0, Flags=.p....F.C"
"11734","12.943620423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1806, FN=0, Flags=.p....F.C"
"11736","12.950560421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1807, FN=0, Flags=.p....F.C"
"11738","12.951251449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1807, FN=0, Flags=.p..R.F.C"
"11741","12.953239353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1809, FN=0, Flags=.p....F.C"
"11743","12.954082298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1811, FN=0, Flags=.p....F.C"
"11747","12.955157586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1811, FN=0, Flags=.p..R.F.C"
"11750","12.955943212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1813, FN=0, Flags=.p..R.F.C"
"11757","12.957768850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1817, FN=0, Flags=.p..R.F.C"
"11758","12.957769564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1821, FN=0, Flags=.p....F.C"
"11765","12.959002018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1823, FN=0, Flags=.p....F.C"
"11769","12.960036970","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1823, FN=0, Flags=.p..R.F.C"
"11771","12.960790304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1823, FN=0, Flags=.p..R.F.C"
"11773","12.961374457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1826, FN=0, Flags=.p..R.F.C"
"11774","12.961974853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1826, FN=0, Flags=.p..R.F.C"
"11779","12.963278707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1826, FN=0, Flags=.p..R.F.C"
"11793","12.968072156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1831, FN=0, Flags=.p....F.C"
"11794","12.968701020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1831, FN=0, Flags=.p..R.F.C"
"11795","12.969333468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1832, FN=0, Flags=.p....F.C"
"11796","12.969334195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=1833, FN=0, Flags=.p....F.C"
"11798","12.970237718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1834, FN=0, Flags=.p....F.C"
"11801","12.971591399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1835, FN=0, Flags=.p....F.C"
"11802","12.971592089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1836, FN=0, Flags=.p....F.C"
"11804","12.972315974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1837, FN=0, Flags=.p....F.C"
"11808","12.975941797","e8:48:b8:da:df:46","Broadcast","802.11","452","-59dBm","Beacon frame, SN=392, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11811","12.978320318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1838, FN=0, Flags=.p....F.C"
"11813","12.982615865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1839, FN=0, Flags=.p....F.C"
"11814","12.983864260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1840, FN=0, Flags=.p....F.C"
"11816","12.984629389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1842, FN=0, Flags=.p....F.C"
"11818","12.985268787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1842, FN=0, Flags=.p..R.F.C"
"11820","12.986097218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1844, FN=0, Flags=.p....F.C"
"11821","12.986623940","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1844, FN=0, Flags=.p..R.F.C"
"11823","12.987502896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1846, FN=0, Flags=.p....F.C"
"11829","12.989060455","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1851, FN=0, Flags=.p..R.F.C"
"11834","12.991619164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1852, FN=0, Flags=.p....F.C"
"11835","12.991899046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1853, FN=0, Flags=.p....F.C"
"11836","12.992246461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1854, FN=0, Flags=.p....F.C"
"11837","12.992783129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1854, FN=0, Flags=.p..R.F.C"
"11838","12.993324167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1854, FN=0, Flags=.p..R.F.C"
"11842","12.994565777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1856, FN=0, Flags=.p....F.C"
"11846","12.999869539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1858, FN=0, Flags=.p....F.C"
"11848","13.002552186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1860, FN=0, Flags=.p....F.C"
"11850","13.003919946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1861, FN=0, Flags=.p....F.C"
"11851","13.004480667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1861, FN=0, Flags=.p..R.F.C"
"11852","13.005047862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=1861, FN=0, Flags=.p..R.F.C"
"11853","13.005470687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1862, FN=0, Flags=.p....F.C"
"11857","13.006809931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1865, FN=0, Flags=.p....F.C"
"11864","13.008551440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1867, FN=0, Flags=.p..R.F.C"
"11869","13.009897993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1870, FN=0, Flags=.p..R.F.C"
"11875","13.011730076","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1872, FN=0, Flags=.p....F.C"
"11879","13.012822332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1873, FN=0, Flags=.p..R.F.C"
"11880","13.013434960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1876, FN=0, Flags=.p....F.C"
"11887","13.015223787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1876, FN=0, Flags=.p..R.F.C"
"11892","13.016481247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1882, FN=0, Flags=.p..R.F.C"
"11893","13.017019938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1882, FN=0, Flags=.p..R.F.C"
"11899","13.018589516","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1882, FN=0, Flags=.p..R.F.C"
"11902","13.019429849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1888, FN=0, Flags=.p....F.C"
"11907","13.020808257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1891, FN=0, Flags=.p..R.F.C"
"11908","13.021300495","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1893, FN=0, Flags=.p....F.C"
"11921","13.030121960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-61dBm","QoS Data, SN=1896, FN=0, Flags=.p....F.C"
"11923","13.042400975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1897, FN=0, Flags=.p....F.C"
"11924","13.042919772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1897, FN=0, Flags=.p..R.F.C"
"11926","13.043646346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-61dBm","QoS Data, SN=1899, FN=0, Flags=.p....F.C"
"11930","13.050072618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1900, FN=0, Flags=.p....F.C"
"11931","13.050610373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1900, FN=0, Flags=.p..R.F.C"
"11932","13.050984987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1901, FN=0, Flags=.p....F.C"
"11934","13.057371866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=1902, FN=0, Flags=.p....F.C"
"11935","13.064869357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","QoS Data, SN=1903, FN=0, Flags=.p....F.C"
"11936","13.070140535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1904, FN=0, Flags=.p....F.C"
"11938","13.072372961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1906, FN=0, Flags=.p....F.C"
"11941","13.077310451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1907, FN=0, Flags=.p....F.C"
"11943","13.078269861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1909, FN=0, Flags=.p....F.C"
"11948","13.079890588","e8:48:b8:da:df:46","Broadcast","802.11","452","-59dBm","Beacon frame, SN=394, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11952","13.081371191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1914, FN=0, Flags=.p....F.C"
"11954","13.081988577","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1915, FN=0, Flags=.p..R.F.C"
"11958","13.087355910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1916, FN=0, Flags=.p....F.C"
"11960","13.088156829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1918, FN=0, Flags=.p....F.C"
"11962","13.088786591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1918, FN=0, Flags=.p..R.F.C"
"11963","13.089144121","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1920, FN=0, Flags=.p....F.C"
"11971","13.091148592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1920, FN=0, Flags=.p..R.F.C"
"11972","13.091645432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1920, FN=0, Flags=.p..R.F.C"
"11973","13.091924225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1928, FN=0, Flags=.p....F.C"
"11989","13.118701982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1936, FN=0, Flags=.p....F.C"
"11990","13.119283246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1936, FN=0, Flags=.p..R.F.C"
"11993","13.146670013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1938, FN=0, Flags=.p....F.C"
"11996","13.155883059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1940, FN=0, Flags=.p....F.C"
"11997","13.156484389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1940, FN=0, Flags=.p..R.F.C"
"12000","13.164896563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1942, FN=0, Flags=.p....F.C"
"12002","13.170142271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1943, FN=0, Flags=.p....F.C"
"12003","13.170489505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1944, FN=0, Flags=.p....F.C"
"12004","13.170832909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1945, FN=0, Flags=.p....F.C"
"12005","13.171317264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1945, FN=0, Flags=.p..R.F.C"
"12006","13.171746928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1945, FN=0, Flags=.p..R.F.C"
"12007","13.172568621","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=1945, FN=0, Flags=.p..R.F.C"
"12008","13.172940400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1946, FN=0, Flags=.p....F.C"
"12010","13.175562065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1947, FN=0, Flags=.p....F.C"
"12013","13.176888343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1949, FN=0, Flags=.p....F.C"
