"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"15276","16.337934377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"15278","16.339849463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"15283","16.343493012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"15284","16.343495315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"15290","16.348246148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"15291","16.348248570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"15292","16.349699365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3582, FN=0, Flags=.p..R.F.C"
"15293","16.350050791","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"15294","16.350398913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"15298","16.351803092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"15306","16.355151086","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"15307","16.357815021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3597, FN=0, Flags=.p..R.F.C"
"15309","16.360242687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=3599, FN=0, Flags=.p..R.F.C"
"15313","16.363561084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3602, FN=0, Flags=.p..R.F.C"
"15314","16.364330216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-61dBm","QoS Data, SN=3602, FN=0, Flags=.p..R.F.C"
"15318","16.365513471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"15319","16.366732032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3605, FN=0, Flags=.p....F.C"
"15323","16.370973177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"15325","16.375700766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3608, FN=0, Flags=.p..R.F.C"
"15328","16.382978479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"15332","16.384234171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"15333","16.384577655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"15334","16.384924960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"15339","16.386417107","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3628, FN=0, Flags=.p....F.C"
"15346","16.388239179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3631, FN=0, Flags=.p..R.F.C"
"15347","16.388841544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=3635, FN=0, Flags=.p....F.C"
"15349","16.389429694","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3636, FN=0, Flags=.p..R.F.C"
"15350","16.389958013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3636, FN=0, Flags=.p..R.F.C"
"15351","16.390314033","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3637, FN=0, Flags=.p....F.C"
"15352","16.390668542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3638, FN=0, Flags=.p....F.C"
"15359","16.392652854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3645, FN=0, Flags=.p....F.C"
"15363","16.394305759","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=1623, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15366","16.396515885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3650, FN=0, Flags=.p....F.C"
"15382","16.401788215","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3654, FN=0, Flags=.p....F.C"
"15383","16.402100582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3655, FN=0, Flags=.p....F.C"
"15384","16.402754032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3655, FN=0, Flags=.p..R.F.C"
"15385","16.404978113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3656, FN=0, Flags=.p....F.C"
"15388","16.409466456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3657, FN=0, Flags=.p....F.C"
"15389","16.415002637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3658, FN=0, Flags=.p....F.C"
"15390","16.416010885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3658, FN=0, Flags=.p..R.F.C"
"15391","16.416787990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-61dBm","QoS Data, SN=3658, FN=0, Flags=.p..R.F.C"
"15392","16.417799508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3659, FN=0, Flags=.p....F.C"
"15394","16.423233280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3660, FN=0, Flags=.p....F.C"
"15398","16.428767490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3663, FN=0, Flags=.p....F.C"
"15399","16.429112402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3664, FN=0, Flags=.p....F.C"
"15400","16.429457403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3665, FN=0, Flags=.p....F.C"
"15403","16.433597210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3669, FN=0, Flags=.p....F.C"
"15405","16.434978933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3671, FN=0, Flags=.p....F.C"
"15406","16.435336064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3672, FN=0, Flags=.p....F.C"
"15411","16.440842064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3675, FN=0, Flags=.p..R.F.C"
"15413","16.444241963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3676, FN=0, Flags=.p....F.C"
"15414","16.444912397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3677, FN=0, Flags=.p....F.C"
"15415","16.445379512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3677, FN=0, Flags=.p..R.F.C"
"15418","16.447997528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3678, FN=0, Flags=.p....F.C"
"15419","16.450219626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3680, FN=0, Flags=.p....F.C"
"15420","16.450697430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3680, FN=0, Flags=.p..R.F.C"
"15421","16.452242119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3681, FN=0, Flags=.p....F.C"
"15422","16.454715259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3682, FN=0, Flags=.p....F.C"
"15425","16.458859047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3683, FN=0, Flags=.p....F.C"
"15426","16.459336507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3683, FN=0, Flags=.p..R.F.C"
"15428","16.460128165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3685, FN=0, Flags=.p....F.C"
"15430","16.463158109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3687, FN=0, Flags=.p....F.C"
"15432","16.463789935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=3688, FN=0, Flags=.p....F.C"
"15433","16.463791897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=3689, FN=0, Flags=.p....F.C"
"15435","16.467392645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3690, FN=0, Flags=.p....F.C"
"15436","16.467752482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3691, FN=0, Flags=.p....F.C"
"15437","16.468051652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3692, FN=0, Flags=.p....F.C"
"15440","16.472517751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3695, FN=0, Flags=.p....F.C"
"15441","16.472645236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3696, FN=0, Flags=.p....F.C"
"15442","16.473048830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=3698, FN=0, Flags=.p....F.C"
"15444","16.473946674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3699, FN=0, Flags=.p....F.C"
"15445","16.474471270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3699, FN=0, Flags=.p..R.F.C"
"15450","16.478687531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3700, FN=0, Flags=.p....F.C"
"15451","16.479512511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3701, FN=0, Flags=.p..R.F.C"
"15455","16.481065938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3701, FN=0, Flags=.p..R.F.C"
"15456","16.481579667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1262","-63dBm","QoS Data, SN=3707, FN=0, Flags=.p....F.C"
"15459","16.482100272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1262","-63dBm","QoS Data, SN=3707, FN=0, Flags=.p..R.F.C"
"15480","16.489836318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3710, FN=0, Flags=.p....F.C"
"15481","16.489940282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3711, FN=0, Flags=.p....F.C"
"15482","16.492323088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3712, FN=0, Flags=.p....F.C"
"15489","16.494613510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3716, FN=0, Flags=.p....F.C"
"15490","16.494741637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3717, FN=0, Flags=.p....F.C"
"15491","16.494880010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3718, FN=0, Flags=.p....F.C"
"15495","16.496442344","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=1625, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15500","16.497960229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3721, FN=0, Flags=.p....F.C"
"15505","16.499773254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3723, FN=0, Flags=.p..R.F.C"
"15507","16.500825185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3731, FN=0, Flags=.p....F.C"
"15510","16.502821208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3739, FN=0, Flags=.p....F.C"
"15515","16.504120277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3744, FN=0, Flags=.p....F.C"
"15523","16.506163693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3750, FN=0, Flags=.p..R.F.C"
"15524","16.506703518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3750, FN=0, Flags=.p..R.F.C"
"15536","16.507752649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3752, FN=0, Flags=.p....F.C"
"15541","16.509068007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3752, FN=0, Flags=.p..R.F.C"
"15544","16.509957286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3757, FN=0, Flags=.p....F.C"
"15550","16.511599683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3761, FN=0, Flags=.p....F.C"
"15552","16.512696075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3764, FN=0, Flags=.p....F.C"
"15556","16.515317833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3769, FN=0, Flags=.p....F.C"
"15561","16.531878842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3770, FN=0, Flags=.p....F.C"
"15563","16.549966960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-63dBm","QoS Data, SN=3771, FN=0, Flags=.p....F.C"
"15564","16.598426992","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=1627, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15567","16.610391110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=3772, FN=0, Flags=.p....F.C"
"15569","16.615518452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=3773, FN=0, Flags=.p....F.C"
"15573","16.626987905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3776, FN=0, Flags=.p....F.C"
"15575","16.627910013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3778, FN=0, Flags=.p....F.C"
"15579","16.638617889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","624","-63dBm","QoS Data, SN=3780, FN=0, Flags=.p....F.C"
"15580","16.638967580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","624","-63dBm","QoS Data, SN=3780, FN=0, Flags=.p..R.F.C"
"15581","16.639371399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","624","-63dBm","QoS Data, SN=3780, FN=0, Flags=.p..R.F.C"
"15582","16.639843368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","624","-61dBm","QoS Data, SN=3780, FN=0, Flags=.p..R.F.C"
"15601","16.645276999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3781, FN=0, Flags=.p....F.C"
"15608","16.662733262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3784, FN=0, Flags=.p....F.C"
"15609","16.663152053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3784, FN=0, Flags=.p..R.F.C"
"15610","16.664769436","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3785, FN=0, Flags=.p....F.C"
"15611","16.664770733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=3786, FN=0, Flags=.p....F.C"
"15613","16.670257705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3787, FN=0, Flags=.p....F.C"
"15615","16.682726100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3788, FN=0, Flags=.p....F.C"
"15617","16.683310886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3789, FN=0, Flags=.p..R.F.C"
"15618","16.683664151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3790, FN=0, Flags=.p....F.C"
"15620","16.687554259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3791, FN=0, Flags=.p..R.F.C"
"15621","16.687996470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=3792, FN=0, Flags=.p....F.C"
"15622","16.688311972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3792, FN=0, Flags=.p..R.F.C"
"15624","16.692820887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3794, FN=0, Flags=.p....F.C"
"15625","16.693717149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3795, FN=0, Flags=.p....F.C"
"15626","16.694766062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3798, FN=0, Flags=.p....F.C"
"15627","16.695179965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3799, FN=0, Flags=.p....F.C"
"15629","16.696043646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3800, FN=0, Flags=.p..R.F.C"
"15630","16.696445484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3802, FN=0, Flags=.p....F.C"
"15641","16.699212974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3802, FN=0, Flags=.p..R.F.C"
"15642","16.699773876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3810, FN=0, Flags=.p....F.C"
"15647","16.701342463","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=1629, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15650","16.702834928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=3812, FN=0, Flags=.p..R.F.C"
"15659","16.709301606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3815, FN=0, Flags=.p....F.C"
"15661","16.718765763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=3816, FN=0, Flags=.p....F.C"
"15663","16.726245670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3817, FN=0, Flags=.p....F.C"
"15664","16.728997692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","209","-64dBm","QoS Data, SN=3818, FN=0, Flags=.p....F.C"
"15667","16.753566775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3819, FN=0, Flags=.p....F.C"
"15668","16.753567557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3820, FN=0, Flags=.p....F.C"
"15669","16.755770057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=3821, FN=0, Flags=.p....F.C"
"15670","16.755905790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3822, FN=0, Flags=.p....F.C"
"15671","16.756045058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3823, FN=0, Flags=.p....F.C"
"15674","16.757982407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3824, FN=0, Flags=.p....F.C"
"15677","16.780366530","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3825, FN=0, Flags=.p....F.C"
"15680","16.797894936","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3826, FN=0, Flags=.p....F.C"
"15681","16.803244587","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=1631, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15684","16.807782839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3828, FN=0, Flags=.p....F.C"
"15685","16.808275957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3829, FN=0, Flags=.p....F.C"
"15686","16.808415569","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=3830, FN=0, Flags=.p....F.C"
"15687","16.808598658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3831, FN=0, Flags=.p....F.C"
"15690","16.810987032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3832, FN=0, Flags=.p....F.C"
"15692","16.827898072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3833, FN=0, Flags=.p....F.C"
"15693","16.828287637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3834, FN=0, Flags=.p....F.C"
"15694","16.831496506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3835, FN=0, Flags=.p....F.C"
"15695","16.831996516","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3836, FN=0, Flags=.p....F.C"
"15697","16.835769890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3837, FN=0, Flags=.p....F.C"
"15698","16.836287722","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3838, FN=0, Flags=.p....F.C"
"15699","16.836449313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3839, FN=0, Flags=.p....F.C"
"15700","16.836550845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","157","-64dBm","QoS Data, SN=3840, FN=0, Flags=.p....F.C"
"15702","16.837510258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3841, FN=0, Flags=.p....F.C"
"15713","16.845412228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=3842, FN=0, Flags=.p....F.C"
"15714","16.845415382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3843, FN=0, Flags=.p....F.C"
"15719","16.849208786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3844, FN=0, Flags=.p....F.C"
"15724","16.853578854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3845, FN=0, Flags=.p....F.C"
"15736","16.867367705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","157","-64dBm","QoS Data, SN=3846, FN=0, Flags=.p....F.C"
"15741","16.871881745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3847, FN=0, Flags=.p....F.C"
"15742","16.871967974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3848, FN=0, Flags=.p....F.C"
"15743","16.872099850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-64dBm","QoS Data, SN=3849, FN=0, Flags=.p....F.C"
"15761","16.886394563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3850, FN=0, Flags=.p....F.C"
"15763","16.887539835","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3851, FN=0, Flags=.p....F.C"
"15774","16.896639048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3852, FN=0, Flags=.p....F.C"
"15778","16.900379530","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3853, FN=0, Flags=.p....F.C"
"15781","16.904677202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-64dBm","QoS Data, SN=3854, FN=0, Flags=.p....F.C"
"15782","16.905588989","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=1633, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15795","16.928156429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3855, FN=0, Flags=.p....F.C"
