"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"18633","19.583424160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1103, FN=0, Flags=.p....F.C"
"18636","19.585505451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1105, FN=0, Flags=.p....F.C"
"18637","19.585507194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1106, FN=0, Flags=.p....F.C"
"18640","19.587881860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1107, FN=0, Flags=.p....F.C"
"18646","19.601432798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1109, FN=0, Flags=.p....F.C"
"18647","19.601996496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1110, FN=0, Flags=.p....F.C"
"18649","19.602548898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1110, FN=0, Flags=.p..R.F.C"
"18651","19.604387361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1112, FN=0, Flags=.p....F.C"
"18654","19.607204857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1113, FN=0, Flags=.p....F.C"
"18657","19.610057189","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1114, FN=0, Flags=.p....F.C"
"18658","19.612886398","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1115, FN=0, Flags=.p....F.C"
"18661","19.615546970","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","915","-62dBm","QoS Data, SN=1116, FN=0, Flags=.p....F.C"
"18662","19.615895238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1117, FN=0, Flags=.p....F.C"
"18663","19.616241341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1118, FN=0, Flags=.p....F.C"
"18666","19.618652835","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1120, FN=0, Flags=.p....F.C"
"18668","19.619420858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1122, FN=0, Flags=.p....F.C"
"18670","19.621397363","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1123, FN=0, Flags=.p....F.C"
"18674","19.623885676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1125, FN=0, Flags=.p....F.C"
"18675","19.624236962","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1126, FN=0, Flags=.p....F.C"
"18676","19.624587298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1127, FN=0, Flags=.p....F.C"
"18678","19.625167955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1127, FN=0, Flags=.p..R.F.C"
"18681","19.626366182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1129, FN=0, Flags=.p....F.C"
"18682","19.627284713","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=3765, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"18688","19.629642000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1130, FN=0, Flags=.p....F.C"
"18691","19.632142208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1132, FN=0, Flags=.p....F.C"
"18692","19.632495513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1133, FN=0, Flags=.p....F.C"
"18694","19.635110974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1134, FN=0, Flags=.p....F.C"
"18697","19.637852318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1136, FN=0, Flags=.p....F.C"
"18699","19.638540616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1136, FN=0, Flags=.p..R.F.C"
"18700","19.639049721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1138, FN=0, Flags=.p....F.C"
"18704","19.643415721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1139, FN=0, Flags=.p....F.C"
"18706","19.645894683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1141, FN=0, Flags=.p....F.C"
"18709","19.648910663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1142, FN=0, Flags=.p....F.C"
"18712","19.651406546","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1144, FN=0, Flags=.p....F.C"
"18713","19.651931696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1144, FN=0, Flags=.p..R.F.C"
"18714","19.652526889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1144, FN=0, Flags=.p..R.F.C"
"18715","19.653350945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","QoS Data, SN=1144, FN=0, Flags=.p..R.F.C"
"18718","19.657169446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1145, FN=0, Flags=.p....F.C"
"18719","19.657639707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1145, FN=0, Flags=.p..R.F.C"
"18721","19.658352729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1145, FN=0, Flags=.p..R.F.C"
"18723","19.659212376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1145, FN=0, Flags=.p..R.F.C"
"18724","19.659812882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1147, FN=0, Flags=.p....F.C"
"18726","19.660404417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1147, FN=0, Flags=.p..R.F.C"
"18727","19.660928116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1149, FN=0, Flags=.p....F.C"
"18728","19.661555281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1149, FN=0, Flags=.p..R.F.C"
"18729","19.662171525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1150, FN=0, Flags=.p....F.C"
"18730","19.662744829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1150, FN=0, Flags=.p..R.F.C"
"18733","19.664901199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1151, FN=0, Flags=.p....F.C"
"18734","19.665249289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1152, FN=0, Flags=.p....F.C"
"18735","19.665604634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1153, FN=0, Flags=.p....F.C"
"18740","19.670392934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1154, FN=0, Flags=.p....F.C"
"18741","19.670959645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1154, FN=0, Flags=.p..R.F.C"
"18742","19.673324620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1155, FN=0, Flags=.p....F.C"
"18743","19.673909867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1155, FN=0, Flags=.p..R.F.C"
"18745","19.674508581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1156, FN=0, Flags=.p..R.F.C"
"18747","19.676514393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1157, FN=0, Flags=.p....F.C"
"18748","19.677025928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1157, FN=0, Flags=.p..R.F.C"
"18750","19.677819603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1159, FN=0, Flags=.p....F.C"
"18751","19.678333006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1159, FN=0, Flags=.p..R.F.C"
"18752","19.678837609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1159, FN=0, Flags=.p..R.F.C"
"18753","19.679148774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1160, FN=0, Flags=.p....F.C"
"18754","19.679747116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1160, FN=0, Flags=.p..R.F.C"
"18759","19.681285109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1164, FN=0, Flags=.p....F.C"
"18760","19.681636013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1165, FN=0, Flags=.p....F.C"
"18761","19.681986358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1166, FN=0, Flags=.p....F.C"
"18766","19.685317543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1167, FN=0, Flags=.p....F.C"
"18767","19.685666713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1168, FN=0, Flags=.p....F.C"
"18768","19.686055636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1169, FN=0, Flags=.p....F.C"
"18769","19.686057737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1170, FN=0, Flags=.p....F.C"
"18771","19.686890383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1171, FN=0, Flags=.p....F.C"
"18772","19.687234044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1172, FN=0, Flags=.p....F.C"
"18773","19.687544455","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1173, FN=0, Flags=.p....F.C"
"18775","19.688173803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1173, FN=0, Flags=.p..R.F.C"
"18778","19.690157635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1175, FN=0, Flags=.p....F.C"
"18779","19.690508278","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1176, FN=0, Flags=.p....F.C"
"18780","19.690861216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1177, FN=0, Flags=.p....F.C"
"18784","19.700735836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1178, FN=0, Flags=.p....F.C"
"18785","19.701068659","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1179, FN=0, Flags=.p....F.C"
"18786","19.701408020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1180, FN=0, Flags=.p....F.C"
"18789","19.702037467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=1183, FN=0, Flags=.p....F.C"
"18790","19.703419113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1184, FN=0, Flags=.p....F.C"
"18791","19.703763058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1185, FN=0, Flags=.p....F.C"
"18795","19.706157854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1186, FN=0, Flags=.p....F.C"
"18796","19.706496151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1187, FN=0, Flags=.p....F.C"
"18798","19.711084656","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1188, FN=0, Flags=.p....F.C"
"18799","19.711415012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1189, FN=0, Flags=.p....F.C"
"18800","19.711804424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1190, FN=0, Flags=.p....F.C"
"18801","19.712155486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1191, FN=0, Flags=.p....F.C"
"18802","19.712503010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1192, FN=0, Flags=.p....F.C"
"18803","19.713067475","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1192, FN=0, Flags=.p..R.F.C"
"18805","19.713838584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1256","-62dBm","QoS Data, SN=1193, FN=0, Flags=.p....F.C"
"18807","19.714760350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1194, FN=0, Flags=.p....F.C"
"18809","19.715350456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1195, FN=0, Flags=.p..R.F.C"
"18810","19.715855388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1195, FN=0, Flags=.p..R.F.C"
"18817","19.717407285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1197, FN=0, Flags=.p....F.C"
"18818","19.717760152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1198, FN=0, Flags=.p....F.C"
"18821","19.719894149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1199, FN=0, Flags=.p....F.C"
"18822","19.720408773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1199, FN=0, Flags=.p..R.F.C"
"18825","19.722955371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1200, FN=0, Flags=.p....F.C"
"18827","19.723641819","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1200, FN=0, Flags=.p..R.F.C"
"18828","19.725887399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1202, FN=0, Flags=.p....F.C"
"18830","19.729207980","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=3767, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"18833","19.734349632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1203, FN=0, Flags=.p....F.C"
"18835","19.745442576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","663","-62dBm","QoS Data, SN=1204, FN=0, Flags=.p....F.C"
"18837","19.752624952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1205, FN=0, Flags=.p....F.C"
"18839","19.755074596","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1206, FN=0, Flags=.p....F.C"
"18841","19.758593296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1207, FN=0, Flags=.p....F.C"
"18842","19.758994959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=1208, FN=0, Flags=.p....F.C"
"18845","19.765083473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1209, FN=0, Flags=.p....F.C"
"18847","19.772074922","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1210, FN=0, Flags=.p....F.C"
"18849","19.776302146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1092","-62dBm","QoS Data, SN=1211, FN=0, Flags=.p....F.C"
"18850","19.776955620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1212, FN=0, Flags=.p....F.C"
"18853","19.781033985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1213, FN=0, Flags=.p....F.C"
"18855","19.789828415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1214, FN=0, Flags=.p....F.C"
"18856","19.790055271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","784","-62dBm","QoS Data, SN=1215, FN=0, Flags=.p....F.C"
"18858","19.791866122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1216, FN=0, Flags=.p....F.C"
"18859","19.791995254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1217, FN=0, Flags=.p....F.C"
"18860","19.793252483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1218, FN=0, Flags=.p....F.C"
"18864","19.795456097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1219, FN=0, Flags=.p....F.C"
"18865","19.796007947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1219, FN=0, Flags=.p..R.F.C"
"18867","19.797499996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1220, FN=0, Flags=.p....F.C"
"18868","19.798753400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1221, FN=0, Flags=.p....F.C"
"18870","19.799301852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1222, FN=0, Flags=.p....F.C"
"18873","19.801221435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1223, FN=0, Flags=.p....F.C"
"18875","19.812209491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1224, FN=0, Flags=.p....F.C"
"18877","19.831753211","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=3769, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"18880","19.856649350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","412","-62dBm","QoS Data, SN=1225, FN=0, Flags=.p....F.C"
"18891","19.870199954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1226, FN=0, Flags=.p....F.C"
"18892","19.870654739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1227, FN=0, Flags=.p....F.C"
"18895","19.884927313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1228, FN=0, Flags=.p....F.C"
"18896","19.885257897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1229, FN=0, Flags=.p....F.C"
"18897","19.886375802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1327","-63dBm","QoS Data, SN=1230, FN=0, Flags=.p....F.C"
"18899","19.887399236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1231, FN=0, Flags=.p....F.C"
"18900","19.887917549","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1231, FN=0, Flags=.p..R.F.C"
"18901","19.888451873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1231, FN=0, Flags=.p..R.F.C"
"18903","19.889449109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1232, FN=0, Flags=.p....F.C"
"18907","19.899883174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1233, FN=0, Flags=.p....F.C"
"18909","19.913452277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1234, FN=0, Flags=.p....F.C"
"18911","19.918808491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","929","-62dBm","QoS Data, SN=1235, FN=0, Flags=.p....F.C"
"18914","19.933812199","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=3771, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"18917","19.940442799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1236, FN=0, Flags=.p....F.C"
"18918","19.940812155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1237, FN=0, Flags=.p....F.C"
"18919","19.943416907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1238, FN=0, Flags=.p....F.C"
"18921","19.946419288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1239, FN=0, Flags=.p....F.C"
"18925","19.948451526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1240, FN=0, Flags=.p....F.C"
"18927","19.952980755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1241, FN=0, Flags=.p....F.C"
"18928","19.953308307","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1242, FN=0, Flags=.p....F.C"
"18932","19.973374567","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1243, FN=0, Flags=.p....F.C"
"18933","19.973847347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1243, FN=0, Flags=.p..R.F.C"
"18935","19.974521831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1245, FN=0, Flags=.p....F.C"
"18939","19.978244816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1246, FN=0, Flags=.p....F.C"
"18940","19.978760769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1246, FN=0, Flags=.p..R.F.C"
"18944","19.982762060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1248, FN=0, Flags=.p....F.C"
"18945","19.983246125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1248, FN=0, Flags=.p..R.F.C"
"18946","19.983580553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1249, FN=0, Flags=.p....F.C"
"18949","19.985833023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1250, FN=0, Flags=.p....F.C"
"18951","19.987263957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1251, FN=0, Flags=.p....F.C"
"18953","19.990324554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1252, FN=0, Flags=.p....F.C"
"18954","19.990797450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1252, FN=0, Flags=.p..R.F.C"
"18956","19.992717604","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","812","-62dBm","QoS Data, SN=1253, FN=0, Flags=.p....F.C"
"18957","19.993116724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","812","-62dBm","QoS Data, SN=1253, FN=0, Flags=.p..R.F.C"
"18959","20.023868407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1254, FN=0, Flags=.p....F.C"
"18960","20.026161720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1255, FN=0, Flags=.p....F.C"
"18961","20.028404562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1256, FN=0, Flags=.p....F.C"
"18962","20.028730235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1256, FN=0, Flags=.p..R.F.C"
"18963","20.029099628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1256, FN=0, Flags=.p..R.F.C"
"18968","20.031663133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1257, FN=0, Flags=.p....F.C"
"18969","20.035414671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1258, FN=0, Flags=.p....F.C"
"18970","20.035793566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1258, FN=0, Flags=.p..R.F.C"
"18971","20.036481525","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=3773, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"18973","20.037201817","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1258, FN=0, Flags=.p..R.F.C"
