"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"19514","18.620892778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=155, FN=0, Flags=.p....F.C"
"19519","18.623252389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=156, FN=0, Flags=.p....F.C"
"19521","18.623893382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=158, FN=0, Flags=.p....F.C"
"19523","18.626051704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=160, FN=0, Flags=.p....F.C"
"19524","18.626053289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=161, FN=0, Flags=.p....F.C"
"19525","18.626507644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=162, FN=0, Flags=.p....F.C"
"19526","18.627128225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=163, FN=0, Flags=.p....F.C"
"19527","18.627696759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=163, FN=0, Flags=.p..R.F.C"
"19528","18.628242223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=163, FN=0, Flags=.p..R.F.C"
"19532","18.631778771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=165, FN=0, Flags=.p....F.C"
"19533","18.632330734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=165, FN=0, Flags=.p..R.F.C"
"19535","18.634006151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=166, FN=0, Flags=.p....F.C"
"19537","18.634877737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=168, FN=0, Flags=.p....F.C"
"19538","18.637017302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=169, FN=0, Flags=.p....F.C"
"19540","18.637951390","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=3314, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"19544","18.639253840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=171, FN=0, Flags=.p....F.C"
"19545","18.639255846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=172, FN=0, Flags=.p....F.C"
"19547","18.639961687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=174, FN=0, Flags=.p....F.C"
"19548","18.639963665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=175, FN=0, Flags=.p....F.C"
"19554","18.643289992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=178, FN=0, Flags=.p....F.C"
"19555","18.643292168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=179, FN=0, Flags=.p....F.C"
"19557","18.644733474","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=181, FN=0, Flags=.p..R.F.C"
"19560","18.645781491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=183, FN=0, Flags=.p....F.C"
"19562","18.646411081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=184, FN=0, Flags=.p..R.F.C"
"19563","18.646484635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=185, FN=0, Flags=.p....F.C"
"19565","18.648020773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=186, FN=0, Flags=.p....F.C"
"19566","18.648338042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=188, FN=0, Flags=.p....F.C"
"19567","18.651049254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=189, FN=0, Flags=.p....F.C"
"19568","18.651051802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=190, FN=0, Flags=.p....F.C"
"19569","18.651709471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=191, FN=0, Flags=.p....F.C"
"19574","18.653735201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-62dBm","QoS Data, SN=194, FN=0, Flags=.p....F.C"
"19575","18.653736689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=195, FN=0, Flags=.p....F.C"
"19576","18.654123765","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=196, FN=0, Flags=.p....F.C"
"19583","18.656532712","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=201, FN=0, Flags=.p....F.C"
"19585","18.657093956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=203, FN=0, Flags=.p....F.C"
"19586","18.659013930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=204, FN=0, Flags=.p....F.C"
"19587","18.659015632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=205, FN=0, Flags=.p....F.C"
"19589","18.662032485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=206, FN=0, Flags=.p....F.C"
"19590","18.662034382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=207, FN=0, Flags=.p....F.C"
"19591","18.662351335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=208, FN=0, Flags=.p....F.C"
"19593","18.664808735","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=210, FN=0, Flags=.p....F.C"
"19594","18.664810833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=211, FN=0, Flags=.p....F.C"
"19596","18.665816914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=212, FN=0, Flags=.p....F.C"
"19600","18.667818304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=213, FN=0, Flags=.p....F.C"
"19602","18.668409710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=213, FN=0, Flags=.p..R.F.C"
"19603","18.669758964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=215, FN=0, Flags=.p....F.C"
"19604","18.670390700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=217, FN=0, Flags=.p....F.C"
"19609","18.672659532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=220, FN=0, Flags=.p....F.C"
"19612","18.673638813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=222, FN=0, Flags=.p....F.C"
"19615","18.675451290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=224, FN=0, Flags=.p....F.C"
"19616","18.675453053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=225, FN=0, Flags=.p....F.C"
"19617","18.675776741","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=226, FN=0, Flags=.p....F.C"
"19624","18.678844919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=228, FN=0, Flags=.p....F.C"
"19625","18.678846628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=229, FN=0, Flags=.p....F.C"
"19626","18.679212188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=230, FN=0, Flags=.p....F.C"
"19637","18.684113291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-62dBm","QoS Data, SN=232, FN=0, Flags=.p....F.C"
"19638","18.684480206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-62dBm","QoS Data, SN=232, FN=0, Flags=.p..R.F.C"
"19640","18.686643610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=234, FN=0, Flags=.p....F.C"
"19643","18.687861130","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=237, FN=0, Flags=.p....F.C"
"19644","18.687862636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-62dBm","QoS Data, SN=238, FN=0, Flags=.p....F.C"
"19647","18.688482552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=240, FN=0, Flags=.p..R.F.C"
"19649","18.689303853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=241, FN=0, Flags=.p....F.C"
"19651","18.689845342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=243, FN=0, Flags=.p....F.C"
"19654","18.690232498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=243, FN=0, Flags=.p..R.F.C"
"19655","18.690571931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=243, FN=0, Flags=.p..R.F.C"
"19656","18.690873573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","QoS Data, SN=243, FN=0, Flags=.p..R.F.C"
"19661","18.692293293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=246, FN=0, Flags=.p....F.C"
"19666","18.694747826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=247, FN=0, Flags=.p....F.C"
"19667","18.695372090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=247, FN=0, Flags=.p..R.F.C"
"19669","18.695908573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=248, FN=0, Flags=.p..R.F.C"
"19672","18.697505542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=249, FN=0, Flags=.p....F.C"
"19674","18.698135430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=249, FN=0, Flags=.p..R.F.C"
"19676","18.698995297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=251, FN=0, Flags=.p....F.C"
"19678","18.700299819","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=252, FN=0, Flags=.p....F.C"
"19680","18.701030636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=252, FN=0, Flags=.p..R.F.C"
"19683","18.702133152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=254, FN=0, Flags=.p....F.C"
"19685","18.703009134","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=255, FN=0, Flags=.p....F.C"
"19690","18.704647383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=257, FN=0, Flags=.p....F.C"
"19691","18.704900161","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=257, FN=0, Flags=.p..R.F.C"
"19692","18.706040855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=258, FN=0, Flags=.p....F.C"
"19693","18.706394935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=259, FN=0, Flags=.p....F.C"
"19698","18.711479920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=261, FN=0, Flags=.p....F.C"
"19702","18.714325187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=263, FN=0, Flags=.p....F.C"
"19703","18.714327084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-62dBm","QoS Data, SN=264, FN=0, Flags=.p....F.C"
"19704","18.714866382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=265, FN=0, Flags=.p....F.C"
"19705","18.717037139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=266, FN=0, Flags=.p....F.C"
"19706","18.717390465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=267, FN=0, Flags=.p....F.C"
"19708","18.719795061","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=268, FN=0, Flags=.p....F.C"
"19709","18.719797114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=269, FN=0, Flags=.p....F.C"
"19710","18.720457579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=270, FN=0, Flags=.p....F.C"
"19714","18.722545327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=271, FN=0, Flags=.p....F.C"
"19715","18.723145731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=271, FN=0, Flags=.p..R.F.C"
"19716","18.723480957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=272, FN=0, Flags=.p....F.C"
"19718","18.725516352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-62dBm","QoS Data, SN=274, FN=0, Flags=.p....F.C"
"19720","18.727944824","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-62dBm","QoS Data, SN=275, FN=0, Flags=.p....F.C"
"19721","18.728021800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=276, FN=0, Flags=.p....F.C"
"19722","18.728341433","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=276, FN=0, Flags=.p..R.F.C"
"19724","18.730707601","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=278, FN=0, Flags=.p....F.C"
"19725","18.730846901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=279, FN=0, Flags=.p....F.C"
"19726","18.731242752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=280, FN=0, Flags=.p....F.C"
"19727","18.732212734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=280, FN=0, Flags=.p..R.F.C"
"19730","18.733660204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=281, FN=0, Flags=.p....F.C"
"19731","18.734013402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=282, FN=0, Flags=.p....F.C"
"19734","18.736429555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=283, FN=0, Flags=.p....F.C"
"19735","18.736790162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=284, FN=0, Flags=.p....F.C"
"19737","18.739171974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=286, FN=0, Flags=.p....F.C"
"19738","18.739797312","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=3316, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"19739","18.740874205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=286, FN=0, Flags=.p..R.F.C"
"19742","18.741989907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=288, FN=0, Flags=.p....F.C"
"19743","18.742069397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=289, FN=0, Flags=.p....F.C"
"19744","18.742473454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=290, FN=0, Flags=.p....F.C"
"19748","18.744855479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=291, FN=0, Flags=.p....F.C"
"19750","18.745658205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=291, FN=0, Flags=.p..R.F.C"
"19752","18.746429848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=291, FN=0, Flags=.p..R.F.C"
"19755","18.747567673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=293, FN=0, Flags=.p....F.C"
"19756","18.747911071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=294, FN=0, Flags=.p....F.C"
"19757","18.750065539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=295, FN=0, Flags=.p....F.C"
"19758","18.750422430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=296, FN=0, Flags=.p....F.C"
"19759","18.750491908","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=297, FN=0, Flags=.p....F.C"
"19766","18.753181645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=299, FN=0, Flags=.p....F.C"
"19768","18.755293883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=301, FN=0, Flags=.p....F.C"
"19769","18.755656929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=302, FN=0, Flags=.p....F.C"
"19772","18.757810249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-62dBm","QoS Data, SN=303, FN=0, Flags=.p....F.C"
"19776","18.760668805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=304, FN=0, Flags=.p....F.C"
"19777","18.761072055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=305, FN=0, Flags=.p....F.C"
"19786","18.766752323","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=306, FN=0, Flags=.p....F.C"
"19788","18.767534711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=308, FN=0, Flags=.p....F.C"
"19790","18.769410579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=309, FN=0, Flags=.p....F.C"
"19794","18.771202515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=311, FN=0, Flags=.p....F.C"
"19800","18.772844834","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=314, FN=0, Flags=.p....F.C"
"19804","18.773685367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=316, FN=0, Flags=.p..R.F.C"
"19808","18.774765206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=318, FN=0, Flags=.p....F.C"
"19813","18.776088564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=320, FN=0, Flags=.p....F.C"
"19815","18.777301305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","273","-62dBm","QoS Data, SN=321, FN=0, Flags=.p....F.C"
"19817","18.777666794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","273","-62dBm","QoS Data, SN=321, FN=0, Flags=.p..R.F.C"
"19820","18.780011065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=324, FN=0, Flags=.p....F.C"
"19822","18.780633281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=325, FN=0, Flags=.p..R.F.C"
"19823","18.781160868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=325, FN=0, Flags=.p..R.F.C"
"19833","18.785757895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=327, FN=0, Flags=.p....F.C"
"19835","18.786579262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=327, FN=0, Flags=.p..R.F.C"
"19837","18.787233084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=327, FN=0, Flags=.p..R.F.C"
"19838","18.788899223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=329, FN=0, Flags=.p....F.C"
"19840","18.789788880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=331, FN=0, Flags=.p....F.C"
"19844","18.791463016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=333, FN=0, Flags=.p....F.C"
"19846","18.794298961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=334, FN=0, Flags=.p....F.C"
"19848","18.796808682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=335, FN=0, Flags=.p....F.C"
"19849","18.799532800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=336, FN=0, Flags=.p....F.C"
"19850","18.799880355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=337, FN=0, Flags=.p....F.C"
"19851","18.800375506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=337, FN=0, Flags=.p..R.F.C"
"19853","18.802295376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=338, FN=0, Flags=.p....F.C"
"19854","18.802707178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=339, FN=0, Flags=.p....F.C"
"19856","18.805280992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=340, FN=0, Flags=.p....F.C"
"19857","18.805872235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=340, FN=0, Flags=.p..R.F.C"
"19860","18.807793117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=341, FN=0, Flags=.p....F.C"
"19862","18.810256279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=343, FN=0, Flags=.p....F.C"
"19863","18.810953614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=344, FN=0, Flags=.p....F.C"
"19866","18.813288387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=345, FN=0, Flags=.p....F.C"
"19868","18.816043203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-61dBm","QoS Data, SN=347, FN=0, Flags=.p....F.C"
"19871","18.818776182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=349, FN=0, Flags=.p....F.C"
"19872","18.819517250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=350, FN=0, Flags=.p....F.C"
"19873","18.821582828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=351, FN=0, Flags=.p....F.C"
"19874","18.821938477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=352, FN=0, Flags=.p....F.C"
"19877","18.824319732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=353, FN=0, Flags=.p....F.C"
"19878","18.824328514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=354, FN=0, Flags=.p....F.C"
"19879","18.824863123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=355, FN=0, Flags=.p....F.C"
"19884","18.826773038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=357, FN=0, Flags=.p....F.C"
"19885","18.827456576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=358, FN=0, Flags=.p....F.C"
"19886","18.829788595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=359, FN=0, Flags=.p....F.C"
"19889","18.832539331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=360, FN=0, Flags=.p....F.C"
"19890","18.832886050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=361, FN=0, Flags=.p....F.C"
"19892","18.838255297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"19894","18.839014533","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=364, FN=0, Flags=.p....F.C"
"19896","18.841002123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=365, FN=0, Flags=.p....F.C"
"19897","18.841002649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-62dBm","QoS Data, SN=366, FN=0, Flags=.p....F.C"
