"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"12031","12.513630327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3363, FN=0, Flags=.p....F.C"
"12035","12.516017064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3364, FN=0, Flags=.p....F.C"
"12036","12.516148872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-65dBm","QoS Data, SN=3365, FN=0, Flags=.p....F.C"
"12041","12.518942156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3366, FN=0, Flags=.p....F.C"
"12042","12.519193948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3366, FN=0, Flags=.p..R.F.C"
"12048","12.522627150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3367, FN=0, Flags=.p....F.C"
"12052","12.524857329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3368, FN=0, Flags=.p....F.C"
"12057","12.529733960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3369, FN=0, Flags=.p....F.C"
"12058","12.529861806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3370, FN=0, Flags=.p....F.C"
"12063","12.532834329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3371, FN=0, Flags=.p....F.C"
"12064","12.533191005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3372, FN=0, Flags=.p....F.C"
"12065","12.533323361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-64dBm","QoS Data, SN=3373, FN=0, Flags=.p....F.C"
"12073","12.535697482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3377, FN=0, Flags=.p....F.C"
"12075","12.536350724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3377, FN=0, Flags=.p..R.F.C"
"12078","12.537691188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3379, FN=0, Flags=.p....F.C"
"12080","12.538595027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3380, FN=0, Flags=.p....F.C"
"12086","12.541307473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-64dBm","QoS Data, SN=3382, FN=0, Flags=.p....F.C"
"12088","12.541898436","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3383, FN=0, Flags=.p..R.F.C"
"12089","12.542493066","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3383, FN=0, Flags=.p..R.F.C"
"12094","12.544117912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3384, FN=0, Flags=.p....F.C"
"12095","12.544703728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3384, FN=0, Flags=.p..R.F.C"
"12099","12.546870948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-64dBm","QoS Data, SN=3385, FN=0, Flags=.p....F.C"
"12100","12.547408552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-64dBm","QoS Data, SN=3385, FN=0, Flags=.p..R.F.C"
"12105","12.549503457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3386, FN=0, Flags=.p....F.C"
"12106","12.549634308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3387, FN=0, Flags=.p....F.C"
"12108","12.551949086","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3388, FN=0, Flags=.p....F.C"
"12111","12.554979883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3389, FN=0, Flags=.p....F.C"
"12117","12.558653293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3390, FN=0, Flags=.p....F.C"
"12118","12.558655490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3391, FN=0, Flags=.p....F.C"
"12119","12.558997534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3392, FN=0, Flags=.p....F.C"
"12122","12.559350856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3392, FN=0, Flags=.p..R.F.C"
"12126","12.560706939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3395, FN=0, Flags=.p....F.C"
"12127","12.560708603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3396, FN=0, Flags=.p....F.C"
"12128","12.561342276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3397, FN=0, Flags=.p....F.C"
"12129","12.561344405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3398, FN=0, Flags=.p....F.C"
"12133","12.562989151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3399, FN=0, Flags=.p....F.C"
"12135","12.563577795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3401, FN=0, Flags=.p....F.C"
"12140","12.565835140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3402, FN=0, Flags=.p....F.C"
"12141","12.566182381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3403, FN=0, Flags=.p....F.C"
"12144","12.568204978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3404, FN=0, Flags=.p....F.C"
"12145","12.568851097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3406, FN=0, Flags=.p....F.C"
"12147","12.571241698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3407, FN=0, Flags=.p....F.C"
"12148","12.571243184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3408, FN=0, Flags=.p....F.C"
"12149","12.571615586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3409, FN=0, Flags=.p....F.C"
"12151","12.573978554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3410, FN=0, Flags=.p....F.C"
"12152","12.574423829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3410, FN=0, Flags=.p..R.F.C"
"12153","12.574929353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3410, FN=0, Flags=.p..R.F.C"
"12154","12.576774648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3411, FN=0, Flags=.p....F.C"
"12155","12.576776489","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3412, FN=0, Flags=.p....F.C"
"12156","12.577076304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3413, FN=0, Flags=.p....F.C"
"12160","12.579510703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3415, FN=0, Flags=.p....F.C"
"12161","12.580076808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3415, FN=0, Flags=.p..R.F.C"
"12164","12.581973720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3417, FN=0, Flags=.p....F.C"
"12166","12.582599650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3418, FN=0, Flags=.p..R.F.C"
"12167","12.583243479","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=3065, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12170","12.584303324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3419, FN=0, Flags=.p....F.C"
"12172","12.585124032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3420, FN=0, Flags=.p....F.C"
"12174","12.587471649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3422, FN=0, Flags=.p....F.C"
"12176","12.588085955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3423, FN=0, Flags=.p..R.F.C"
"12177","12.588655752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3423, FN=0, Flags=.p..R.F.C"
"12178","12.588657695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3424, FN=0, Flags=.p....F.C"
"12180","12.590257357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3425, FN=0, Flags=.p....F.C"
"12181","12.601517172","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3426, FN=0, Flags=.p....F.C"
"12182","12.621250437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3427, FN=0, Flags=.p....F.C"
"12184","12.623856151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3428, FN=0, Flags=.p....F.C"
"12185","12.624206034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3429, FN=0, Flags=.p....F.C"
"12187","12.626583011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3430, FN=0, Flags=.p....F.C"
"12190","12.629271960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3431, FN=0, Flags=.p....F.C"
"12191","12.629616531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3432, FN=0, Flags=.p....F.C"
"12192","12.632267339","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3433, FN=0, Flags=.p....F.C"
"12194","12.632969843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3433, FN=0, Flags=.p..R.F.C"
"12199","12.635155849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3435, FN=0, Flags=.p....F.C"
"12201","12.637948487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3437, FN=0, Flags=.p....F.C"
"12202","12.638495632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3437, FN=0, Flags=.p..R.F.C"
"12204","12.640383870","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3438, FN=0, Flags=.p....F.C"
"12205","12.640481559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3439, FN=0, Flags=.p....F.C"
"12206","12.643113579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3440, FN=0, Flags=.p....F.C"
"12207","12.643690003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3440, FN=0, Flags=.p..R.F.C"
"12210","12.650980919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3441, FN=0, Flags=.p....F.C"
"12211","12.651632766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3442, FN=0, Flags=.p....F.C"
"12214","12.654198456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3443, FN=0, Flags=.p....F.C"
"12215","12.654708983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3443, FN=0, Flags=.p..R.F.C"
"12219","12.657741432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3447, FN=0, Flags=.p....F.C"
"12225","12.659296198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3449, FN=0, Flags=.p..R.F.C"
"12229","12.660165215","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3453, FN=0, Flags=.p....F.C"
"12242","12.670233492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3456, FN=0, Flags=.p....F.C"
"12244","12.671348231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=3458, FN=0, Flags=.p....F.C"
"12246","12.671723284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=3458, FN=0, Flags=.p..R.F.C"
"12247","12.672036850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-65dBm","QoS Data, SN=3458, FN=0, Flags=.p..R.F.C"
"12249","12.673348937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3460, FN=0, Flags=.p....F.C"
"12253","12.678574242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3462, FN=0, Flags=.p....F.C"
"12254","12.678934003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3463, FN=0, Flags=.p....F.C"
"12255","12.679265849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3464, FN=0, Flags=.p....F.C"
"12257","12.681498993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3465, FN=0, Flags=.p....F.C"
"12264","12.684248198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3471, FN=0, Flags=.p....F.C"
"12266","12.685071108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3473, FN=0, Flags=.p....F.C"
"12268","12.685955607","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=3067, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12276","12.687540816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"12278","12.688166460","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3476, FN=0, Flags=.p..R.F.C"
"12279","12.688522115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3477, FN=0, Flags=.p....F.C"
"12286","12.709283809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3481, FN=0, Flags=.p....F.C"
"12287","12.728292068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-64dBm","QoS Data, SN=3482, FN=0, Flags=.p....F.C"
"12288","12.728421263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3483, FN=0, Flags=.p....F.C"
"12289","12.728577059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3484, FN=0, Flags=.p....F.C"
"12290","12.728580554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"12291","12.728582466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-64dBm","QoS Data, SN=3486, FN=0, Flags=.p....F.C"
"12292","12.728584388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-64dBm","QoS Data, SN=3487, FN=0, Flags=.p....F.C"
"12293","12.728586441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3488, FN=0, Flags=.p....F.C"
"12294","12.731044976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-64dBm","QoS Data, SN=3489, FN=0, Flags=.p....F.C"
"12295","12.731048452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-64dBm","QoS Data, SN=3490, FN=0, Flags=.p....F.C"
"12302","12.733299462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"12303","12.733303083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"12304","12.733600178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3491, FN=0, Flags=.p..R.F.C"
"12305","12.733640978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3492, FN=0, Flags=.p..R.F.C"
"12306","12.733918268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3491, FN=0, Flags=.p..R.F.C"
"12307","12.733959185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3492, FN=0, Flags=.p..R.F.C"
"12308","12.734433771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=3491, FN=0, Flags=.p..R.F.C"
"12309","12.734435964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=3492, FN=0, Flags=.p..R.F.C"
"12310","12.735004985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","199","-64dBm","QoS Data, SN=3493, FN=0, Flags=.p....F.C"
"12311","12.735009249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-64dBm","QoS Data, SN=3494, FN=0, Flags=.p....F.C"
"12312","12.735010907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-64dBm","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"12321","12.758519476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3496, FN=0, Flags=.p....F.C"
"12323","12.764008223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3497, FN=0, Flags=.p....F.C"
"12324","12.764356469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3498, FN=0, Flags=.p....F.C"
"12325","12.766514210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3499, FN=0, Flags=.p....F.C"
"12329","12.769502691","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3501, FN=0, Flags=.p....F.C"
"12330","12.769849121","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3502, FN=0, Flags=.p....F.C"
"12332","12.772247880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3503, FN=0, Flags=.p....F.C"
"12333","12.775005188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"12334","12.775009163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3505, FN=0, Flags=.p....F.C"
"12335","12.775366616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3506, FN=0, Flags=.p....F.C"
"12336","12.775369589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-64dBm","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"12337","12.775371219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-64dBm","QoS Data, SN=3508, FN=0, Flags=.p....F.C"
"12340","12.775804578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3506, FN=0, Flags=.p..R.F.C"
"12343","12.777944417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"12344","12.778541473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3511, FN=0, Flags=.p..R.F.C"
"12348","12.780500853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3512, FN=0, Flags=.p....F.C"
"12349","12.780851644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"12350","12.781346900","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3513, FN=0, Flags=.p..R.F.C"
"12359","12.787700444","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=3069, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12365","12.797170661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3514, FN=0, Flags=.p....F.C"
"12367","12.808366667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"12368","12.808662035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3515, FN=0, Flags=.p..R.F.C"
"12369","12.813835501","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-64dBm","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"12374","12.819027927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3517, FN=0, Flags=.p....F.C"
"12376","12.822010419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3518, FN=0, Flags=.p....F.C"
"12377","12.822354673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"12379","12.827246917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"12381","12.828043318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"12384","12.829765912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"12386","12.830676938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"12392","12.832213775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3530, FN=0, Flags=.p..R.F.C"
"12396","12.833175337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"12398","12.833763282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3535, FN=0, Flags=.p..R.F.C"
"12406","12.835736283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3535, FN=0, Flags=.p..R.F.C"
"12412","12.837802662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3535, FN=0, Flags=.p..R.F.C"
"12414","12.838393565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"12422","12.840407136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"12423","12.840754325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"12428","12.842046920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3552, FN=0, Flags=.p..R.F.C"
"12436","12.843044752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"12437","12.843046673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"12442","12.846500435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-64dBm","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"12445","12.860282974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"12447","12.868903900","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"12448","12.869251374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3562, FN=0, Flags=.p....F.C"
"12449","12.871504593","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"12451","12.874535177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"12452","12.874882663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3565, FN=0, Flags=.p....F.C"
"12454","12.877039608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"12455","12.877584635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3566, FN=0, Flags=.p..R.F.C"
"12457","12.878168111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=3566, FN=0, Flags=.p..R.F.C"
