"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"13998","19.583651651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=1625, FN=0, Flags=.p....F.C"
"13999","19.584028422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1626, FN=0, Flags=.p....F.C"
"14000","19.586170131","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=180, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14004","19.587791781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=1627, FN=0, Flags=.p....F.C"
"14007","19.588838447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1629, FN=0, Flags=.p....F.C"
"14011","19.594644374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=1631, FN=0, Flags=.p....F.C"
"14013","19.597156669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=1633, FN=0, Flags=.p....F.C"
"14021","19.599882087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1634, FN=0, Flags=.p..R.F.C"
"14027","19.601846144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1635, FN=0, Flags=.p..R.F.C"
"14038","19.604921665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1647, FN=0, Flags=.p....F.C"
"14042","19.606029180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1648, FN=0, Flags=.p..R.F.C"
"14048","19.607092234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=1651, FN=0, Flags=.p....F.C"
"14054","19.608664285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1656, FN=0, Flags=.p..R.F.C"
"14061","19.613242080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1659, FN=0, Flags=.p....F.C"
"14065","19.614524484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1659, FN=0, Flags=.p..R.F.C"
"14069","19.615524170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1663, FN=0, Flags=.p....F.C"
"14076","19.688531559","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=182, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14079","19.729470580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1664, FN=0, Flags=.p....F.C"
"14082","19.732111292","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=1665, FN=0, Flags=.p....F.C"
"14083","19.732458315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1666, FN=0, Flags=.p....F.C"
"14084","19.732809333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1667, FN=0, Flags=.p....F.C"
"14089","19.737586227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=1671, FN=0, Flags=.p....F.C"
"14091","19.738159778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=1672, FN=0, Flags=.p..R.F.C"
"14092","19.738513744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1673, FN=0, Flags=.p....F.C"
"14098","19.748680904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","821","-62dBm","QoS Data, SN=1675, FN=0, Flags=.p....F.C"
"14100","19.751311098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1676, FN=0, Flags=.p....F.C"
"14102","19.751917708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1678, FN=0, Flags=.p....F.C"
"14110","19.753958879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1684, FN=0, Flags=.p..R.F.C"
"14112","19.754519619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1686, FN=0, Flags=.p....F.C"
"14119","19.756896985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1694, FN=0, Flags=.p....F.C"
"14126","19.758878744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1702, FN=0, Flags=.p....F.C"
"14134","19.760911373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1708, FN=0, Flags=.p..R.F.C"
"14147","19.763735471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=1710, FN=0, Flags=.p..R.F.C"
"14153","19.765667425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=1714, FN=0, Flags=.p....F.C"
"14159","19.767159098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=1714, FN=0, Flags=.p..R.F.C"
"14162","19.775888894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=1720, FN=0, Flags=.p....F.C"
"14164","19.790900204","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=184, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14167","19.866667699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1721, FN=0, Flags=.p....F.C"
"14168","19.867032122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1722, FN=0, Flags=.p....F.C"
"14171","19.869430293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1722, FN=0, Flags=.p..R.F.C"
"14173","19.870455641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1725, FN=0, Flags=.p....F.C"
"14177","19.875346911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1727, FN=0, Flags=.p....F.C"
"14179","19.875952154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1727, FN=0, Flags=.p..R.F.C"
"14180","19.877303182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","QoS Data, SN=1727, FN=0, Flags=.p..R.F.C"
"14181","19.877892710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1729, FN=0, Flags=.p....F.C"
"14182","19.878428613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1730, FN=0, Flags=.p....F.C"
"14183","19.879065299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1731, FN=0, Flags=.p....F.C"
"14188","19.880255980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1731, FN=0, Flags=.p..R.F.C"
"14193","19.883322832","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1736, FN=0, Flags=.p....F.C"
"14207","19.893303939","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=186, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14211","19.911084358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1737, FN=0, Flags=.p....F.C"
"14212","19.913748152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=1738, FN=0, Flags=.p....F.C"
"14218","19.968828175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1739, FN=0, Flags=.p....F.C"
"14220","19.977005311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","817","-63dBm","QoS Data, SN=1740, FN=0, Flags=.p....F.C"
"14222","19.982395341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=1741, FN=0, Flags=.p....F.C"
"14224","19.990625162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1742, FN=0, Flags=.p....F.C"
"14226","19.995725273","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=188, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14229","19.999386304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1743, FN=0, Flags=.p....F.C"
"14230","19.999724458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1744, FN=0, Flags=.p....F.C"
"14231","19.999853120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1745, FN=0, Flags=.p....F.C"
"14233","20.002112521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1746, FN=0, Flags=.p....F.C"
"14235","20.002899160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1748, FN=0, Flags=.p....F.C"
"14238","20.003733405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1748, FN=0, Flags=.p..R.F.C"
"14245","20.010124439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1751, FN=0, Flags=.p....F.C"
"14246","20.015603405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1752, FN=0, Flags=.p....F.C"
"14248","20.016191387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1753, FN=0, Flags=.p..R.F.C"
"14249","20.016687340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1753, FN=0, Flags=.p..R.F.C"
"14256","20.020874974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1758, FN=0, Flags=.p....F.C"
"14260","20.051237894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1759, FN=0, Flags=.p....F.C"
"14261","20.059400533","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=1760, FN=0, Flags=.p....F.C"
"14263","20.070636633","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1761, FN=0, Flags=.p....F.C"
"14264","20.070952399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1761, FN=0, Flags=.p..R.F.C"
"14265","20.070955497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1762, FN=0, Flags=.p....F.C"
"14266","20.071319988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1763, FN=0, Flags=.p....F.C"
"14267","20.076120403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1764, FN=0, Flags=.p....F.C"
"14268","20.076421180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=1764, FN=0, Flags=.p..R.F.C"
"14269","20.079107848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1765, FN=0, Flags=.p....F.C"
"14272","20.089887340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1767, FN=0, Flags=.p....F.C"
"14273","20.089890981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1768, FN=0, Flags=.p....F.C"
"14274","20.090214272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1769, FN=0, Flags=.p....F.C"
"14275","20.092634171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=1770, FN=0, Flags=.p....F.C"
"14277","20.093327534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1772, FN=0, Flags=.p....F.C"
"14278","20.093330239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=1773, FN=0, Flags=.p....F.C"
"14282","20.095840987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1775, FN=0, Flags=.p....F.C"
"14284","20.098493979","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=190, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14287","20.099703824","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1776, FN=0, Flags=.p....F.C"
"14293","20.101555680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1778, FN=0, Flags=.p....F.C"
"14296","20.104408866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1780, FN=0, Flags=.p..R.F.C"
"14298","20.106336851","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1781, FN=0, Flags=.p....F.C"
"14300","20.109089565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1782, FN=0, Flags=.p....F.C"
"14301","20.109368506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1783, FN=0, Flags=.p....F.C"
"14304","20.114559284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1784, FN=0, Flags=.p....F.C"
"14305","20.115081070","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1784, FN=0, Flags=.p..R.F.C"
"14308","20.117085558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1786, FN=0, Flags=.p....F.C"
"14313","20.122839009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1788, FN=0, Flags=.p....F.C"
"14314","20.123300338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1788, FN=0, Flags=.p..R.F.C"
"14316","20.128556455","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1789, FN=0, Flags=.p....F.C"
"14317","20.128558871","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1790, FN=0, Flags=.p....F.C"
"14318","20.129188972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1791, FN=0, Flags=.p....F.C"
"14319","20.129709872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1791, FN=0, Flags=.p..R.F.C"
"14321","20.131315117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1792, FN=0, Flags=.p....F.C"
"14324","20.134113476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1793, FN=0, Flags=.p....F.C"
"14325","20.134115940","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=1794, FN=0, Flags=.p....F.C"
"14327","20.136849839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1796, FN=0, Flags=.p....F.C"
"14329","20.137670981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1798, FN=0, Flags=.p....F.C"
"14335","20.139199006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1798, FN=0, Flags=.p..R.F.C"
"14339","20.140275849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1804, FN=0, Flags=.p....F.C"
"14346","20.142604792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1811, FN=0, Flags=.p....F.C"
"14347","20.142892719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1812, FN=0, Flags=.p....F.C"
"14348","20.145294702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1813, FN=0, Flags=.p....F.C"
"14349","20.145791670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1813, FN=0, Flags=.p..R.F.C"
"14351","20.148267315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1814, FN=0, Flags=.p....F.C"
"14356","20.150613418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1816, FN=0, Flags=.p....F.C"
"14358","20.151441037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=1818, FN=0, Flags=.p....F.C"
"14364","20.153016862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=1818, FN=0, Flags=.p..R.F.C"
"14367","20.153795963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1824, FN=0, Flags=.p....F.C"
"14368","20.154251663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1824, FN=0, Flags=.p..R.F.C"
"14369","20.154773016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1824, FN=0, Flags=.p..R.F.C"
"14370","20.155624984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=1824, FN=0, Flags=.p..R.F.C"
"14371","20.155900424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=1825, FN=0, Flags=.p....F.C"
"14373","20.156393121","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=1825, FN=0, Flags=.p..R.F.C"
"14375","20.156746026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=1825, FN=0, Flags=.p..R.F.C"
"14376","20.157076659","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1827, FN=0, Flags=.p....F.C"
"14384","20.161579397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1829, FN=0, Flags=.p....F.C"
"14385","20.161914268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1828, FN=0, Flags=.p..R.F.C"
"14386","20.162433538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1830, FN=0, Flags=.p....F.C"
"14388","20.164336106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1831, FN=0, Flags=.p....F.C"
"14389","20.164626246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1832, FN=0, Flags=.p....F.C"
"14392","20.167082411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1833, FN=0, Flags=.p....F.C"
"14393","20.167582293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1833, FN=0, Flags=.p..R.F.C"
"14397","20.169829994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1834, FN=0, Flags=.p....F.C"
"14400","20.172580014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1835, FN=0, Flags=.p....F.C"
"14402","20.175341978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1836, FN=0, Flags=.p....F.C"
"14405","20.180838437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1838, FN=0, Flags=.p....F.C"
"14406","20.181368397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1838, FN=0, Flags=.p..R.F.C"
"14407","20.181926445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1838, FN=0, Flags=.p..R.F.C"
"14408","20.182662877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-60dBm","QoS Data, SN=1838, FN=0, Flags=.p..R.F.C"
"14409","20.183557697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1840, FN=0, Flags=.p....F.C"
"14412","20.186390626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1841, FN=0, Flags=.p....F.C"
"14415","20.189379507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1842, FN=0, Flags=.p....F.C"
"14418","20.194432998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1843, FN=0, Flags=.p....F.C"
"14420","20.200302256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1844, FN=0, Flags=.p....F.C"
"14421","20.200968983","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=192, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14425","20.203032130","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1845, FN=0, Flags=.p..R.F.C"
"14427","20.203731502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1845, FN=0, Flags=.p..R.F.C"
"14429","20.204616668","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-60dBm","QoS Data, SN=1845, FN=0, Flags=.p..R.F.C"
"14431","20.205608989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1847, FN=0, Flags=.p....F.C"
"14432","20.205946885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1848, FN=0, Flags=.p....F.C"
"14434","20.208419385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1849, FN=0, Flags=.p....F.C"
"14435","20.208743457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1850, FN=0, Flags=.p....F.C"
"14439","20.213916736","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1851, FN=0, Flags=.p....F.C"
"14441","20.216639438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1852, FN=0, Flags=.p....F.C"
"14443","20.219638796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1853, FN=0, Flags=.p....F.C"
"14445","20.222143797","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1854, FN=0, Flags=.p....F.C"
"14447","20.227660566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1855, FN=0, Flags=.p....F.C"
"14448","20.228001376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1856, FN=0, Flags=.p....F.C"
"14449","20.228474189","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1856, FN=0, Flags=.p..R.F.C"
"14452","20.230396678","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1857, FN=0, Flags=.p....F.C"
"14455","20.233364376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1858, FN=0, Flags=.p....F.C"
"14457","20.236066218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1859, FN=0, Flags=.p....F.C"
"14458","20.236645555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1859, FN=0, Flags=.p..R.F.C"
"14459","20.237229214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1859, FN=0, Flags=.p..R.F.C"
"14460","20.238400893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1860, FN=0, Flags=.p....F.C"
"14461","20.238706127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=1860, FN=0, Flags=.p..R.F.C"
"14462","20.239019399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=1860, FN=0, Flags=.p..R.F.C"
"14463","20.239310957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","QoS Data, SN=1860, FN=0, Flags=.p..R.F.C"
"14466","20.241339675","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1861, FN=0, Flags=.p....F.C"
"14467","20.241475371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=1862, FN=0, Flags=.p....F.C"
"14468","20.241809459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1863, FN=0, Flags=.p....F.C"
"14471","20.244086635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=1864, FN=0, Flags=.p....F.C"
"14472","20.244418088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=1865, FN=0, Flags=.p....F.C"
