"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"6888","9.356072346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1537","-54dBm","QoS Data, SN=3807, FN=0, Flags=.p..R.F.C"
"6889","9.357396805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1537","-54dBm","QoS Data, SN=3810, FN=0, Flags=.p....F.C"
"6890","9.357398995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=3811, FN=0, Flags=.p....F.C"
"6893","9.363804099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3812, FN=0, Flags=.p....F.C"
"6894","9.364189439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3812, FN=0, Flags=.p..R.F.C"
"6895","9.364463042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3812, FN=0, Flags=.p..R.F.C"
"6897","9.369062966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=3813, FN=0, Flags=.p....F.C"
"6899","9.379335857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3814, FN=0, Flags=.p....F.C"
"6901","9.380142777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3816, FN=0, Flags=.p....F.C"
"6905","9.384126983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3818, FN=0, Flags=.p....F.C"
"6907","9.392602624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1537","-54dBm","QoS Data, SN=3819, FN=0, Flags=.p....F.C"
"6908","9.392948937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1537","-54dBm","QoS Data, SN=3820, FN=0, Flags=.p....F.C"
"6909","9.393291991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1537","-55dBm","QoS Data, SN=3821, FN=0, Flags=.p....F.C"
"6914","9.394570139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1537","-55dBm","QoS Data, SN=3823, FN=0, Flags=.p..R.F.C"
"6915","9.395216890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1537","-54dBm","QoS Data, SN=3826, FN=0, Flags=.p....F.C"
"6920","9.399832409","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2364, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6923","9.419682383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3827, FN=0, Flags=.p....F.C"
"6926","9.425040125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3828, FN=0, Flags=.p....F.C"
"6928","9.431394803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3829, FN=0, Flags=.p....F.C"
"6929","9.432354155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3830, FN=0, Flags=.p....F.C"
"6933","9.435358671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3831, FN=0, Flags=.p....F.C"
"6935","9.436180253","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3833, FN=0, Flags=.p....F.C"
"6940","9.437757504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3838, FN=0, Flags=.p....F.C"
"6941","9.438106380","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3839, FN=0, Flags=.p....F.C"
"6942","9.438591625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3839, FN=0, Flags=.p..R.F.C"
"6948","9.440474555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3843, FN=0, Flags=.p....F.C"
"6953","9.441809478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3844, FN=0, Flags=.p..R.F.C"
"6958","9.445484009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3848, FN=0, Flags=.p....F.C"
"6963","9.453228394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3849, FN=0, Flags=.p....F.C"
"6964","9.453695324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3849, FN=0, Flags=.p..R.F.C"
"6966","9.454550308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3851, FN=0, Flags=.p....F.C"
"6979","9.497138789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-54dBm","QoS Data, SN=3857, FN=0, Flags=.p....F.C"
"6980","9.501496972","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2366, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6983","9.507319458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1537","-54dBm","QoS Data, SN=3858, FN=0, Flags=.p....F.C"
"6985","9.508082338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1537","-53dBm","QoS Data, SN=3860, FN=0, Flags=.p....F.C"
"6989","9.509127644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1537","-54dBm","QoS Data, SN=3864, FN=0, Flags=.p....F.C"
"6998","9.511496560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1537","-54dBm","QoS Data, SN=3872, FN=0, Flags=.p....F.C"
"7025","9.548536122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3874, FN=0, Flags=.p....F.C"
"7028","9.564331218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3875, FN=0, Flags=.p....F.C"
"7029","9.564714229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3876, FN=0, Flags=.p....F.C"
"7030","9.565106271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3877, FN=0, Flags=.p....F.C"
"7032","9.565731739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3877, FN=0, Flags=.p..R.F.C"
"7039","9.588755541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3879, FN=0, Flags=.p....F.C"
"7040","9.589804224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3880, FN=0, Flags=.p....F.C"
"7042","9.591064168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3881, FN=0, Flags=.p....F.C"
"7043","9.591413460","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3882, FN=0, Flags=.p....F.C"
"7044","9.591952159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3882, FN=0, Flags=.p..R.F.C"
"7045","9.592501300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3882, FN=0, Flags=.p..R.F.C"
"7047","9.594648759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=3884, FN=0, Flags=.p....F.C"
"7048","9.595003306","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3885, FN=0, Flags=.p....F.C"
"7049","9.596092943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3885, FN=0, Flags=.p..R.F.C"
"7050","9.597559836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3886, FN=0, Flags=.p....F.C"
"7051","9.598062122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3886, FN=0, Flags=.p..R.F.C"
"7052","9.598555481","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3886, FN=0, Flags=.p..R.F.C"
"7053","9.599432702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=3886, FN=0, Flags=.p..R.F.C"
"7054","9.599709246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3887, FN=0, Flags=.p....F.C"
"7061","9.603098990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3888, FN=0, Flags=.p....F.C"
"7062","9.603771126","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=2369, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7064","9.604928621","e8:48:b8:da:df:48","Broadcast","802.11","434","-52dBm","Data, SN=2371, FN=0, Flags=.p....F.C"
"7066","9.605430168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=3889, FN=0, Flags=.p....F.C"
"7067","9.606335853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3890, FN=0, Flags=.p....F.C"
"7071","9.608615939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3891, FN=0, Flags=.p....F.C"
"7073","9.610366577","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3892, FN=0, Flags=.p....F.C"
"7077","9.620224123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3893, FN=0, Flags=.p....F.C"
"7079","9.621115074","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3895, FN=0, Flags=.p....F.C"
"7083","9.622348714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3899, FN=0, Flags=.p....F.C"
"7084","9.622792976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3900, FN=0, Flags=.p....F.C"
"7085","9.623147365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3901, FN=0, Flags=.p....F.C"
"7086","9.623942372","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3901, FN=0, Flags=.p..R.F.C"
"7089","9.624770245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3904, FN=0, Flags=.p....F.C"
"7105","9.628910331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3912, FN=0, Flags=.p....F.C"
"7106","9.629291116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3913, FN=0, Flags=.p....F.C"
"7113","9.637775112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3914, FN=0, Flags=.p....F.C"
"7114","9.638132143","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3915, FN=0, Flags=.p....F.C"
"7115","9.638552019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3916, FN=0, Flags=.p....F.C"
"7116","9.638902545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3917, FN=0, Flags=.p....F.C"
"7118","9.639436646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3918, FN=0, Flags=.p..R.F.C"
"7124","9.641856963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3919, FN=0, Flags=.p..R.F.C"
"7133","9.662996313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3926, FN=0, Flags=.p....F.C"
"7135","9.684126386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3927, FN=0, Flags=.p....F.C"
"7136","9.684312202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3928, FN=0, Flags=.p....F.C"
"7137","9.686075457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3929, FN=0, Flags=.p....F.C"
"7138","9.698094511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=3930, FN=0, Flags=.p....F.C"
"7139","9.700075302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=3931, FN=0, Flags=.p....F.C"
"7140","9.700459951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3932, FN=0, Flags=.p....F.C"
"7141","9.700734549","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3933, FN=0, Flags=.p....F.C"
"7143","9.701659882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3935, FN=0, Flags=.p....F.C"
"7147","9.702715493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3939, FN=0, Flags=.p....F.C"
"7148","9.702744294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=3940, FN=0, Flags=.p....F.C"
"7152","9.706107774","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","Beacon frame, SN=2372, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7154","9.706860725","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=3941, FN=0, Flags=.p....F.C"
"7156","9.708020768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=3942, FN=0, Flags=.p....F.C"
"7157","9.708434388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3943, FN=0, Flags=.p....F.C"
"7158","9.708764845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3944, FN=0, Flags=.p....F.C"
"7160","9.709545475","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3946, FN=0, Flags=.p....F.C"
"7169","9.714956743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=3950, FN=0, Flags=.p....F.C"
"7170","9.715279428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=3951, FN=0, Flags=.p....F.C"
"7171","9.715777517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3951, FN=0, Flags=.p..R.F.C"
"7175","9.717385582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3955, FN=0, Flags=.p....F.C"
"7177","9.719541350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3956, FN=0, Flags=.p....F.C"
"7179","9.720354490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3958, FN=0, Flags=.p....F.C"
"7182","9.721507030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3960, FN=0, Flags=.p....F.C"
"7186","9.742620542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3962, FN=0, Flags=.p....F.C"
"7187","9.744077151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3963, FN=0, Flags=.p....F.C"
"7188","9.744461357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3964, FN=0, Flags=.p....F.C"
"7189","9.744557895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3965, FN=0, Flags=.p....F.C"
"7190","9.745154201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3966, FN=0, Flags=.p....F.C"
"7191","9.745707994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3966, FN=0, Flags=.p..R.F.C"
"7192","9.746213660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3966, FN=0, Flags=.p..R.F.C"
"7195","9.747286723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3968, FN=0, Flags=.p....F.C"
"7196","9.748161967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3969, FN=0, Flags=.p....F.C"
"7197","9.748509734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=3970, FN=0, Flags=.p....F.C"
"7198","9.748858493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3971, FN=0, Flags=.p....F.C"
"7199","9.749212874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3972, FN=0, Flags=.p....F.C"
"7200","9.749819919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3972, FN=0, Flags=.p..R.F.C"
"7203","9.750909738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=3974, FN=0, Flags=.p....F.C"
"7205","9.754845674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3975, FN=0, Flags=.p....F.C"
"7209","9.757355912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3977, FN=0, Flags=.p....F.C"
"7212","9.777603419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3978, FN=0, Flags=.p....F.C"
"7215","9.806899113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3979, FN=0, Flags=.p....F.C"
"7216","9.807254634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3980, FN=0, Flags=.p....F.C"
"7217","9.807600789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3981, FN=0, Flags=.p....F.C"
"7218","9.808209655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3981, FN=0, Flags=.p..R.F.C"
"7221","9.809360955","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=2374, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7224","9.810581441","e2:e3:9c:12:33:15","IPv4mcast_7f:ff:fa","802.11","231","-50dBm","Data, SN=2376, FN=0, Flags=.p....F.C"
"7225","9.810992943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3984, FN=0, Flags=.p....F.C"
"7227","9.811591581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3986, FN=0, Flags=.p....F.C"
"7235","9.813637495","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3994, FN=0, Flags=.p....F.C"
"7243","9.815680100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=4001, FN=0, Flags=.p..R.F.C"
"7244","9.816032201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4002, FN=0, Flags=.p....F.C"
"7261","9.818998397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4003, FN=0, Flags=.p....F.C"
"7263","9.819821190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4005, FN=0, Flags=.p....F.C"
"7265","9.820633357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4007, FN=0, Flags=.p....F.C"
"7270","9.822180137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=4012, FN=0, Flags=.p....F.C"
"7273","9.822957086","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4014, FN=0, Flags=.p..R.F.C"
"7278","9.829383280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4015, FN=0, Flags=.p....F.C"
"7280","9.830183592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4017, FN=0, Flags=.p....F.C"
"7286","9.831727500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4017, FN=0, Flags=.p..R.F.C"
"7288","9.832667139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4023, FN=0, Flags=.p....F.C"
"7293","9.834276950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4027, FN=0, Flags=.p....F.C"
"7303","9.851646580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4031, FN=0, Flags=.p....F.C"
"7304","9.852207438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4031, FN=0, Flags=.p..R.F.C"
"7305","9.856847936","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","185","-54dBm","QoS Data, SN=4032, FN=0, Flags=.p....F.C"
"7307","9.859098504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4033, FN=0, Flags=.p....F.C"
"7309","9.859698314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4034, FN=0, Flags=.p..R.F.C"
"7310","9.860826265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4035, FN=0, Flags=.p....F.C"
"7313","9.861920651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4037, FN=0, Flags=.p....F.C"
"7316","9.862749576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4040, FN=0, Flags=.p....F.C"
"7324","9.864795703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4048, FN=0, Flags=.p....F.C"
"7332","9.866809125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4053, FN=0, Flags=.p..R.F.C"
"7341","9.867962030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4056, FN=0, Flags=.p....F.C"
"7344","9.869210399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4059, FN=0, Flags=.p....F.C"
"7346","9.870016645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4061, FN=0, Flags=.p....F.C"
"7351","9.871579390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4063, FN=0, Flags=.p....F.C"
"7353","9.872214891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4063, FN=0, Flags=.p..R.F.C"
"7357","9.873057792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4065, FN=0, Flags=.p....F.C"
"7363","9.883632322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=4067, FN=0, Flags=.p....F.C"
"7364","9.883987460","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4068, FN=0, Flags=.p....F.C"
"7365","9.884341782","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4069, FN=0, Flags=.p....F.C"
"7369","9.910873567","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2377, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7373","9.932121522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=4070, FN=0, Flags=.p....F.C"
"7374","9.932458978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4071, FN=0, Flags=.p....F.C"
"7375","9.932798453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4072, FN=0, Flags=.p....F.C"
"7377","9.933390565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4074, FN=0, Flags=.p....F.C"
"7385","9.935411856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4082, FN=0, Flags=.p....F.C"
"7393","9.937386570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4088, FN=0, Flags=.p..R.F.C"
"7409","9.944176218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=4090, FN=0, Flags=.p....F.C"
"7411","9.945736801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4091, FN=0, Flags=.p....F.C"
"7412","9.946042458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4092, FN=0, Flags=.p....F.C"
"7420","9.948066384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=4095, FN=0, Flags=.p..R.F.C"
"7424","9.949130998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=6, FN=0, Flags=.p..R.F.C"
