"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"6614","13.101739062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3490, FN=0, Flags=.p....F.C"
"6616","13.109012212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"6618","13.120458880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"6620","13.130827268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3493, FN=0, Flags=.p....F.C"
"6621","13.131308587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3493, FN=0, Flags=.p..R.F.C"
"6623","13.132179472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"6629","13.146461561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3499, FN=0, Flags=.p....F.C"
"6631","13.152600869","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3017, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6634","13.154250573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3500, FN=0, Flags=.p....F.C"
"6635","13.154388345","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3501, FN=0, Flags=.p....F.C"
"6636","13.154740359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3502, FN=0, Flags=.p....F.C"
"6637","13.155349964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3502, FN=0, Flags=.p..R.F.C"
"6641","13.156867687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"6643","13.157573429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3506, FN=0, Flags=.p....F.C"
"6647","13.159191899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"6648","13.159568867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3508, FN=0, Flags=.p....F.C"
"6649","13.159921778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3509, FN=0, Flags=.p....F.C"
"6652","13.161019532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"6654","13.161879657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"6656","13.162470512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3513, FN=0, Flags=.p..R.F.C"
"6660","13.164175608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"6661","13.164528847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"6662","13.165125365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3516, FN=0, Flags=.p..R.F.C"
"6664","13.165713088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3516, FN=0, Flags=.p..R.F.C"
"6665","13.166740505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3518, FN=0, Flags=.p....F.C"
"6672","13.171170976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"6673","13.171487937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3520, FN=0, Flags=.p....F.C"
"6674","13.172398014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"6679","13.226478510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"6681","13.230956000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"6683","13.239162610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"6685","13.240014203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"6690","13.241150283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3526, FN=0, Flags=.p..R.F.C"
"6692","13.241965370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3526, FN=0, Flags=.p..R.F.C"
"6694","13.242613989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3526, FN=0, Flags=.p..R.F.C"
"6696","13.243459688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"6698","13.243984457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3531, FN=0, Flags=.p..R.F.C"
"6700","13.244826971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3531, FN=0, Flags=.p..R.F.C"
"6704","13.254984594","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3019, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6707","13.258276071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"6709","13.259942487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"6711","13.261930552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"6713","13.262696508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3536, FN=0, Flags=.p..R.F.C"
"6715","13.263518743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"6718","13.264670576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"6719","13.265203850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3540, FN=0, Flags=.p..R.F.C"
"6720","13.265512861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3541, FN=0, Flags=.p....F.C"
"6721","13.265905591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"6723","13.267621024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"6725","13.270955605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"6727","13.271501521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"6735","13.273562591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3549, FN=0, Flags=.p..R.F.C"
"6742","13.275378773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"6751","13.277720473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"6753","13.278284055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3560, FN=0, Flags=.p..R.F.C"
"6758","13.282206783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3562, FN=0, Flags=.p....F.C"
"6760","13.283036566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"6767","13.285140363","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-52dBm","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"6770","13.292744227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"6772","13.305311745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"6774","13.306208802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"6779","13.307745778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"6784","13.310966974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"6787","13.344804166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"6788","13.347456793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"6790","13.348057138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3581, FN=0, Flags=.p..R.F.C"
"6791","13.348608295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"6792","13.349127421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3583, FN=0, Flags=.p..R.F.C"
"6795","13.357414802","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3021, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6798","13.369551712","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"6800","13.370460140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"6801","13.370994694","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3586, FN=0, Flags=.p..R.F.C"
"6803","13.371897272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"6807","13.372965334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3588, FN=0, Flags=.p..R.F.C"
"6810","13.374029074","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"6817","13.379078869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"6819","13.381333953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"6824","13.382653250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3600, FN=0, Flags=.p..R.F.C"
"6825","13.383004262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"6835","13.387785027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"6837","13.388379502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"6845","13.390271693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3609, FN=0, Flags=.p..R.F.C"
"6850","13.391413537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3611, FN=0, Flags=.p..R.F.C"
"6863","13.415483010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"6864","13.416397366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3614, FN=0, Flags=.p..R.F.C"
"6865","13.416398247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","766","-54dBm","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"6871","13.432987018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3616, FN=0, Flags=.p....F.C"
"6873","13.459784437","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3023, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6876","13.503734181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"6877","13.512712485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"6878","13.553199751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"6879","13.559687745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"6880","13.562247767","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3025, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6883","13.567140205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"6884","13.585662424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"6885","13.586220573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"6887","13.593200270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3624, FN=0, Flags=.p....F.C"
"6888","13.608955265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-52dBm","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
"6891","13.664615315","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3027, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6894","13.673761815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=3626, FN=0, Flags=.p....F.C"
"6898","13.767043824","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3029, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6901","13.782872840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3627, FN=0, Flags=.p....F.C"
"6903","13.793325733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=3628, FN=0, Flags=.p....F.C"
"6904","13.793327438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"6906","13.869452432","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=3031, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6909","13.884109232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=3630, FN=0, Flags=.p....F.C"
"6910","13.884964711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3631, FN=0, Flags=.p....F.C"
"6912","13.885569247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3631, FN=0, Flags=.p..R.F.C"
"6913","13.886174633","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3633, FN=0, Flags=.p....F.C"
"6915","13.886761212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=3634, FN=0, Flags=.p..R.F.C"
"6919","13.893169914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3635, FN=0, Flags=.p....F.C"
"6920","13.893637096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3635, FN=0, Flags=.p..R.F.C"
"6921","13.900160505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3636, FN=0, Flags=.p....F.C"
"6923","13.901138979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3638, FN=0, Flags=.p....F.C"
"6924","13.901496196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=3639, FN=0, Flags=.p....F.C"
"6926","13.903650654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3640, FN=0, Flags=.p....F.C"
"6928","13.908069837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=3641, FN=0, Flags=.p....F.C"
"6929","13.908886171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3642, FN=0, Flags=.p....F.C"
"6932","13.911384007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3644, FN=0, Flags=.p....F.C"
"6934","13.917242978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3645, FN=0, Flags=.p....F.C"
"6937","13.927682191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3646, FN=0, Flags=.p....F.C"
"6939","13.934938133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3647, FN=0, Flags=.p....F.C"
"6940","13.936434852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3648, FN=0, Flags=.p....F.C"
"6944","13.939922349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=3650, FN=0, Flags=.p....F.C"
"6946","13.940787743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3652, FN=0, Flags=.p....F.C"
"6950","13.950512705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3654, FN=0, Flags=.p....F.C"
"6956","13.971881830","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=3033, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6960","14.025506153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3655, FN=0, Flags=.p....F.C"
"6961","14.025851862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3655, FN=0, Flags=.p..R.F.C"
"6962","14.026128963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3655, FN=0, Flags=.p..R.F.C"
"6963","14.026530119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-49dBm","QoS Data, SN=3655, FN=0, Flags=.p..R.F.C"
"6965","14.034724502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3656, FN=0, Flags=.p....F.C"
"6967","14.042218983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3657, FN=0, Flags=.p....F.C"
"6969","14.065229903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3658, FN=0, Flags=.p....F.C"
"6971","14.069203231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=3659, FN=0, Flags=.p....F.C"
"6972","14.069997029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3660, FN=0, Flags=.p....F.C"
"6973","14.070554746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3661, FN=0, Flags=.p....F.C"
"6975","14.071395663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3663, FN=0, Flags=.p....F.C"
"6979","14.072695235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3666, FN=0, Flags=.p....F.C"
"6981","14.073396541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=3668, FN=0, Flags=.p....F.C"
"6982","14.074168560","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3035, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6988","14.077145091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3669, FN=0, Flags=.p....F.C"
"6989","14.082854580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3670, FN=0, Flags=.p....F.C"
"6991","14.086557012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3671, FN=0, Flags=.p....F.C"
"6993","14.087455240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3673, FN=0, Flags=.p....F.C"
"7000","14.089293397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3678, FN=0, Flags=.p..R.F.C"
"7001","14.089912649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3678, FN=0, Flags=.p..R.F.C"
"7004","14.090519693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3680, FN=0, Flags=.p....F.C"
"7007","14.093208005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=3681, FN=0, Flags=.p....F.C"
"7009","14.094853527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3682, FN=0, Flags=.p....F.C"
"7010","14.095207327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3683, FN=0, Flags=.p....F.C"
"7011","14.095818117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3684, FN=0, Flags=.p....F.C"
"7012","14.097555680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3685, FN=0, Flags=.p....F.C"
"7013","14.098469237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3685, FN=0, Flags=.p..R.F.C"
"7015","14.099090074","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3685, FN=0, Flags=.p..R.F.C"
"7016","14.099710535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3687, FN=0, Flags=.p....F.C"
"7023","14.104022439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3688, FN=0, Flags=.p....F.C"
"7024","14.104444470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3689, FN=0, Flags=.p....F.C"
"7025","14.108630008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3690, FN=0, Flags=.p....F.C"
"7027","14.109510778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3692, FN=0, Flags=.p....F.C"
"7028","14.110831564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3693, FN=0, Flags=.p....F.C"
"7032","14.112241562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3694, FN=0, Flags=.p....F.C"
"7037","14.114320445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3695, FN=0, Flags=.p....F.C"
"7039","14.118369806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3696, FN=0, Flags=.p....F.C"
"7041","14.120395862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3697, FN=0, Flags=.p....F.C"
"7042","14.121759186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3698, FN=0, Flags=.p....F.C"
"7044","14.123548377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3699, FN=0, Flags=.p....F.C"
"7046","14.124775106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3700, FN=0, Flags=.p....F.C"
"7047","14.125206274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3701, FN=0, Flags=.p....F.C"
"7049","14.126796259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3702, FN=0, Flags=.p....F.C"
"7050","14.128837842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3703, FN=0, Flags=.p....F.C"
