"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"2098","2.914759770","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2144, FN=0, Flags=.p....F.C"
"2099","2.915119438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2145, FN=0, Flags=.p....F.C"
"2103","2.918965008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","813","-48dBm","QoS Data, SN=2146, FN=0, Flags=.p....F.C"
"2105","2.950570552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2147, FN=0, Flags=.p....F.C"
"2107","2.958012552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=2148, FN=0, Flags=.p....F.C"
"2108","2.959152887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=2149, FN=0, Flags=.p....F.C"
"2109","2.960286132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-49dBm","QoS Data, SN=2150, FN=0, Flags=.p....F.C"
"2110","2.966076241","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=2868, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2113","2.970560608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=2151, FN=0, Flags=.p....F.C"
"2114","2.972524895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=2152, FN=0, Flags=.p....F.C"
"2115","2.972907755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=2153, FN=0, Flags=.p....F.C"
"2116","2.986723541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2154, FN=0, Flags=.p....F.C"
"2117","2.987084298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2155, FN=0, Flags=.p....F.C"
"2120","2.999032335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=2156, FN=0, Flags=.p....F.C"
"2121","3.002607355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","818","-48dBm","QoS Data, SN=2157, FN=0, Flags=.p....F.C"
"2122","3.003099512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","818","-49dBm","QoS Data, SN=2157, FN=0, Flags=.p..R.F.C"
"2124","3.006636116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2158, FN=0, Flags=.p....F.C"
"2125","3.006883959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2159, FN=0, Flags=.p....F.C"
"2126","3.007286857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2160, FN=0, Flags=.p....F.C"
"2128","3.009321242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2161, FN=0, Flags=.p....F.C"
"2130","3.010688276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=2162, FN=0, Flags=.p....F.C"
"2133","3.026864746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2163, FN=0, Flags=.p....F.C"
"2134","3.027825743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=2164, FN=0, Flags=.p....F.C"
"2136","3.030601023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2165, FN=0, Flags=.p....F.C"
"2138","3.034472494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","738","-48dBm","QoS Data, SN=2166, FN=0, Flags=.p....F.C"
"2141","3.038602257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2167, FN=0, Flags=.p....F.C"
"2143","3.041842370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2168, FN=0, Flags=.p....F.C"
"2144","3.042564151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2169, FN=0, Flags=.p....F.C"
"2146","3.043113468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2169, FN=0, Flags=.p..R.F.C"
"2147","3.043583953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2169, FN=0, Flags=.p..R.F.C"
"2150","3.044744060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2171, FN=0, Flags=.p....F.C"
"2152","3.046794292","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2172, FN=0, Flags=.p....F.C"
"2157","3.068448680","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=2870, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2160","3.080642698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2174, FN=0, Flags=.p....F.C"
"2161","3.081076395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2175, FN=0, Flags=.p....F.C"
"2162","3.081283397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=2176, FN=0, Flags=.p....F.C"
"2165","3.104610439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2177, FN=0, Flags=.p....F.C"
"2167","3.126556910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2178, FN=0, Flags=.p....F.C"
"2169","3.127146874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2178, FN=0, Flags=.p..R.F.C"
"2171","3.127612891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2178, FN=0, Flags=.p..R.F.C"
"2173","3.130546119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2180, FN=0, Flags=.p....F.C"
"2175","3.141887299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=2181, FN=0, Flags=.p....F.C"
"2177","3.142742104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2183, FN=0, Flags=.p....F.C"
"2178","3.142745711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2184, FN=0, Flags=.p....F.C"
"2181","3.144177892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2187, FN=0, Flags=.p....F.C"
"2184","3.144938556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2187, FN=0, Flags=.p..R.F.C"
"2186","3.146638254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1173","-49dBm","QoS Data, SN=2190, FN=0, Flags=.p....F.C"
"2190","3.150561901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2191, FN=0, Flags=.p....F.C"
"2191","3.150851360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2192, FN=0, Flags=.p....F.C"
"2192","3.151197170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2193, FN=0, Flags=.p....F.C"
"2194","3.151779777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2193, FN=0, Flags=.p..R.F.C"
"2195","3.152348451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2195, FN=0, Flags=.p....F.C"
"2199","3.153293434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2198, FN=0, Flags=.p..R.F.C"
"2200","3.153632001","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2199, FN=0, Flags=.p....F.C"
"2202","3.154174371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2199, FN=0, Flags=.p..R.F.C"
"2204","3.154855881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","651","-48dBm","QoS Data, SN=2201, FN=0, Flags=.p....F.C"
"2213","3.160547049","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2203, FN=0, Flags=.p....F.C"
"2214","3.161736667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2204, FN=0, Flags=.p....F.C"
"2217","3.170859017","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=2872, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2220","3.174571189","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2205, FN=0, Flags=.p....F.C"
"2223","3.178556335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1245","-48dBm","QoS Data, SN=2207, FN=0, Flags=.p....F.C"
"2228","3.186654351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2208, FN=0, Flags=.p....F.C"
"2230","3.194641443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2209, FN=0, Flags=.p....F.C"
"2231","3.194975390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2210, FN=0, Flags=.p....F.C"
"2232","3.195314281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2211, FN=0, Flags=.p....F.C"
"2234","3.198622085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2212, FN=0, Flags=.p....F.C"
"2235","3.198870414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","948","-48dBm","QoS Data, SN=2213, FN=0, Flags=.p....F.C"
"2238","3.202623966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2214, FN=0, Flags=.p....F.C"
"2240","3.218459887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2215, FN=0, Flags=.p....F.C"
"2241","3.219889282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2216, FN=0, Flags=.p....F.C"
"2245","3.249491819","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2217, FN=0, Flags=.p....F.C"
"2246","3.250583483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2218, FN=0, Flags=.p....F.C"
"2249","3.252367139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2219, FN=0, Flags=.p....F.C"
"2250","3.252703658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2220, FN=0, Flags=.p....F.C"
"2251","3.252839183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-52dBm","QoS Data, SN=2221, FN=0, Flags=.p....F.C"
"2252","3.253583395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2222, FN=0, Flags=.p....F.C"
"2254","3.254441943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2223, FN=0, Flags=.p....F.C"
"2255","3.255619197","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2224, FN=0, Flags=.p....F.C"
"2257","3.256811368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2225, FN=0, Flags=.p....F.C"
"2261","3.258689547","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2226, FN=0, Flags=.p....F.C"
"2262","3.259031893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2227, FN=0, Flags=.p....F.C"
"2264","3.262098674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2228, FN=0, Flags=.p....F.C"
"2266","3.263244528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1410","-48dBm","QoS Data, SN=2229, FN=0, Flags=.p....F.C"
"2269","3.268056569","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2230, FN=0, Flags=.p....F.C"
"2270","3.269053213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2231, FN=0, Flags=.p....F.C"
"2272","3.269864108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2232, FN=0, Flags=.p....F.C"
"2274","3.271055310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2233, FN=0, Flags=.p....F.C"
"2276","3.273091663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2234, FN=0, Flags=.p....F.C"
"2277","3.273808610","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=2874, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2281","3.275293536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2235, FN=0, Flags=.p....F.C"
"2283","3.276061393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2237, FN=0, Flags=.p....F.C"
"2284","3.276726781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2238, FN=0, Flags=.p....F.C"
"2286","3.277530793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2239, FN=0, Flags=.p....F.C"
"2287","3.278135231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2239, FN=0, Flags=.p..R.F.C"
"2288","3.278411707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2240, FN=0, Flags=.p....F.C"
"2289","3.278927639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2240, FN=0, Flags=.p..R.F.C"
"2291","3.279783430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2242, FN=0, Flags=.p....F.C"
"2294","3.280657579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2243, FN=0, Flags=.p....F.C"
"2295","3.280793826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-49dBm","QoS Data, SN=2244, FN=0, Flags=.p....F.C"
"2298","3.282504752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2245, FN=0, Flags=.p....F.C"
"2300","3.283418711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2245, FN=0, Flags=.p..R.F.C"
"2306","3.290508924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2247, FN=0, Flags=.p....F.C"
"2307","3.291083159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2247, FN=0, Flags=.p..R.F.C"
"2308","3.291650582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2247, FN=0, Flags=.p..R.F.C"
"2309","3.292529531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=2248, FN=0, Flags=.p....F.C"
"2311","3.294701802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2249, FN=0, Flags=.p....F.C"
"2315","3.299587325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2251, FN=0, Flags=.p....F.C"
"2316","3.299869586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2252, FN=0, Flags=.p....F.C"
"2317","3.300762036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2252, FN=0, Flags=.p..R.F.C"
"2319","3.301607884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2252, FN=0, Flags=.p..R.F.C"
"2320","3.302360246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=2252, FN=0, Flags=.p..R.F.C"
"2323","3.306643450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2253, FN=0, Flags=.p....F.C"
"2324","3.307801685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2254, FN=0, Flags=.p....F.C"
"2327","3.310529355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2255, FN=0, Flags=.p....F.C"
"2330","3.311518002","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2256, FN=0, Flags=.p....F.C"
"2334","3.314513006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2257, FN=0, Flags=.p....F.C"
"2337","3.315956586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2259, FN=0, Flags=.p....F.C"
"2338","3.316288320","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2260, FN=0, Flags=.p....F.C"
"2340","3.318584463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2261, FN=0, Flags=.p....F.C"
"2341","3.318768973","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","776","-49dBm","QoS Data, SN=2262, FN=0, Flags=.p....F.C"
"2342","3.319219431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","776","-49dBm","QoS Data, SN=2262, FN=0, Flags=.p..R.F.C"
"2345","3.323751777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2264, FN=0, Flags=.p....F.C"
"2349","3.332035105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2265, FN=0, Flags=.p....F.C"
"2351","3.334837845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2266, FN=0, Flags=.p....F.C"
"2353","3.340268469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2267, FN=0, Flags=.p....F.C"
"2355","3.348269310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2268, FN=0, Flags=.p....F.C"
"2357","3.353589796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2269, FN=0, Flags=.p....F.C"
"2359","3.356385626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2270, FN=0, Flags=.p....F.C"
"2362","3.360178108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2271, FN=0, Flags=.p....F.C"
"2364","3.365033686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2272, FN=0, Flags=.p....F.C"
"2365","3.365566355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2272, FN=0, Flags=.p..R.F.C"
"2366","3.366628445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2273, FN=0, Flags=.p....F.C"
"2370","3.373355158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2274, FN=0, Flags=.p....F.C"
"2372","3.375026740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2275, FN=0, Flags=.p....F.C"
"2373","3.375738587","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=2876, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2377","3.377501145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2276, FN=0, Flags=.p....F.C"
"2379","3.378122189","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2278, FN=0, Flags=.p....F.C"
"2385","3.379849426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2283, FN=0, Flags=.p....F.C"
"2390","3.380915759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2283, FN=0, Flags=.p..R.F.C"
"2392","3.381709328","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2288, FN=0, Flags=.p....F.C"
"2394","3.382558723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2290, FN=0, Flags=.p....F.C"
"2395","3.383166997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2291, FN=0, Flags=.p....F.C"
"2396","3.385039772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2292, FN=0, Flags=.p....F.C"
"2398","3.386322211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2293, FN=0, Flags=.p....F.C"
"2404","3.391295888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2294, FN=0, Flags=.p....F.C"
"2405","3.392214576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2295, FN=0, Flags=.p....F.C"
"2407","3.393026534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2296, FN=0, Flags=.p....F.C"
"2408","3.393594129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2297, FN=0, Flags=.p....F.C"
"2409","3.393926107","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2298, FN=0, Flags=.p....F.C"
"2410","3.394256291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2299, FN=0, Flags=.p....F.C"
"2411","3.394633153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2300, FN=0, Flags=.p....F.C"
"2412","3.394961614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2301, FN=0, Flags=.p....F.C"
"2416","3.395878453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2302, FN=0, Flags=.p....F.C"
"2419","3.398549419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2303, FN=0, Flags=.p....F.C"
"2421","3.400837724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2305, FN=0, Flags=.p....F.C"
"2425","3.403085083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2306, FN=0, Flags=.p....F.C"
"2426","3.403613417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2306, FN=0, Flags=.p..R.F.C"
"2429","3.406788273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2307, FN=0, Flags=.p....F.C"
"2430","3.408038821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2308, FN=0, Flags=.p....F.C"
"2434","3.410503519","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2309, FN=0, Flags=.p....F.C"
"2436","3.411043893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2310, FN=0, Flags=.p..R.F.C"
"2437","3.411498289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2310, FN=0, Flags=.p..R.F.C"
"2441","3.414411000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","958","-48dBm","QoS Data, SN=2312, FN=0, Flags=.p....F.C"
"2444","3.416753183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2313, FN=0, Flags=.p....F.C"
"2446","3.422507213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2314, FN=0, Flags=.p....F.C"
"2448","3.424995362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2315, FN=0, Flags=.p....F.C"
"2450","3.430503785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2316, FN=0, Flags=.p....F.C"
"2452","3.431046312","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2316, FN=0, Flags=.p..R.F.C"
"2453","3.431569865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2316, FN=0, Flags=.p..R.F.C"
"2454","3.432350605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=2316, FN=0, Flags=.p..R.F.C"
"2455","3.432991643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2318, FN=0, Flags=.p....F.C"
"2459","3.438505495","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2319, FN=0, Flags=.p....F.C"
