"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"11578","19.269110211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=59, FN=0, Flags=.p....F.C"
"11580","19.272659951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-46dBm","QoS Data, SN=60, FN=0, Flags=.p....F.C"
"11581","19.272999211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=61, FN=0, Flags=.p....F.C"
"11583","19.274651511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=62, FN=0, Flags=.p....F.C"
"11587","19.277474929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=63, FN=0, Flags=.p....F.C"
"11589","19.281190719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=64, FN=0, Flags=.p....F.C"
"11591","19.285210492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=65, FN=0, Flags=.p....F.C"
"11592","19.286056054","e8:48:b8:da:df:46","Broadcast","802.11","452","-46dBm","Beacon frame, SN=2788, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11596","19.289127554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=66, FN=0, Flags=.p....F.C"
"11597","19.289632484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=67, FN=0, Flags=.p....F.C"
"11599","19.290621303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-46dBm","QoS Data, SN=68, FN=0, Flags=.p....F.C"
"11602","19.293368521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=69, FN=0, Flags=.p....F.C"
"11604","19.297163058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=70, FN=0, Flags=.p....F.C"
"11606","19.298900231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=71, FN=0, Flags=.p....F.C"
"11608","19.301136355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=72, FN=0, Flags=.p....F.C"
"11609","19.301969014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=72, FN=0, Flags=.p..R.F.C"
"11610","19.302522775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=72, FN=0, Flags=.p..R.F.C"
"11611","19.302523440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=73, FN=0, Flags=.p....F.C"
"11613","19.305174032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=74, FN=0, Flags=.p....F.C"
"11614","19.305663858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=74, FN=0, Flags=.p..R.F.C"
"11615","19.306115975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=74, FN=0, Flags=.p..R.F.C"
"11616","19.306869075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-45dBm","QoS Data, SN=74, FN=0, Flags=.p..R.F.C"
"11617","19.306996306","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=75, FN=0, Flags=.p....F.C"
"11619","19.309160209","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=76, FN=0, Flags=.p....F.C"
"11621","19.311734874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=77, FN=0, Flags=.p....F.C"
"11622","19.312681865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=78, FN=0, Flags=.p....F.C"
"11624","19.315004184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=79, FN=0, Flags=.p....F.C"
"11625","19.315554083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=79, FN=0, Flags=.p..R.F.C"
"11627","19.318653400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=80, FN=0, Flags=.p....F.C"
"11628","19.322691717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=81, FN=0, Flags=.p....F.C"
"11630","19.324184318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=82, FN=0, Flags=.p....F.C"
"11631","19.326112321","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=83, FN=0, Flags=.p....F.C"
"11632","19.326242544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=84, FN=0, Flags=.p....F.C"
"11634","19.329376880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=85, FN=0, Flags=.p....F.C"
"11636","19.333982839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=86, FN=0, Flags=.p....F.C"
"11638","19.337626149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=87, FN=0, Flags=.p....F.C"
"11640","19.341643381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=88, FN=0, Flags=.p....F.C"
"11643","19.345362055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=89, FN=0, Flags=.p....F.C"
"11645","19.356771739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-46dBm","QoS Data, SN=90, FN=0, Flags=.p....F.C"
"11646","19.357165238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=91, FN=0, Flags=.p....F.C"
"11649","19.366920428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=92, FN=0, Flags=.p....F.C"
"11650","19.368166880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-46dBm","QoS Data, SN=93, FN=0, Flags=.p....F.C"
"11652","19.372851976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=94, FN=0, Flags=.p....F.C"
"11653","19.376081279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=95, FN=0, Flags=.p....F.C"
"11654","19.376615184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=95, FN=0, Flags=.p..R.F.C"
"11657","19.381856073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=96, FN=0, Flags=.p....F.C"
"11658","19.382358208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=96, FN=0, Flags=.p..R.F.C"
"11659","19.382460676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=97, FN=0, Flags=.p....F.C"
"11661","19.385425879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-47dBm","QoS Data, SN=98, FN=0, Flags=.p....F.C"
"11662","19.388506484","e8:48:b8:da:df:46","Broadcast","802.11","452","-46dBm","Beacon frame, SN=2790, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11665","19.389790657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=99, FN=0, Flags=.p....F.C"
"11666","19.390264449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","191","-46dBm","QoS Data, SN=100, FN=0, Flags=.p....F.C"
"11668","19.395161873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=101, FN=0, Flags=.p....F.C"
"11671","19.399679140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=102, FN=0, Flags=.p....F.C"
"11673","19.404357360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=103, FN=0, Flags=.p....F.C"
"11675","19.408116057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=104, FN=0, Flags=.p....F.C"
"11676","19.410863363","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=105, FN=0, Flags=.p....F.C"
"11677","19.415134532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=106, FN=0, Flags=.p....F.C"
"11680","19.421619303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=107, FN=0, Flags=.p....F.C"
"11682","19.424888881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=108, FN=0, Flags=.p....F.C"
"11684","19.427615106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=109, FN=0, Flags=.p....F.C"
"11685","19.428317195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=110, FN=0, Flags=.p....F.C"
"11688","19.431253511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=111, FN=0, Flags=.p....F.C"
"11690","19.434855326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=112, FN=0, Flags=.p....F.C"
"11692","19.437194809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-46dBm","QoS Data, SN=113, FN=0, Flags=.p....F.C"
"11694","19.438103302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=115, FN=0, Flags=.p....F.C"
"11695","19.439594779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","111","-46dBm","QoS Data, SN=116, FN=0, Flags=.p....F.C"
"11697","19.440654925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=117, FN=0, Flags=.p....F.C"
"11699","19.441545061","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=119, FN=0, Flags=.p....F.C"
"11704","19.442826207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=122, FN=0, Flags=.p..R.F.C"
"11708","19.444362854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=124, FN=0, Flags=.p....F.C"
"11710","19.444970384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-46dBm","QoS Data, SN=125, FN=0, Flags=.p..R.F.C"
"11711","19.445321458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=126, FN=0, Flags=.p....F.C"
"11716","19.446380565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-48dBm","QoS Data, SN=126, FN=0, Flags=.p..R.F.C"
"11723","19.448327990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=131, FN=0, Flags=.p....F.C"
"11725","19.448890794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=131, FN=0, Flags=.p..R.F.C"
"11726","19.449467773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-46dBm","QoS Data, SN=133, FN=0, Flags=.p....F.C"
"11731","19.450980886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=133, FN=0, Flags=.p..R.F.C"
"11736","19.452286918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=133, FN=0, Flags=.p..R.F.C"
"11738","19.452851629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=134, FN=0, Flags=.p..R.F.C"
"11743","19.454155396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=142, FN=0, Flags=.p....F.C"
"11747","19.455254674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=145, FN=0, Flags=.p..R.F.C"
"11748","19.455573008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=146, FN=0, Flags=.p....F.C"
"11749","19.455927894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=147, FN=0, Flags=.p....F.C"
"11750","19.456280939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=148, FN=0, Flags=.p....F.C"
"11756","19.457191085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=149, FN=0, Flags=.p....F.C"
"11758","19.457782253","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=151, FN=0, Flags=.p....F.C"
"11769","19.460362385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=159, FN=0, Flags=.p....F.C"
"11770","19.460735163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=160, FN=0, Flags=.p....F.C"
"11771","19.461040937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=161, FN=0, Flags=.p....F.C"
"11772","19.461659382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=161, FN=0, Flags=.p..R.F.C"
"11778","19.463125662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=163, FN=0, Flags=.p....F.C"
"11782","19.464834245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=165, FN=0, Flags=.p....F.C"
"11786","19.466208714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-46dBm","QoS Data, SN=167, FN=0, Flags=.p....F.C"
"11791","19.467503212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=167, FN=0, Flags=.p..R.F.C"
"11795","19.468645357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=172, FN=0, Flags=.p....F.C"
"11799","19.469964849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=175, FN=0, Flags=.p....F.C"
"11806","19.471752075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=181, FN=0, Flags=.p..R.F.C"
"11807","19.472142858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=182, FN=0, Flags=.p....F.C"
"11809","19.472882649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=184, FN=0, Flags=.p....F.C"
"11819","19.474659241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=188, FN=0, Flags=.p....F.C"
"11820","19.475139163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=189, FN=0, Flags=.p....F.C"
"11821","19.475611387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=190, FN=0, Flags=.p....F.C"
"11825","19.476874399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=191, FN=0, Flags=.p....F.C"
"11826","19.477226288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=192, FN=0, Flags=.p....F.C"
"11827","19.477577966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=193, FN=0, Flags=.p....F.C"
"11828","19.477880559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-47dBm","QoS Data, SN=194, FN=0, Flags=.p....F.C"
"11835","19.479715009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=197, FN=0, Flags=.p....F.C"
"11840","19.481634681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=199, FN=0, Flags=.p....F.C"
"11844","19.482536982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=201, FN=0, Flags=.p....F.C"
"11847","19.484703182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=202, FN=0, Flags=.p....F.C"
"11850","19.485835742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=203, FN=0, Flags=.p....F.C"
"11852","19.487234696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=204, FN=0, Flags=.p....F.C"
"11854","19.488825872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=205, FN=0, Flags=.p....F.C"
"11856","19.490089352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=207, FN=0, Flags=.p....F.C"
"11858","19.491145209","e8:48:b8:da:df:46","Broadcast","802.11","452","-46dBm","Beacon frame, SN=2792, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11860","19.492279221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=208, FN=0, Flags=.p....F.C"
"11865","19.493967240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=209, FN=0, Flags=.p....F.C"
"11868","19.497363446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=211, FN=0, Flags=.p....F.C"
"11871","19.501669398","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=212, FN=0, Flags=.p....F.C"
"11872","19.501774266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-46dBm","QoS Data, SN=213, FN=0, Flags=.p....F.C"
"11873","19.501964128","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","536","-47dBm","QoS Data, SN=214, FN=0, Flags=.p....F.C"
"11875","19.503499859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=215, FN=0, Flags=.p....F.C"
"11876","19.503501963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=216, FN=0, Flags=.p....F.C"
"11877","19.503808608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=215, FN=0, Flags=.p..R.F.C"
"11878","19.504638105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=217, FN=0, Flags=.p....F.C"
"11881","19.506766974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=218, FN=0, Flags=.p....F.C"
"11882","19.507626707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=219, FN=0, Flags=.p....F.C"
"11885","19.509370133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=220, FN=0, Flags=.p....F.C"
"11886","19.510636778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=221, FN=0, Flags=.p....F.C"
"11887","19.511196926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=221, FN=0, Flags=.p..R.F.C"
"11888","19.512124992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=222, FN=0, Flags=.p....F.C"
"11891","19.533277299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=223, FN=0, Flags=.p....F.C"
"11892","19.533826237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=223, FN=0, Flags=.p..R.F.C"
"11894","19.534702760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=225, FN=0, Flags=.p....F.C"
"11898","19.537155762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=228, FN=0, Flags=.p....F.C"
"11902","19.539404478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=229, FN=0, Flags=.p....F.C"
"11903","19.539754761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=230, FN=0, Flags=.p....F.C"
"11904","19.540121830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=231, FN=0, Flags=.p....F.C"
"11905","19.540418261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=232, FN=0, Flags=.p....F.C"
"11906","19.540825924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=233, FN=0, Flags=.p....F.C"
"11907","19.541187896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=234, FN=0, Flags=.p....F.C"
"11908","19.541484797","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=235, FN=0, Flags=.p....F.C"
"11909","19.542019478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=235, FN=0, Flags=.p..R.F.C"
"11910","19.542382513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=236, FN=0, Flags=.p....F.C"
"11913","19.543842331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=237, FN=0, Flags=.p....F.C"
"11915","19.545631207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=238, FN=0, Flags=.p....F.C"
"11917","19.548369197","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=239, FN=0, Flags=.p....F.C"
"11919","19.551037194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=240, FN=0, Flags=.p....F.C"
"11920","19.552639453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=241, FN=0, Flags=.p....F.C"
"11922","19.554193728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=242, FN=0, Flags=.p....F.C"
"11923","19.564636560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=243, FN=0, Flags=.p....F.C"
"11924","19.564988384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=244, FN=0, Flags=.p....F.C"
"11926","19.566489889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=245, FN=0, Flags=.p....F.C"
"11927","19.566844012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=246, FN=0, Flags=.p....F.C"
"11928","19.567194824","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=247, FN=0, Flags=.p....F.C"
"11931","19.569318173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=249, FN=0, Flags=.p....F.C"
"11932","19.569670482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=250, FN=0, Flags=.p....F.C"
"11933","19.569979904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1079","-47dBm","QoS Data, SN=251, FN=0, Flags=.p....F.C"
"11934","19.569983053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=252, FN=0, Flags=.p....F.C"
"11936","19.572387592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=253, FN=0, Flags=.p....F.C"
"11939","19.574135564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=254, FN=0, Flags=.p....F.C"
"11940","19.575589322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=255, FN=0, Flags=.p....F.C"
"11942","19.578122282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=256, FN=0, Flags=.p....F.C"
"11943","19.578625635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=256, FN=0, Flags=.p..R.F.C"
"11946","19.581625503","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=258, FN=0, Flags=.p....F.C"
"11947","19.583625893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=259, FN=0, Flags=.p....F.C"
"11949","19.585621011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=260, FN=0, Flags=.p....F.C"
"11951","19.587368014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=261, FN=0, Flags=.p....F.C"
"11952","19.588889831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=262, FN=0, Flags=.p....F.C"
"11954","19.590955686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=263, FN=0, Flags=.p....F.C"
"11955","19.592127266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=264, FN=0, Flags=.p....F.C"
"11956","19.593336329","e8:48:b8:da:df:46","Broadcast","802.11","452","-46dBm","Beacon frame, SN=2794, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11957","19.594303749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-46dBm","QoS Data, SN=265, FN=0, Flags=.p....F.C"
