"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"8924","16.501195616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=923, FN=0, Flags=.p....F.C"
"8928","16.503447104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=924, FN=0, Flags=.p....F.C"
"8930","16.506946500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=925, FN=0, Flags=.p....F.C"
"8931","16.507634781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=926, FN=0, Flags=.p....F.C"
"8933","16.508448233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=928, FN=0, Flags=.p....F.C"
"8937","16.510191491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=930, FN=0, Flags=.p....F.C"
"8938","16.511342443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","871","-55dBm","QoS Data, SN=931, FN=0, Flags=.p....F.C"
"8944","16.515361646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=933, FN=0, Flags=.p....F.C"
"8945","16.515695469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=934, FN=0, Flags=.p....F.C"
"8947","16.516995989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=935, FN=0, Flags=.p....F.C"
"8948","16.518329546","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","675","-54dBm","QoS Data, SN=936, FN=0, Flags=.p....F.C"
"8949","16.518674371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","675","-55dBm","QoS Data, SN=936, FN=0, Flags=.p..R.F.C"
"8951","16.519428353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","675","-55dBm","QoS Data, SN=936, FN=0, Flags=.p..R.F.C"
"8952","16.519718628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=937, FN=0, Flags=.p....F.C"
"8956","16.527745130","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=938, FN=0, Flags=.p....F.C"
"8957","16.528213429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=938, FN=0, Flags=.p..R.F.C"
"8961","16.543833081","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","Beacon frame, SN=894, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8964","16.548048080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=940, FN=0, Flags=.p....F.C"
"8965","16.548407641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=941, FN=0, Flags=.p....F.C"
"8966","16.548646840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","916","-55dBm","QoS Data, SN=942, FN=0, Flags=.p....F.C"
"8967","16.549031332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","916","-56dBm","QoS Data, SN=942, FN=0, Flags=.p..R.F.C"
"8970","16.556561724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=943, FN=0, Flags=.p....F.C"
"8972","16.563534611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=944, FN=0, Flags=.p....F.C"
"8973","16.564115715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=944, FN=0, Flags=.p..R.F.C"
"8975","16.567374980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","677","-55dBm","QoS Data, SN=945, FN=0, Flags=.p....F.C"
"8980","16.573533608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=947, FN=0, Flags=.p....F.C"
"8984","16.579506066","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=948, FN=0, Flags=.p....F.C"
"8986","16.587520155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=949, FN=0, Flags=.p....F.C"
"8990","16.591411983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1007","-55dBm","QoS Data, SN=951, FN=0, Flags=.p....F.C"
"8991","16.591849942","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1007","-55dBm","QoS Data, SN=951, FN=0, Flags=.p..R.F.C"
"8995","16.597535245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=952, FN=0, Flags=.p....F.C"
"8996","16.645855236","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=896, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9001","16.702122960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=953, FN=0, Flags=.p....F.C"
"9002","16.707762406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=954, FN=0, Flags=.p....F.C"
"9003","16.707971891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","691","-55dBm","QoS Data, SN=955, FN=0, Flags=.p....F.C"
"9004","16.708355246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","691","-55dBm","QoS Data, SN=955, FN=0, Flags=.p..R.F.C"
"9008","16.712256337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=956, FN=0, Flags=.p....F.C"
"9010","16.716248938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=957, FN=0, Flags=.p....F.C"
"9011","16.718000162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=958, FN=0, Flags=.p....F.C"
"9014","16.721508835","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=959, FN=0, Flags=.p....F.C"
"9018","16.748639938","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","Beacon frame, SN=898, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9021","16.766828399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=960, FN=0, Flags=.p....F.C"
"9022","16.772811144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=961, FN=0, Flags=.p....F.C"
"9023","16.798408752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=962, FN=0, Flags=.p....F.C"
"9024","16.808487190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=963, FN=0, Flags=.p....F.C"
"9027","16.827508369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=964, FN=0, Flags=.p....F.C"
"9029","16.831955672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-53dBm","QoS Data, SN=965, FN=0, Flags=.p....F.C"
"9031","16.841026746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=966, FN=0, Flags=.p....F.C"
"9032","16.841196649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","777","-55dBm","QoS Data, SN=967, FN=0, Flags=.p....F.C"
"9033","16.843738636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=968, FN=0, Flags=.p....F.C"
"9035","16.844599831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=969, FN=0, Flags=.p....F.C"
"9036","16.846947690","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=970, FN=0, Flags=.p....F.C"
"9037","16.848431479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=971, FN=0, Flags=.p....F.C"
"9038","16.848703632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=971, FN=0, Flags=.p..R.F.C"
"9039","16.849350349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=972, FN=0, Flags=.p....F.C"
"9040","16.849458042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=973, FN=0, Flags=.p....F.C"
"9042","16.850158947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","757","-54dBm","QoS Data, SN=974, FN=0, Flags=.p....F.C"
"9043","16.850840336","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","Beacon frame, SN=900, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9048","16.852236853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","757","-55dBm","QoS Data, SN=974, FN=0, Flags=.p..R.F.C"
"9052","16.854261637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","757","-55dBm","QoS Data, SN=974, FN=0, Flags=.p..R.F.C"
"9053","16.854816768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=975, FN=0, Flags=.p....F.C"
"9057","16.862903231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=976, FN=0, Flags=.p....F.C"
"9059","16.868173397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=977, FN=0, Flags=.p....F.C"
"9061","16.870808789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=978, FN=0, Flags=.p....F.C"
"9062","16.870943952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=979, FN=0, Flags=.p....F.C"
"9063","16.872878815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=980, FN=0, Flags=.p....F.C"
"9065","16.873221637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=980, FN=0, Flags=.p..R.F.C"
"9069","16.919975958","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=982, FN=0, Flags=.p....F.C"
"9078","16.953403802","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=902, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9081","16.966234217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=983, FN=0, Flags=.p....F.C"
"9083","17.020181458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=984, FN=0, Flags=.p....F.C"
"9084","17.020753291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=984, FN=0, Flags=.p..R.F.C"
"9086","17.023429180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=985, FN=0, Flags=.p....F.C"
"9087","17.023791333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=986, FN=0, Flags=.p....F.C"
"9088","17.024141269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=987, FN=0, Flags=.p....F.C"
"9089","17.024617639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=987, FN=0, Flags=.p..R.F.C"
"9091","17.029202580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=988, FN=0, Flags=.p....F.C"
"9092","17.030143434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=989, FN=0, Flags=.p....F.C"
"9093","17.030497119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=990, FN=0, Flags=.p....F.C"
"9097","17.032119804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=991, FN=0, Flags=.p....F.C"
"9100","17.034666879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=992, FN=0, Flags=.p....F.C"
"9101","17.035556129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=993, FN=0, Flags=.p....F.C"
"9103","17.039922384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=994, FN=0, Flags=.p....F.C"
"9104","17.041648195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=995, FN=0, Flags=.p....F.C"
"9105","17.042747718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1129","-55dBm","QoS Data, SN=996, FN=0, Flags=.p....F.C"
"9107","17.044134249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","931","-55dBm","QoS Data, SN=997, FN=0, Flags=.p....F.C"
"9109","17.047965117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=998, FN=0, Flags=.p....F.C"
"9111","17.049959538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=999, FN=0, Flags=.p....F.C"
"9113","17.053783706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1000, FN=0, Flags=.p....F.C"
"9114","17.054396947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1001, FN=0, Flags=.p....F.C"
"9116","17.055020311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1001, FN=0, Flags=.p..R.F.C"
"9117","17.055670197","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=904, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9120","17.056942126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1001, FN=0, Flags=.p..R.F.C"
"9121","17.058016458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1003, FN=0, Flags=.p....F.C"
"9122","17.058110880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-56dBm","QoS Data, SN=1004, FN=0, Flags=.p....F.C"
"9127","17.062628163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1005, FN=0, Flags=.p....F.C"
"9129","17.081472055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1006, FN=0, Flags=.p....F.C"
"9130","17.081611036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1007, FN=0, Flags=.p....F.C"
"9133","17.096345045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=1008, FN=0, Flags=.p....F.C"
"9135","17.102295864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=1009, FN=0, Flags=.p....F.C"
"9136","17.105248567","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=1010, FN=0, Flags=.p....F.C"
"9137","17.105611668","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=1010, FN=0, Flags=.p..R.F.C"
"9138","17.105885346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=1010, FN=0, Flags=.p..R.F.C"
"9139","17.106559614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=1011, FN=0, Flags=.p....F.C"
"9141","17.115325084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=1012, FN=0, Flags=.p....F.C"
"9143","17.116899446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1013, FN=0, Flags=.p....F.C"
"9144","17.117433692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1013, FN=0, Flags=.p..R.F.C"
"9145","17.118007958","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1013, FN=0, Flags=.p..R.F.C"
"9147","17.123019870","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1014, FN=0, Flags=.p....F.C"
"9148","17.124004967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1015, FN=0, Flags=.p....F.C"
"9151","17.125721786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1016, FN=0, Flags=.p....F.C"
"9152","17.127741565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1017, FN=0, Flags=.p....F.C"
"9154","17.128778452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1018, FN=0, Flags=.p....F.C"
"9158","17.131262309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1019, FN=0, Flags=.p....F.C"
"9160","17.133460598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1020, FN=0, Flags=.p....F.C"
"9162","17.139310462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1021, FN=0, Flags=.p....F.C"
"9164","17.143260568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1022, FN=0, Flags=.p....F.C"
"9165","17.143950044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1023, FN=0, Flags=.p....F.C"
"9168","17.145399299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1023, FN=0, Flags=.p..R.F.C"
"9169","17.145572914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","719","-55dBm","QoS Data, SN=1024, FN=0, Flags=.p....F.C"
"9171","17.148937599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1025, FN=0, Flags=.p....F.C"
"9174","17.158233503","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","Beacon frame, SN=906, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9177","17.173842926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1026, FN=0, Flags=.p....F.C"
"9179","17.199372250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1027, FN=0, Flags=.p....F.C"
"9180","17.200549298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1028, FN=0, Flags=.p....F.C"
"9182","17.201139038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1028, FN=0, Flags=.p..R.F.C"
"9184","17.202029914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1030, FN=0, Flags=.p....F.C"
"9187","17.202876129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=1030, FN=0, Flags=.p..R.F.C"
"9191","17.219181759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1033, FN=0, Flags=.p....F.C"
"9193","17.225312828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=1034, FN=0, Flags=.p....F.C"
"9195","17.225687655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=1034, FN=0, Flags=.p..R.F.C"
"9196","17.226265361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1036, FN=0, Flags=.p....F.C"
"9198","17.226865415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1036, FN=0, Flags=.p..R.F.C"
"9199","17.227396932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1038, FN=0, Flags=.p....F.C"
"9204","17.239566578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1040, FN=0, Flags=.p....F.C"
"9206","17.243457688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1041, FN=0, Flags=.p....F.C"
"9209","17.260264625","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=908, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9212","17.297468367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1042, FN=0, Flags=.p....F.C"
"9213","17.298970417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1043, FN=0, Flags=.p....F.C"
"9214","17.299578973","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1330","-55dBm","QoS Data, SN=1044, FN=0, Flags=.p....F.C"
"9218","17.301899432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1045, FN=0, Flags=.p....F.C"
"9219","17.303571933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1046, FN=0, Flags=.p....F.C"
"9225","17.370658296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1047, FN=0, Flags=.p....F.C"
"9226","17.371009044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1048, FN=0, Flags=.p....F.C"
"9227","17.371367813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1049, FN=0, Flags=.p....F.C"
"9228","17.371694286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1050, FN=0, Flags=.p....F.C"
"9231","17.376554755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1051, FN=0, Flags=.p....F.C"
"9232","17.377029928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1051, FN=0, Flags=.p..R.F.C"
"9233","17.377605698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1051, FN=0, Flags=.p..R.F.C"
"9234","17.378357945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1051, FN=0, Flags=.p..R.F.C"
"9236","17.379277171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","809","-55dBm","QoS Data, SN=1053, FN=0, Flags=.p....F.C"
"9238","17.381245801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1054, FN=0, Flags=.p....F.C"
"9239","17.381716829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1054, FN=0, Flags=.p..R.F.C"
"9241","17.382327820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1054, FN=0, Flags=.p..R.F.C"
"9243","17.382960019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1054, FN=0, Flags=.p..R.F.C"
"9246","17.385826196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1056, FN=0, Flags=.p....F.C"
"9247","17.385827016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=1057, FN=0, Flags=.p....F.C"
"9248","17.387060795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1058, FN=0, Flags=.p....F.C"
"9250","17.390344340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1059, FN=0, Flags=.p....F.C"
"9251","17.390603016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","791","-55dBm","QoS Data, SN=1060, FN=0, Flags=.p....F.C"
"9252","17.392315201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1061, FN=0, Flags=.p....F.C"
"9256","17.394737749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1062, FN=0, Flags=.p....F.C"
"9257","17.395120046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1063, FN=0, Flags=.p....F.C"
"9258","17.395600963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=1063, FN=0, Flags=.p..R.F.C"
"9259","17.395972488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1064, FN=0, Flags=.p....F.C"
"9262","17.397950478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1065, FN=0, Flags=.p....F.C"
"9263","17.398506070","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1066, FN=0, Flags=.p....F.C"
"9264","17.399021437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1066, FN=0, Flags=.p..R.F.C"
"9265","17.399331615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1067, FN=0, Flags=.p....F.C"
"9266","17.399684079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1068, FN=0, Flags=.p....F.C"
"9267","17.400323322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=1068, FN=0, Flags=.p..R.F.C"
"9270","17.401119211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1235","-55dBm","QoS Data, SN=1069, FN=0, Flags=.p....F.C"
"9272","17.402202733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1070, FN=0, Flags=.p....F.C"
