"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"7630","15.715889835","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3451, FN=0, Flags=.p....F.C"
"7631","15.715890640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=3452, FN=0, Flags=.p....F.C"
"7632","15.716600715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3453, FN=0, Flags=.p....F.C"
"7634","15.717623497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3454, FN=0, Flags=.p....F.C"
"7635","15.718304928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=3455, FN=0, Flags=.p....F.C"
"7636","15.719085358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3456, FN=0, Flags=.p....F.C"
"7642","15.722245703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3457, FN=0, Flags=.p....F.C"
"7643","15.722793959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3457, FN=0, Flags=.p..R.F.C"
"7645","15.728811341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=3458, FN=0, Flags=.p....F.C"
"7646","15.729543568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3459, FN=0, Flags=.p....F.C"
"7647","15.730230174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3460, FN=0, Flags=.p....F.C"
"7648","15.730586302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3461, FN=0, Flags=.p....F.C"
"7649","15.730710073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=3462, FN=0, Flags=.p....F.C"
"7652","15.735838627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3463, FN=0, Flags=.p....F.C"
"7653","15.736252566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3464, FN=0, Flags=.p....F.C"
"7654","15.736798560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3464, FN=0, Flags=.p..R.F.C"
"7656","15.737377446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3464, FN=0, Flags=.p..R.F.C"
"7659","15.741552682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3466, FN=0, Flags=.p....F.C"
"7660","15.742129415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3466, FN=0, Flags=.p..R.F.C"
"7661","15.742685350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3466, FN=0, Flags=.p..R.F.C"
"7663","15.743516597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=3468, FN=0, Flags=.p....F.C"
"7665","15.750116289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3469, FN=0, Flags=.p....F.C"
"7666","15.750623007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3470, FN=0, Flags=.p....F.C"
"7668","15.752563404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=3471, FN=0, Flags=.p....F.C"
"7669","15.753362379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3472, FN=0, Flags=.p....F.C"
"7672","15.755314353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3473, FN=0, Flags=.p....F.C"
"7673","15.755751371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3473, FN=0, Flags=.p..R.F.C"
"7675","15.758526020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3474, FN=0, Flags=.p....F.C"
"7676","15.759100335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=3474, FN=0, Flags=.p..R.F.C"
"7678","15.761023181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"7680","15.763932364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","902","-48dBm","QoS Data, SN=3476, FN=0, Flags=.p....F.C"
"7682","15.771809070","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3477, FN=0, Flags=.p....F.C"
"7683","15.772541579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3478, FN=0, Flags=.p....F.C"
"7684","15.772862046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1360","-48dBm","QoS Data, SN=3479, FN=0, Flags=.p....F.C"
"7685","15.773213894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3480, FN=0, Flags=.p....F.C"
"7686","15.773566384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3481, FN=0, Flags=.p....F.C"
"7687","15.773923150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3482, FN=0, Flags=.p....F.C"
"7691","15.777863014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3483, FN=0, Flags=.p....F.C"
"7693","15.778513890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3483, FN=0, Flags=.p..R.F.C"
"7694","15.779095058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"7695","15.779096092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=3486, FN=0, Flags=.p....F.C"
"7696","15.779096585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=3487, FN=0, Flags=.p....F.C"
"7697","15.779597069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=3488, FN=0, Flags=.p....F.C"
"7701","15.792159255","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=3489, FN=0, Flags=.p....F.C"
"7703","15.798144781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3490, FN=0, Flags=.p....F.C"
"7705","15.802130545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"7707","15.803590953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"7709","15.809156914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=3493, FN=0, Flags=.p....F.C"
"7712","15.812077857","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3380, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7716","15.817630677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-49dBm","QoS Data, SN=3494, FN=0, Flags=.p....F.C"
"7718","15.834381303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"7719","15.834978130","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=3495, FN=0, Flags=.p..R.F.C"
"7720","15.836270461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","761","-49dBm","QoS Data, SN=3496, FN=0, Flags=.p....F.C"
"7723","15.837894251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=3497, FN=0, Flags=.p....F.C"
"7726","15.839898948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=3498, FN=0, Flags=.p....F.C"
"7728","15.860375720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=3499, FN=0, Flags=.p....F.C"
"7730","15.880621816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-49dBm","QoS Data, SN=3500, FN=0, Flags=.p....F.C"
"7732","15.886392834","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=3501, FN=0, Flags=.p....F.C"
"7734","15.891638808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3502, FN=0, Flags=.p....F.C"
"7736","15.892755864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"7738","15.893602085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3506, FN=0, Flags=.p....F.C"
"7742","15.894934521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3510, FN=0, Flags=.p....F.C"
"7743","15.895598978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"7744","15.896166242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=3511, FN=0, Flags=.p..R.F.C"
"7745","15.896649844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=3511, FN=0, Flags=.p..R.F.C"
"7752","15.907325669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"7754","15.911640682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3514, FN=0, Flags=.p....F.C"
"7756","15.912488249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"7759","15.913332651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3517, FN=0, Flags=.p..R.F.C"
"7760","15.913946803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"7762","15.914868564","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3382, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7768","15.923082568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"7769","15.923523712","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=3521, FN=0, Flags=.p..R.F.C"
"7770","15.924093121","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"7773","15.934034965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"7774","15.934641123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3523, FN=0, Flags=.p..R.F.C"
"7776","15.937115247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"7783","15.943333176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"7785","15.944680833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"7787","15.952919889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"7788","15.953275036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"7789","15.953635274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"7790","15.953985192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"7791","15.954340353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"7792","15.954696161","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"7793","15.954969675","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"7796","15.984389780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-49dBm","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"7798","15.987831260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"7801","16.016835361","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3384, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7804","16.022788381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"7805","16.023146001","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=3541, FN=0, Flags=.p....F.C"
"7806","16.023275180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"7809","16.050201424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"7812","16.069894300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"7815","16.103110547","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"7817","16.108614179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"7818","16.109129559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"7819","16.109706769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"7820","16.110217291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"7822","16.110869517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"7823","16.111486269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"7828","16.119235129","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3386, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7831","16.124390445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"7833","16.136566937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"7835","16.138676877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"7837","16.142228468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"7838","16.142583001","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"7840","16.143894911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"7842","16.145076448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"7849","16.155808548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"7850","16.156156046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"7851","16.156772037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=3561, FN=0, Flags=.p..R.F.C"
"7856","16.158848018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"7858","16.159491919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"7865","16.165301413","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"7868","16.196539075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"7869","16.197103090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3568, FN=0, Flags=.p..R.F.C"
"7871","16.197951038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"7875","16.199715194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"7876","16.200601779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"7883","16.207107275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=3574, FN=0, Flags=.p....F.C"
"7884","16.207497757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","807","-48dBm","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"7885","16.208021030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","807","-51dBm","QoS Data, SN=3575, FN=0, Flags=.p..R.F.C"
"7889","16.211385910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"7891","16.221603466","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=3388, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7894","16.235401893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"7895","16.235769638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=3577, FN=0, Flags=.p..R.F.C"
"7896","16.236383795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"7899","16.245907260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"7902","16.249838367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"7905","16.264158207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"7906","16.264918399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"7907","16.265458529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=3582, FN=0, Flags=.p..R.F.C"
"7909","16.266311643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"7910","16.266638620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"7912","16.267458346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","827","-53dBm","QoS Data, SN=3585, FN=0, Flags=.p....F.C"
"7914","16.268808078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1063","-53dBm","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"7918","16.294992017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"7920","16.296573841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3589, FN=0, Flags=.p....F.C"
"7923","16.297724226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"7924","16.298078019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3591, FN=0, Flags=.p....F.C"
"7925","16.298468869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"7929","16.300375911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"7930","16.300715006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3595, FN=0, Flags=.p....F.C"
"7931","16.301128444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"7944","16.324076576","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3390, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7947","16.331353560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-50dBm","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"7948","16.331854373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=3598, FN=0, Flags=.p....F.C"
"7949","16.332207899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"7950","16.332556408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"7952","16.333431829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"7953","16.333830511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3603, FN=0, Flags=.p....F.C"
"7960","16.336876807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"7965","16.358429409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"7968","16.364892265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"7970","16.373676009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"7972","16.379645285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"7974","16.380549004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3611, FN=0, Flags=.p....F.C"
"7976","16.381173008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3612, FN=0, Flags=.p..R.F.C"
"7986","16.388696702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3613, FN=0, Flags=.p....F.C"
"7987","16.389412232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"7988","16.390662085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"7991","16.392466227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3616, FN=0, Flags=.p....F.C"
"7992","16.392467141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"7994","16.394516599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"7995","16.395419232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"7996","16.397571229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"8000","16.398639369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"8002","16.399889989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"8005","16.402001236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"8007","16.404342347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3624, FN=0, Flags=.p....F.C"
"8009","16.406092061","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
