"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"8174","13.129958060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=980, FN=0, Flags=.p..R.F.C"
"8176","13.131094395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=981, FN=0, Flags=.p....F.C"
"8177","13.131186557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=982, FN=0, Flags=.p....F.C"
"8178","13.132845629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=983, FN=0, Flags=.p....F.C"
"8183","13.136173652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=985, FN=0, Flags=.p....F.C"
"8185","13.136989535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=986, FN=0, Flags=.p....F.C"
"8186","13.137279960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=987, FN=0, Flags=.p....F.C"
"8187","13.137652390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=988, FN=0, Flags=.p....F.C"
"8190","13.141016706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=989, FN=0, Flags=.p....F.C"
"8191","13.141296176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=990, FN=0, Flags=.p....F.C"
"8192","13.141628709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=991, FN=0, Flags=.p....F.C"
"8193","13.142131598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=991, FN=0, Flags=.p..R.F.C"
"8196","13.144966218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=992, FN=0, Flags=.p....F.C"
"8197","13.145295049","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=993, FN=0, Flags=.p....F.C"
"8199","13.146878476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=994, FN=0, Flags=.p....F.C"
"8200","13.147171781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=995, FN=0, Flags=.p....F.C"
"8201","13.147633126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=995, FN=0, Flags=.p..R.F.C"
"8204","13.149109926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","714","-47dBm","QoS Data, SN=997, FN=0, Flags=.p....F.C"
"8208","13.154630619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=998, FN=0, Flags=.p....F.C"
"8210","13.163453562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=999, FN=0, Flags=.p....F.C"
"8211","13.165330432","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=973, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8215","13.167838967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1000, FN=0, Flags=.p....F.C"
"8218","13.171098346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1001, FN=0, Flags=.p....F.C"
"8220","13.182899749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1002, FN=0, Flags=.p....F.C"
"8222","13.186594102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1003, FN=0, Flags=.p....F.C"
"8223","13.187572963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1004, FN=0, Flags=.p....F.C"
"8226","13.191871887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1005, FN=0, Flags=.p....F.C"
"8227","13.192843276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1006, FN=0, Flags=.p....F.C"
"8230","13.199386628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1007, FN=0, Flags=.p....F.C"
"8231","13.200989882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1008, FN=0, Flags=.p....F.C"
"8234","13.203709478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1009, FN=0, Flags=.p....F.C"
"8236","13.210860517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1010, FN=0, Flags=.p....F.C"
"8237","13.211320579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1010, FN=0, Flags=.p..R.F.C"
"8238","13.212369119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=1011, FN=0, Flags=.p....F.C"
"8239","13.212677400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1011, FN=0, Flags=.p..R.F.C"
"8243","13.215356561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1012, FN=0, Flags=.p....F.C"
"8246","13.222639163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1013, FN=0, Flags=.p....F.C"
"8248","13.232907147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1014, FN=0, Flags=.p....F.C"
"8249","13.233205486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1251","-47dBm","QoS Data, SN=1015, FN=0, Flags=.p....F.C"
"8250","13.234829098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1016, FN=0, Flags=.p....F.C"
"8252","13.236793111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1017, FN=0, Flags=.p....F.C"
"8256","13.244793055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1018, FN=0, Flags=.p....F.C"
"8257","13.246519626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1019, FN=0, Flags=.p....F.C"
"8261","13.248735647","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1020, FN=0, Flags=.p....F.C"
"8262","13.249109625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1021, FN=0, Flags=.p....F.C"
"8264","13.251610798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1022, FN=0, Flags=.p....F.C"
"8265","13.252770962","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1023, FN=0, Flags=.p....F.C"
"8267","13.253326524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1014","-47dBm","QoS Data, SN=1025, FN=0, Flags=.p....F.C"
"8272","13.258733222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1026, FN=0, Flags=.p....F.C"
"8273","13.259071854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1027, FN=0, Flags=.p....F.C"
"8280","13.263499991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1028, FN=0, Flags=.p....F.C"
"8281","13.266977629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1029, FN=0, Flags=.p....F.C"
"8282","13.267725133","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=975, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8286","13.282271597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1030, FN=0, Flags=.p....F.C"
"8288","13.289504760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=1031, FN=0, Flags=.p....F.C"
"8289","13.292957176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1032, FN=0, Flags=.p....F.C"
"8292","13.300361135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1033, FN=0, Flags=.p....F.C"
"8294","13.315025011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1034, FN=0, Flags=.p....F.C"
"8296","13.319136709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1035, FN=0, Flags=.p....F.C"
"8298","13.323998319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1036, FN=0, Flags=.p....F.C"
"8299","13.324503988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1036, FN=0, Flags=.p..R.F.C"
"8300","13.325564716","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=1037, FN=0, Flags=.p....F.C"
"8303","13.335755747","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1038, FN=0, Flags=.p....F.C"
"8304","13.336229496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1038, FN=0, Flags=.p..R.F.C"
"8306","13.339915844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1039, FN=0, Flags=.p....F.C"
"8308","13.347081864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1040, FN=0, Flags=.p....F.C"
"8310","13.350320083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=1041, FN=0, Flags=.p....F.C"
"8313","13.355367106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1042, FN=0, Flags=.p....F.C"
"8315","13.364390332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1043, FN=0, Flags=.p....F.C"
"8317","13.369970191","e8:48:b8:da:df:46","Broadcast","802.11","452","-46dBm","Beacon frame, SN=977, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8319","13.370771178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=1044, FN=0, Flags=.p....F.C"
"8321","13.375024558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1252","-47dBm","QoS Data, SN=1045, FN=0, Flags=.p....F.C"
"8322","13.375690369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1252","-48dBm","QoS Data, SN=1045, FN=0, Flags=.p..R.F.C"
"8324","13.378831176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1046, FN=0, Flags=.p....F.C"
"8326","13.383271907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1047, FN=0, Flags=.p....F.C"
"8328","13.387327637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1048, FN=0, Flags=.p....F.C"
"8330","13.392327271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1049, FN=0, Flags=.p....F.C"
"8332","13.400351131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1050, FN=0, Flags=.p....F.C"
"8334","13.404029094","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1051, FN=0, Flags=.p....F.C"
"8336","13.408269258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1052, FN=0, Flags=.p....F.C"
"8338","13.409066612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1052, FN=0, Flags=.p..R.F.C"
"8340","13.415772930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1053, FN=0, Flags=.p....F.C"
"8341","13.416244358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1053, FN=0, Flags=.p..R.F.C"
"8343","13.418505159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1054, FN=0, Flags=.p....F.C"
"8344","13.419531335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1055, FN=0, Flags=.p....F.C"
"8349","13.423503906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1056, FN=0, Flags=.p....F.C"
"8350","13.423506400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1057, FN=0, Flags=.p....F.C"
"8351","13.424546083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=1058, FN=0, Flags=.p....F.C"
"8354","13.431279506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1059, FN=0, Flags=.p....F.C"
"8356","13.435029562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1060, FN=0, Flags=.p....F.C"
"8361","13.439783991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1061, FN=0, Flags=.p....F.C"
"8362","13.440354889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1061, FN=0, Flags=.p..R.F.C"
"8369","13.447031990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1062, FN=0, Flags=.p....F.C"
"8371","13.452023399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1063, FN=0, Flags=.p....F.C"
"8373","13.457315947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=1064, FN=0, Flags=.p....F.C"
"8375","13.459782969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1065, FN=0, Flags=.p....F.C"
"8377","13.464313514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=1066, FN=0, Flags=.p....F.C"
"8379","13.467803385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1067, FN=0, Flags=.p....F.C"
"8380","13.468316094","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1067, FN=0, Flags=.p..R.F.C"
"8381","13.468881417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1067, FN=0, Flags=.p..R.F.C"
"8382","13.469618137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=1067, FN=0, Flags=.p..R.F.C"
"8383","13.472557838","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=979, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8387","13.475288550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1068, FN=0, Flags=.p....F.C"
"8389","13.483028976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1069, FN=0, Flags=.p....F.C"
"8391","13.491027112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1070, FN=0, Flags=.p....F.C"
"8393","13.495555951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1071, FN=0, Flags=.p....F.C"
"8395","13.502802202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1072, FN=0, Flags=.p....F.C"
"8397","13.507299275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1073, FN=0, Flags=.p....F.C"
"8399","13.514781584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1074, FN=0, Flags=.p....F.C"
"8401","13.519026446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1075, FN=0, Flags=.p....F.C"
"8403","13.523305382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=1076, FN=0, Flags=.p....F.C"
"8404","13.523962877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1077, FN=0, Flags=.p....F.C"
"8407","13.531528422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1078, FN=0, Flags=.p....F.C"
"8408","13.532566485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=1079, FN=0, Flags=.p....F.C"
"8412","13.536246894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1080, FN=0, Flags=.p....F.C"
"8413","13.536740316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1080, FN=0, Flags=.p..R.F.C"
"8415","13.543787201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1081, FN=0, Flags=.p....F.C"
"8417","13.551275708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1082, FN=0, Flags=.p....F.C"
"8418","13.552304750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=1083, FN=0, Flags=.p....F.C"
"8421","13.556281868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1084, FN=0, Flags=.p....F.C"
"8422","13.557563079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1085, FN=0, Flags=.p....F.C"
"8425","13.559134778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=1086, FN=0, Flags=.p....F.C"
"8426","13.565536218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1087, FN=0, Flags=.p....F.C"
"8428","13.571801138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1088, FN=0, Flags=.p....F.C"
"8429","13.574949249","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=981, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8433","13.579806850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1089, FN=0, Flags=.p....F.C"
"8435","13.586782190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1090, FN=0, Flags=.p....F.C"
"8437","13.592029578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1091, FN=0, Flags=.p....F.C"
"8439","13.594802918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=1092, FN=0, Flags=.p....F.C"
"8440","13.597310442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=1093, FN=0, Flags=.p....F.C"
"8441","13.600073626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1094, FN=0, Flags=.p....F.C"
"8443","13.607286620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1095, FN=0, Flags=.p....F.C"
"8445","13.613032940","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1096, FN=0, Flags=.p....F.C"
"8447","13.616308580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=1097, FN=0, Flags=.p....F.C"
"8448","13.619024149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1098, FN=0, Flags=.p....F.C"
"8450","13.622805132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=1099, FN=0, Flags=.p....F.C"
"8453","13.626278314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1100, FN=0, Flags=.p....F.C"
"8455","13.629040632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=1101, FN=0, Flags=.p....F.C"
"8456","13.629184459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=1102, FN=0, Flags=.p....F.C"
"8457","13.629545472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1102, FN=0, Flags=.p..R.F.C"
"8458","13.631028334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1103, FN=0, Flags=.p....F.C"
"8461","13.635529933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1104, FN=0, Flags=.p....F.C"
"8462","13.636308500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=1105, FN=0, Flags=.p....F.C"
"8465","13.640125913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1106, FN=0, Flags=.p....F.C"
"8466","13.640462360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1107, FN=0, Flags=.p....F.C"
"8469","13.645566892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1108, FN=0, Flags=.p....F.C"
"8470","13.646523100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1109, FN=0, Flags=.p....F.C"
"8474","13.651739338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1110, FN=0, Flags=.p....F.C"
"8475","13.652558086","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1110, FN=0, Flags=.p..R.F.C"
"8477","13.656166801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1111, FN=0, Flags=.p....F.C"
"8479","13.662733612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1112, FN=0, Flags=.p....F.C"
"8481","13.666999235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1113, FN=0, Flags=.p....F.C"
"8482","13.667512028","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1113, FN=0, Flags=.p..R.F.C"
"8485","13.670828196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1114, FN=0, Flags=.p....F.C"
"8486","13.671447809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1115, FN=0, Flags=.p....F.C"
"8489","13.676200206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1116, FN=0, Flags=.p....F.C"
"8490","13.677100300","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=983, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8494","13.679584528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=1117, FN=0, Flags=.p....F.C"
"8495","13.683249705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1118, FN=0, Flags=.p....F.C"
"8497","13.683843949","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1119, FN=0, Flags=.p..R.F.C"
"8500","13.688361011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1120, FN=0, Flags=.p....F.C"
"8503","13.692352554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1121, FN=0, Flags=.p....F.C"
"8505","13.699435854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1122, FN=0, Flags=.p....F.C"
"8507","13.703559988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1123, FN=0, Flags=.p....F.C"
"8510","13.708046871","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1124, FN=0, Flags=.p....F.C"
"8511","13.708558936","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=1125, FN=0, Flags=.p....F.C"
"8518","13.715104823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1126, FN=0, Flags=.p....F.C"
"8526","13.721399915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1127, FN=0, Flags=.p....F.C"
"8528","13.727435004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1128, FN=0, Flags=.p....F.C"
"8530","13.730718713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1129, FN=0, Flags=.p....F.C"
"8532","13.733347118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1130, FN=0, Flags=.p....F.C"
"8534","13.736680828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=1131, FN=0, Flags=.p....F.C"
