"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"6942","11.129602851","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=67, FN=0, Flags=.p....F.C"
"6946","11.133125504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=68, FN=0, Flags=.p....F.C"
"6948","11.135598598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=69, FN=0, Flags=.p....F.C"
"6950","11.138842835","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=70, FN=0, Flags=.p....F.C"
"6951","11.139410011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=70, FN=0, Flags=.p..R.F.C"
"6952","11.139743420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=71, FN=0, Flags=.p....F.C"
"6953","11.140488226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=71, FN=0, Flags=.p..R.F.C"
"6956","11.143117165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=72, FN=0, Flags=.p....F.C"
"6958","11.145957245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=73, FN=0, Flags=.p....F.C"
"6959","11.147439946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=74, FN=0, Flags=.p....F.C"
"6960","11.147659980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","718","-48dBm","QoS Data, SN=75, FN=0, Flags=.p....F.C"
"6962","11.148891431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=76, FN=0, Flags=.p....F.C"
"6964","11.151140223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=77, FN=0, Flags=.p....F.C"
"6965","11.151470110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=78, FN=0, Flags=.p....F.C"
"6966","11.151846326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=79, FN=0, Flags=.p....F.C"
"6967","11.152133794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=80, FN=0, Flags=.p....F.C"
"6968","11.152927823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=81, FN=0, Flags=.p....F.C"
"6972","11.155168439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=82, FN=0, Flags=.p....F.C"
"6977","11.158649703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=83, FN=0, Flags=.p....F.C"
"6978","11.160447652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=84, FN=0, Flags=.p....F.C"
"6982","11.162907018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=85, FN=0, Flags=.p....F.C"
"6984","11.168200872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=86, FN=0, Flags=.p....F.C"
"6985","11.168785585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=86, FN=0, Flags=.p..R.F.C"
"6988","11.173469113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=87, FN=0, Flags=.p....F.C"
"6990","11.176991737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=88, FN=0, Flags=.p....F.C"
"6992","11.180217757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=89, FN=0, Flags=.p....F.C"
"6994","11.182039638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=90, FN=0, Flags=.p....F.C"
"6995","11.183429330","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=91, FN=0, Flags=.p....F.C"
"6998","11.186407468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=92, FN=0, Flags=.p....F.C"
"7000","11.188398971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=93, FN=0, Flags=.p....F.C"
"7001","11.188680880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=93, FN=0, Flags=.p..R.F.C"
"7002","11.189373878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=94, FN=0, Flags=.p....F.C"
"7003","11.189753034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=95, FN=0, Flags=.p....F.C"
"7005","11.193153697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=96, FN=0, Flags=.p....F.C"
"7008","11.198019307","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=97, FN=0, Flags=.p....F.C"
"7010","11.200698201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=98, FN=0, Flags=.p....F.C"
"7011","11.201450250","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=133, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7014","11.202500768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=99, FN=0, Flags=.p....F.C"
"7015","11.203056472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=99, FN=0, Flags=.p..R.F.C"
"7017","11.203906170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=99, FN=0, Flags=.p..R.F.C"
"7019","11.204840514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=99, FN=0, Flags=.p..R.F.C"
"7021","11.207434836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=100, FN=0, Flags=.p....F.C"
"7022","11.208036939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=100, FN=0, Flags=.p..R.F.C"
"7024","11.211971371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=101, FN=0, Flags=.p....F.C"
"7025","11.212065169","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=102, FN=0, Flags=.p....F.C"
"7027","11.213696709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=103, FN=0, Flags=.p....F.C"
"7028","11.215723720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=104, FN=0, Flags=.p....F.C"
"7032","11.218904604","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=105, FN=0, Flags=.p....F.C"
"7034","11.222210763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=106, FN=0, Flags=.p....F.C"
"7036","11.227231050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=107, FN=0, Flags=.p....F.C"
"7037","11.227524059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=108, FN=0, Flags=.p....F.C"
"7038","11.227897953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=109, FN=0, Flags=.p....F.C"
"7039","11.228236773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=110, FN=0, Flags=.p....F.C"
"7041","11.230739352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=111, FN=0, Flags=.p....F.C"
"7042","11.231412505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=112, FN=0, Flags=.p....F.C"
"7043","11.231753612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=113, FN=0, Flags=.p....F.C"
"7044","11.232029884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1089","-48dBm","QoS Data, SN=114, FN=0, Flags=.p....F.C"
"7045","11.233675500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=115, FN=0, Flags=.p....F.C"
"7048","11.235813247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=116, FN=0, Flags=.p....F.C"
"7052","11.238850698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=117, FN=0, Flags=.p....F.C"
"7053","11.239642556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=118, FN=0, Flags=.p....F.C"
"7054","11.240405811","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=119, FN=0, Flags=.p....F.C"
"7058","11.243274040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=120, FN=0, Flags=.p....F.C"
"7059","11.243568353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=121, FN=0, Flags=.p....F.C"
"7060","11.243937877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=122, FN=0, Flags=.p....F.C"
"7062","11.246094451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=123, FN=0, Flags=.p....F.C"
"7063","11.247396040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=124, FN=0, Flags=.p....F.C"
"7065","11.249850449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=125, FN=0, Flags=.p....F.C"
"7068","11.251551669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=126, FN=0, Flags=.p....F.C"
"7071","11.253148322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=128, FN=0, Flags=.p....F.C"
"7072","11.254042578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=128, FN=0, Flags=.p..R.F.C"
"7074","11.255385804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=129, FN=0, Flags=.p....F.C"
"7075","11.255858881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=130, FN=0, Flags=.p....F.C"
"7079","11.259915304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=131, FN=0, Flags=.p....F.C"
"7080","11.260447541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=131, FN=0, Flags=.p..R.F.C"
"7081","11.261005891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=131, FN=0, Flags=.p..R.F.C"
"7082","11.262141193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=132, FN=0, Flags=.p....F.C"
"7085","11.263562447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=133, FN=0, Flags=.p....F.C"
"7086","11.263894995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=134, FN=0, Flags=.p....F.C"
"7091","11.271344531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=135, FN=0, Flags=.p....F.C"
"7093","11.272121069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=137, FN=0, Flags=.p....F.C"
"7096","11.272688147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=137, FN=0, Flags=.p..R.F.C"
"7097","11.273271193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=140, FN=0, Flags=.p....F.C"
"7099","11.274235199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=140, FN=0, Flags=.p..R.F.C"
"7103","11.279336829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=141, FN=0, Flags=.p....F.C"
"7105","11.281620877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=142, FN=0, Flags=.p....F.C"
"7106","11.281621298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=143, FN=0, Flags=.p....F.C"
"7107","11.281767224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=142, FN=0, Flags=.p..R.F.C"
"7108","11.285085678","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=144, FN=0, Flags=.p....F.C"
"7110","11.289176800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=145, FN=0, Flags=.p....F.C"
"7112","11.294593837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=146, FN=0, Flags=.p....F.C"
"7115","11.298840898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=147, FN=0, Flags=.p....F.C"
"7117","11.302420684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=148, FN=0, Flags=.p....F.C"
"7118","11.303814442","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=135, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7122","11.306766216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=149, FN=0, Flags=.p....F.C"
"7124","11.309624472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=150, FN=0, Flags=.p....F.C"
"7126","11.313596283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=151, FN=0, Flags=.p....F.C"
"7128","11.318213234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=152, FN=0, Flags=.p....F.C"
"7130","11.323341806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=153, FN=0, Flags=.p....F.C"
"7132","11.326631369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=154, FN=0, Flags=.p....F.C"
"7133","11.329079661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=155, FN=0, Flags=.p....F.C"
"7136","11.333847110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=156, FN=0, Flags=.p....F.C"
"7138","11.338600786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=157, FN=0, Flags=.p....F.C"
"7140","11.342336787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=158, FN=0, Flags=.p....F.C"
"7143","11.345382344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=159, FN=0, Flags=.p....F.C"
"7144","11.346389612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=160, FN=0, Flags=.p....F.C"
"7145","11.347664456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=161, FN=0, Flags=.p....F.C"
"7148","11.349991461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=162, FN=0, Flags=.p....F.C"
"7151","11.351340175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=164, FN=0, Flags=.p....F.C"
"7152","11.351672944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=165, FN=0, Flags=.p....F.C"
"7153","11.352008176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=166, FN=0, Flags=.p....F.C"
"7155","11.352550589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=166, FN=0, Flags=.p..R.F.C"
"7157","11.354088859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=168, FN=0, Flags=.p....F.C"
"7160","11.355603315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=169, FN=0, Flags=.p....F.C"
"7162","11.356380644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=171, FN=0, Flags=.p....F.C"
"7166","11.357944709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=173, FN=0, Flags=.p....F.C"
"7167","11.358325751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=174, FN=0, Flags=.p....F.C"
"7170","11.362133543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=175, FN=0, Flags=.p....F.C"
"7171","11.363347224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=176, FN=0, Flags=.p....F.C"
"7172","11.363347945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=177, FN=0, Flags=.p....F.C"
"7174","11.364224826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=178, FN=0, Flags=.p....F.C"
"7176","11.365999290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=179, FN=0, Flags=.p....F.C"
"7177","11.366381717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=180, FN=0, Flags=.p....F.C"
"7178","11.367418270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=181, FN=0, Flags=.p....F.C"
"7179","11.367418993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","234","-48dBm","QoS Data, SN=182, FN=0, Flags=.p....F.C"
"7182","11.370385202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=183, FN=0, Flags=.p....F.C"
"7186","11.374341036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=184, FN=0, Flags=.p....F.C"
"7189","11.378890457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=185, FN=0, Flags=.p....F.C"
"7192","11.382598182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=186, FN=0, Flags=.p....F.C"
"7195","11.387132774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=187, FN=0, Flags=.p....F.C"
"7196","11.387596598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=187, FN=0, Flags=.p..R.F.C"
"7203","11.393666247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=188, FN=0, Flags=.p....F.C"
"7205","11.398177993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=189, FN=0, Flags=.p....F.C"
"7206","11.398752374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=189, FN=0, Flags=.p..R.F.C"
"7208","11.406194617","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=137, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7211","11.410477551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=190, FN=0, Flags=.p....F.C"
"7213","11.413960988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=191, FN=0, Flags=.p....F.C"
"7215","11.417960405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=192, FN=0, Flags=.p....F.C"
"7218","11.422394798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=193, FN=0, Flags=.p....F.C"
"7220","11.426650180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=194, FN=0, Flags=.p....F.C"
"7223","11.433726336","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=195, FN=0, Flags=.p....F.C"
"7225","11.437923625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=196, FN=0, Flags=.p....F.C"
"7226","11.438435558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=196, FN=0, Flags=.p..R.F.C"
"7228","11.442209318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=197, FN=0, Flags=.p....F.C"
"7230","11.446494915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=198, FN=0, Flags=.p....F.C"
"7231","11.446881065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=199, FN=0, Flags=.p....F.C"
"7233","11.453967383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=200, FN=0, Flags=.p....F.C"
"7236","11.458152176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=201, FN=0, Flags=.p....F.C"
"7238","11.469259037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=202, FN=0, Flags=.p....F.C"
"7239","11.469584961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=203, FN=0, Flags=.p....F.C"
"7240","11.470141873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=203, FN=0, Flags=.p..R.F.C"
"7241","11.470655355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=203, FN=0, Flags=.p..R.F.C"
"7244","11.474400951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=204, FN=0, Flags=.p....F.C"
"7245","11.474921482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=204, FN=0, Flags=.p..R.F.C"
"7247","11.481635555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=205, FN=0, Flags=.p....F.C"
"7248","11.482084998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=205, FN=0, Flags=.p..R.F.C"
"7249","11.482620585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=205, FN=0, Flags=.p..R.F.C"
"7250","11.483274030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=205, FN=0, Flags=.p..R.F.C"
"7252","11.486415706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=206, FN=0, Flags=.p....F.C"
"7254","11.493434015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","152","-48dBm","QoS Data, SN=207, FN=0, Flags=.p....F.C"
"7262","11.499012177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=208, FN=0, Flags=.p....F.C"
"7263","11.501418204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=209, FN=0, Flags=.p....F.C"
"7264","11.502677270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=210, FN=0, Flags=.p....F.C"
"7265","11.508630824","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=139, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"7268","11.512438428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=211, FN=0, Flags=.p....F.C"
"7269","11.512777765","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=212, FN=0, Flags=.p....F.C"
"7272","11.516155499","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=213, FN=0, Flags=.p....F.C"
"7273","11.516605553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=213, FN=0, Flags=.p..R.F.C"
"7275","11.517407045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=213, FN=0, Flags=.p..R.F.C"
"7277","11.521651488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=214, FN=0, Flags=.p....F.C"
"7278","11.522145039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=214, FN=0, Flags=.p..R.F.C"
"7279","11.522276814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=215, FN=0, Flags=.p....F.C"
"7282","11.525786701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=216, FN=0, Flags=.p....F.C"
"7283","11.525926136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=217, FN=0, Flags=.p....F.C"
