"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"20133","21.375080741","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=392, FN=0, Flags=.p..R.F.C"
"20139","21.376594558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=392, FN=0, Flags=.p..R.F.C"
"20141","21.377442401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=392, FN=0, Flags=.p..R.F.C"
"20143","21.377991733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=397, FN=0, Flags=.p..R.F.C"
"20149","21.379572943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=405, FN=0, Flags=.p....F.C"
"20157","21.381337111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=413, FN=0, Flags=.p....F.C"
"20174","21.382943174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=416, FN=0, Flags=.p....F.C"
"20178","21.383989688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=416, FN=0, Flags=.p..R.F.C"
"20180","21.384530894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=419, FN=0, Flags=.p..R.F.C"
"20181","21.384819372","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=420, FN=0, Flags=.p....F.C"
"20182","21.385154305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=421, FN=0, Flags=.p....F.C"
"20191","21.387792376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=422, FN=0, Flags=.p....F.C"
"20192","21.388372265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=422, FN=0, Flags=.p..R.F.C"
"20196","21.393098799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=423, FN=0, Flags=.p....F.C"
"20197","21.393421760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=424, FN=0, Flags=.p....F.C"
"20201","21.396050507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=425, FN=0, Flags=.p....F.C"
"20202","21.396545399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=425, FN=0, Flags=.p..R.F.C"
"20204","21.398415368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","688","-55dBm","QoS Data, SN=426, FN=0, Flags=.p....F.C"
"20205","21.398819663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","688","-55dBm","QoS Data, SN=426, FN=0, Flags=.p..R.F.C"
"20207","21.403838536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=427, FN=0, Flags=.p....F.C"
"20211","21.409094026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=428, FN=0, Flags=.p....F.C"
"20212","21.409095991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=429, FN=0, Flags=.p....F.C"
"20222","21.413889641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=430, FN=0, Flags=.p....F.C"
"20225","21.417621038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=432, FN=0, Flags=.p....F.C"
"20226","21.417623435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=433, FN=0, Flags=.p....F.C"
"20230","21.420922606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","773","-55dBm","QoS Data, SN=438, FN=0, Flags=.p....F.C"
"20239","21.423742311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=439, FN=0, Flags=.p....F.C"
"20242","21.428550385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=440, FN=0, Flags=.p....F.C"
"20245","21.469930701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=441, FN=0, Flags=.p....F.C"
"20246","21.470064236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=442, FN=0, Flags=.p....F.C"
"20247","21.470424570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=443, FN=0, Flags=.p....F.C"
"20250","21.471246576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=443, FN=0, Flags=.p..R.F.C"
"20253","21.475539030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=446, FN=0, Flags=.p....F.C"
"20255","21.481078495","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=447, FN=0, Flags=.p....F.C"
"20256","21.481213963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=448, FN=0, Flags=.p....F.C"
"20257","21.481564784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=449, FN=0, Flags=.p....F.C"
"20260","21.486458453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=451, FN=0, Flags=.p....F.C"
"20261","21.489138822","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=452, FN=0, Flags=.p....F.C"
"20262","21.489278618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=453, FN=0, Flags=.p....F.C"
"20263","21.489631658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=454, FN=0, Flags=.p....F.C"
"20266","21.490466002","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=454, FN=0, Flags=.p..R.F.C"
"20267","21.494877596","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=457, FN=0, Flags=.p....F.C"
"20269","21.495441273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=459, FN=0, Flags=.p....F.C"
"20270","21.496443790","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=1086, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"20274","21.498282335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=460, FN=0, Flags=.p....F.C"
"20276","21.499086874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=462, FN=0, Flags=.p....F.C"
"20277","21.500420841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=463, FN=0, Flags=.p....F.C"
"20278","21.500423599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=464, FN=0, Flags=.p....F.C"
"20279","21.500959308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=465, FN=0, Flags=.p....F.C"
"20284","21.503409960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=467, FN=0, Flags=.p....F.C"
"20286","21.503969274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=469, FN=0, Flags=.p....F.C"
"20294","21.506023403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=477, FN=0, Flags=.p....F.C"
"20308","21.508746322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=485, FN=0, Flags=.p....F.C"
"20309","21.508748728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=486, FN=0, Flags=.p....F.C"
"20316","21.511716285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=487, FN=0, Flags=.p....F.C"
"20318","21.514179493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=489, FN=0, Flags=.p....F.C"
"20319","21.516988473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=490, FN=0, Flags=.p....F.C"
"20320","21.517292192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=491, FN=0, Flags=.p....F.C"
"20321","21.517825044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=491, FN=0, Flags=.p..R.F.C"
"20323","21.519741294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=492, FN=0, Flags=.p....F.C"
"20324","21.520050312","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=493, FN=0, Flags=.p....F.C"
"20325","21.520404408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=494, FN=0, Flags=.p....F.C"
"20326","21.520978479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=494, FN=0, Flags=.p..R.F.C"
"20327","21.521873753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=494, FN=0, Flags=.p..R.F.C"
"20328","21.522490053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=495, FN=0, Flags=.p....F.C"
"20329","21.522960728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=495, FN=0, Flags=.p..R.F.C"
"20330","21.523512982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=495, FN=0, Flags=.p..R.F.C"
"20332","21.525082641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=496, FN=0, Flags=.p....F.C"
"20335","21.530880137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=498, FN=0, Flags=.p....F.C"
"20336","21.531788008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=498, FN=0, Flags=.p..R.F.C"
"20337","21.532358170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=498, FN=0, Flags=.p..R.F.C"
"20338","21.533339846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=499, FN=0, Flags=.p....F.C"
"20340","21.534277267","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=501, FN=0, Flags=.p....F.C"
"20342","21.536120369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=502, FN=0, Flags=.p....F.C"
"20343","21.536476106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=503, FN=0, Flags=.p....F.C"
"20344","21.537027859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=503, FN=0, Flags=.p..R.F.C"
"20346","21.538824141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=504, FN=0, Flags=.p....F.C"
"20347","21.539351506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=504, FN=0, Flags=.p..R.F.C"
"20350","21.540508617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=506, FN=0, Flags=.p....F.C"
"20351","21.541075705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=506, FN=0, Flags=.p..R.F.C"
"20352","21.541646250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=507, FN=0, Flags=.p....F.C"
"20354","21.544381457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=508, FN=0, Flags=.p....F.C"
"20355","21.544916758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=508, FN=0, Flags=.p..R.F.C"
"20356","21.548077987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=509, FN=0, Flags=.p....F.C"
"20358","21.548694761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=509, FN=0, Flags=.p..R.F.C"
"20359","21.549272024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=511, FN=0, Flags=.p....F.C"
"20361","21.550287739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=512, FN=0, Flags=.p....F.C"
"20363","21.552831147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=513, FN=0, Flags=.p....F.C"
"20365","21.553426753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=514, FN=0, Flags=.p..R.F.C"
"20366","21.553767742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=515, FN=0, Flags=.p....F.C"
"20368","21.555360244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=516, FN=0, Flags=.p....F.C"
"20371","21.558107626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=518, FN=0, Flags=.p....F.C"
"20372","21.558454621","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=519, FN=0, Flags=.p....F.C"
"20373","21.559056096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=519, FN=0, Flags=.p..R.F.C"
"20376","21.561381435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=520, FN=0, Flags=.p....F.C"
"20378","21.563858756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=522, FN=0, Flags=.p....F.C"
"20379","21.564203108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=523, FN=0, Flags=.p....F.C"
"20381","21.566607730","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=524, FN=0, Flags=.p....F.C"
"20383","21.569401838","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=525, FN=0, Flags=.p....F.C"
"20385","21.570200999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=527, FN=0, Flags=.p....F.C"
"20389","21.571856627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=529, FN=0, Flags=.p....F.C"
"20391","21.572707537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=531, FN=0, Flags=.p....F.C"
"20395","21.574861576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=532, FN=0, Flags=.p....F.C"
"20396","21.575361079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=532, FN=0, Flags=.p..R.F.C"
"20397","21.575951563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=532, FN=0, Flags=.p..R.F.C"
"20399","21.577350164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=533, FN=0, Flags=.p....F.C"
"20400","21.577352032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=534, FN=0, Flags=.p....F.C"
"20401","21.577702793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=535, FN=0, Flags=.p....F.C"
"20407","21.582107332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=536, FN=0, Flags=.p....F.C"
"20408","21.585330055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=537, FN=0, Flags=.p....F.C"
"20409","21.585616377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=537, FN=0, Flags=.p..R.F.C"
"20416","21.590858283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=538, FN=0, Flags=.p....F.C"
"20417","21.590859652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=539, FN=0, Flags=.p....F.C"
"20418","21.591261048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=540, FN=0, Flags=.p....F.C"
"20430","21.596597232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=541, FN=0, Flags=.p....F.C"
"20431","21.596599296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=542, FN=0, Flags=.p....F.C"
"20436","21.599447959","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=1088, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"20442","21.610364192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=543, FN=0, Flags=.p....F.C"
"20443","21.610763056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=543, FN=0, Flags=.p..R.F.C"
"20447","21.618906294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=544, FN=0, Flags=.p....F.C"
"20449","21.619656463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1206","-55dBm","QoS Data, SN=546, FN=0, Flags=.p....F.C"
"20451","21.621380717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=547, FN=0, Flags=.p....F.C"
"20454","21.624349274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=548, FN=0, Flags=.p....F.C"
"20455","21.624675527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=549, FN=0, Flags=.p....F.C"
"20458","21.627091966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=550, FN=0, Flags=.p....F.C"
"20461","21.629839984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=551, FN=0, Flags=.p....F.C"
"20463","21.633211192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=554, FN=0, Flags=.p....F.C"
"20469","21.635703542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=556, FN=0, Flags=.p....F.C"
"20470","21.636172738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=556, FN=0, Flags=.p..R.F.C"
"20472","21.638305338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=557, FN=0, Flags=.p....F.C"
"20474","21.643880330","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=558, FN=0, Flags=.p....F.C"
"20475","21.643882872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=559, FN=0, Flags=.p....F.C"
"20476","21.646307387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1270","-55dBm","QoS Data, SN=560, FN=0, Flags=.p....F.C"
"20479","21.657151283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=561, FN=0, Flags=.p....F.C"
"20480","21.657751866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=561, FN=0, Flags=.p..R.F.C"
"20481","21.658155070","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=561, FN=0, Flags=.p..R.F.C"
"20482","21.660357323","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=562, FN=0, Flags=.p....F.C"
"20484","21.662852296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=563, FN=0, Flags=.p....F.C"
"20486","21.679098719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=564, FN=0, Flags=.p....F.C"
"20487","21.679566101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=564, FN=0, Flags=.p..R.F.C"
"20490","21.681900884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=566, FN=0, Flags=.p....F.C"
"20492","21.684880917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=567, FN=0, Flags=.p....F.C"
"20494","21.687387561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=569, FN=0, Flags=.p....F.C"
"20495","21.687390501","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=570, FN=0, Flags=.p....F.C"
"20496","21.687998815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=571, FN=0, Flags=.p....F.C"
"20500","21.689057182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=574, FN=0, Flags=.p..R.F.C"
"20503","21.690607756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=575, FN=0, Flags=.p....F.C"
"20506","21.691751447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=577, FN=0, Flags=.p....F.C"
"20513","21.696031261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=580, FN=0, Flags=.p....F.C"
"20514","21.696033172","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=581, FN=0, Flags=.p....F.C"
"20515","21.698604361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=582, FN=0, Flags=.p....F.C"
"20517","21.699456571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=584, FN=0, Flags=.p....F.C"
"20519","21.701227714","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","Beacon frame, SN=1090, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"20520","21.702242947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=585, FN=0, Flags=.p....F.C"
"20524","21.703543405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=587, FN=0, Flags=.p....F.C"
"20526","21.704314490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=588, FN=0, Flags=.p....F.C"
"20527","21.704629369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=589, FN=0, Flags=.p....F.C"
"20528","21.705218129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=589, FN=0, Flags=.p..R.F.C"
"20531","21.707117675","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=590, FN=0, Flags=.p....F.C"
"20533","21.707668143","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=591, FN=0, Flags=.p..R.F.C"
"20534","21.708195192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=591, FN=0, Flags=.p..R.F.C"
"20536","21.708817196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=591, FN=0, Flags=.p..R.F.C"
"20538","21.709687941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=593, FN=0, Flags=.p....F.C"
"20541","21.714865925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=595, FN=0, Flags=.p....F.C"
"20543","21.715698801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=597, FN=0, Flags=.p....F.C"
"20548","21.716984909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=598, FN=0, Flags=.p..R.F.C"
"20551","21.718024834","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=602, FN=0, Flags=.p....F.C"
"20553","21.718650686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=602, FN=0, Flags=.p..R.F.C"
"20556","21.719767217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=604, FN=0, Flags=.p....F.C"
"20558","21.720392828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=605, FN=0, Flags=.p..R.F.C"
"20561","21.723432358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=606, FN=0, Flags=.p....F.C"
"20562","21.723786235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=607, FN=0, Flags=.p....F.C"
"20565","21.726186653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=608, FN=0, Flags=.p....F.C"
