"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"14046","18.010800375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1023, FN=0, Flags=.p....F.C"
"14048","18.011353543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1023, FN=0, Flags=.p..R.F.C"
"14051","18.012400641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1023, FN=0, Flags=.p..R.F.C"
"14052","18.012999228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1025, FN=0, Flags=.p....F.C"
"14056","18.016777873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1026, FN=0, Flags=.p....F.C"
"14058","18.017398232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1027, FN=0, Flags=.p..R.F.C"
"14059","18.017740538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1028, FN=0, Flags=.p....F.C"
"14061","18.018332871","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1028, FN=0, Flags=.p..R.F.C"
"14064","18.019531317","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1030, FN=0, Flags=.p....F.C"
"14066","18.020434184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1032, FN=0, Flags=.p....F.C"
"14069","18.022556317","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1034, FN=0, Flags=.p....F.C"
"14071","18.025046342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1036, FN=0, Flags=.p....F.C"
"14072","18.025634921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1036, FN=0, Flags=.p..R.F.C"
"14074","18.026477047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1038, FN=0, Flags=.p....F.C"
"14076","18.027518468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1040, FN=0, Flags=.p....F.C"
"14078","18.044561584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1041, FN=0, Flags=.p....F.C"
"14079","18.060369553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=1042, FN=0, Flags=.p....F.C"
"14081","18.063311965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1043, FN=0, Flags=.p....F.C"
"14083","18.072039681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1044, FN=0, Flags=.p....F.C"
"14085","18.074814399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1045, FN=0, Flags=.p....F.C"
"14088","18.077323591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1046, FN=0, Flags=.p....F.C"
"14090","18.078196101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1048, FN=0, Flags=.p....F.C"
"14092","18.078782139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1048, FN=0, Flags=.p..R.F.C"
"14096","18.083058291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1050, FN=0, Flags=.p....F.C"
"14097","18.085561743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1051, FN=0, Flags=.p....F.C"
"14099","18.091039603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1052, FN=0, Flags=.p....F.C"
"14101","18.096549767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1053, FN=0, Flags=.p....F.C"
"14103","18.096965611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-52dBm","QoS Data, SN=1055, FN=0, Flags=.p....F.C"
"14107","18.098027156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1057, FN=0, Flags=.p..R.F.C"
"14109","18.098803372","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1057, FN=0, Flags=.p..R.F.C"
"14111","18.099404915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1058, FN=0, Flags=.p..R.F.C"
"14112","18.099740692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=1059, FN=0, Flags=.p....F.C"
"14117","18.101037985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1059, FN=0, Flags=.p..R.F.C"
"14123","18.102494876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1064, FN=0, Flags=.p....F.C"
"14125","18.103145244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1064, FN=0, Flags=.p..R.F.C"
"14128","18.103889818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=1066, FN=0, Flags=.p....F.C"
"14130","18.104436525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1067, FN=0, Flags=.p..R.F.C"
"14131","18.104833956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1068, FN=0, Flags=.p....F.C"
"14132","18.105149685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1069, FN=0, Flags=.p....F.C"
"14150","18.107910098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1074, FN=0, Flags=.p....F.C"
"14151","18.108373227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1074, FN=0, Flags=.p..R.F.C"
"14156","18.109787725","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=1823, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14158","18.110781902","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1075, FN=0, Flags=.p....F.C"
"14160","18.111500471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1077, FN=0, Flags=.p....F.C"
"14169","18.113053256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1080, FN=0, Flags=.p....F.C"
"14170","18.113591008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1080, FN=0, Flags=.p..R.F.C"
"14178","18.115745227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1082, FN=0, Flags=.p....F.C"
"14180","18.116366580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1083, FN=0, Flags=.p..R.F.C"
"14181","18.116685968","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1084, FN=0, Flags=.p....F.C"
"14187","18.117872431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1084, FN=0, Flags=.p..R.F.C"
"14189","18.118622389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1084, FN=0, Flags=.p..R.F.C"
"14191","18.119657852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-48dBm","QoS Data, SN=1084, FN=0, Flags=.p..R.F.C"
"14193","18.120679145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1090, FN=0, Flags=.p....F.C"
"14204","18.126692397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","968","-53dBm","QoS Data, SN=1093, FN=0, Flags=.p....F.C"
"14206","18.127478834","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1095, FN=0, Flags=.p....F.C"
"14211","18.128727231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1099, FN=0, Flags=.p..R.F.C"
"14213","18.129802636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1100, FN=0, Flags=.p....F.C"
"14218","18.132558779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1101, FN=0, Flags=.p....F.C"
"14222","18.135288646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1103, FN=0, Flags=.p....F.C"
"14224","18.136038887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1105, FN=0, Flags=.p....F.C"
"14226","18.138037605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1106, FN=0, Flags=.p....F.C"
"14227","18.138322008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1107, FN=0, Flags=.p....F.C"
"14228","18.138553990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","826","-53dBm","QoS Data, SN=1108, FN=0, Flags=.p....F.C"
"14231","18.140804886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1109, FN=0, Flags=.p....F.C"
"14233","18.141394682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1109, FN=0, Flags=.p..R.F.C"
"14235","18.142223416","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1111, FN=0, Flags=.p....F.C"
"14236","18.142684722","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1111, FN=0, Flags=.p..R.F.C"
"14241","18.148564347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=1112, FN=0, Flags=.p....F.C"
"14243","18.149375423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1114, FN=0, Flags=.p....F.C"
"14245","18.151559308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1115, FN=0, Flags=.p....F.C"
"14248","18.154299080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1117, FN=0, Flags=.p....F.C"
"14249","18.154650695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1118, FN=0, Flags=.p....F.C"
"14250","18.154998408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1119, FN=0, Flags=.p....F.C"
"14252","18.157053938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1121, FN=0, Flags=.p....F.C"
"14253","18.157400821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1122, FN=0, Flags=.p....F.C"
"14254","18.157711612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1123, FN=0, Flags=.p....F.C"
"14257","18.160589650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1125, FN=0, Flags=.p....F.C"
"14262","18.162550804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1127, FN=0, Flags=.p....F.C"
"14266","18.165531566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1129, FN=0, Flags=.p....F.C"
"14268","18.166116030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1129, FN=0, Flags=.p..R.F.C"
"14269","18.166625531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1129, FN=0, Flags=.p..R.F.C"
"14270","18.167476046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-48dBm","QoS Data, SN=1129, FN=0, Flags=.p..R.F.C"
"14271","18.168105559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1131, FN=0, Flags=.p....F.C"
"14273","18.171045178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1133, FN=0, Flags=.p....F.C"
"14277","18.178765900","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1134, FN=0, Flags=.p....F.C"
"14278","18.181760006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1135, FN=0, Flags=.p....F.C"
"14280","18.182381298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1137, FN=0, Flags=.p....F.C"
"14292","18.187813568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1145, FN=0, Flags=.p....F.C"
"14294","18.189760898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=1146, FN=0, Flags=.p....F.C"
"14295","18.196000466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1147, FN=0, Flags=.p....F.C"
"14296","18.198299993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=1148, FN=0, Flags=.p....F.C"
"14299","18.201016178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=1149, FN=0, Flags=.p....F.C"
"14300","18.201325629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1149, FN=0, Flags=.p..R.F.C"
"14303","18.211795384","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=1825, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14306","18.217828328","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1150, FN=0, Flags=.p....F.C"
"14307","18.218355571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1150, FN=0, Flags=.p..R.F.C"
"14308","18.218950572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1150, FN=0, Flags=.p..R.F.C"
"14309","18.219688858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-48dBm","QoS Data, SN=1150, FN=0, Flags=.p..R.F.C"
"14311","18.221586855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1151, FN=0, Flags=.p....F.C"
"14312","18.222789010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1152, FN=0, Flags=.p....F.C"
"14315","18.225826050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1154, FN=0, Flags=.p....F.C"
"14317","18.226516636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1155, FN=0, Flags=.p....F.C"
"14318","18.227302299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1156, FN=0, Flags=.p....F.C"
"14319","18.228258450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1157, FN=0, Flags=.p....F.C"
"14322","18.231532096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1159, FN=0, Flags=.p....F.C"
"14324","18.242841483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1160, FN=0, Flags=.p....F.C"
"14325","18.243189999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=1161, FN=0, Flags=.p....F.C"
"14326","18.243774747","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1161, FN=0, Flags=.p..R.F.C"
"14327","18.244290124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1161, FN=0, Flags=.p..R.F.C"
"14329","18.247819944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1162, FN=0, Flags=.p....F.C"
"14330","18.248413950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1163, FN=0, Flags=.p....F.C"
"14332","18.248959437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1164, FN=0, Flags=.p..R.F.C"
"14333","18.249564076","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=1164, FN=0, Flags=.p..R.F.C"
"14339","18.251345737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1169, FN=0, Flags=.p....F.C"
"14342","18.254022351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1170, FN=0, Flags=.p....F.C"
"14343","18.254562444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1170, FN=0, Flags=.p..R.F.C"
"14345","18.255411590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1172, FN=0, Flags=.p....F.C"
"14349","18.256506682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1173, FN=0, Flags=.p..R.F.C"
"14350","18.257057286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1176, FN=0, Flags=.p....F.C"
"14353","18.259334516","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1177, FN=0, Flags=.p....F.C"
"14354","18.259853047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1178, FN=0, Flags=.p....F.C"
"14355","18.260286508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1178, FN=0, Flags=.p..R.F.C"
"14359","18.265335034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1179, FN=0, Flags=.p....F.C"
"14360","18.265680129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1180, FN=0, Flags=.p....F.C"
"14361","18.266026281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1181, FN=0, Flags=.p....F.C"
"14366","18.273785477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1184, FN=0, Flags=.p....F.C"
"14367","18.274266986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1184, FN=0, Flags=.p..R.F.C"
"14375","18.276085643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=1184, FN=0, Flags=.p..R.F.C"
"14376","18.276087626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1187, FN=0, Flags=.p..R.F.C"
"14377","18.276254874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","697","-53dBm","QoS Data, SN=1192, FN=0, Flags=.p....F.C"
"14379","18.277450831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1194, FN=0, Flags=.p....F.C"
"14381","18.278071882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1195, FN=0, Flags=.p..R.F.C"
"14382","18.278522896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1195, FN=0, Flags=.p..R.F.C"
"14383","18.278524909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1196, FN=0, Flags=.p....F.C"
"14384","18.279087203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=1195, FN=0, Flags=.p..R.F.C"
"14385","18.279090559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1196, FN=0, Flags=.p..R.F.C"
"14386","18.279672436","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-48dBm","QoS Data, SN=1195, FN=0, Flags=.p..R.F.C"
"14387","18.280234272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1197, FN=0, Flags=.p....F.C"
"14395","18.286556223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1198, FN=0, Flags=.p....F.C"
"14398","18.291576996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1200, FN=0, Flags=.p....F.C"
"14399","18.291920350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1201, FN=0, Flags=.p....F.C"
"14400","18.292046107","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1202, FN=0, Flags=.p....F.C"
"14401","18.292048091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1203, FN=0, Flags=.p....F.C"
"14402","18.292200577","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1202, FN=0, Flags=.p..R.F.C"
"14404","18.293172560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1204, FN=0, Flags=.p....F.C"
"14406","18.296819514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1205, FN=0, Flags=.p....F.C"
"14407","18.297572526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1206, FN=0, Flags=.p....F.C"
"14408","18.297576692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1207, FN=0, Flags=.p....F.C"
"14410","18.298159265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=1208, FN=0, Flags=.p....F.C"
"14411","18.302293049","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1209, FN=0, Flags=.p....F.C"
"14413","18.303130792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1211, FN=0, Flags=.p....F.C"
"14421","18.305207187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1218, FN=0, Flags=.p....F.C"
"14422","18.305211423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=1219, FN=0, Flags=.p....F.C"
"14423","18.305213156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1220, FN=0, Flags=.p....F.C"
"14428","18.308074385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1221, FN=0, Flags=.p....F.C"
"14430","18.308630053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=1221, FN=0, Flags=.p..R.F.C"
"14431","18.309150125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1221, FN=0, Flags=.p..R.F.C"
"14432","18.309726564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1223, FN=0, Flags=.p....F.C"
"14439","18.311295915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1041","-53dBm","QoS Data, SN=1229, FN=0, Flags=.p..R.F.C"
"14440","18.311727685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1041","-53dBm","QoS Data, SN=1229, FN=0, Flags=.p..R.F.C"
"14443","18.313798648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=1230, FN=0, Flags=.p....F.C"
"14446","18.315023822","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1827, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"14450","18.316574627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1232, FN=0, Flags=.p....F.C"
"14452","18.317441544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1234, FN=0, Flags=.p....F.C"
"14458","18.325295139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1236, FN=0, Flags=.p....F.C"
"14460","18.326281723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1238, FN=0, Flags=.p....F.C"
"14463","18.327396562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1240, FN=0, Flags=.p....F.C"
"14469","18.331059934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1242, FN=0, Flags=.p....F.C"
"14471","18.331964837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1244, FN=0, Flags=.p....F.C"
"14477","18.333469343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1247, FN=0, Flags=.p..R.F.C"
"14479","18.336547114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1250, FN=0, Flags=.p....F.C"
