"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"16183","12.051989260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1661, FN=0, Flags=.p....F.C"
"16184","12.052412447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1662, FN=0, Flags=.p....F.C"
"16185","12.052684869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1663, FN=0, Flags=.p....F.C"
"16187","12.054502229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1664, FN=0, Flags=.p....F.C"
"16190","12.057246421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=1665, FN=0, Flags=.p....F.C"
"16191","12.062993049","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1666, FN=0, Flags=.p....F.C"
"16192","12.063408299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1667, FN=0, Flags=.p....F.C"
"16193","12.063683047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1668, FN=0, Flags=.p....F.C"
"16194","12.065743688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1669, FN=0, Flags=.p....F.C"
"16196","12.066365989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1669, FN=0, Flags=.p..R.F.C"
"16197","12.066657809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=1671, FN=0, Flags=.p....F.C"
"16201","12.074273799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1672, FN=0, Flags=.p....F.C"
"16203","12.075054518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1674, FN=0, Flags=.p....F.C"
"16206","12.076996453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1676, FN=0, Flags=.p....F.C"
"16208","12.077579174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=1677, FN=0, Flags=.p..R.F.C"
"16209","12.078156256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1677, FN=0, Flags=.p..R.F.C"
"16219","12.083212289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1682, FN=0, Flags=.p....F.C"
"16220","12.085290409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1683, FN=0, Flags=.p....F.C"
"16222","12.086143390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1685, FN=0, Flags=.p....F.C"
"16225","12.086712186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1685, FN=0, Flags=.p..R.F.C"
"16226","12.087277148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1685, FN=0, Flags=.p..R.F.C"
"16228","12.087876405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1688, FN=0, Flags=.p....F.C"
"16230","12.104569755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1689, FN=0, Flags=.p....F.C"
"16231","12.104570813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1690, FN=0, Flags=.p....F.C"
"16232","12.105138043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1691, FN=0, Flags=.p....F.C"
"16235","12.107285387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1694, FN=0, Flags=.p....F.C"
"16237","12.108076113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=1696, FN=0, Flags=.p....F.C"
"16242","12.123570920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1699, FN=0, Flags=.p....F.C"
"16243","12.132103298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=1700, FN=0, Flags=.p....F.C"
"16245","12.132992276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1702, FN=0, Flags=.p....F.C"
"16246","12.133846693","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3908, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"16252","12.138201024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=1703, FN=0, Flags=.p....F.C"
"16254","12.146339144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-49dBm","QoS Data, SN=1704, FN=0, Flags=.p....F.C"
"16256","12.147139728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1706, FN=0, Flags=.p....F.C"
"16257","12.147633946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1706, FN=0, Flags=.p..R.F.C"
"16258","12.148601911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1707, FN=0, Flags=.p....F.C"
"16260","12.149217986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1707, FN=0, Flags=.p..R.F.C"
"16261","12.149773898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1709, FN=0, Flags=.p....F.C"
"16267","12.151595794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1714, FN=0, Flags=.p....F.C"
"16269","12.152235454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1714, FN=0, Flags=.p..R.F.C"
"16271","12.153094368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1716, FN=0, Flags=.p....F.C"
"16273","12.154468396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1716, FN=0, Flags=.p..R.F.C"
"16275","12.155557663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=1716, FN=0, Flags=.p..R.F.C"
"16279","12.156915673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1718, FN=0, Flags=.p....F.C"
"16286","12.158684715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1723, FN=0, Flags=.p..R.F.C"
"16293","12.160459278","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=1729, FN=0, Flags=.p..R.F.C"
"16300","12.161879688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1733, FN=0, Flags=.p....F.C"
"16302","12.162675281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1734, FN=0, Flags=.p....F.C"
"16306","12.164096827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1737, FN=0, Flags=.p....F.C"
"16311","12.165450676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1740, FN=0, Flags=.p....F.C"
"16313","12.166328783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1742, FN=0, Flags=.p....F.C"
"16318","12.167790845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1745, FN=0, Flags=.p....F.C"
"16320","12.168559284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1745, FN=0, Flags=.p..R.F.C"
"16322","12.169171793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1746, FN=0, Flags=.p..R.F.C"
"16323","12.169451465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1747, FN=0, Flags=.p....F.C"
"16326","12.170339180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1749, FN=0, Flags=.p..R.F.C"
"16327","12.170614763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1750, FN=0, Flags=.p....F.C"
"16328","12.171211496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1750, FN=0, Flags=.p..R.F.C"
"16329","12.171802866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1750, FN=0, Flags=.p..R.F.C"
"16333","12.173248137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1751, FN=0, Flags=.p....F.C"
"16335","12.173933796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1751, FN=0, Flags=.p..R.F.C"
"16336","12.174378375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1753, FN=0, Flags=.p....F.C"
"16338","12.175066201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1753, FN=0, Flags=.p..R.F.C"
"16341","12.176038685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1755, FN=0, Flags=.p....F.C"
"16343","12.176647590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1755, FN=0, Flags=.p..R.F.C"
"16345","12.177468594","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1757, FN=0, Flags=.p....F.C"
"16350","12.187106149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1760, FN=0, Flags=.p....F.C"
"16354","12.206790228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1762, FN=0, Flags=.p....F.C"
"16355","12.207137573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1763, FN=0, Flags=.p....F.C"
"16356","12.207487180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1764, FN=0, Flags=.p....F.C"
"16360","12.209466493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1768, FN=0, Flags=.p....F.C"
"16361","12.209810492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1769, FN=0, Flags=.p....F.C"
"16362","12.210160856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1770, FN=0, Flags=.p....F.C"
"16367","12.212031515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1773, FN=0, Flags=.p....F.C"
"16368","12.212479027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1774, FN=0, Flags=.p....F.C"
"16371","12.214821108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1775, FN=0, Flags=.p....F.C"
"16372","12.215286345","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1775, FN=0, Flags=.p..R.F.C"
"16374","12.215933366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1775, FN=0, Flags=.p..R.F.C"
"16376","12.216797860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1777, FN=0, Flags=.p....F.C"
"16378","12.220413338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1778, FN=0, Flags=.p....F.C"
"16379","12.221041282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1778, FN=0, Flags=.p..R.F.C"
"16380","12.221042100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1779, FN=0, Flags=.p....F.C"
"16381","12.221611651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=1780, FN=0, Flags=.p....F.C"
"16385","12.223897295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1783, FN=0, Flags=.p..R.F.C"
"16387","12.224663814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1783, FN=0, Flags=.p..R.F.C"
"16389","12.225479757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=1785, FN=0, Flags=.p....F.C"
"16400","12.228365092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=1786, FN=0, Flags=.p....F.C"
"16402","12.229068203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1786, FN=0, Flags=.p..R.F.C"
"16404","12.229611781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1787, FN=0, Flags=.p..R.F.C"
"16413","12.234325930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1788, FN=0, Flags=.p....F.C"
"16417","12.237456419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1789, FN=0, Flags=.p....F.C"
"16421","12.238840047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1791, FN=0, Flags=.p....F.C"
"16425","12.247708007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1793, FN=0, Flags=.p....F.C"
"16426","12.248117883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1794, FN=0, Flags=.p....F.C"
"16427","12.248401009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1795, FN=0, Flags=.p....F.C"
"16429","12.250523361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1797, FN=0, Flags=.p....F.C"
"16430","12.250900526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1798, FN=0, Flags=.p....F.C"
"16433","12.253202269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=1799, FN=0, Flags=.p....F.C"
"16435","12.255922962","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1800, FN=0, Flags=.p....F.C"
"16438","12.256909957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1802, FN=0, Flags=.p....F.C"
"16440","12.258884326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1803, FN=0, Flags=.p....F.C"
"16444","12.264354851","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1805, FN=0, Flags=.p....F.C"
"16446","12.267047141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1806, FN=0, Flags=.p....F.C"
"16447","12.267166510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1807, FN=0, Flags=.p....F.C"
"16449","12.270148377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1808, FN=0, Flags=.p....F.C"
"16450","12.270493266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=1809, FN=0, Flags=.p....F.C"
"16451","12.270841734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1810, FN=0, Flags=.p....F.C"
"16452","12.271249303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1811, FN=0, Flags=.p....F.C"
"16455","12.275575351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1812, FN=0, Flags=.p....F.C"
"16456","12.276205248","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1812, FN=0, Flags=.p..R.F.C"
"16458","12.276966183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1814, FN=0, Flags=.p....F.C"
"16463","12.278581241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1819, FN=0, Flags=.p....F.C"
"16465","12.279162401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1819, FN=0, Flags=.p..R.F.C"
"16466","12.279665065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1819, FN=0, Flags=.p..R.F.C"
"16469","12.281042400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-48dBm","QoS Data, SN=1819, FN=0, Flags=.p..R.F.C"
"16470","12.281647439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1821, FN=0, Flags=.p....F.C"
"16475","12.282986421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1822, FN=0, Flags=.p..R.F.C"
"16477","12.283594548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1822, FN=0, Flags=.p..R.F.C"
"16484","12.289095510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1826, FN=0, Flags=.p....F.C"
"16485","12.289440840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1827, FN=0, Flags=.p....F.C"
"16486","12.289793498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1828, FN=0, Flags=.p....F.C"
"16494","12.291794732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1836, FN=0, Flags=.p....F.C"
"16502","12.293805944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=1838, FN=0, Flags=.p..R.F.C"
"16506","12.294910815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1839, FN=0, Flags=.p..R.F.C"
"16508","12.295499081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1844, FN=0, Flags=.p....F.C"
"16516","12.297472355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1847, FN=0, Flags=.p..R.F.C"
"16523","12.299499493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1852, FN=0, Flags=.p..R.F.C"
"16531","12.301473894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1855, FN=0, Flags=.p..R.F.C"
"16537","12.303057346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1855, FN=0, Flags=.p..R.F.C"
"16542","12.304340736","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1855, FN=0, Flags=.p..R.F.C"
"16544","12.304943389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1863, FN=0, Flags=.p....F.C"
"16549","12.306235802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1867, FN=0, Flags=.p..R.F.C"
"16557","12.308459354","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1867, FN=0, Flags=.p..R.F.C"
"16565","12.310463295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=1875, FN=0, Flags=.p....F.C"
"16573","12.312462812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1881, FN=0, Flags=.p..R.F.C"
"16575","12.313048246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1883, FN=0, Flags=.p..R.F.C"
"16576","12.313519015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1883, FN=0, Flags=.p..R.F.C"
"16592","12.314502603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1883, FN=0, Flags=.p..R.F.C"
"16593","12.315386210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-48dBm","QoS Data, SN=1883, FN=0, Flags=.p..R.F.C"
"16596","12.316868117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1884, FN=0, Flags=.p....F.C"
"16598","12.317456279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1884, FN=0, Flags=.p..R.F.C"
"16605","12.319237965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1892, FN=0, Flags=.p....F.C"
"16611","12.320842456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1894, FN=0, Flags=.p....F.C"
"16617","12.322396226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=1897, FN=0, Flags=.p..R.F.C"
"16620","12.323248314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1897, FN=0, Flags=.p..R.F.C"
"16621","12.323702033","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1900, FN=0, Flags=.p....F.C"
"16625","12.325010225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=1900, FN=0, Flags=.p..R.F.C"
"16629","12.326086957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1902, FN=0, Flags=.p..R.F.C"
"16634","12.327373631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=1904, FN=0, Flags=.p....F.C"
"16644","12.332513739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1909, FN=0, Flags=.p....F.C"
"16646","12.334251676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-49dBm","QoS Data, SN=1911, FN=0, Flags=.p....F.C"
"16647","12.334813961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1911, FN=0, Flags=.p..R.F.C"
"16648","12.335094010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1912, FN=0, Flags=.p....F.C"
"16649","12.335539083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=1913, FN=0, Flags=.p....F.C"
"16651","12.338565600","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"16654","12.339871894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1914, FN=0, Flags=.p....F.C"
"16656","12.340455393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1914, FN=0, Flags=.p..R.F.C"
"16657","12.341026079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=1914, FN=0, Flags=.p..R.F.C"
"16660","12.353317779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1916, FN=0, Flags=.p....F.C"
"16661","12.353480157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1917, FN=0, Flags=.p....F.C"
"16662","12.353820184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1917, FN=0, Flags=.p..R.F.C"
"16664","12.382786158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1918, FN=0, Flags=.p....F.C"
"16665","12.383133445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1919, FN=0, Flags=.p....F.C"
"16666","12.383475751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1920, FN=0, Flags=.p....F.C"
"16672","12.385027608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1926, FN=0, Flags=.p....F.C"
"16680","12.389560655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=1929, FN=0, Flags=.p....F.C"
"16682","12.390358628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1931, FN=0, Flags=.p....F.C"
"16688","12.393445826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=1935, FN=0, Flags=.p....F.C"
"16690","12.394245382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=1937, FN=0, Flags=.p....F.C"
"16693","12.398391407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=1938, FN=0, Flags=.p....F.C"
"16694","12.398740799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=1939, FN=0, Flags=.p....F.C"
