"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"1027","1.304809047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3888, FN=0, Flags=.p....F.C"
"1028","1.305406296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3888, FN=0, Flags=.p..R.F.C"
"1030","1.306001025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3888, FN=0, Flags=.p..R.F.C"
"1032","1.307980482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3890, FN=0, Flags=.p....F.C"
"1034","1.308811417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3890, FN=0, Flags=.p..R.F.C"
"1036","1.309394456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3891, FN=0, Flags=.p..R.F.C"
"1038","1.310297524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3892, FN=0, Flags=.p....F.C"
"1040","1.311086657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3892, FN=0, Flags=.p..R.F.C"
"1042","1.311901587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3894, FN=0, Flags=.p....F.C"
"1043","1.312422835","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3894, FN=0, Flags=.p..R.F.C"
"1047","1.318555075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3895, FN=0, Flags=.p....F.C"
"1049","1.319141818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3895, FN=0, Flags=.p..R.F.C"
"1056","1.320921629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3899, FN=0, Flags=.p..R.F.C"
"1060","1.321981273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3900, FN=0, Flags=.p..R.F.C"
"1065","1.323280250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3908, FN=0, Flags=.p....F.C"
"1070","1.324578884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3908, FN=0, Flags=.p..R.F.C"
"1074","1.325646759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3916, FN=0, Flags=.p....F.C"
"1079","1.326946629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3918, FN=0, Flags=.p..R.F.C"
"1091","1.329263222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3918, FN=0, Flags=.p..R.F.C"
"1092","1.329739237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3918, FN=0, Flags=.p..R.F.C"
"1093","1.330092244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3926, FN=0, Flags=.p....F.C"
"1096","1.330942656","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3928, FN=0, Flags=.p..R.F.C"
"1097","1.331259162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3929, FN=0, Flags=.p....F.C"
"1102","1.332560863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3932, FN=0, Flags=.p..R.F.C"
"1106","1.333502859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3934, FN=0, Flags=.p....F.C"
"1109","1.334339673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3934, FN=0, Flags=.p..R.F.C"
"1110","1.334866658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3934, FN=0, Flags=.p..R.F.C"
"1111","1.335642848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3934, FN=0, Flags=.p..R.F.C"
"1117","1.340782179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3937, FN=0, Flags=.p....F.C"
"1118","1.341138022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3938, FN=0, Flags=.p....F.C"
"1120","1.349005674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3939, FN=0, Flags=.p....F.C"
"1121","1.349421219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3940, FN=0, Flags=.p....F.C"
"1122","1.349766017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3941, FN=0, Flags=.p....F.C"
"1126","1.354698366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3942, FN=0, Flags=.p....F.C"
"1127","1.357277182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3943, FN=0, Flags=.p....F.C"
"1128","1.357655724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3944, FN=0, Flags=.p....F.C"
"1130","1.365765678","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3945, FN=0, Flags=.p....F.C"
"1131","1.366193527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3946, FN=0, Flags=.p....F.C"
"1132","1.366474657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3947, FN=0, Flags=.p....F.C"
"1133","1.367039726","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3947, FN=0, Flags=.p..R.F.C"
"1138","1.371251570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3948, FN=0, Flags=.p....F.C"
"1139","1.371771212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3948, FN=0, Flags=.p..R.F.C"
"1140","1.376589021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3949, FN=0, Flags=.p....F.C"
"1141","1.377157244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3949, FN=0, Flags=.p..R.F.C"
"1143","1.377969799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3951, FN=0, Flags=.p....F.C"
"1146","1.379146466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3953, FN=0, Flags=.p....F.C"
"1147","1.379738459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3953, FN=0, Flags=.p..R.F.C"
"1148","1.380390009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3953, FN=0, Flags=.p..R.F.C"
"1150","1.384839944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3954, FN=0, Flags=.p....F.C"
"1151","1.385186004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3955, FN=0, Flags=.p....F.C"
"1152","1.385792508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3955, FN=0, Flags=.p..R.F.C"
"1154","1.386629485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3955, FN=0, Flags=.p..R.F.C"
"1158","1.390716022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3957, FN=0, Flags=.p....F.C"
"1159","1.391252244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3957, FN=0, Flags=.p..R.F.C"
"1160","1.391808983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3957, FN=0, Flags=.p..R.F.C"
"1161","1.393281497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3958, FN=0, Flags=.p....F.C"
"1162","1.393634771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3959, FN=0, Flags=.p....F.C"
"1163","1.394144158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3959, FN=0, Flags=.p..R.F.C"
"1166","1.396247455","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3960, FN=0, Flags=.p....F.C"
"1167","1.396797220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3960, FN=0, Flags=.p..R.F.C"
"1170","1.401767806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3961, FN=0, Flags=.p....F.C"
"1171","1.402192426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3962, FN=0, Flags=.p....F.C"
"1172","1.404289494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3963, FN=0, Flags=.p....F.C"
"1173","1.404924165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3963, FN=0, Flags=.p..R.F.C"
"1175","1.405538563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3964, FN=0, Flags=.p..R.F.C"
"1176","1.405817342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3965, FN=0, Flags=.p....F.C"
"1178","1.406453693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3965, FN=0, Flags=.p..R.F.C"
"1179","1.406956709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3965, FN=0, Flags=.p..R.F.C"
"1180","1.407773793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=3965, FN=0, Flags=.p..R.F.C"
"1185","1.408727474","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3967, FN=0, Flags=.p....F.C"
"1186","1.409709708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3968, FN=0, Flags=.p....F.C"
"1187","1.410166162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3969, FN=0, Flags=.p....F.C"
"1190","1.412931068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3970, FN=0, Flags=.p....F.C"
"1191","1.413547141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3970, FN=0, Flags=.p..R.F.C"
"1193","1.417747639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3971, FN=0, Flags=.p....F.C"
"1194","1.418142642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3972, FN=0, Flags=.p....F.C"
"1195","1.418732656","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3972, FN=0, Flags=.p..R.F.C"
"1197","1.420647609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3973, FN=0, Flags=.p....F.C"
"1198","1.420995526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3974, FN=0, Flags=.p....F.C"
"1199","1.421590173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3974, FN=0, Flags=.p..R.F.C"
"1200","1.422184761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3974, FN=0, Flags=.p..R.F.C"
"1202","1.426331462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3975, FN=0, Flags=.p....F.C"
"1204","1.428811714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3976, FN=0, Flags=.p....F.C"
"1205","1.434515414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","191","-54dBm","QoS Data, SN=3977, FN=0, Flags=.p....F.C"
"1206","1.434914326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","191","-54dBm","QoS Data, SN=3977, FN=0, Flags=.p..R.F.C"
"1207","1.435242790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","191","-54dBm","QoS Data, SN=3977, FN=0, Flags=.p..R.F.C"
"1209","1.439729844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3978, FN=0, Flags=.p....F.C"
"1210","1.450803355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-54dBm","QoS Data, SN=3979, FN=0, Flags=.p....F.C"
"1214","1.456727026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3980, FN=0, Flags=.p....F.C"
"1215","1.457062029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3981, FN=0, Flags=.p....F.C"
"1216","1.457366257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3982, FN=0, Flags=.p....F.C"
"1217","1.459146066","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3983, FN=0, Flags=.p....F.C"
"1219","1.459926348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3985, FN=0, Flags=.p....F.C"
"1220","1.460401723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3985, FN=0, Flags=.p..R.F.C"
"1224","1.464573043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3986, FN=0, Flags=.p....F.C"
"1227","1.467070833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3987, FN=0, Flags=.p....F.C"
"1230","1.472806504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3988, FN=0, Flags=.p....F.C"
"1232","1.473488758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3989, FN=0, Flags=.p..R.F.C"
"1234","1.478306830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3990, FN=0, Flags=.p....F.C"
"1236","1.478940660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3992, FN=0, Flags=.p....F.C"
"1244","1.481180993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=4000, FN=0, Flags=.p....F.C"
"1245","1.481528900","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=4001, FN=0, Flags=.p....F.C"
"1253","1.483514890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=4007, FN=0, Flags=.p..R.F.C"
"1256","1.484291590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=4010, FN=0, Flags=.p....F.C"
"1264","1.486292138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=4010, FN=0, Flags=.p..R.F.C"
"1268","1.487391965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=4010, FN=0, Flags=.p..R.F.C"
"1271","1.488438468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=4010, FN=0, Flags=.p..R.F.C"
"1273","1.489229260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=4018, FN=0, Flags=.p....F.C"
"1295","1.492176269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=4021, FN=0, Flags=.p..R.F.C"
"1297","1.493068948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=4026, FN=0, Flags=.p....F.C"
"1303","1.497261644","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3399, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1306","1.505852776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4028, FN=0, Flags=.p....F.C"
"1307","1.506202260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4029, FN=0, Flags=.p....F.C"
"1308","1.506751773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4029, FN=0, Flags=.p..R.F.C"
"1311","1.507568233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4031, FN=0, Flags=.p..R.F.C"
"1315","1.514041381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=4032, FN=0, Flags=.p....F.C"
"1316","1.514383575","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=4033, FN=0, Flags=.p....F.C"
"1317","1.514940514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=4033, FN=0, Flags=.p..R.F.C"
"1324","1.516728376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=4033, FN=0, Flags=.p..R.F.C"
"1331","1.519541549","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=4040, FN=0, Flags=.p....F.C"
"1332","1.519672157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=4041, FN=0, Flags=.p....F.C"
"1334","1.525113034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4042, FN=0, Flags=.p....F.C"
"1337","1.527861523","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4043, FN=0, Flags=.p....F.C"
"1339","1.528769820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4045, FN=0, Flags=.p....F.C"
"1341","1.536190340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4046, FN=0, Flags=.p....F.C"
"1343","1.536775015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4046, FN=0, Flags=.p..R.F.C"
"1344","1.537381455","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=4046, FN=0, Flags=.p..R.F.C"
"1345","1.537982232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4048, FN=0, Flags=.p....F.C"
"1349","1.539055599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4050, FN=0, Flags=.p..R.F.C"
"1352","1.539951429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-54dBm","QoS Data, SN=4052, FN=0, Flags=.p....F.C"
"1355","1.540569706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-54dBm","QoS Data, SN=4052, FN=0, Flags=.p..R.F.C"
"1360","1.544413443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4055, FN=0, Flags=.p....F.C"
"1361","1.545002488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4055, FN=0, Flags=.p..R.F.C"
"1364","1.545913270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=4057, FN=0, Flags=.p....F.C"
"1368","1.552889547","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4058, FN=0, Flags=.p....F.C"
"1370","1.553511431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4058, FN=0, Flags=.p..R.F.C"
"1371","1.554111398","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4060, FN=0, Flags=.p....F.C"
"1373","1.554885827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4060, FN=0, Flags=.p..R.F.C"
"1375","1.555681873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4060, FN=0, Flags=.p..R.F.C"
"1377","1.556690799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=4060, FN=0, Flags=.p..R.F.C"
"1380","1.558088531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4062, FN=0, Flags=.p....F.C"
"1387","1.559888057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4062, FN=0, Flags=.p..R.F.C"
"1391","1.561014817","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4062, FN=0, Flags=.p..R.F.C"
"1393","1.561767037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4069, FN=0, Flags=.p....F.C"
"1396","1.562632006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4071, FN=0, Flags=.p..R.F.C"
"1399","1.563607384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4072, FN=0, Flags=.p....F.C"
"1405","1.585880933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4074, FN=0, Flags=.p....F.C"
"1407","1.586484224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4075, FN=0, Flags=.p..R.F.C"
"1408","1.586833772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4076, FN=0, Flags=.p....F.C"
"1410","1.587426141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4076, FN=0, Flags=.p..R.F.C"
"1411","1.587912806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4076, FN=0, Flags=.p..R.F.C"
"1413","1.588691389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4078, FN=0, Flags=.p....F.C"
"1415","1.589291933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4078, FN=0, Flags=.p..R.F.C"
"1417","1.590153106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4080, FN=0, Flags=.p....F.C"
"1419","1.590820151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4080, FN=0, Flags=.p..R.F.C"
"1420","1.591393408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4082, FN=0, Flags=.p....F.C"
"1421","1.591938484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4082, FN=0, Flags=.p..R.F.C"
"1424","1.593864901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4083, FN=0, Flags=.p....F.C"
"1426","1.594491050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4084, FN=0, Flags=.p..R.F.C"
"1427","1.594769378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4085, FN=0, Flags=.p....F.C"
"1433","1.596374327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=4086, FN=0, Flags=.p..R.F.C"
"1437","1.597431944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=4086, FN=0, Flags=.p..R.F.C"
"1440","1.598335258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4086, FN=0, Flags=.p..R.F.C"
"1445","1.599478095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4091, FN=0, Flags=.p....F.C"
"1448","1.600579706","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3401, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1453","1.602079667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=4094, FN=0, Flags=.p....F.C"
"1456","1.603057451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=0, FN=0, Flags=.p....F.C"
"1460","1.604104253","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1, FN=0, Flags=.p..R.F.C"
"1463","1.604975232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2, FN=0, Flags=.p..R.F.C"
"1465","1.605566642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2, FN=0, Flags=.p..R.F.C"
