"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"43650","18.212973162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1847, FN=0, Flags=.p....F.C"
"43651","18.212974792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1848, FN=0, Flags=.p....F.C"
"43668","18.220114874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1849, FN=0, Flags=.p....F.C"
"43669","18.220116970","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1850, FN=0, Flags=.p....F.C"
"43674","18.228340846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1851, FN=0, Flags=.p....F.C"
"43675","18.228380175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1852, FN=0, Flags=.p....F.C"
"43680","18.231383257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1853, FN=0, Flags=.p....F.C"
"43687","18.236343585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1854, FN=0, Flags=.p....F.C"
"43689","18.239109188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1855, FN=0, Flags=.p....F.C"
"43690","18.239111574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-52dBm","QoS Data, SN=1856, FN=0, Flags=.p....F.C"
"43693","18.241578364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-52dBm","QoS Data, SN=1857, FN=0, Flags=.p....F.C"
"43694","18.241768044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1858, FN=0, Flags=.p....F.C"
"43695","18.241902420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1859, FN=0, Flags=.p....F.C"
"43703","18.244695575","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1862, FN=0, Flags=.p....F.C"
"43712","18.247725367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1863, FN=0, Flags=.p....F.C"
"43713","18.247766514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1864, FN=0, Flags=.p....F.C"
"43717","18.248413207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1865, FN=0, Flags=.p....F.C"
"43718","18.248415038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-52dBm","QoS Data, SN=1866, FN=0, Flags=.p....F.C"
"43723","18.250551958","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1867, FN=0, Flags=.p....F.C"
"43727","18.251833264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1869, FN=0, Flags=.p....F.C"
"43728","18.251835126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=1870, FN=0, Flags=.p....F.C"
"43730","18.252810484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1871, FN=0, Flags=.p....F.C"
"43731","18.252812647","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1872, FN=0, Flags=.p....F.C"
"43732","18.253257661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","882","-50dBm","QoS Data, SN=1873, FN=0, Flags=.p....F.C"
"43733","18.253259855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1874, FN=0, Flags=.p....F.C"
"43743","18.258597930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1875, FN=0, Flags=.p....F.C"
"43745","18.261081206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1876, FN=0, Flags=.p....F.C"
"43746","18.261082653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1877, FN=0, Flags=.p....F.C"
"43751","18.266624520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1878, FN=0, Flags=.p....F.C"
"43752","18.266665101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1879, FN=0, Flags=.p....F.C"
"43753","18.267151799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1880, FN=0, Flags=.p....F.C"
"43756","18.269111039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1881, FN=0, Flags=.p....F.C"
"43757","18.269594733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1882, FN=0, Flags=.p....F.C"
"43764","18.272453881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1883, FN=0, Flags=.p....F.C"
"43765","18.272455759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1884, FN=0, Flags=.p....F.C"
"43770","18.275298579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1885, FN=0, Flags=.p....F.C"
"43771","18.275814228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1885, FN=0, Flags=.p..R.F.C"
"43773","18.277821628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1886, FN=0, Flags=.p....F.C"
"43777","18.280338369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1887, FN=0, Flags=.p....F.C"
"43778","18.280339780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1888, FN=0, Flags=.p....F.C"
"43779","18.281057581","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=62, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"43786","18.283282346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1889, FN=0, Flags=.p....F.C"
"43788","18.283873443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1891, FN=0, Flags=.p....F.C"
"43793","18.286073406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1892, FN=0, Flags=.p....F.C"
"43794","18.286075036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1893, FN=0, Flags=.p....F.C"
"43795","18.286416416","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1894, FN=0, Flags=.p....F.C"
"43796","18.286418127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1895, FN=0, Flags=.p....F.C"
"43804","18.289084595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1898, FN=0, Flags=.p....F.C"
"43805","18.289415351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1899, FN=0, Flags=.p....F.C"
"43825","18.294974521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","949","-52dBm","QoS Data, SN=1900, FN=0, Flags=.p....F.C"
"43837","18.297614388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1902, FN=0, Flags=.p....F.C"
"43838","18.297615801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1903, FN=0, Flags=.p....F.C"
"43839","18.297995100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1904, FN=0, Flags=.p....F.C"
"43840","18.298075860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1905, FN=0, Flags=.p....F.C"
"43853","18.300592504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1911, FN=0, Flags=.p....F.C"
"43854","18.300593784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1912, FN=0, Flags=.p....F.C"
"43874","18.306549754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1913, FN=0, Flags=.p....F.C"
"43876","18.307044386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1913, FN=0, Flags=.p..R.F.C"
"43877","18.307377194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1915, FN=0, Flags=.p....F.C"
"43888","18.310592877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1918, FN=0, Flags=.p....F.C"
"43889","18.310594288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1919, FN=0, Flags=.p....F.C"
"43898","18.313594660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1920, FN=0, Flags=.p....F.C"
"43907","18.316125062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1922, FN=0, Flags=.p....F.C"
"43908","18.316126659","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1923, FN=0, Flags=.p....F.C"
"43915","18.318345406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1925, FN=0, Flags=.p....F.C"
"43932","18.322552885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1926, FN=0, Flags=.p....F.C"
"43934","18.323385696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1928, FN=0, Flags=.p....F.C"
"43935","18.323387880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1929, FN=0, Flags=.p....F.C"
"43936","18.323389333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1930, FN=0, Flags=.p....F.C"
"43937","18.323390554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1931, FN=0, Flags=.p....F.C"
"43976","18.334768763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1932, FN=0, Flags=.p....F.C"
"43977","18.334770188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1933, FN=0, Flags=.p....F.C"
"43978","18.335143104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1934, FN=0, Flags=.p....F.C"
"43979","18.335144529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1935, FN=0, Flags=.p....F.C"
"43983","18.335895438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1939, FN=0, Flags=.p....F.C"
"43984","18.336271617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1939, FN=0, Flags=.p..R.F.C"
"43994","18.339481722","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1940, FN=0, Flags=.p....F.C"
"43995","18.339483229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1941, FN=0, Flags=.p....F.C"
"43996","18.339933124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1942, FN=0, Flags=.p....F.C"
"43997","18.339934627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1943, FN=0, Flags=.p....F.C"
"44003","18.342404869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1944, FN=0, Flags=.p....F.C"
"44019","18.347636697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1945, FN=0, Flags=.p....F.C"
"44035","18.352905309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1946, FN=0, Flags=.p....F.C"
"44037","18.353447565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1946, FN=0, Flags=.p..R.F.C"
"44051","18.360416328","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1948, FN=0, Flags=.p....F.C"
"44052","18.360417919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1949, FN=0, Flags=.p....F.C"
"44053","18.360755581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1950, FN=0, Flags=.p....F.C"
"44063","18.364597007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1951, FN=0, Flags=.p....F.C"
"44066","18.366028796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1953, FN=0, Flags=.p....F.C"
"44080","18.369994274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1955, FN=0, Flags=.p....F.C"
"44081","18.370447316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1955, FN=0, Flags=.p..R.F.C"
"44082","18.370896085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=1955, FN=0, Flags=.p..R.F.C"
"44083","18.371225711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1956, FN=0, Flags=.p....F.C"
"44095","18.374586750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=1957, FN=0, Flags=.p....F.C"
"44098","18.376784669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1958, FN=0, Flags=.p....F.C"
"44100","18.379584361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1959, FN=0, Flags=.p....F.C"
"44102","18.382308677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1960, FN=0, Flags=.p....F.C"
"44103","18.382639444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1961, FN=0, Flags=.p....F.C"
"44104","18.383306813","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=64, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"44107","18.385051267","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1962, FN=0, Flags=.p....F.C"
"44109","18.387791064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1963, FN=0, Flags=.p....F.C"
"44112","18.390530847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1965, FN=0, Flags=.p....F.C"
"44114","18.398588555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1966, FN=0, Flags=.p....F.C"
"44118","18.401621473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1967, FN=0, Flags=.p....F.C"
"44122","18.404615653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1968, FN=0, Flags=.p....F.C"
"44126","18.407327852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1969, FN=0, Flags=.p....F.C"
"44127","18.409819155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1970, FN=0, Flags=.p....F.C"
"44128","18.409819985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1971, FN=0, Flags=.p....F.C"
"44129","18.410244625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1972, FN=0, Flags=.p....F.C"
"44132","18.410818051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1973, FN=0, Flags=.p..R.F.C"
"44142","18.415082652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=1975, FN=0, Flags=.p....F.C"
"44143","18.415083322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=1976, FN=0, Flags=.p....F.C"
"44147","18.416270472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1977, FN=0, Flags=.p....F.C"
"44156","18.419410283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1978, FN=0, Flags=.p....F.C"
"44157","18.419677283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1979, FN=0, Flags=.p....F.C"
"44163","18.423335139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1981, FN=0, Flags=.p....F.C"
"44164","18.423335821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1982, FN=0, Flags=.p....F.C"
"44165","18.423615670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1983, FN=0, Flags=.p....F.C"
"44173","18.426620939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1986, FN=0, Flags=.p....F.C"
"44185","18.430734335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1988, FN=0, Flags=.p....F.C"
"44189","18.434589854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=1989, FN=0, Flags=.p....F.C"
"44190","18.434721685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1990, FN=0, Flags=.p....F.C"
"44198","18.438536850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1991, FN=0, Flags=.p....F.C"
"44202","18.448466009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1992, FN=0, Flags=.p....F.C"
"44203","18.448521771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1993, FN=0, Flags=.p....F.C"
"44204","18.448656817","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1994, FN=0, Flags=.p....F.C"
"44211","18.452238971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1996, FN=0, Flags=.p....F.C"
"44212","18.452240013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1997, FN=0, Flags=.p....F.C"
"44213","18.452645232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1998, FN=0, Flags=.p....F.C"
"44214","18.452646078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=1999, FN=0, Flags=.p....F.C"
"44229","18.457249469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2000, FN=0, Flags=.p....F.C"
"44230","18.457250256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2001, FN=0, Flags=.p....F.C"
"44259","18.465128520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=2002, FN=0, Flags=.p....F.C"
"44260","18.465129159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=2003, FN=0, Flags=.p....F.C"
"44264","18.465970112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2007, FN=0, Flags=.p....F.C"
"44265","18.465970654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2008, FN=0, Flags=.p....F.C"
"44287","18.475171707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2012, FN=0, Flags=.p....F.C"
"44288","18.475172314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2013, FN=0, Flags=.p....F.C"
"44289","18.475549947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=2014, FN=0, Flags=.p....F.C"
"44290","18.475550544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=2015, FN=0, Flags=.p....F.C"
"44310","18.481338531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=2019, FN=0, Flags=.p....F.C"
"44311","18.486606982","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=66, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"44314","18.489915842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","792","-52dBm","QoS Data, SN=2020, FN=0, Flags=.p....F.C"
"44315","18.490017448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2021, FN=0, Flags=.p....F.C"
"44316","18.490410999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2022, FN=0, Flags=.p....F.C"
"44321","18.492703504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2023, FN=0, Flags=.p....F.C"
"44322","18.492704423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2024, FN=0, Flags=.p....F.C"
"44323","18.493284420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=2025, FN=0, Flags=.p....F.C"
"44328","18.495702233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=2026, FN=0, Flags=.p....F.C"
"44334","18.498050046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2027, FN=0, Flags=.p....F.C"
"44336","18.500787848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=2028, FN=0, Flags=.p....F.C"
"44338","18.503349554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=2029, FN=0, Flags=.p....F.C"
"44340","18.503953893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=2031, FN=0, Flags=.p....F.C"
"44346","18.507011882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=2033, FN=0, Flags=.p....F.C"
"44349","18.508567078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=2034, FN=0, Flags=.p....F.C"
"44356","18.511755305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=2036, FN=0, Flags=.p....F.C"
"44360","18.514070314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2037, FN=0, Flags=.p....F.C"
"44361","18.514654619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2038, FN=0, Flags=.p....F.C"
"44362","18.514655344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=2039, FN=0, Flags=.p....F.C"
"44363","18.515008023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2040, FN=0, Flags=.p....F.C"
"44368","18.516871087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2041, FN=0, Flags=.p....F.C"
"44369","18.516871631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2042, FN=0, Flags=.p....F.C"
"44370","18.517541087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=2043, FN=0, Flags=.p....F.C"
"44371","18.517977067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2043, FN=0, Flags=.p..R.F.C"
"44382","18.521108070","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2044, FN=0, Flags=.p....F.C"
"44383","18.522317355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=2045, FN=0, Flags=.p....F.C"
"44386","18.523246498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2047, FN=0, Flags=.p....F.C"
"44392","18.525683582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2049, FN=0, Flags=.p....F.C"
"44393","18.525684338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=2050, FN=0, Flags=.p....F.C"
"44394","18.525952639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2051, FN=0, Flags=.p....F.C"
"44395","18.525953248","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2052, FN=0, Flags=.p....F.C"
"44404","18.529615045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1163","-50dBm","QoS Data, SN=2053, FN=0, Flags=.p....F.C"
"44413","18.532526314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2055, FN=0, Flags=.p....F.C"
