"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"26461","17.211843369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=317, FN=0, Flags=.p..R.F.C"
"26465","17.212925868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=321, FN=0, Flags=.p....F.C"
"26470","17.214932646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-50dBm","QoS Data, SN=323, FN=0, Flags=.p....F.C"
"26471","17.214933294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-50dBm","QoS Data, SN=324, FN=0, Flags=.p....F.C"
"26472","17.215244382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-52dBm","QoS Data, SN=325, FN=0, Flags=.p....F.C"
"26478","17.217958240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=326, FN=0, Flags=.p....F.C"
"26486","17.221568273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=327, FN=0, Flags=.p....F.C"
"26488","17.222148351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=329, FN=0, Flags=.p....F.C"
"26490","17.223280915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=330, FN=0, Flags=.p....F.C"
"26492","17.224178382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=332, FN=0, Flags=.p....F.C"
"26493","17.224179076","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=333, FN=0, Flags=.p....F.C"
"26496","17.224981974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=335, FN=0, Flags=.p..R.F.C"
"26498","17.226049800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=336, FN=0, Flags=.p....F.C"
"26500","17.226711989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=336, FN=0, Flags=.p..R.F.C"
"26502","17.227567517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=338, FN=0, Flags=.p....F.C"
"26507","17.228907895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=338, FN=0, Flags=.p..R.F.C"
"26509","17.229486658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=343, FN=0, Flags=.p....F.C"
"26512","17.236950402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=344, FN=0, Flags=.p....F.C"
"26513","17.237307873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=345, FN=0, Flags=.p....F.C"
"26515","17.239474697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=346, FN=0, Flags=.p....F.C"
"26516","17.239829358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=347, FN=0, Flags=.p....F.C"
"26517","17.239934054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=348, FN=0, Flags=.p....F.C"
"26524","17.241964261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=354, FN=0, Flags=.p....F.C"
"26526","17.242484202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=354, FN=0, Flags=.p..R.F.C"
"26532","17.245084904","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=1008, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"26535","17.247729261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=356, FN=0, Flags=.p....F.C"
"26536","17.248079295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=357, FN=0, Flags=.p....F.C"
"26537","17.248654445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=357, FN=0, Flags=.p..R.F.C"
"26542","17.250181319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=360, FN=0, Flags=.p....F.C"
"26545","17.258499118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=361, FN=0, Flags=.p....F.C"
"26546","17.259182727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"26547","17.259663102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=362, FN=0, Flags=.p..R.F.C"
"26548","17.260082944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=363, FN=0, Flags=.p....F.C"
"26549","17.260361309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=364, FN=0, Flags=.p....F.C"
"26550","17.261002277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=364, FN=0, Flags=.p..R.F.C"
"26552","17.261549755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=364, FN=0, Flags=.p..R.F.C"
"26553","17.262423233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-49dBm","QoS Data, SN=364, FN=0, Flags=.p..R.F.C"
"26555","17.263232290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=366, FN=0, Flags=.p....F.C"
"26559","17.264706987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=369, FN=0, Flags=.p....F.C"
"26564","17.266163167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=371, FN=0, Flags=.p....F.C"
"26567","17.267646034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=373, FN=0, Flags=.p....F.C"
"26568","17.268090159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=374, FN=0, Flags=.p....F.C"
"26571","17.272662385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=375, FN=0, Flags=.p....F.C"
"26572","17.273053639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=376, FN=0, Flags=.p....F.C"
"26573","17.273680289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=376, FN=0, Flags=.p..R.F.C"
"26581","17.275663578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=383, FN=0, Flags=.p....F.C"
"26583","17.276210455","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=383, FN=0, Flags=.p..R.F.C"
"26589","17.298144812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=385, FN=0, Flags=.p....F.C"
"26591","17.327457280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-52dBm","QoS Data, SN=386, FN=0, Flags=.p....F.C"
"26592","17.327583212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=387, FN=0, Flags=.p....F.C"
"26593","17.327725575","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=388, FN=0, Flags=.p....F.C"
"26594","17.328415612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=389, FN=0, Flags=.p....F.C"
"26595","17.328418268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=390, FN=0, Flags=.p....F.C"
"26596","17.328960266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=391, FN=0, Flags=.p....F.C"
"26603","17.336662302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=392, FN=0, Flags=.p....F.C"
"26604","17.337001609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=393, FN=0, Flags=.p....F.C"
"26605","17.337356892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=394, FN=0, Flags=.p....F.C"
"26609","17.341384331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=395, FN=0, Flags=.p....F.C"
"26610","17.341738536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=396, FN=0, Flags=.p....F.C"
"26611","17.342094526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=397, FN=0, Flags=.p....F.C"
"26614","17.347562544","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=1010, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"26617","17.355776738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=398, FN=0, Flags=.p....F.C"
"26619","17.359477094","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","185","-53dBm","QoS Data, SN=399, FN=0, Flags=.p....F.C"
"26621","17.369895843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=400, FN=0, Flags=.p....F.C"
"26623","17.370495050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=401, FN=0, Flags=.p..R.F.C"
"26624","17.371205777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=401, FN=0, Flags=.p..R.F.C"
"26626","17.371800003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=401, FN=0, Flags=.p..R.F.C"
"26627","17.372518757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=401, FN=0, Flags=.p..R.F.C"
"26629","17.374901309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=403, FN=0, Flags=.p....F.C"
"26630","17.375260623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=404, FN=0, Flags=.p....F.C"
"26631","17.375883127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=405, FN=0, Flags=.p....F.C"
"26634","17.379052316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=406, FN=0, Flags=.p....F.C"
"26636","17.379888727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=408, FN=0, Flags=.p....F.C"
"26637","17.382850959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=409, FN=0, Flags=.p....F.C"
"26639","17.383486687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=411, FN=0, Flags=.p....F.C"
"26647","17.385494057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=417, FN=0, Flags=.p..R.F.C"
"26649","17.386058143","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=419, FN=0, Flags=.p....F.C"
"26657","17.388078590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=419, FN=0, Flags=.p..R.F.C"
"26659","17.388659690","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=426, FN=0, Flags=.p..R.F.C"
"26660","17.389165541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=426, FN=0, Flags=.p..R.F.C"
"26668","17.391212687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=432, FN=0, Flags=.p..R.F.C"
"26669","17.391528750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=434, FN=0, Flags=.p....F.C"
"26677","17.393561321","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=435, FN=0, Flags=.p..R.F.C"
"26679","17.394139407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=435, FN=0, Flags=.p..R.F.C"
"26680","17.394495561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=443, FN=0, Flags=.p....F.C"
"26688","17.396513012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=448, FN=0, Flags=.p..R.F.C"
"26695","17.398295172","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=452, FN=0, Flags=.p..R.F.C"
"26721","17.401758533","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=455, FN=0, Flags=.p..R.F.C"
"26728","17.403518608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=460, FN=0, Flags=.p..R.F.C"
"26732","17.404576562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=460, FN=0, Flags=.p..R.F.C"
"26733","17.405077704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=460, FN=0, Flags=.p..R.F.C"
"26736","17.405916695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=468, FN=0, Flags=.p....F.C"
"26742","17.407472013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=469, FN=0, Flags=.p..R.F.C"
"26746","17.408169953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=474, FN=0, Flags=.p....F.C"
"26749","17.409431360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=476, FN=0, Flags=.p....F.C"
"26756","17.411224582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=478, FN=0, Flags=.p..R.F.C"
"26760","17.412295185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=480, FN=0, Flags=.p..R.F.C"
"26774","17.416591315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=484, FN=0, Flags=.p....F.C"
"26776","17.417839034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=486, FN=0, Flags=.p....F.C"
"26778","17.418687652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=488, FN=0, Flags=.p....F.C"
"26783","17.419566123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=492, FN=0, Flags=.p..R.F.C"
"26788","17.426600515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=493, FN=0, Flags=.p....F.C"
"26790","17.427193000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=495, FN=0, Flags=.p....F.C"
"26798","17.429685971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=495, FN=0, Flags=.p..R.F.C"
"26806","17.431718705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=496, FN=0, Flags=.p..R.F.C"
"26810","17.432818041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=497, FN=0, Flags=.p..R.F.C"
"26813","17.433651354","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=503, FN=0, Flags=.p....F.C"
"26817","17.435456843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=507, FN=0, Flags=.p....F.C"
"26819","17.436087853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=507, FN=0, Flags=.p..R.F.C"
"26820","17.436545195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=507, FN=0, Flags=.p..R.F.C"
"26825","17.438632488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=509, FN=0, Flags=.p....F.C"
"26827","17.439518695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=511, FN=0, Flags=.p....F.C"
"26829","17.440107178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=511, FN=0, Flags=.p..R.F.C"
"26831","17.441003829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=513, FN=0, Flags=.p....F.C"
"26835","17.445887640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=515, FN=0, Flags=.p....F.C"
"26837","17.446755131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=517, FN=0, Flags=.p....F.C"
"26843","17.448343723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=520, FN=0, Flags=.p..R.F.C"
"26845","17.449757570","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=1012, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"26849","17.452145967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=523, FN=0, Flags=.p....F.C"
"26853","17.454131236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=524, FN=0, Flags=.p....F.C"
"26854","17.457363272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=525, FN=0, Flags=.p....F.C"
"26856","17.457986584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=525, FN=0, Flags=.p..R.F.C"
"26857","17.458554075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=527, FN=0, Flags=.p....F.C"
"26859","17.460169410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=528, FN=0, Flags=.p....F.C"
"26861","17.460773519","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=528, FN=0, Flags=.p..R.F.C"
"26862","17.461621434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=530, FN=0, Flags=.p....F.C"
"26869","17.463395717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=532, FN=0, Flags=.p..R.F.C"
"26875","17.465625903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=537, FN=0, Flags=.p....F.C"
"26879","17.473603335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=539, FN=0, Flags=.p....F.C"
"26880","17.473902891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-51dBm","QoS Data, SN=539, FN=0, Flags=.p..R.F.C"
"26883","17.476601140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=540, FN=0, Flags=.p....F.C"
"26885","17.477383541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=542, FN=0, Flags=.p....F.C"
"26888","17.478038214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=542, FN=0, Flags=.p..R.F.C"
"26889","17.478917740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=545, FN=0, Flags=.p....F.C"
"26893","17.481796586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=546, FN=0, Flags=.p....F.C"
"26897","17.488502520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-52dBm","QoS Data, SN=547, FN=0, Flags=.p....F.C"
"26902","17.506442276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=548, FN=0, Flags=.p....F.C"
"26905","17.510908194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-51dBm","QoS Data, SN=549, FN=0, Flags=.p....F.C"
"26906","17.510908778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-51dBm","QoS Data, SN=550, FN=0, Flags=.p....F.C"
"26915","17.514818912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=551, FN=0, Flags=.p....F.C"
"26916","17.516095570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=552, FN=0, Flags=.p....F.C"
"26917","17.516440449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=553, FN=0, Flags=.p....F.C"
"26918","17.516837147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=554, FN=0, Flags=.p....F.C"
"26926","17.519419469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=557, FN=0, Flags=.p....F.C"
"26928","17.520035051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=557, FN=0, Flags=.p..R.F.C"
"26931","17.521271446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=559, FN=0, Flags=.p....F.C"
"26938","17.523041943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=559, FN=0, Flags=.p..R.F.C"
"26941","17.523821491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=566, FN=0, Flags=.p....F.C"
"26949","17.525865483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=566, FN=0, Flags=.p..R.F.C"
"26950","17.526374710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=566, FN=0, Flags=.p..R.F.C"
"26951","17.526658391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=574, FN=0, Flags=.p....F.C"
"26963","17.529422075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=582, FN=0, Flags=.p....F.C"
"26972","17.531398792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=586, FN=0, Flags=.p....F.C"
"26974","17.531943080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=588, FN=0, Flags=.p....F.C"
"26982","17.533991902","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=589, FN=0, Flags=.p..R.F.C"
"26984","17.534568914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=589, FN=0, Flags=.p..R.F.C"
"26985","17.535138749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=589, FN=0, Flags=.p..R.F.C"
"26986","17.535888199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-49dBm","QoS Data, SN=589, FN=0, Flags=.p..R.F.C"
"26991","17.552218915","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=1014, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"26993","17.552969757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=596, FN=0, Flags=.p....F.C"
"26997","17.557108656","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-52dBm","QoS Data, SN=597, FN=0, Flags=.p....F.C"
"27005","17.575187033","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=598, FN=0, Flags=.p....F.C"
"27007","17.589159435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=599, FN=0, Flags=.p....F.C"
"27009","17.589750531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=600, FN=0, Flags=.p..R.F.C"
"27010","17.590098775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=601, FN=0, Flags=.p....F.C"
"27016","17.613932126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=605, FN=0, Flags=.p....F.C"
"27018","17.614513378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=607, FN=0, Flags=.p....F.C"
"27026","17.616550808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=607, FN=0, Flags=.p..R.F.C"
"27027","17.616890435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=615, FN=0, Flags=.p....F.C"
"27035","17.618950669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=622, FN=0, Flags=.p..R.F.C"
"27043","17.620947080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=626, FN=0, Flags=.p..R.F.C"
"27047","17.622003441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=626, FN=0, Flags=.p..R.F.C"
"27072","17.643686175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=631, FN=0, Flags=.p....F.C"
