"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"34973","20.416902558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=283, FN=0, Flags=.p....F.C"
"34981","20.418284025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=284, FN=0, Flags=.p..R.F.C"
"34982","20.418284683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=291, FN=0, Flags=.p....F.C"
"34983","20.418338618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=292, FN=0, Flags=.p....F.C"
"34990","20.419790114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=298, FN=0, Flags=.p..R.F.C"
"34991","20.420183021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=299, FN=0, Flags=.p....F.C"
"34993","20.421943013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=301, FN=0, Flags=.p....F.C"
"34994","20.422568397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=301, FN=0, Flags=.p..R.F.C"
"34995","20.422569115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=302, FN=0, Flags=.p....F.C"
"34996","20.423228167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=303, FN=0, Flags=.p....F.C"
"34999","20.423759310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=303, FN=0, Flags=.p..R.F.C"
"35001","20.424710595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=306, FN=0, Flags=.p....F.C"
"35002","20.424711374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=307, FN=0, Flags=.p....F.C"
"35025","20.432979564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=308, FN=0, Flags=.p....F.C"
"35034","20.435523999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=310, FN=0, Flags=.p....F.C"
"35039","20.436418647","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=310, FN=0, Flags=.p..R.F.C"
"35056","20.441186671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=315, FN=0, Flags=.p....F.C"
"35057","20.441187483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=316, FN=0, Flags=.p....F.C"
"35058","20.441187999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=317, FN=0, Flags=.p....F.C"
"35059","20.441571464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=318, FN=0, Flags=.p....F.C"
"35060","20.441572133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=319, FN=0, Flags=.p....F.C"
"35067","20.442478660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=322, FN=0, Flags=.p..R.F.C"
"35068","20.442479378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=323, FN=0, Flags=.p..R.F.C"
"35069","20.442851194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=322, FN=0, Flags=.p..R.F.C"
"35081","20.445537890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=326, FN=0, Flags=.p....F.C"
"35083","20.446140661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=326, FN=0, Flags=.p..R.F.C"
"35084","20.446694257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=328, FN=0, Flags=.p....F.C"
"35085","20.446694963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=329, FN=0, Flags=.p....F.C"
"35088","20.447326415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=328, FN=0, Flags=.p..R.F.C"
"35089","20.447327171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=329, FN=0, Flags=.p..R.F.C"
"35090","20.447973102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=332, FN=0, Flags=.p....F.C"
"35100","20.450247226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=333, FN=0, Flags=.p....F.C"
"35102","20.451267724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=335, FN=0, Flags=.p....F.C"
"35103","20.451815597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=335, FN=0, Flags=.p..R.F.C"
"35110","20.453857790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=336, FN=0, Flags=.p....F.C"
"35111","20.453858357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=337, FN=0, Flags=.p....F.C"
"35112","20.453998600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=337, FN=0, Flags=.p..R.F.C"
"35119","20.456085777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=338, FN=0, Flags=.p....F.C"
"35134","20.459899679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=340, FN=0, Flags=.p....F.C"
"35135","20.459900423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=341, FN=0, Flags=.p....F.C"
"35143","20.462844494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=342, FN=0, Flags=.p....F.C"
"35151","20.464850494","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1756, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"35153","20.466027661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=343, FN=0, Flags=.p..R.F.C"
"35159","20.467444841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=347, FN=0, Flags=.p..R.F.C"
"35164","20.468535732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=355, FN=0, Flags=.p....F.C"
"35172","20.470600833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=361, FN=0, Flags=.p..R.F.C"
"35180","20.472243435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=361, FN=0, Flags=.p..R.F.C"
"35183","20.473262424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=361, FN=0, Flags=.p..R.F.C"
"35186","20.474063227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=364, FN=0, Flags=.p..R.F.C"
"35191","20.475281724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1421","-55dBm","QoS Data, SN=367, FN=0, Flags=.p..R.F.C"
"35196","20.476563015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1421","-54dBm","QoS Data, SN=367, FN=0, Flags=.p..R.F.C"
"35197","20.476690760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=375, FN=0, Flags=.p....F.C"
"35205","20.478761110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=379, FN=0, Flags=.p..R.F.C"
"35213","20.480555598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=379, FN=0, Flags=.p..R.F.C"
"35216","20.481389088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=382, FN=0, Flags=.p..R.F.C"
"35220","20.482662825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=389, FN=0, Flags=.p..R.F.C"
"35228","20.484221917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=389, FN=0, Flags=.p..R.F.C"
"35231","20.485085443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=397, FN=0, Flags=.p....F.C"
"35239","20.486889884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=397, FN=0, Flags=.p..R.F.C"
"35243","20.487956710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=397, FN=0, Flags=.p..R.F.C"
"35246","20.489078747","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=405, FN=0, Flags=.p....F.C"
"35252","20.490179224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=406, FN=0, Flags=.p..R.F.C"
"35274","20.493974537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=411, FN=0, Flags=.p....F.C"
"35275","20.493975329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=412, FN=0, Flags=.p....F.C"
"35276","20.494064291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=413, FN=0, Flags=.p....F.C"
"35284","20.495647089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=416, FN=0, Flags=.p..R.F.C"
"35285","20.496256661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=416, FN=0, Flags=.p..R.F.C"
"35286","20.496840029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=421, FN=0, Flags=.p....F.C"
"35287","20.496843309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=422, FN=0, Flags=.p....F.C"
"35290","20.497502124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=423, FN=0, Flags=.p..R.F.C"
"35305","20.501731336","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=425, FN=0, Flags=.p....F.C"
"35306","20.501733129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=426, FN=0, Flags=.p....F.C"
"35307","20.502080821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=425, FN=0, Flags=.p..R.F.C"
"35314","20.504706758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=425, FN=0, Flags=.p..R.F.C"
"35315","20.505074683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=433, FN=0, Flags=.p....F.C"
"35323","20.506649627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=440, FN=0, Flags=.p..R.F.C"
"35335","20.510278406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=443, FN=0, Flags=.p....F.C"
"35341","20.511319971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=449, FN=0, Flags=.p....F.C"
"35349","20.514076971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=453, FN=0, Flags=.p....F.C"
"35365","20.517697649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=454, FN=0, Flags=.p....F.C"
"35374","20.519714315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=455, FN=0, Flags=.p....F.C"
"35375","20.520965525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=456, FN=0, Flags=.p....F.C"
"35377","20.524134428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=457, FN=0, Flags=.p....F.C"
"35380","20.526973704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=458, FN=0, Flags=.p....F.C"
"35381","20.527295396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=459, FN=0, Flags=.p....F.C"
"35382","20.527859105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=459, FN=0, Flags=.p..R.F.C"
"35387","20.531983274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=460, FN=0, Flags=.p....F.C"
"35396","20.537712181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=461, FN=0, Flags=.p....F.C"
"35397","20.538222627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=461, FN=0, Flags=.p..R.F.C"
"35398","20.538224471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=462, FN=0, Flags=.p....F.C"
"35399","20.538550495","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","185","-53dBm","QoS Data, SN=463, FN=0, Flags=.p....F.C"
"35405","20.541744549","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=464, FN=0, Flags=.p....F.C"
"35407","20.542303584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=464, FN=0, Flags=.p..R.F.C"
"35408","20.542829996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=464, FN=0, Flags=.p..R.F.C"
"35409","20.543589743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=464, FN=0, Flags=.p..R.F.C"
"35414","20.545245953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=466, FN=0, Flags=.p....F.C"
"35415","20.545247406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=467, FN=0, Flags=.p....F.C"
"35420","20.546614231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=469, FN=0, Flags=.p..R.F.C"
"35423","20.547406469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=469, FN=0, Flags=.p..R.F.C"
"35430","20.549665548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=472, FN=0, Flags=.p....F.C"
"35431","20.549666735","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=473, FN=0, Flags=.p....F.C"
"35433","20.550108227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=475, FN=0, Flags=.p....F.C"
"35451","20.554537221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","709","-54dBm","QoS Data, SN=479, FN=0, Flags=.p....F.C"
"35452","20.554538799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=480, FN=0, Flags=.p....F.C"
"35453","20.555180801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=481, FN=0, Flags=.p....F.C"
"35454","20.555182935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=482, FN=0, Flags=.p....F.C"
"35455","20.555184241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=483, FN=0, Flags=.p....F.C"
"35456","20.555185465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=484, FN=0, Flags=.p....F.C"
"35457","20.555186657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=485, FN=0, Flags=.p....F.C"
"35458","20.555187784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=486, FN=0, Flags=.p....F.C"
"35459","20.555524132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=481, FN=0, Flags=.p..R.F.C"
"35473","20.558995748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=487, FN=0, Flags=.p....F.C"
"35474","20.558997326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=488, FN=0, Flags=.p....F.C"
"35475","20.559327722","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=489, FN=0, Flags=.p....F.C"
"35476","20.559463089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=490, FN=0, Flags=.p....F.C"
"35477","20.559592143","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=491, FN=0, Flags=.p....F.C"
"35478","20.559721382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=492, FN=0, Flags=.p....F.C"
"35479","20.560080866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=492, FN=0, Flags=.p..R.F.C"
"35494","20.565125498","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1758, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"35496","20.566022479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=493, FN=0, Flags=.p....F.C"
"35497","20.566024245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=494, FN=0, Flags=.p....F.C"
"35504","20.566118451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=501, FN=0, Flags=.p....F.C"
"35505","20.566119570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=502, FN=0, Flags=.p....F.C"
"35531","20.574706565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=503, FN=0, Flags=.p....F.C"
"35532","20.574708167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=504, FN=0, Flags=.p....F.C"
"35540","20.576855084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=505, FN=0, Flags=.p....F.C"
"35541","20.576856668","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=506, FN=0, Flags=.p....F.C"
"35558","20.582193978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=507, FN=0, Flags=.p....F.C"
"35559","20.582195652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=508, FN=0, Flags=.p....F.C"
"35560","20.582531216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=509, FN=0, Flags=.p....F.C"
"35561","20.582532719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=510, FN=0, Flags=.p....F.C"
"35575","20.586599330","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=513, FN=0, Flags=.p....F.C"
"35576","20.587206198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=514, FN=0, Flags=.p....F.C"
"35577","20.587207861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=515, FN=0, Flags=.p....F.C"
"35578","20.587589162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=514, FN=0, Flags=.p..R.F.C"
"35586","20.589906251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=516, FN=0, Flags=.p....F.C"
"35587","20.590193610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=517, FN=0, Flags=.p....F.C"
"35604","20.595703961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=518, FN=0, Flags=.p....F.C"
"35608","20.598200433","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=520, FN=0, Flags=.p....F.C"
"35613","20.600497840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=522, FN=0, Flags=.p....F.C"
"35614","20.600499490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=523, FN=0, Flags=.p....F.C"
"35627","20.603828717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=529, FN=0, Flags=.p....F.C"
"35629","20.604488671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=529, FN=0, Flags=.p..R.F.C"
"35631","20.605837918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=531, FN=0, Flags=.p....F.C"
"35637","20.607231889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=532, FN=0, Flags=.p..R.F.C"
"35639","20.607879817","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=532, FN=0, Flags=.p..R.F.C"
"35645","20.609185457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=537, FN=0, Flags=.p....F.C"
"35646","20.609186883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=538, FN=0, Flags=.p....F.C"
"35652","20.611003515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=539, FN=0, Flags=.p....F.C"
"35660","20.613728127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=542, FN=0, Flags=.p....F.C"
"35662","20.614573551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=542, FN=0, Flags=.p..R.F.C"
"35666","20.616963223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=544, FN=0, Flags=.p....F.C"
"35667","20.616964919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=545, FN=0, Flags=.p....F.C"
"35682","20.621210856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=549, FN=0, Flags=.p....F.C"
"35687","20.623009303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=551, FN=0, Flags=.p....F.C"
"35689","20.623746959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=551, FN=0, Flags=.p..R.F.C"
"35692","20.624827023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=553, FN=0, Flags=.p....F.C"
"35694","20.625416101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=554, FN=0, Flags=.p..R.F.C"
"35695","20.625747987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=555, FN=0, Flags=.p....F.C"
"35707","20.631402954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=556, FN=0, Flags=.p....F.C"
"35709","20.632016632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-55dBm","QoS Data, SN=556, FN=0, Flags=.p..R.F.C"
"35711","20.632678436","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=557, FN=0, Flags=.p..R.F.C"
"35712","20.632747571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=558, FN=0, Flags=.p....F.C"
"35713","20.632748949","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=559, FN=0, Flags=.p....F.C"
"35722","20.636804969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=561, FN=0, Flags=.p....F.C"
"35724","20.639188648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=562, FN=0, Flags=.p....F.C"
"35726","20.640033470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=563, FN=0, Flags=.p....F.C"
"35731","20.643333904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=564, FN=0, Flags=.p....F.C"
"35732","20.643335526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=565, FN=0, Flags=.p....F.C"
"35733","20.643463793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=564, FN=0, Flags=.p..R.F.C"
"35735","20.645097040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=566, FN=0, Flags=.p....F.C"
"35736","20.645098627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=567, FN=0, Flags=.p....F.C"
"35737","20.645228703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=566, FN=0, Flags=.p..R.F.C"
"35743","20.647266794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=568, FN=0, Flags=.p....F.C"
