"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"22877","12.113248240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-52dBm","QoS Data, SN=2192, FN=0, Flags=.p....F.C"
"22878","12.113250039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-52dBm","QoS Data, SN=2193, FN=0, Flags=.p....F.C"
"22879","12.113670156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2194, FN=0, Flags=.p....F.C"
"22881","12.116027880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2195, FN=0, Flags=.p....F.C"
"22883","12.116615295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2195, FN=0, Flags=.p..R.F.C"
"22890","12.118395443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2203, FN=0, Flags=.p....F.C"
"22892","12.118955022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2205, FN=0, Flags=.p....F.C"
"22900","12.121008677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=2213, FN=0, Flags=.p....F.C"
"22908","12.122379645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2216, FN=0, Flags=.p..R.F.C"
"22923","12.124453222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2221, FN=0, Flags=.p....F.C"
"22924","12.124455045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2222, FN=0, Flags=.p....F.C"
"22930","12.126976876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=2223, FN=0, Flags=.p....F.C"
"22941","12.140799658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2224, FN=0, Flags=.p....F.C"
"22942","12.140910558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","299","-53dBm","QoS Data, SN=2225, FN=0, Flags=.p....F.C"
"22947","12.147060170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2226, FN=0, Flags=.p....F.C"
"22951","12.151923532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-53dBm","QoS Data, SN=2227, FN=0, Flags=.p....F.C"
"22952","12.152291167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2228, FN=0, Flags=.p....F.C"
"22953","12.152852341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2228, FN=0, Flags=.p..R.F.C"
"22955","12.153501250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2228, FN=0, Flags=.p..R.F.C"
"22957","12.154741346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2230, FN=0, Flags=.p....F.C"
"22959","12.155466994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2230, FN=0, Flags=.p..R.F.C"
"22961","12.157480072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2232, FN=0, Flags=.p....F.C"
"22963","12.158316720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2234, FN=0, Flags=.p....F.C"
"22974","12.166002265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2235, FN=0, Flags=.p....F.C"
"22976","12.166839625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2237, FN=0, Flags=.p....F.C"
"22978","12.168472933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2238, FN=0, Flags=.p....F.C"
"22980","12.169067452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2240, FN=0, Flags=.p....F.C"
"22991","12.172030094","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2248, FN=0, Flags=.p....F.C"
"22993","12.172629566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2248, FN=0, Flags=.p..R.F.C"
"22994","12.173144761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2248, FN=0, Flags=.p..R.F.C"
"22997","12.173997500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2250, FN=0, Flags=.p....F.C"
"23000","12.174836119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2253, FN=0, Flags=.p....F.C"
"23008","12.176852184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2253, FN=0, Flags=.p..R.F.C"
"23010","12.177733560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=2261, FN=0, Flags=.p....F.C"
"23018","12.179765618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2265, FN=0, Flags=.p....F.C"
"23019","12.180317179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2265, FN=0, Flags=.p..R.F.C"
"23023","12.187506288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2266, FN=0, Flags=.p....F.C"
"23026","12.192810662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2267, FN=0, Flags=.p....F.C"
"23027","12.192948338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2268, FN=0, Flags=.p....F.C"
"23030","12.195755368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2269, FN=0, Flags=.p....F.C"
"23031","12.195756776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=2270, FN=0, Flags=.p....F.C"
"23032","12.196165152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2269, FN=0, Flags=.p..R.F.C"
"23035","12.207958136","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2444, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"23038","12.212296314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2271, FN=0, Flags=.p....F.C"
"23040","12.215358238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=2272, FN=0, Flags=.p....F.C"
"23041","12.215358934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2273, FN=0, Flags=.p....F.C"
"23043","12.217741534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2274, FN=0, Flags=.p....F.C"
"23045","12.219099101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=2275, FN=0, Flags=.p....F.C"
"23046","12.219692397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2275, FN=0, Flags=.p..R.F.C"
"23047","12.220776322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=2276, FN=0, Flags=.p....F.C"
"23048","12.221130227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2277, FN=0, Flags=.p....F.C"
"23056","12.223143205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2279, FN=0, Flags=.p..R.F.C"
"23063","12.224887827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2280, FN=0, Flags=.p..R.F.C"
"23070","12.234266470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2286, FN=0, Flags=.p....F.C"
"23072","12.237342485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2287, FN=0, Flags=.p....F.C"
"23073","12.237696017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=2288, FN=0, Flags=.p....F.C"
"23074","12.238037244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2289, FN=0, Flags=.p....F.C"
"23075","12.240012640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2290, FN=0, Flags=.p....F.C"
"23077","12.240679487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=2292, FN=0, Flags=.p....F.C"
"23087","12.243063016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2300, FN=0, Flags=.p....F.C"
"23095","12.245304509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2300, FN=0, Flags=.p..R.F.C"
"23103","12.247327337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2305, FN=0, Flags=.p..R.F.C"
"23109","12.248869971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2309, FN=0, Flags=.p..R.F.C"
"23116","12.250647213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2317, FN=0, Flags=.p....F.C"
"23124","12.252450809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2317, FN=0, Flags=.p..R.F.C"
"23125","12.252998093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2317, FN=0, Flags=.p..R.F.C"
"23126","12.253795792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-49dBm","QoS Data, SN=2317, FN=0, Flags=.p..R.F.C"
"23127","12.253829584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2325, FN=0, Flags=.p....F.C"
"23135","12.255900005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2329, FN=0, Flags=.p..R.F.C"
"23140","12.257206031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2330, FN=0, Flags=.p..R.F.C"
"23147","12.258360314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2330, FN=0, Flags=.p..R.F.C"
"23148","12.258425798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=2338, FN=0, Flags=.p....F.C"
"23149","12.258454091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=2339, FN=0, Flags=.p....F.C"
"23152","12.260171398","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-53dBm","QoS Data, SN=2342, FN=0, Flags=.p....F.C"
"23174","12.270579609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2343, FN=0, Flags=.p....F.C"
"23175","12.270861887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2344, FN=0, Flags=.p....F.C"
"23176","12.271217545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2345, FN=0, Flags=.p....F.C"
"23179","12.273294141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2346, FN=0, Flags=.p....F.C"
"23181","12.273867651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2346, FN=0, Flags=.p..R.F.C"
"23182","12.274507809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2346, FN=0, Flags=.p..R.F.C"
"23186","12.275724564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2348, FN=0, Flags=.p....F.C"
"23192","12.278699721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2352, FN=0, Flags=.p....F.C"
"23193","12.278760787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2353, FN=0, Flags=.p....F.C"
"23194","12.278891076","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-54dBm","QoS Data, SN=2354, FN=0, Flags=.p....F.C"
"23196","12.281304138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2355, FN=0, Flags=.p....F.C"
"23197","12.281304954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2356, FN=0, Flags=.p....F.C"
"23200","12.282884596","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-53dBm","QoS Data, SN=2357, FN=0, Flags=.p....F.C"
"23201","12.282885390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2358, FN=0, Flags=.p....F.C"
"23204","12.283727866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2361, FN=0, Flags=.p....F.C"
"23205","12.284363274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2362, FN=0, Flags=.p....F.C"
"23207","12.285027505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2362, FN=0, Flags=.p..R.F.C"
"23211","12.286138545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2364, FN=0, Flags=.p....F.C"
"23214","12.286972348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2367, FN=0, Flags=.p....F.C"
"23222","12.289044291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2369, FN=0, Flags=.p..R.F.C"
"23228","12.290607244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2370, FN=0, Flags=.p..R.F.C"
"23236","12.292638975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2378, FN=0, Flags=.p....F.C"
"23241","12.293709849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2378, FN=0, Flags=.p..R.F.C"
"23243","12.294726442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2383, FN=0, Flags=.p....F.C"
"23251","12.296765473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2391, FN=0, Flags=.p....F.C"
"23259","12.298782162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2399, FN=0, Flags=.p....F.C"
"23280","12.302427691","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2407, FN=0, Flags=.p....F.C"
"23287","12.304394090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2408, FN=0, Flags=.p....F.C"
"23293","12.306342875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=2409, FN=0, Flags=.p....F.C"
"23294","12.306343584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=2410, FN=0, Flags=.p....F.C"
"23295","12.306790482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2411, FN=0, Flags=.p....F.C"
"23300","12.308717227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2414, FN=0, Flags=.p....F.C"
"23301","12.308717854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-53dBm","QoS Data, SN=2415, FN=0, Flags=.p....F.C"
"23302","12.309082604","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","185","-50dBm","QoS Data, SN=2416, FN=0, Flags=.p....F.C"
"23303","12.310835716","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"23310","12.313990637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=2417, FN=0, Flags=.p....F.C"
"23311","12.314376784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=2418, FN=0, Flags=.p....F.C"
"23313","12.317022515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=2419, FN=0, Flags=.p....F.C"
"23315","12.317849093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-53dBm","QoS Data, SN=2420, FN=0, Flags=.p....F.C"
"23323","12.325788669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","199","-53dBm","QoS Data, SN=2421, FN=0, Flags=.p....F.C"
"23333","12.339403499","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2422, FN=0, Flags=.p....F.C"
"23334","12.339731850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2423, FN=0, Flags=.p....F.C"
"23335","12.340361319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2423, FN=0, Flags=.p..R.F.C"
"23338","12.342066723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=2424, FN=0, Flags=.p....F.C"
"23339","12.342346112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2425, FN=0, Flags=.p....F.C"
"23340","12.342743505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=2426, FN=0, Flags=.p....F.C"
"23346","12.344727812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2432, FN=0, Flags=.p....F.C"
"23350","12.345870372","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2434, FN=0, Flags=.p....F.C"
"23359","12.358371812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-51dBm","QoS Data, SN=2438, FN=0, Flags=.p....F.C"
"23361","12.369425732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2439, FN=0, Flags=.p....F.C"
"23363","12.374887304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2440, FN=0, Flags=.p....F.C"
"23364","12.375233508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2441, FN=0, Flags=.p....F.C"
"23365","12.375818457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2441, FN=0, Flags=.p..R.F.C"
"23367","12.377593531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2442, FN=0, Flags=.p....F.C"
"23368","12.377946522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2443, FN=0, Flags=.p....F.C"
"23376","12.379961015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2443, FN=0, Flags=.p..R.F.C"
"23377","12.380296950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2451, FN=0, Flags=.p....F.C"
"23378","12.380498539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","704","-53dBm","QoS Data, SN=2452, FN=0, Flags=.p....F.C"
"23390","12.386520311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2453, FN=0, Flags=.p....F.C"
"23392","12.387375673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2455, FN=0, Flags=.p....F.C"
"23397","12.388656600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2456, FN=0, Flags=.p..R.F.C"
"23400","12.389858153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2460, FN=0, Flags=.p....F.C"
"23405","12.391266762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2460, FN=0, Flags=.p..R.F.C"
"23410","12.394082734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2465, FN=0, Flags=.p....F.C"
"23411","12.394482661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2466, FN=0, Flags=.p....F.C"
"23412","12.394994553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2466, FN=0, Flags=.p..R.F.C"
"23415","12.397116545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2468, FN=0, Flags=.p....F.C"
"23416","12.397411480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2469, FN=0, Flags=.p....F.C"
"23417","12.397763952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2470, FN=0, Flags=.p....F.C"
"23425","12.399951730","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2474, FN=0, Flags=.p....F.C"
"23429","12.408169874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2475, FN=0, Flags=.p....F.C"
"23430","12.408530092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2476, FN=0, Flags=.p....F.C"
"23431","12.408830349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2477, FN=0, Flags=.p....F.C"
"23435","12.410880825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2481, FN=0, Flags=.p....F.C"
"23436","12.411182616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2482, FN=0, Flags=.p....F.C"
"23437","12.411790569","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2482, FN=0, Flags=.p..R.F.C"
"23441","12.413174976","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"23444","12.414665951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-50dBm","QoS Data, SN=2482, FN=0, Flags=.p..R.F.C"
"23445","12.415267067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2486, FN=0, Flags=.p....F.C"
"23452","12.417052622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2487, FN=0, Flags=.p..R.F.C"
"23465","12.419204653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2493, FN=0, Flags=.p....F.C"
"23470","12.420533375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2498, FN=0, Flags=.p....F.C"
"23478","12.422554934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2506, FN=0, Flags=.p....F.C"
"23486","12.424592818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2506, FN=0, Flags=.p..R.F.C"
"23488","12.425178187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2514, FN=0, Flags=.p....F.C"
"23496","12.427209497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2515, FN=0, Flags=.p..R.F.C"
"23498","12.427804847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2523, FN=0, Flags=.p....F.C"
"23527","12.430107071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2530, FN=0, Flags=.p....F.C"
"23534","12.433337024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"23537","12.435516874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2535, FN=0, Flags=.p....F.C"
"23538","12.435891191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2536, FN=0, Flags=.p....F.C"
"23539","12.436188296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"23540","12.436189875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2538, FN=0, Flags=.p....F.C"
"23543","12.436772337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2537, FN=0, Flags=.p..R.F.C"
"23555","12.441454808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"23557","12.442207893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"23560","12.443816109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
