"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"26355","14.086857823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=2965, FN=0, Flags=.p....F.C"
"26357","14.092210578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=2966, FN=0, Flags=.p....F.C"
"26358","14.095195465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=2967, FN=0, Flags=.p....F.C"
"26360","14.100453642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2968, FN=0, Flags=.p....F.C"
"26361","14.100936768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2968, FN=0, Flags=.p..R.F.C"
"26362","14.103044275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2969, FN=0, Flags=.p....F.C"
"26363","14.103166909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2970, FN=0, Flags=.p....F.C"
"26364","14.103537427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2971, FN=0, Flags=.p....F.C"
"26367","14.108268016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=2972, FN=0, Flags=.p....F.C"
"26369","14.110845057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","603","-51dBm","QoS Data, SN=2973, FN=0, Flags=.p....F.C"
"26371","14.111431226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2974, FN=0, Flags=.p..R.F.C"
"26372","14.111781601","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2975, FN=0, Flags=.p....F.C"
"26375","14.113999185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=2976, FN=0, Flags=.p....F.C"
"26376","14.116476107","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2977, FN=0, Flags=.p....F.C"
"26377","14.117033103","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2977, FN=0, Flags=.p..R.F.C"
"26379","14.119252751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2978, FN=0, Flags=.p....F.C"
"26381","14.122247703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=2979, FN=0, Flags=.p....F.C"
"26382","14.127751258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=2980, FN=0, Flags=.p....F.C"
"26384","14.130264504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=2981, FN=0, Flags=.p....F.C"
"26386","14.131253360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2983, FN=0, Flags=.p....F.C"
"26388","14.132481013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=2984, FN=0, Flags=.p....F.C"
"26391","14.134751062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2986, FN=0, Flags=.p....F.C"
"26393","14.137498695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2987, FN=0, Flags=.p....F.C"
"26394","14.140950326","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=269, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"26396","14.141929082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2988, FN=0, Flags=.p....F.C"
"26398","14.142657200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2988, FN=0, Flags=.p..R.F.C"
"26399","14.143202770","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2988, FN=0, Flags=.p..R.F.C"
"26400","14.143785059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=2989, FN=0, Flags=.p....F.C"
"26403","14.145464328","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2990, FN=0, Flags=.p....F.C"
"26405","14.147999437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2991, FN=0, Flags=.p....F.C"
"26406","14.150258133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=2992, FN=0, Flags=.p....F.C"
"26408","14.152754411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2993, FN=0, Flags=.p....F.C"
"26409","14.155896021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=2994, FN=0, Flags=.p....F.C"
"26410","14.156787021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2995, FN=0, Flags=.p....F.C"
"26412","14.160511048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=2996, FN=0, Flags=.p....F.C"
"26413","14.161079124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2996, FN=0, Flags=.p..R.F.C"
"26415","14.163307834","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=2997, FN=0, Flags=.p....F.C"
"26416","14.164114094","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2997, FN=0, Flags=.p..R.F.C"
"26417","14.166012454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2998, FN=0, Flags=.p....F.C"
"26420","14.168514854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2999, FN=0, Flags=.p....F.C"
"26421","14.169760065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3000, FN=0, Flags=.p....F.C"
"26424","14.173959092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3001, FN=0, Flags=.p....F.C"
"26425","14.174489146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3001, FN=0, Flags=.p..R.F.C"
"26426","14.175051345","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3001, FN=0, Flags=.p..R.F.C"
"26427","14.176761803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3002, FN=0, Flags=.p....F.C"
"26428","14.177740708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3003, FN=0, Flags=.p....F.C"
"26430","14.181280303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3004, FN=0, Flags=.p....F.C"
"26431","14.181835034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3004, FN=0, Flags=.p..R.F.C"
"26432","14.182354686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3004, FN=0, Flags=.p..R.F.C"
"26433","14.183191709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-49dBm","QoS Data, SN=3004, FN=0, Flags=.p..R.F.C"
"26435","14.190330601","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3005, FN=0, Flags=.p....F.C"
"26436","14.193060692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3006, FN=0, Flags=.p....F.C"
"26438","14.195774373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3007, FN=0, Flags=.p....F.C"
"26439","14.198265741","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3008, FN=0, Flags=.p....F.C"
"26441","14.202008439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3009, FN=0, Flags=.p....F.C"
"26442","14.204264006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3010, FN=0, Flags=.p....F.C"
"26444","14.207255947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3012, FN=0, Flags=.p....F.C"
"26446","14.210002569","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3013, FN=0, Flags=.p....F.C"
"26448","14.213766536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3014, FN=0, Flags=.p....F.C"
"26449","14.216246464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3015, FN=0, Flags=.p....F.C"
"26451","14.217748763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3016, FN=0, Flags=.p....F.C"
"26452","14.221257538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3017, FN=0, Flags=.p....F.C"
"26453","14.221881000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3017, FN=0, Flags=.p..R.F.C"
"26455","14.224006344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3018, FN=0, Flags=.p....F.C"
"26456","14.226343555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","639","-54dBm","QoS Data, SN=3019, FN=0, Flags=.p....F.C"
"26457","14.226691918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3020, FN=0, Flags=.p....F.C"
"26459","14.230505084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3021, FN=0, Flags=.p....F.C"
"26460","14.231750429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3022, FN=0, Flags=.p....F.C"
"26462","14.234511560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3023, FN=0, Flags=.p....F.C"
"26464","14.236971959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3024, FN=0, Flags=.p....F.C"
"26465","14.237484375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3024, FN=0, Flags=.p..R.F.C"
"26466","14.240724888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3025, FN=0, Flags=.p....F.C"
"26467","14.241316027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3025, FN=0, Flags=.p..R.F.C"
"26469","14.243360603","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=271, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"26471","14.244359114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3026, FN=0, Flags=.p....F.C"
"26473","14.245986258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3027, FN=0, Flags=.p....F.C"
"26475","14.248478052","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3028, FN=0, Flags=.p....F.C"
"26476","14.248961951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3028, FN=0, Flags=.p..R.F.C"
"26477","14.249952636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3029, FN=0, Flags=.p....F.C"
"26478","14.250489237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3029, FN=0, Flags=.p..R.F.C"
"26480","14.252454142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3030, FN=0, Flags=.p....F.C"
"26481","14.256208208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3031, FN=0, Flags=.p....F.C"
"26482","14.256706357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3031, FN=0, Flags=.p..R.F.C"
"26483","14.257218785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3031, FN=0, Flags=.p..R.F.C"
"26485","14.259050316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3032, FN=0, Flags=.p....F.C"
"26486","14.262587615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3033, FN=0, Flags=.p....F.C"
"26488","14.265537294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3034, FN=0, Flags=.p....F.C"
"26489","14.268013751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3035, FN=0, Flags=.p....F.C"
"26491","14.275289157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3036, FN=0, Flags=.p....F.C"
"26492","14.275840521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3036, FN=0, Flags=.p..R.F.C"
"26494","14.276423539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3036, FN=0, Flags=.p..R.F.C"
"26495","14.276966125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3038, FN=0, Flags=.p....F.C"
"26496","14.277525418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3038, FN=0, Flags=.p..R.F.C"
"26497","14.279504370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3039, FN=0, Flags=.p....F.C"
"26502","14.281969775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3040, FN=0, Flags=.p....F.C"
"26503","14.283502047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3041, FN=0, Flags=.p....F.C"
"26506","14.285954750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3042, FN=0, Flags=.p....F.C"
"26507","14.288801885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3043, FN=0, Flags=.p....F.C"
"26509","14.290356477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3044, FN=0, Flags=.p....F.C"
"26510","14.294827016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3045, FN=0, Flags=.p....F.C"
"26512","14.296761714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3046, FN=0, Flags=.p....F.C"
"26513","14.297191471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3046, FN=0, Flags=.p..R.F.C"
"26514","14.298959916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3047, FN=0, Flags=.p....F.C"
"26516","14.301707377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3048, FN=0, Flags=.p....F.C"
"26517","14.302946931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3049, FN=0, Flags=.p....F.C"
"26519","14.304700257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3050, FN=0, Flags=.p....F.C"
"26520","14.306945533","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3051, FN=0, Flags=.p....F.C"
"26521","14.307459238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3051, FN=0, Flags=.p..R.F.C"
"26522","14.307959125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3051, FN=0, Flags=.p..R.F.C"
"26524","14.309722910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3052, FN=0, Flags=.p....F.C"
"26525","14.310735476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3053, FN=0, Flags=.p....F.C"
"26526","14.311233391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3053, FN=0, Flags=.p..R.F.C"
"26527","14.311802499","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3053, FN=0, Flags=.p..R.F.C"
"26529","14.313312409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3054, FN=0, Flags=.p....F.C"
"26530","14.313781467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3054, FN=0, Flags=.p..R.F.C"
"26531","14.314350344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3054, FN=0, Flags=.p..R.F.C"
"26532","14.315764669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3055, FN=0, Flags=.p....F.C"
"26534","14.318247495","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3056, FN=0, Flags=.p....F.C"
"26535","14.318839861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3056, FN=0, Flags=.p..R.F.C"
"26536","14.321015395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3057, FN=0, Flags=.p....F.C"
"26537","14.321016256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=3058, FN=0, Flags=.p....F.C"
"26538","14.322197829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3059, FN=0, Flags=.p....F.C"
"26539","14.322853459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3059, FN=0, Flags=.p..R.F.C"
"26541","14.324709073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3060, FN=0, Flags=.p....F.C"
"26542","14.325123190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3061, FN=0, Flags=.p....F.C"
"26544","14.327449969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3062, FN=0, Flags=.p....F.C"
"26545","14.327998308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3062, FN=0, Flags=.p..R.F.C"
"26546","14.329297478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3063, FN=0, Flags=.p....F.C"
"26548","14.331446972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3064, FN=0, Flags=.p....F.C"
"26550","14.333702238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3065, FN=0, Flags=.p....F.C"
"26551","14.334357471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3065, FN=0, Flags=.p..R.F.C"
"26552","14.336547977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3066, FN=0, Flags=.p....F.C"
"26554","14.338025680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3067, FN=0, Flags=.p....F.C"
"26555","14.338800193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","699","-53dBm","QoS Data, SN=3068, FN=0, Flags=.p....F.C"
"26556","14.339250690","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","699","-54dBm","QoS Data, SN=3068, FN=0, Flags=.p..R.F.C"
"26557","14.340515358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3069, FN=0, Flags=.p....F.C"
"26559","14.344561844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3070, FN=0, Flags=.p....F.C"
"26560","14.345167204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3071, FN=0, Flags=.p....F.C"
"26561","14.345736690","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3071, FN=0, Flags=.p..R.F.C"
"26562","14.346366264","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=273, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"26564","14.347407019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3072, FN=0, Flags=.p....F.C"
"26565","14.347946351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3072, FN=0, Flags=.p..R.F.C"
"26568","14.348970083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3072, FN=0, Flags=.p..R.F.C"
"26570","14.349898740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=3072, FN=0, Flags=.p..R.F.C"
"26572","14.350944081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3074, FN=0, Flags=.p....F.C"
"26573","14.352038708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3074, FN=0, Flags=.p..R.F.C"
"26574","14.352623444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3074, FN=0, Flags=.p..R.F.C"
"26575","14.352765923","e8:48:b8:da:df:46","d2:e9:4d:0f:22:b3","802.11","63","-53dBm","Action, SN=275, FN=0, Flags=........C"
"26576","14.353033624","e8:48:b8:da:df:46","d2:e9:4d:0f:22:b3","802.11","63","-51dBm","Action, SN=276, FN=0, Flags=........C"
"26578","14.354535831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3075, FN=0, Flags=.p....F.C"
"26580","14.355169825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3075, FN=0, Flags=.p..R.F.C"
"26581","14.355953082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3077, FN=0, Flags=.p....F.C"
"26582","14.356506949","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3077, FN=0, Flags=.p..R.F.C"
"26584","14.358456737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3079, FN=0, Flags=.p....F.C"
"26590","14.361000885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3080, FN=0, Flags=.p....F.C"
"26591","14.361582268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3080, FN=0, Flags=.p..R.F.C"
"26592","14.362458235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3081, FN=0, Flags=.p....F.C"
"26594","14.364749202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3082, FN=0, Flags=.p....F.C"
"26598","14.372987985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3084, FN=0, Flags=.p....F.C"
"26599","14.373375709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3085, FN=0, Flags=.p....F.C"
"26600","14.373901934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3085, FN=0, Flags=.p..R.F.C"
"26602","14.374538081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3085, FN=0, Flags=.p..R.F.C"
"26604","14.376521972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3087, FN=0, Flags=.p....F.C"
"26606","14.377251443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3089, FN=0, Flags=.p....F.C"
"26607","14.377830274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3089, FN=0, Flags=.p..R.F.C"
"26611","14.381755215","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3090, FN=0, Flags=.p....F.C"
"26615","14.393468097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3092, FN=0, Flags=.p....F.C"
"26617","14.394096172","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3092, FN=0, Flags=.p..R.F.C"
"26618","14.394662760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3094, FN=0, Flags=.p....F.C"
"26621","14.395779898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3097, FN=0, Flags=.p....F.C"
"26624","14.396635222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3097, FN=0, Flags=.p..R.F.C"
