"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"12451","23.739526134","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3064, FN=0, Flags=.p....F.C"
"12452","23.739982007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3065, FN=0, Flags=.p....F.C"
"12455","23.743834582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3066, FN=0, Flags=.p....F.C"
"12458","23.750111360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3067, FN=0, Flags=.p....F.C"
"12459","23.750478188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3068, FN=0, Flags=.p....F.C"
"12460","23.752000581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3068, FN=0, Flags=.p..R.F.C"
"12463","23.753197806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3071, FN=0, Flags=.p....F.C"
"12464","23.753648418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-51dBm","QoS Data, SN=3072, FN=0, Flags=.p....F.C"
"12468","23.758086449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3073, FN=0, Flags=.p....F.C"
"12470","23.759055409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3073, FN=0, Flags=.p..R.F.C"
"12472","23.760029701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3075, FN=0, Flags=.p....F.C"
"12477","23.762350082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=3080, FN=0, Flags=.p....F.C"
"12478","23.762846592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3081, FN=0, Flags=.p....F.C"
"12479","23.763193893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3082, FN=0, Flags=.p....F.C"
"12481","23.763945453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3084, FN=0, Flags=.p....F.C"
"12494","23.766875747","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=3092, FN=0, Flags=.p....F.C"
"12500","23.771651723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3093, FN=0, Flags=.p....F.C"
"12502","23.772804118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3093, FN=0, Flags=.p..R.F.C"
"12504","23.773651055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-51dBm","QoS Data, SN=3095, FN=0, Flags=.p....F.C"
"12510","23.779828739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3099, FN=0, Flags=.p....F.C"
"12514","23.782842259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3100, FN=0, Flags=.p....F.C"
"12515","23.783923195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-52dBm","QoS Data, SN=3101, FN=0, Flags=.p....F.C"
"12516","23.784340243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3102, FN=0, Flags=.p....F.C"
"12517","23.784759888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3103, FN=0, Flags=.p....F.C"
"12518","23.785139077","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3104, FN=0, Flags=.p....F.C"
"12528","23.796679384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3108, FN=0, Flags=.p....F.C"
"12529","23.797105421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3109, FN=0, Flags=.p....F.C"
"12530","23.797533087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3110, FN=0, Flags=.p....F.C"
"12531","23.797958514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3111, FN=0, Flags=.p....F.C"
"12534","23.799205104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3113, FN=0, Flags=.p....F.C"
"12540","23.801003026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3119, FN=0, Flags=.p....F.C"
"12545","23.801843237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3119, FN=0, Flags=.p..R.F.C"
"12546","23.801843780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3120, FN=0, Flags=.p....F.C"
"12553","23.803881611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3121, FN=0, Flags=.p....F.C"
"12559","23.805721117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3122, FN=0, Flags=.p....F.C"
"12562","23.806942420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3123, FN=0, Flags=.p....F.C"
"12564","23.808752626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=3124, FN=0, Flags=.p....F.C"
"12576","23.810585649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3126, FN=0, Flags=.p....F.C"
"12578","23.811453414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3128, FN=0, Flags=.p....F.C"
"12579","23.811456314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3129, FN=0, Flags=.p....F.C"
"12588","23.815702967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=3132, FN=0, Flags=.p....F.C"
"12589","23.817920627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3133, FN=0, Flags=.p....F.C"
"12590","23.818382177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3134, FN=0, Flags=.p....F.C"
"12591","23.819821459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=3135, FN=0, Flags=.p....F.C"
"12594","23.826150016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-52dBm","QoS Data, SN=3136, FN=0, Flags=.p....F.C"
"12597","23.831172527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=3138, FN=0, Flags=.p....F.C"
"12598","23.831702991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3139, FN=0, Flags=.p....F.C"
"12603","23.833546186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3143, FN=0, Flags=.p....F.C"
"12604","23.833975769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=3144, FN=0, Flags=.p....F.C"
"12605","23.834390467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3145, FN=0, Flags=.p....F.C"
"12607","23.835602571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-49dBm","QoS Data, SN=3147, FN=0, Flags=.p....F.C"
"12608","23.836027650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3148, FN=0, Flags=.p....F.C"
"12613","23.844833803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3149, FN=0, Flags=.p....F.C"
"12618","23.861273940","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3150, FN=0, Flags=.p....F.C"
"12619","23.861689418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3151, FN=0, Flags=.p....F.C"
"12620","23.862369099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3151, FN=0, Flags=.p..R.F.C"
"12622","23.865403279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-52dBm","QoS Data, SN=3152, FN=0, Flags=.p....F.C"
"12624","23.866353148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-49dBm","QoS Data, SN=3154, FN=0, Flags=.p....F.C"
"12627","23.869593878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"12634","23.893880477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"12636","23.897651520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3159, FN=0, Flags=.p....F.C"
"12637","23.899154996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3160, FN=0, Flags=.p....F.C"
"12640","23.910339897","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3741, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12642","23.912164933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3161, FN=0, Flags=.p....F.C"
"12644","23.913460876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3163, FN=0, Flags=.p....F.C"
"12648","23.914952562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3167, FN=0, Flags=.p....F.C"
"12653","23.916768412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3167, FN=0, Flags=.p..R.F.C"
"12660","23.919127701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3172, FN=0, Flags=.p....F.C"
"12662","23.920125586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3174, FN=0, Flags=.p....F.C"
"12663","23.920552999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3175, FN=0, Flags=.p....F.C"
"12664","23.921347921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3175, FN=0, Flags=.p..R.F.C"
"12672","23.929663733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3178, FN=0, Flags=.p....F.C"
"12673","23.930072802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3179, FN=0, Flags=.p....F.C"
"12674","23.930721232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-54dBm","QoS Data, SN=3179, FN=0, Flags=.p..R.F.C"
"12677","23.931989667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3181, FN=0, Flags=.p....F.C"
"12679","23.934025841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3183, FN=0, Flags=.p....F.C"
"12687","23.936613980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-54dBm","QoS Data, SN=3191, FN=0, Flags=.p....F.C"
"12689","23.937461155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-51dBm","QoS Data, SN=3193, FN=0, Flags=.p....F.C"
"12698","23.942218671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3195, FN=0, Flags=.p....F.C"
"12700","23.943243768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3197, FN=0, Flags=.p....F.C"
"12704","23.944723104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3200, FN=0, Flags=.p....F.C"
"12705","23.944976689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3200, FN=0, Flags=.p..R.F.C"
"12710","23.950138373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3201, FN=0, Flags=.p....F.C"
"12713","23.956150724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3203, FN=0, Flags=.p....F.C"
"12714","23.956592550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-52dBm","QoS Data, SN=3204, FN=0, Flags=.p....F.C"
"12715","23.957005798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3205, FN=0, Flags=.p....F.C"
"12716","23.957097737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3206, FN=0, Flags=.p....F.C"
"12718","23.961755668","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3207, FN=0, Flags=.p....F.C"
"12720","23.965890782","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=3208, FN=0, Flags=.p....F.C"
"12722","23.972107499","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=3209, FN=0, Flags=.p....F.C"
"12723","23.972561335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=3210, FN=0, Flags=.p....F.C"
"12724","23.972563599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3211, FN=0, Flags=.p....F.C"
"12725","23.978377620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=3212, FN=0, Flags=.p....F.C"
"12726","23.978507732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-52dBm","QoS Data, SN=3213, FN=0, Flags=.p....F.C"
"12727","23.980609515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=3214, FN=0, Flags=.p....F.C"
"12730","23.984840330","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","259","-51dBm","QoS Data, SN=3215, FN=0, Flags=.p....F.C"
"12731","23.985122894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","259","-53dBm","QoS Data, SN=3215, FN=0, Flags=.p..R.F.C"
"12732","23.986152543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3216, FN=0, Flags=.p....F.C"
"12735","23.987455628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3218, FN=0, Flags=.p....F.C"
"12737","23.989394228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-51dBm","QoS Data, SN=3220, FN=0, Flags=.p....F.C"
"12740","23.991120661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3222, FN=0, Flags=.p....F.C"
"12745","23.999895635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3224, FN=0, Flags=.p....F.C"
"12746","24.000572356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=3224, FN=0, Flags=.p..R.F.C"
"12748","24.001497915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3226, FN=0, Flags=.p....F.C"
"12750","24.009357585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=3227, FN=0, Flags=.p....F.C"
"12751","24.012752020","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3743, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12753","24.023841521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3228, FN=0, Flags=.p....F.C"
"12754","24.034958192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3229, FN=0, Flags=.p....F.C"
"12755","24.035379157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3230, FN=0, Flags=.p....F.C"
"12756","24.035808421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3231, FN=0, Flags=.p....F.C"
"12758","24.038412855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3232, FN=0, Flags=.p....F.C"
"12761","24.039726423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3234, FN=0, Flags=.p....F.C"
"12767","24.042436421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3239, FN=0, Flags=.p....F.C"
"12768","24.042439738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3240, FN=0, Flags=.p....F.C"
"12769","24.042870072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3239, FN=0, Flags=.p..R.F.C"
"12774","24.045370074","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-51dBm","QoS Data, SN=3241, FN=0, Flags=.p....F.C"
"12776","24.049222008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3243, FN=0, Flags=.p....F.C"
"12778","24.050257566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3245, FN=0, Flags=.p....F.C"
"12781","24.058845374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3246, FN=0, Flags=.p....F.C"
"12782","24.060341411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3247, FN=0, Flags=.p....F.C"
"12784","24.063238146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-54dBm","QoS Data, SN=3248, FN=0, Flags=.p....F.C"
"12785","24.063240532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-54dBm","QoS Data, SN=3249, FN=0, Flags=.p....F.C"
"12786","24.063926101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-54dBm","QoS Data, SN=3250, FN=0, Flags=.p....F.C"
"12787","24.064366091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-54dBm","QoS Data, SN=3251, FN=0, Flags=.p....F.C"
"12792","24.068597458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3252, FN=0, Flags=.p....F.C"
"12795","24.075951903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3253, FN=0, Flags=.p....F.C"
"12798","24.080397582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-54dBm","QoS Data, SN=3255, FN=0, Flags=.p....F.C"
"12801","24.093128566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3256, FN=0, Flags=.p....F.C"
"12802","24.093600186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3257, FN=0, Flags=.p....F.C"
"12803","24.094019086","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3258, FN=0, Flags=.p....F.C"
"12805","24.094914502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-51dBm","QoS Data, SN=3258, FN=0, Flags=.p..R.F.C"
"12807","24.095760176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-53dBm","QoS Data, SN=3260, FN=0, Flags=.p....F.C"
"12814","24.098684151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3263, FN=0, Flags=.p....F.C"
"12818","24.101608032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3264, FN=0, Flags=.p....F.C"
"12820","24.104174113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3265, FN=0, Flags=.p....F.C"
"12821","24.104597367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3266, FN=0, Flags=.p....F.C"
"12822","24.105242330","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3266, FN=0, Flags=.p..R.F.C"
"12828","24.107472412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-50dBm","QoS Data, SN=3271, FN=0, Flags=.p....F.C"
"12830","24.108222412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3272, FN=0, Flags=.p..R.F.C"
"12838","24.110647041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=3280, FN=0, Flags=.p....F.C"
"12839","24.111072807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=3281, FN=0, Flags=.p....F.C"
"12853","24.115077311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=3287, FN=0, Flags=.p....F.C"
"12854","24.115847567","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3745, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12865","24.121638216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3288, FN=0, Flags=.p....F.C"
"12867","24.121916358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=3290, FN=0, Flags=.p....F.C"
"12873","24.123525644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=3291, FN=0, Flags=.p....F.C"
"12882","24.126556679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3292, FN=0, Flags=.p....F.C"
"12884","24.142615681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=3293, FN=0, Flags=.p....F.C"
"12885","24.142744529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3294, FN=0, Flags=.p....F.C"
"12893","24.156736593","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","715","-50dBm","QoS Data, SN=3295, FN=0, Flags=.p....F.C"
"12894","24.157036295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3296, FN=0, Flags=.p....F.C"
"12899","24.160095433","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3297, FN=0, Flags=.p....F.C"
"12900","24.164109193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=3298, FN=0, Flags=.p....F.C"
"12901","24.164441727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=3298, FN=0, Flags=.p..R.F.C"
"12903","24.172926894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-49dBm","QoS Data, SN=3299, FN=0, Flags=.p....F.C"
"12904","24.176162491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-48dBm","QoS Data, SN=3300, FN=0, Flags=.p....F.C"
"12905","24.176702082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-49dBm","QoS Data, SN=3301, FN=0, Flags=.p....F.C"
"12913","24.181344454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=3307, FN=0, Flags=.p....F.C"
"12914","24.189899812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-49dBm","QoS Data, SN=3308, FN=0, Flags=.p....F.C"
"12916","24.195603151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=3309, FN=0, Flags=.p....F.C"
"12917","24.197836859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-49dBm","QoS Data, SN=3310, FN=0, Flags=.p....F.C"
"12919","24.198743953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-49dBm","QoS Data, SN=3312, FN=0, Flags=.p....F.C"
"12925","24.203415737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-52dBm","QoS Data, SN=3314, FN=0, Flags=.p....F.C"
"12927","24.204400969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-50dBm","QoS Data, SN=3316, FN=0, Flags=.p....F.C"
"12935","24.210592337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=3319, FN=0, Flags=.p....F.C"
"12936","24.213693463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-50dBm","QoS Data, SN=3320, FN=0, Flags=.p....F.C"
"12937","24.214076734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-51dBm","QoS Data, SN=3321, FN=0, Flags=.p....F.C"
"12938","24.214658275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-51dBm","QoS Data, SN=3321, FN=0, Flags=.p..R.F.C"
"12941","24.217504923","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3747, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12943","24.225918082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3322, FN=0, Flags=.p....F.C"
"12944","24.227651938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=3323, FN=0, Flags=.p....F.C"
"12945","24.227681661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3324, FN=0, Flags=.p....F.C"
