"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"10487","12.548623146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3054, FN=0, Flags=.p..R.F.C"
"10488","12.549143642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3055, FN=0, Flags=.p....F.C"
"10489","12.549766359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3055, FN=0, Flags=.p..R.F.C"
"10491","12.550252847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3055, FN=0, Flags=.p..R.F.C"
"10493","12.551070050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3057, FN=0, Flags=.p....F.C"
"10494","12.551561643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3057, FN=0, Flags=.p..R.F.C"
"10502","12.555570345","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3059, FN=0, Flags=.p....F.C"
"10503","12.556107225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3059, FN=0, Flags=.p..R.F.C"
"10504","12.556730611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3059, FN=0, Flags=.p..R.F.C"
"10506","12.558589234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3060, FN=0, Flags=.p....F.C"
"10507","12.570152790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3061, FN=0, Flags=.p....F.C"
"10508","12.570478548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3062, FN=0, Flags=.p....F.C"
"10512","12.578095945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3063, FN=0, Flags=.p....F.C"
"10514","12.580645462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3064, FN=0, Flags=.p....F.C"
"10518","12.586143959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3066, FN=0, Flags=.p....F.C"
"10519","12.591388565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3067, FN=0, Flags=.p....F.C"
"10522","12.596389113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3069, FN=0, Flags=.p....F.C"
"10524","12.598068433","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2805, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10526","12.601392863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3070, FN=0, Flags=.p....F.C"
"10527","12.604638119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3071, FN=0, Flags=.p....F.C"
"10528","12.605136880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3071, FN=0, Flags=.p..R.F.C"
"10529","12.605456240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3072, FN=0, Flags=.p....F.C"
"10530","12.605835471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1156","-55dBm","QoS Data, SN=3073, FN=0, Flags=.p....F.C"
"10531","12.606668459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1156","-55dBm","QoS Data, SN=3073, FN=0, Flags=.p..R.F.C"
"10534","12.643785572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3074, FN=0, Flags=.p....F.C"
"10536","12.671814362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3075, FN=0, Flags=.p....F.C"
"10537","12.700393964","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2807, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10539","12.701174872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3076, FN=0, Flags=.p....F.C"
"10541","12.707265994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3077, FN=0, Flags=.p....F.C"
"10542","12.722692026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=3078, FN=0, Flags=.p....F.C"
"10543","12.722989416","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3078, FN=0, Flags=.p..R.F.C"
"10545","12.726164448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3079, FN=0, Flags=.p....F.C"
"10546","12.726598762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3080, FN=0, Flags=.p....F.C"
"10547","12.728377359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3081, FN=0, Flags=.p....F.C"
"10548","12.729497999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3082, FN=0, Flags=.p....F.C"
"10550","12.730353613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3083, FN=0, Flags=.p....F.C"
"10551","12.730882053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3083, FN=0, Flags=.p..R.F.C"
"10553","12.731590649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3084, FN=0, Flags=.p....F.C"
"10556","12.734840544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3085, FN=0, Flags=.p....F.C"
"10557","12.735471814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3086, FN=0, Flags=.p....F.C"
"10558","12.737833211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3087, FN=0, Flags=.p....F.C"
"10560","12.740105721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3089, FN=0, Flags=.p....F.C"
"10561","12.740495440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","199","-55dBm","QoS Data, SN=3090, FN=0, Flags=.p....F.C"
"10562","12.740496088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3091, FN=0, Flags=.p....F.C"
"10567","12.744052640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3092, FN=0, Flags=.p....F.C"
"10568","12.744493231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3093, FN=0, Flags=.p....F.C"
"10569","12.745071349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3093, FN=0, Flags=.p..R.F.C"
"10570","12.746116214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3094, FN=0, Flags=.p....F.C"
"10573","12.748629244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3095, FN=0, Flags=.p....F.C"
"10575","12.766540740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3096, FN=0, Flags=.p....F.C"
"10576","12.774965080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3097, FN=0, Flags=.p....F.C"
"10578","12.787496204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3098, FN=0, Flags=.p....F.C"
"10580","12.790427902","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3099, FN=0, Flags=.p....F.C"
"10582","12.802834074","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2809, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10584","12.811695995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3100, FN=0, Flags=.p....F.C"
"10585","12.811848622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3101, FN=0, Flags=.p....F.C"
"10586","12.811953873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3102, FN=0, Flags=.p....F.C"
"10589","12.842062441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3103, FN=0, Flags=.p....F.C"
"10591","12.848318238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3104, FN=0, Flags=.p....F.C"
"10593","12.854777641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3105, FN=0, Flags=.p....F.C"
"10594","12.866532273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3106, FN=0, Flags=.p....F.C"
"10595","12.866793881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3106, FN=0, Flags=.p..R.F.C"
"10597","12.877293171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3107, FN=0, Flags=.p....F.C"
"10598","12.877614284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3108, FN=0, Flags=.p....F.C"
"10599","12.878472116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3109, FN=0, Flags=.p....F.C"
"10600","12.878749075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3110, FN=0, Flags=.p....F.C"
"10601","12.879075587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3111, FN=0, Flags=.p....F.C"
"10602","12.879390634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3112, FN=0, Flags=.p....F.C"
"10606","12.880846473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3112, FN=0, Flags=.p..R.F.C"
"10609","12.881574128","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3113, FN=0, Flags=.p..R.F.C"
"10618","12.885678270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3115, FN=0, Flags=.p....F.C"
"10619","12.886004686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3116, FN=0, Flags=.p....F.C"
"10620","12.886296973","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3117, FN=0, Flags=.p....F.C"
"10623","12.887350581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3119, FN=0, Flags=.p....F.C"
"10630","12.891731210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3121, FN=0, Flags=.p....F.C"
"10631","12.891997627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3122, FN=0, Flags=.p....F.C"
"10632","12.892717289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3122, FN=0, Flags=.p..R.F.C"
"10636","12.894191274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3122, FN=0, Flags=.p..R.F.C"
"10640","12.895706123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3125, FN=0, Flags=.p....F.C"
"10641","12.896331789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3125, FN=0, Flags=.p..R.F.C"
"10645","12.905364517","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2811, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10647","12.911282147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3126, FN=0, Flags=.p....F.C"
"10650","12.965752263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3127, FN=0, Flags=.p....F.C"
"10652","13.007631759","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2813, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10654","13.008373684","AMPAKTec_f7:74:97","IPv4mcast_69:e9:fa","802.11","110","-50dBm","Data, SN=2815, FN=0, Flags=.p....F.C"
"10655","13.027612767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3128, FN=0, Flags=.p....F.C"
"10657","13.059479208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3129, FN=0, Flags=.p....F.C"
"10658","13.060224137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3129, FN=0, Flags=.p..R.F.C"
"10660","13.060967888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3131, FN=0, Flags=.p....F.C"
"10672","13.064688402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3135, FN=0, Flags=.p....F.C"
"10682","13.071419015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3136, FN=0, Flags=.p....F.C"
"10683","13.071421760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3137, FN=0, Flags=.p....F.C"
"10684","13.071668259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3136, FN=0, Flags=.p..R.F.C"
"10685","13.071670113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3137, FN=0, Flags=.p..R.F.C"
"10686","13.072046068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3136, FN=0, Flags=.p..R.F.C"
"10687","13.072048084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3137, FN=0, Flags=.p..R.F.C"
"10690","13.085743274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3138, FN=0, Flags=.p....F.C"
"10691","13.088691912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3139, FN=0, Flags=.p....F.C"
"10693","13.093188497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3140, FN=0, Flags=.p....F.C"
"10695","13.100818652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3141, FN=0, Flags=.p....F.C"
"10696","13.101152031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3141, FN=0, Flags=.p..R.F.C"
"10698","13.106178072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3142, FN=0, Flags=.p....F.C"
"10699","13.106524220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3142, FN=0, Flags=.p..R.F.C"
"10701","13.110003725","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2816, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10703","13.134930438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3143, FN=0, Flags=.p....F.C"
"10705","13.148430846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3144, FN=0, Flags=.p....F.C"
"10707","13.160719880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3145, FN=0, Flags=.p....F.C"
"10708","13.161058680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3145, FN=0, Flags=.p..R.F.C"
"10710","13.165954816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3146, FN=0, Flags=.p....F.C"
"10712","13.174458310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3147, FN=0, Flags=.p....F.C"
"10713","13.181180594","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=3148, FN=0, Flags=.p....F.C"
"10714","13.181477804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3148, FN=0, Flags=.p..R.F.C"
"10716","13.184179605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3149, FN=0, Flags=.p....F.C"
"10718","13.203432536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3150, FN=0, Flags=.p....F.C"
"10719","13.212408656","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2818, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10721","13.215096642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3151, FN=0, Flags=.p....F.C"
"10725","13.235655096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3152, FN=0, Flags=.p....F.C"
"10726","13.237866313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3153, FN=0, Flags=.p....F.C"
"10727","13.239378624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3154, FN=0, Flags=.p....F.C"
"10729","13.256089296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3155, FN=0, Flags=.p....F.C"
"10730","13.256089875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"10731","13.257920603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3157, FN=0, Flags=.p....F.C"
"10732","13.257921345","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3157, FN=0, Flags=.p..R.F.C"
"10733","13.258722189","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3157, FN=0, Flags=.p..R.F.C"
"10734","13.310480242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"10735","13.310792889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3158, FN=0, Flags=.p..R.F.C"
"10743","13.314788658","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2820, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10747","13.338149310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3159, FN=0, Flags=.p....F.C"
"10750","13.370822334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3160, FN=0, Flags=.p....F.C"
"10751","13.371101692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3160, FN=0, Flags=.p..R.F.C"
"10753","13.375943800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3161, FN=0, Flags=.p....F.C"
"10754","13.376267784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3162, FN=0, Flags=.p....F.C"
"10756","13.378635757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=3163, FN=0, Flags=.p....F.C"
"10757","13.379242650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3164, FN=0, Flags=.p....F.C"
"10759","13.380598411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3165, FN=0, Flags=.p....F.C"
"10763","13.382989505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3166, FN=0, Flags=.p....F.C"
"10764","13.383556010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3166, FN=0, Flags=.p..R.F.C"
"10765","13.384155967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3167, FN=0, Flags=.p....F.C"
"10768","13.385589080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3168, FN=0, Flags=.p....F.C"
"10769","13.386602025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3169, FN=0, Flags=.p....F.C"
"10770","13.386603560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
"10771","13.386936615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3169, FN=0, Flags=.p..R.F.C"
"10773","13.387757902","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3171, FN=0, Flags=.p....F.C"
"10777","13.417210815","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2822, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10779","13.422952757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3172, FN=0, Flags=.p....F.C"
"10781","13.427668655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-55dBm","QoS Data, SN=3173, FN=0, Flags=.p....F.C"
"10782","13.427970847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-55dBm","QoS Data, SN=3173, FN=0, Flags=.p..R.F.C"
"10783","13.458777488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3174, FN=0, Flags=.p....F.C"
"10786","13.474968895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3175, FN=0, Flags=.p....F.C"
"10787","13.475089160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3176, FN=0, Flags=.p....F.C"
"10788","13.480934749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3177, FN=0, Flags=.p....F.C"
"10789","13.491449756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3178, FN=0, Flags=.p....F.C"
"10790","13.493676414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3179, FN=0, Flags=.p....F.C"
"10791","13.505426840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3180, FN=0, Flags=.p....F.C"
"10793","13.519608500","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2824, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10795","13.524951764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3181, FN=0, Flags=.p....F.C"
"10797","13.538967807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3182, FN=0, Flags=.p....F.C"
"10798","13.549437782","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3183, FN=0, Flags=.p....F.C"
"10799","13.549567021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3184, FN=0, Flags=.p....F.C"
"10801","13.550911452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","653","-55dBm","QoS Data, SN=3185, FN=0, Flags=.p....F.C"
"10803","13.571431505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3186, FN=0, Flags=.p....F.C"
"10804","13.571879598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3186, FN=0, Flags=.p..R.F.C"
"10807","13.573652559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3188, FN=0, Flags=.p....F.C"
"10808","13.573974311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3189, FN=0, Flags=.p....F.C"
"10810","13.577147900","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3190, FN=0, Flags=.p....F.C"
"10812","13.577973117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3192, FN=0, Flags=.p....F.C"
"10818","13.579863231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3198, FN=0, Flags=.p....F.C"
"10823","13.583227537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3200, FN=0, Flags=.p....F.C"
"10824","13.583750106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3200, FN=0, Flags=.p..R.F.C"
"10825","13.584254072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3200, FN=0, Flags=.p..R.F.C"
"10826","13.584641224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=3201, FN=0, Flags=.p....F.C"
"10830","13.586166631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=3204, FN=0, Flags=.p....F.C"
