"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"6430","20.682551901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","204","-56dBm","QoS Data, SN=651, FN=0, Flags=.p..R.F.C"
"6437","20.703286241","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1139, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6439","20.705431138","e8:48:b8:da:df:46","d2:e9:4d:0f:22:b3","802.11","56","-52dBm","QoS Null function (No data), SN=1141, FN=0, Flags=......F.C"
"6441","20.707344221","e8:48:b8:da:df:46","Apple_c6:a8:37","802.11","56","-50dBm","QoS Null function (No data), SN=1142, FN=0, Flags=......F.C"
"6443","20.709741163","e8:48:b8:da:df:46","32:07:de:3c:f5:80","802.11","56","-50dBm","QoS Null function (No data), SN=1143, FN=0, Flags=......F.C"
"6444","20.715787918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=652, FN=0, Flags=.p....F.C"
"6446","20.731796268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=653, FN=0, Flags=.p....F.C"
"6448","20.750172352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=654, FN=0, Flags=.p....F.C"
"6449","20.750464597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=654, FN=0, Flags=.p..R.F.C"
"6452","20.769642935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=655, FN=0, Flags=.p....F.C"
"6454","20.801646934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=656, FN=0, Flags=.p....F.C"
"6455","20.805703525","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1144, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6457","20.812135788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=657, FN=0, Flags=.p....F.C"
"6459","20.871149367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=658, FN=0, Flags=.p....F.C"
"6460","20.871720020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=658, FN=0, Flags=.p..R.F.C"
"6461","20.872586665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=659, FN=0, Flags=.p....F.C"
"6462","20.908302361","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=1146, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6464","20.909166944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=660, FN=0, Flags=.p....F.C"
"6465","20.909486109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=660, FN=0, Flags=.p..R.F.C"
"6466","20.909779026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=660, FN=0, Flags=.p..R.F.C"
"6468","20.912323537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=661, FN=0, Flags=.p....F.C"
"6470","20.913849627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=662, FN=0, Flags=.p....F.C"
"6471","20.914264948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=662, FN=0, Flags=.p..R.F.C"
"6473","20.915595886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=663, FN=0, Flags=.p....F.C"
"6475","20.916142488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=663, FN=0, Flags=.p..R.F.C"
"6478","20.917636550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=665, FN=0, Flags=.p....F.C"
"6479","20.919045082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=666, FN=0, Flags=.p....F.C"
"6483","20.921054480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=667, FN=0, Flags=.p....F.C"
"6485","20.923565376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=668, FN=0, Flags=.p....F.C"
"6487","20.954917232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=669, FN=0, Flags=.p....F.C"
"6488","20.957148348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=670, FN=0, Flags=.p....F.C"
"6490","20.962400289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=671, FN=0, Flags=.p....F.C"
"6493","21.010528207","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1148, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6495","21.112911695","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1150, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6497","21.142185981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=672, FN=0, Flags=.p....F.C"
"6498","21.142425733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=672, FN=0, Flags=.p..R.F.C"
"6499","21.153302560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=673, FN=0, Flags=.p....F.C"
"6501","21.161573170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=674, FN=0, Flags=.p....F.C"
"6502","21.161892041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=675, FN=0, Flags=.p....F.C"
"6503","21.162456011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=675, FN=0, Flags=.p..R.F.C"
"6506","21.164914736","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=676, FN=0, Flags=.p....F.C"
"6507","21.165028200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-56dBm","QoS Data, SN=677, FN=0, Flags=.p....F.C"
"6508","21.165298813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-56dBm","QoS Data, SN=677, FN=0, Flags=.p..R.F.C"
"6512","21.169635458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=678, FN=0, Flags=.p....F.C"
"6514","21.176221534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-55dBm","QoS Data, SN=679, FN=0, Flags=.p....F.C"
"6516","21.200077654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-55dBm","QoS Data, SN=680, FN=0, Flags=.p....F.C"
"6518","21.203169478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-55dBm","QoS Data, SN=681, FN=0, Flags=.p....F.C"
"6521","21.210673685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=682, FN=0, Flags=.p....F.C"
"6523","21.213429127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=683, FN=0, Flags=.p....F.C"
"6525","21.215312660","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1152, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6528","21.285178725","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=684, FN=0, Flags=.p....F.C"
"6529","21.317758100","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1154, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6532","21.373760257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=685, FN=0, Flags=.p....F.C"
"6533","21.376866892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=686, FN=0, Flags=.p....F.C"
"6535","21.378917842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=687, FN=0, Flags=.p....F.C"
"6536","21.379554185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=687, FN=0, Flags=.p..R.F.C"
"6539","21.381674847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=689, FN=0, Flags=.p....F.C"
"6540","21.382260011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=689, FN=0, Flags=.p..R.F.C"
"6541","21.382630394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=689, FN=0, Flags=.p..R.F.C"
"6544","21.384370017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=690, FN=0, Flags=.p....F.C"
"6546","21.387162837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=691, FN=0, Flags=.p....F.C"
"6547","21.387457959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=692, FN=0, Flags=.p....F.C"
"6548","21.387755606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=693, FN=0, Flags=.p....F.C"
"6551","21.389946960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=695, FN=0, Flags=.p....F.C"
"6552","21.390190152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=696, FN=0, Flags=.p....F.C"
"6553","21.390659092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=696, FN=0, Flags=.p..R.F.C"
"6557","21.392655676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=697, FN=0, Flags=.p....F.C"
"6558","21.392920876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=698, FN=0, Flags=.p....F.C"
"6559","21.393380518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=698, FN=0, Flags=.p..R.F.C"
"6563","21.395391240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=700, FN=0, Flags=.p....F.C"
"6564","21.395713104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=701, FN=0, Flags=.p....F.C"
"6568","21.398471600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=702, FN=0, Flags=.p....F.C"
"6572","21.400859384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=703, FN=0, Flags=.p....F.C"
"6573","21.401169430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=704, FN=0, Flags=.p....F.C"
"6574","21.401751462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=704, FN=0, Flags=.p..R.F.C"
"6577","21.403835244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=705, FN=0, Flags=.p....F.C"
"6578","21.404315072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=705, FN=0, Flags=.p..R.F.C"
"6580","21.406302185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=706, FN=0, Flags=.p....F.C"
"6582","21.409064983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=707, FN=0, Flags=.p....F.C"
"6583","21.409066660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=708, FN=0, Flags=.p....F.C"
"6584","21.411998614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=709, FN=0, Flags=.p....F.C"
"6585","21.412304479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=710, FN=0, Flags=.p....F.C"
"6588","21.414839795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=711, FN=0, Flags=.p....F.C"
"6590","21.417550561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=712, FN=0, Flags=.p....F.C"
"6591","21.418001624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=712, FN=0, Flags=.p..R.F.C"
"6592","21.418509526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=712, FN=0, Flags=.p..R.F.C"
"6596","21.420476320","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1156, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6598","21.421390110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=713, FN=0, Flags=.p....F.C"
"6601","21.423589876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=714, FN=0, Flags=.p....F.C"
"6603","21.425804922","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=715, FN=0, Flags=.p....F.C"
"6604","21.425806648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=716, FN=0, Flags=.p....F.C"
"6605","21.426327309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=717, FN=0, Flags=.p....F.C"
"6607","21.428855985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=718, FN=0, Flags=.p....F.C"
"6612","21.431663893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=719, FN=0, Flags=.p....F.C"
"6614","21.434082735","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=720, FN=0, Flags=.p....F.C"
"6617","21.436851125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=721, FN=0, Flags=.p....F.C"
"6619","21.439572417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=722, FN=0, Flags=.p....F.C"
"6620","21.440364566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=723, FN=0, Flags=.p....F.C"
"6622","21.441145888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=723, FN=0, Flags=.p..R.F.C"
"6624","21.442362837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=724, FN=0, Flags=.p....F.C"
"6625","21.442617460","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=725, FN=0, Flags=.p....F.C"
"6628","21.445062694","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=726, FN=0, Flags=.p....F.C"
"6629","21.445562108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=726, FN=0, Flags=.p..R.F.C"
"6632","21.447623265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=727, FN=0, Flags=.p....F.C"
"6635","21.450722131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=729, FN=0, Flags=.p....F.C"
"6636","21.453314716","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=730, FN=0, Flags=.p....F.C"
"6637","21.453865567","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=730, FN=0, Flags=.p..R.F.C"
"6638","21.454447758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=730, FN=0, Flags=.p..R.F.C"
"6639","21.456291527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=731, FN=0, Flags=.p....F.C"
"6642","21.458644925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-56dBm","QoS Data, SN=732, FN=0, Flags=.p....F.C"
"6643","21.459196777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=733, FN=0, Flags=.p....F.C"
"6646","21.461928061","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=734, FN=0, Flags=.p....F.C"
"6648","21.464313917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=735, FN=0, Flags=.p....F.C"
"6649","21.465044528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=735, FN=0, Flags=.p..R.F.C"
"6651","21.480413749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=736, FN=0, Flags=.p....F.C"
"6653","21.491655263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=737, FN=0, Flags=.p....F.C"
"6655","21.500371584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=738, FN=0, Flags=.p....F.C"
"6656","21.500494590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-55dBm","QoS Data, SN=739, FN=0, Flags=.p....F.C"
"6657","21.500812187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-56dBm","QoS Data, SN=739, FN=0, Flags=.p..R.F.C"
"6661","21.522530615","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1158, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6663","21.557978383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=740, FN=0, Flags=.p....F.C"
"6664","21.558500102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=740, FN=0, Flags=.p..R.F.C"
"6666","21.560599984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=741, FN=0, Flags=.p....F.C"
"6668","21.563336147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=742, FN=0, Flags=.p....F.C"
"6669","21.563776986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=742, FN=0, Flags=.p..R.F.C"
"6670","21.564417742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=742, FN=0, Flags=.p..R.F.C"
"6672","21.566532880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=743, FN=0, Flags=.p....F.C"
"6674","21.569285091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=744, FN=0, Flags=.p....F.C"
"6676","21.577370408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=745, FN=0, Flags=.p....F.C"
"6677","21.577823598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=745, FN=0, Flags=.p..R.F.C"
"6679","21.579845843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=746, FN=0, Flags=.p....F.C"
"6681","21.580448148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=748, FN=0, Flags=.p....F.C"
"6683","21.582792836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=749, FN=0, Flags=.p....F.C"
"6688","21.585377150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=750, FN=0, Flags=.p....F.C"
"6689","21.585647934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=751, FN=0, Flags=.p....F.C"
"6690","21.586241890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=751, FN=0, Flags=.p..R.F.C"
"6693","21.588336689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=752, FN=0, Flags=.p....F.C"
"6695","21.591069170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=753, FN=0, Flags=.p....F.C"
"6696","21.591870829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=753, FN=0, Flags=.p..R.F.C"
"6698","21.593560978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=754, FN=0, Flags=.p....F.C"
"6699","21.593869565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=755, FN=0, Flags=.p....F.C"
"6701","21.596341365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=756, FN=0, Flags=.p....F.C"
"6702","21.596343439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=757, FN=0, Flags=.p....F.C"
"6703","21.596892589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=756, FN=0, Flags=.p..R.F.C"
"6704","21.596894162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=757, FN=0, Flags=.p..R.F.C"
"6705","21.597536432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=758, FN=0, Flags=.p....F.C"
"6708","21.598761313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=758, FN=0, Flags=.p..R.F.C"
"6709","21.599329639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=759, FN=0, Flags=.p....F.C"
"6710","21.599459634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=760, FN=0, Flags=.p....F.C"
"6715","21.604884652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=761, FN=0, Flags=.p....F.C"
"6717","21.607412997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=762, FN=0, Flags=.p....F.C"
"6719","21.610087694","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=763, FN=0, Flags=.p....F.C"
"6721","21.613054391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=764, FN=0, Flags=.p....F.C"
"6722","21.613470204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=764, FN=0, Flags=.p..R.F.C"
"6723","21.613947321","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=764, FN=0, Flags=.p..R.F.C"
"6725","21.618846732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=765, FN=0, Flags=.p....F.C"
"6727","21.624099056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=766, FN=0, Flags=.p....F.C"
"6728","21.624930144","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=1160, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6733","21.629701174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=767, FN=0, Flags=.p....F.C"
"6734","21.629971396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=768, FN=0, Flags=.p....F.C"
"6735","21.630406814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=768, FN=0, Flags=.p..R.F.C"
"6736","21.630978444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=768, FN=0, Flags=.p..R.F.C"
"6739","21.632563205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=769, FN=0, Flags=.p....F.C"
"6741","21.637793622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=770, FN=0, Flags=.p....F.C"
"6742","21.638095635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=771, FN=0, Flags=.p....F.C"
"6747","21.651775697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=772, FN=0, Flags=.p....F.C"
"6750","21.654425930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=773, FN=0, Flags=.p....F.C"
"6752","21.657094857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=774, FN=0, Flags=.p....F.C"
"6754","21.659583344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=775, FN=0, Flags=.p....F.C"
"6755","21.660104655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=775, FN=0, Flags=.p..R.F.C"
"6758","21.662332058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=777, FN=0, Flags=.p....F.C"
"6759","21.662656341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=778, FN=0, Flags=.p....F.C"
"6761","21.665257727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=779, FN=0, Flags=.p....F.C"
