"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"3522","2.431556661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=900, FN=0, Flags=.p....F.C"
"3523","2.431983322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=901, FN=0, Flags=.p....F.C"
"3524","2.445373389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=902, FN=0, Flags=.p....F.C"
"3525","2.445531520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=903, FN=0, Flags=.p....F.C"
"3529","2.459147137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=904, FN=0, Flags=.p....F.C"
"3530","2.459306633","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=905, FN=0, Flags=.p....F.C"
"3531","2.459412545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=906, FN=0, Flags=.p....F.C"
"3532","2.459763412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=906, FN=0, Flags=.p..R.F.C"
"3533","2.459993442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=906, FN=0, Flags=.p..R.F.C"
"3534","2.464367482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=907, FN=0, Flags=.p....F.C"
"3535","2.464368381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=908, FN=0, Flags=.p....F.C"
"3536","2.465587994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","541","-53dBm","QoS Data, SN=909, FN=0, Flags=.p....F.C"
"3538","2.473677839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=910, FN=0, Flags=.p....F.C"
"3539","2.475613435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=911, FN=0, Flags=.p....F.C"
"3542","2.484709006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-54dBm","QoS Data, SN=912, FN=0, Flags=.p....F.C"
"3543","2.485113889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-55dBm","QoS Data, SN=912, FN=0, Flags=.p..R.F.C"
"3544","2.485424836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-55dBm","QoS Data, SN=912, FN=0, Flags=.p..R.F.C"
"3545","2.485808030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-51dBm","QoS Data, SN=912, FN=0, Flags=.p..R.F.C"
"3548","2.489716402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","205","-54dBm","QoS Data, SN=913, FN=0, Flags=.p....F.C"
"3549","2.490377257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","205","-54dBm","QoS Data, SN=913, FN=0, Flags=.p..R.F.C"
"3550","2.492113840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=914, FN=0, Flags=.p....F.C"
"3553","2.494462804","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1895, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3560","2.500630278","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=915, FN=0, Flags=.p....F.C"
"3564","2.523106177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=916, FN=0, Flags=.p....F.C"
"3566","2.537086462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=917, FN=0, Flags=.p....F.C"
"3568","2.547430859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=918, FN=0, Flags=.p....F.C"
"3569","2.547788050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=918, FN=0, Flags=.p..R.F.C"
"3571","2.559806048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=919, FN=0, Flags=.p....F.C"
"3572","2.563616829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=920, FN=0, Flags=.p....F.C"
"3574","2.572104510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=921, FN=0, Flags=.p....F.C"
"3579","2.585615796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=922, FN=0, Flags=.p....F.C"
"3583","2.593875251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=924, FN=0, Flags=.p....F.C"
"3587","2.596826513","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1897, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3590","2.610861689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=925, FN=0, Flags=.p....F.C"
"3593","2.616118645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=926, FN=0, Flags=.p....F.C"
"3594","2.616381999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=926, FN=0, Flags=.p..R.F.C"
"3595","2.616384636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=927, FN=0, Flags=.p....F.C"
"3596","2.632611127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=928, FN=0, Flags=.p....F.C"
"3600","2.651633925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=929, FN=0, Flags=.p....F.C"
"3601","2.651785040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","259","-54dBm","QoS Data, SN=930, FN=0, Flags=.p....F.C"
"3603","2.654352285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=931, FN=0, Flags=.p....F.C"
"3607","2.657740930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=932, FN=0, Flags=.p....F.C"
"3608","2.657744478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=933, FN=0, Flags=.p....F.C"
"3609","2.658132537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=932, FN=0, Flags=.p..R.F.C"
"3610","2.658135585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=933, FN=0, Flags=.p..R.F.C"
"3614","2.660104688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=934, FN=0, Flags=.p....F.C"
"3615","2.660107211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=935, FN=0, Flags=.p....F.C"
"3625","2.664567707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=936, FN=0, Flags=.p....F.C"
"3626","2.664569625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=937, FN=0, Flags=.p....F.C"
"3628","2.665673148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=936, FN=0, Flags=.p..R.F.C"
"3629","2.665674919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=937, FN=0, Flags=.p..R.F.C"
"3630","2.666062247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-54dBm","QoS Data, SN=938, FN=0, Flags=.p....F.C"
"3631","2.666063808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=939, FN=0, Flags=.p....F.C"
"3641","2.687631592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=940, FN=0, Flags=.p....F.C"
"3645","2.693372904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=941, FN=0, Flags=.p....F.C"
"3649","2.699024449","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1899, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3651","2.706851068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=942, FN=0, Flags=.p....F.C"
"3653","2.740120249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=943, FN=0, Flags=.p....F.C"
"3654","2.740249364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=944, FN=0, Flags=.p....F.C"
"3660","2.767551046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=945, FN=0, Flags=.p....F.C"
"3662","2.801377068","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1901, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3664","2.803183617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-51dBm","QoS Data, SN=946, FN=0, Flags=.p....F.C"
"3665","2.803398596","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=947, FN=0, Flags=.p....F.C"
"3672","2.823563804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=948, FN=0, Flags=.p....F.C"
"3673","2.828113387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=949, FN=0, Flags=.p....F.C"
"3676","2.830862335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=950, FN=0, Flags=.p....F.C"
"3677","2.833358412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=951, FN=0, Flags=.p....F.C"
"3679","2.834222034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=953, FN=0, Flags=.p....F.C"
"3682","2.836317512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=956, FN=0, Flags=.p....F.C"
"3683","2.836651581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=957, FN=0, Flags=.p....F.C"
"3687","2.838020488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=957, FN=0, Flags=.p..R.F.C"
"3689","2.839427190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=958, FN=0, Flags=.p....F.C"
"3692","2.840450114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=960, FN=0, Flags=.p....F.C"
"3694","2.841772873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=961, FN=0, Flags=.p....F.C"
"3696","2.843081277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=963, FN=0, Flags=.p....F.C"
"3698","2.845040219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=964, FN=0, Flags=.p....F.C"
"3699","2.845584161","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=964, FN=0, Flags=.p..R.F.C"
"3701","2.846396938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=966, FN=0, Flags=.p....F.C"
"3702","2.847272120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=967, FN=0, Flags=.p....F.C"
"3703","2.847603273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=968, FN=0, Flags=.p....F.C"
"3704","2.848050093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=969, FN=0, Flags=.p....F.C"
"3706","2.850021089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=970, FN=0, Flags=.p....F.C"
"3708","2.850761392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=970, FN=0, Flags=.p..R.F.C"
"3711","2.851875977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=972, FN=0, Flags=.p....F.C"
"3714","2.853076157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=974, FN=0, Flags=.p....F.C"
"3715","2.853543914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=974, FN=0, Flags=.p..R.F.C"
"3717","2.854322576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=976, FN=0, Flags=.p....F.C"
"3719","2.855803155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=977, FN=0, Flags=.p....F.C"
"3720","2.856093180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=978, FN=0, Flags=.p....F.C"
"3722","2.858516202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=979, FN=0, Flags=.p....F.C"
"3724","2.859581320","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=981, FN=0, Flags=.p....F.C"
"3727","2.861274171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=983, FN=0, Flags=.p....F.C"
"3729","2.862160001","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=985, FN=0, Flags=.p....F.C"
"3732","2.863068531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=985, FN=0, Flags=.p..R.F.C"
"3734","2.864108396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=987, FN=0, Flags=.p....F.C"
"3735","2.864478803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=988, FN=0, Flags=.p....F.C"
"3736","2.864823468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=989, FN=0, Flags=.p....F.C"
"3740","2.866795598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=992, FN=0, Flags=.p....F.C"
"3742","2.867651892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=994, FN=0, Flags=.p....F.C"
"3745","2.869522364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=997, FN=0, Flags=.p....F.C"
"3747","2.870314402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=997, FN=0, Flags=.p..R.F.C"
"3749","2.871130171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=999, FN=0, Flags=.p....F.C"
"3750","2.871130693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-54dBm","QoS Data, SN=1000, FN=0, Flags=.p....F.C"
"3753","2.872310984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1002, FN=0, Flags=.p....F.C"
"3754","2.872655794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1003, FN=0, Flags=.p....F.C"
"3758","2.875380364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1004, FN=0, Flags=.p....F.C"
"3760","2.876085559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1006, FN=0, Flags=.p....F.C"
"3764","2.877964256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1008, FN=0, Flags=.p....F.C"
"3766","2.878718390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1010, FN=0, Flags=.p....F.C"
"3768","2.880623333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1011, FN=0, Flags=.p....F.C"
"3769","2.880954634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1012, FN=0, Flags=.p....F.C"
"3770","2.882113238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1012, FN=0, Flags=.p..R.F.C"
"3774","2.883620480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1012, FN=0, Flags=.p..R.F.C"
"3777","2.884585213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1015, FN=0, Flags=.p....F.C"
"3781","2.885896456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=1018, FN=0, Flags=.p....F.C"
"3782","2.886270429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1018, FN=0, Flags=.p..R.F.C"
"3784","2.887087135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1020, FN=0, Flags=.p....F.C"
"3788","2.889237953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1023, FN=0, Flags=.p....F.C"
"3792","2.890459353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1025, FN=0, Flags=.p....F.C"
"3794","2.892132897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1026, FN=0, Flags=.p....F.C"
"3795","2.892133741","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","252","-51dBm","QoS Data, SN=1027, FN=0, Flags=.p....F.C"
"3798","2.894169061","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1028, FN=0, Flags=.p....F.C"
"3821","2.903969578","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1903, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3832","2.935461364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1029, FN=0, Flags=.p....F.C"
"3833","2.935756934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1029, FN=0, Flags=.p..R.F.C"
"3836","2.940912760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1030, FN=0, Flags=.p....F.C"
"3837","2.963185855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=1031, FN=0, Flags=.p....F.C"
"3838","2.965581286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1032, FN=0, Flags=.p....F.C"
"3839","2.965583042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1033, FN=0, Flags=.p....F.C"
"3840","2.965882047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1032, FN=0, Flags=.p..R.F.C"
"3841","2.965883016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1033, FN=0, Flags=.p..R.F.C"
"3842","2.967089524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1034, FN=0, Flags=.p....F.C"
"3845","2.968417301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1035, FN=0, Flags=.p....F.C"
"3846","2.968549094","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1036, FN=0, Flags=.p....F.C"
"3847","2.968682247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1037, FN=0, Flags=.p....F.C"
"3855","2.973202796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1038, FN=0, Flags=.p....F.C"
"3856","2.973203754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1039, FN=0, Flags=.p....F.C"
"3858","2.974194985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1040, FN=0, Flags=.p....F.C"
"3859","2.974196151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1041, FN=0, Flags=.p....F.C"
"3867","2.977227614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1042, FN=0, Flags=.p....F.C"
"3868","2.977228582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1043, FN=0, Flags=.p....F.C"
"3873","2.979678099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=1044, FN=0, Flags=.p....F.C"
"3874","2.980012043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1045, FN=0, Flags=.p....F.C"
"3875","2.980345914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=1046, FN=0, Flags=.p....F.C"
"3881","2.982332634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1047, FN=0, Flags=.p....F.C"
"3883","2.982869487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1047, FN=0, Flags=.p..R.F.C"
"3884","2.983358783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1047, FN=0, Flags=.p..R.F.C"
"3886","2.985132140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1049, FN=0, Flags=.p....F.C"
"3892","2.995806650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1051, FN=0, Flags=.p....F.C"
"3895","2.998835243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1052, FN=0, Flags=.p....F.C"
"3896","2.998836854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1053, FN=0, Flags=.p....F.C"
"3897","2.999454591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1054, FN=0, Flags=.p....F.C"
"3902","3.001818971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1056, FN=0, Flags=.p....F.C"
"3903","3.001820740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1057, FN=0, Flags=.p....F.C"
"3904","3.002344040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1058, FN=0, Flags=.p....F.C"
"3909","3.004881628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1060, FN=0, Flags=.p....F.C"
"3911","3.006261032","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=1905, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3913","3.007234025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1061, FN=0, Flags=.p....F.C"
"3917","3.009839579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1063, FN=0, Flags=.p....F.C"
"3919","3.010712610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1065, FN=0, Flags=.p....F.C"
"3922","3.012573972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1067, FN=0, Flags=.p....F.C"
"3924","3.013267795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1067, FN=0, Flags=.p..R.F.C"
"3926","3.014077814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1069, FN=0, Flags=.p....F.C"
"3928","3.015466432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1070, FN=0, Flags=.p....F.C"
"3931","3.016760537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1072, FN=0, Flags=.p....F.C"
"3935","3.018025344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1076, FN=0, Flags=.p....F.C"
"3938","3.019153956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1078, FN=0, Flags=.p....F.C"
"3943","3.020634231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1081, FN=0, Flags=.p....F.C"
"3945","3.021292975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=1083, FN=0, Flags=.p....F.C"
"3948","3.023537479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1085, FN=0, Flags=.p....F.C"
"3949","3.023867912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=1086, FN=0, Flags=.p....F.C"
"3950","3.024003714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-54dBm","QoS Data, SN=1087, FN=0, Flags=.p....F.C"
"3953","3.026074002","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=1089, FN=0, Flags=.p....F.C"
