"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"13785","14.158690404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2444, FN=0, Flags=.p....F.C"
"13787","14.165348244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2445, FN=0, Flags=.p....F.C"
"13789","14.168107580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2446, FN=0, Flags=.p....F.C"
"13790","14.168431383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2447, FN=0, Flags=.p....F.C"
"13791","14.168757930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2448, FN=0, Flags=.p....F.C"
"13792","14.170851410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2449, FN=0, Flags=.p....F.C"
"13793","14.171601842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2450, FN=0, Flags=.p....F.C"
"13795","14.173602704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2451, FN=0, Flags=.p....F.C"
"13799","14.175874508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2452, FN=0, Flags=.p....F.C"
"13801","14.177705515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2453, FN=0, Flags=.p....F.C"
"13804","14.179225948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2455, FN=0, Flags=.p....F.C"
"13805","14.181366791","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2456, FN=0, Flags=.p....F.C"
"13807","14.182606118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2457, FN=0, Flags=.p....F.C"
"13808","14.182880695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2458, FN=0, Flags=.p....F.C"
"13809","14.184851271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2459, FN=0, Flags=.p....F.C"
"13810","14.185169886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2460, FN=0, Flags=.p....F.C"
"13813","14.190407405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2461, FN=0, Flags=.p....F.C"
"13814","14.190869176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2461, FN=0, Flags=.p..R.F.C"
"13816","14.191852131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2463, FN=0, Flags=.p....F.C"
"13818","14.192603932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2464, FN=0, Flags=.p....F.C"
"13819","14.193155242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2464, FN=0, Flags=.p..R.F.C"
"13820","14.194096031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2465, FN=0, Flags=.p....F.C"
"13822","14.196113887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=2466, FN=0, Flags=.p....F.C"
"13823","14.196401058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=2466, FN=0, Flags=.p..R.F.C"
"13825","14.198559697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2467, FN=0, Flags=.p....F.C"
"13826","14.199185866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2468, FN=0, Flags=.p....F.C"
"13829","14.201600318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2469, FN=0, Flags=.p....F.C"
"13830","14.204100957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2470, FN=0, Flags=.p....F.C"
"13832","14.213857825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2471, FN=0, Flags=.p....F.C"
"13833","14.214383821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=2472, FN=0, Flags=.p....F.C"
"13835","14.218607023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2473, FN=0, Flags=.p....F.C"
"13836","14.219849837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2474, FN=0, Flags=.p....F.C"
"13838","14.220743719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2475, FN=0, Flags=.p....F.C"
"13840","14.223361473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2476, FN=0, Flags=.p....F.C"
"13841","14.224961546","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2477, FN=0, Flags=.p....F.C"
"13842","14.225287561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2478, FN=0, Flags=.p....F.C"
"13843","14.225603653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2479, FN=0, Flags=.p....F.C"
"13844","14.226046688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2479, FN=0, Flags=.p..R.F.C"
"13847","14.229083526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2481, FN=0, Flags=.p....F.C"
"13849","14.230567696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2482, FN=0, Flags=.p....F.C"
"13850","14.230891394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2483, FN=0, Flags=.p....F.C"
"13851","14.231214090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2484, FN=0, Flags=.p....F.C"
"13854","14.236622717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2485, FN=0, Flags=.p....F.C"
"13855","14.239314437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2486, FN=0, Flags=.p....F.C"
"13857","14.240192915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2488, FN=0, Flags=.p....F.C"
"13859","14.241629663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2489, FN=0, Flags=.p....F.C"
"13862","14.248624031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2490, FN=0, Flags=.p....F.C"
"13863","14.251854459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2491, FN=0, Flags=.p....F.C"
"13865","14.252684026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2493, FN=0, Flags=.p....F.C"
"13866","14.254850736","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2494, FN=0, Flags=.p....F.C"
"13869","14.261359144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2495, FN=0, Flags=.p....F.C"
"13870","14.265344259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2496, FN=0, Flags=.p....F.C"
"13873","14.266853688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2498, FN=0, Flags=.p....F.C"
"13874","14.267329169","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2498, FN=0, Flags=.p..R.F.C"
"13875","14.268105364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2499, FN=0, Flags=.p....F.C"
"13877","14.270615892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2500, FN=0, Flags=.p....F.C"
"13878","14.270619392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=2501, FN=0, Flags=.p....F.C"
"13880","14.271852686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2502, FN=0, Flags=.p....F.C"
"13882","14.276106665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2503, FN=0, Flags=.p....F.C"
"13885","14.277727638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2504, FN=0, Flags=.p....F.C"
"13886","14.278065078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2505, FN=0, Flags=.p....F.C"
"13887","14.279604491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2506, FN=0, Flags=.p....F.C"
"13888","14.281087882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2507, FN=0, Flags=.p....F.C"
"13889","14.281414191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2508, FN=0, Flags=.p....F.C"
"13892","14.283098262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2509, FN=0, Flags=.p....F.C"
"13894","14.286100957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"13897","14.287662263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2512, FN=0, Flags=.p....F.C"
"13898","14.291368344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2513, FN=0, Flags=.p....F.C"
"13900","14.292135766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2515, FN=0, Flags=.p....F.C"
"13902","14.293351027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2516, FN=0, Flags=.p....F.C"
"13903","14.294098587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2517, FN=0, Flags=.p....F.C"
"13906","14.299594198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2518, FN=0, Flags=.p....F.C"
"13907","14.302849189","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2519, FN=0, Flags=.p....F.C"
"13909","14.309686225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2520, FN=0, Flags=.p....F.C"
"13910","14.310558952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2521, FN=0, Flags=.p....F.C"
"13912","14.314841316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2522, FN=0, Flags=.p....F.C"
"13914","14.315412328","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2523, FN=0, Flags=.p..R.F.C"
"13915","14.315703394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2524, FN=0, Flags=.p....F.C"
"13917","14.317099328","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2525, FN=0, Flags=.p....F.C"
"13919","14.320599468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2526, FN=0, Flags=.p....F.C"
"13921","14.326096826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2527, FN=0, Flags=.p....F.C"
"13922","14.334300262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2528, FN=0, Flags=.p....F.C"
"13924","14.336609494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","778","-57dBm","QoS Data, SN=2529, FN=0, Flags=.p....F.C"
"13926","14.340302810","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2530, FN=0, Flags=.p....F.C"
"13927","14.340654067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2531, FN=0, Flags=.p....F.C"
"13929","14.342272322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"13930","14.343200191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2533, FN=0, Flags=.p....F.C"
"13931","14.343561968","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"13932","14.344050217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2534, FN=0, Flags=.p..R.F.C"
"13937","14.345322808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"13942","14.348268055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2538, FN=0, Flags=.p....F.C"
"13943","14.348591566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2539, FN=0, Flags=.p....F.C"
"13945","14.350578784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"13946","14.352055944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"13950","14.353581573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"13951","14.354554213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"13953","14.355370643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
"13955","14.357693932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2545, FN=0, Flags=.p....F.C"
"13957","14.359578091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2546, FN=0, Flags=.p....F.C"
"13958","14.360555213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2547, FN=0, Flags=.p....F.C"
"13960","14.361346075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2548, FN=0, Flags=.p....F.C"
"13963","14.362739405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=2549, FN=0, Flags=.p....F.C"
"13964","14.363064475","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2550, FN=0, Flags=.p....F.C"
"13966","14.364552536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2551, FN=0, Flags=.p....F.C"
"13967","14.366284719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-57dBm","QoS Data, SN=2552, FN=0, Flags=.p....F.C"
"13970","14.368057760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2553, FN=0, Flags=.p....F.C"
"13971","14.368330777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2554, FN=0, Flags=.p....F.C"
"13972","14.370062040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2555, FN=0, Flags=.p....F.C"
"13973","14.371571693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2556, FN=0, Flags=.p....F.C"
"13976","14.373579846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2557, FN=0, Flags=.p....F.C"
"13977","14.374154672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2557, FN=0, Flags=.p..R.F.C"
"13978","14.374524531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2558, FN=0, Flags=.p....F.C"
"13979","14.376056563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2559, FN=0, Flags=.p....F.C"
"13980","14.377561811","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2560, FN=0, Flags=.p....F.C"
"13981","14.377886123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2561, FN=0, Flags=.p....F.C"
"13982","14.378013782","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=2562, FN=0, Flags=.p....F.C"
"13986","14.380138983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2563, FN=0, Flags=.p....F.C"
"13987","14.380647722","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2564, FN=0, Flags=.p....F.C"
"13990","14.382301787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2565, FN=0, Flags=.p....F.C"
"13991","14.383048560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2566, FN=0, Flags=.p....F.C"
"13993","14.385057272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2567, FN=0, Flags=.p....F.C"
"13994","14.385588555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=2568, FN=0, Flags=.p....F.C"
"13995","14.386552137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2569, FN=0, Flags=.p....F.C"
"13997","14.387807048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2570, FN=0, Flags=.p....F.C"
"13998","14.388129807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"14000","14.389555745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2572, FN=0, Flags=.p....F.C"
"14002","14.391641754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2573, FN=0, Flags=.p....F.C"
"14005","14.393220431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"14006","14.393543361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2575, FN=0, Flags=.p....F.C"
"14007","14.394020939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2575, FN=0, Flags=.p..R.F.C"
"14008","14.394709746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"14009","14.395548207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2577, FN=0, Flags=.p....F.C"
"14011","14.397554913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2578, FN=0, Flags=.p....F.C"
"14013","14.401051313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2579, FN=0, Flags=.p....F.C"
"14014","14.404371215","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2580, FN=0, Flags=.p....F.C"
"14015","14.404694808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2581, FN=0, Flags=.p....F.C"
"14017","14.406063467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2582, FN=0, Flags=.p....F.C"
"14018","14.407562583","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2583, FN=0, Flags=.p....F.C"
"14021","14.410053663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2584, FN=0, Flags=.p....F.C"
"14022","14.410659308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2585, FN=0, Flags=.p....F.C"
"14023","14.412048190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2586, FN=0, Flags=.p....F.C"
"14024","14.412620698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2587, FN=0, Flags=.p....F.C"
"14026","14.414612934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2588, FN=0, Flags=.p....F.C"
"14027","14.415555744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2589, FN=0, Flags=.p....F.C"
"14029","14.416548404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2590, FN=0, Flags=.p....F.C"
"14030","14.416875298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2591, FN=0, Flags=.p....F.C"
"14031","14.418047095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2592, FN=0, Flags=.p....F.C"
"14032","14.418501024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2592, FN=0, Flags=.p..R.F.C"
"14034","14.421055503","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2593, FN=0, Flags=.p....F.C"
"14035","14.421422154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2594, FN=0, Flags=.p....F.C"
"14037","14.422752720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2595, FN=0, Flags=.p....F.C"
"14038","14.423550742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2596, FN=0, Flags=.p....F.C"
"14039","14.425045699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=2597, FN=0, Flags=.p....F.C"
"14040","14.426133448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2598, FN=0, Flags=.p....F.C"
"14041","14.427051202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2599, FN=0, Flags=.p....F.C"
"14042","14.427616562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2599, FN=0, Flags=.p..R.F.C"
"14044","14.430796799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2600, FN=0, Flags=.p....F.C"
"14045","14.431336896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2601, FN=0, Flags=.p....F.C"
"14046","14.431656923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2602, FN=0, Flags=.p....F.C"
"14047","14.431983467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2603, FN=0, Flags=.p....F.C"
"14049","14.434570036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2604, FN=0, Flags=.p....F.C"
"14050","14.435034183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2604, FN=0, Flags=.p..R.F.C"
"14052","14.435899067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2605, FN=0, Flags=.p....F.C"
"14053","14.436217104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2606, FN=0, Flags=.p....F.C"
"14054","14.436540923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2607, FN=0, Flags=.p....F.C"
"14056","14.439057747","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2608, FN=0, Flags=.p....F.C"
"14057","14.439381756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2609, FN=0, Flags=.p....F.C"
"14059","14.442313473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2610, FN=0, Flags=.p....F.C"
"14060","14.442861235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2610, FN=0, Flags=.p..R.F.C"
"14061","14.443242600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2611, FN=0, Flags=.p....F.C"
"14064","14.449050972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2612, FN=0, Flags=.p....F.C"
"14065","14.449560296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2612, FN=0, Flags=.p..R.F.C"
