"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"4764","16.317667073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=799, FN=0, Flags=.p....F.C"
"4765","16.317988307","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=800, FN=0, Flags=.p....F.C"
"4767","16.320412572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=801, FN=0, Flags=.p....F.C"
"4768","16.320733943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=802, FN=0, Flags=.p....F.C"
"4770","16.322548953","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=2356, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4773","16.328691443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=803, FN=0, Flags=.p....F.C"
"4774","16.328954445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=804, FN=0, Flags=.p....F.C"
"4775","16.328956965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=805, FN=0, Flags=.p....F.C"
"4777","16.332326019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=806, FN=0, Flags=.p....F.C"
"4779","16.336697727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=807, FN=0, Flags=.p....F.C"
"4781","16.340330431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=808, FN=0, Flags=.p....F.C"
"4782","16.351107018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=809, FN=0, Flags=.p....F.C"
"4784","16.361874121","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=810, FN=0, Flags=.p....F.C"
"4785","16.370005523","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=811, FN=0, Flags=.p....F.C"
"4786","16.397678130","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=812, FN=0, Flags=.p....F.C"
"4788","16.400165263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=814, FN=0, Flags=.p....F.C"
"4790","16.400735939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=816, FN=0, Flags=.p....F.C"
"4795","16.402721828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=820, FN=0, Flags=.p....F.C"
"4808","16.411410822","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=821, FN=0, Flags=.p....F.C"
"4810","16.424962178","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=2358, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4812","16.438724248","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=822, FN=0, Flags=.p....F.C"
"4814","16.465968981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=823, FN=0, Flags=.p....F.C"
"4815","16.467409047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=823, FN=0, Flags=.p..R.F.C"
"4817","16.488583802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=824, FN=0, Flags=.p....F.C"
"4818","16.488903604","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=825, FN=0, Flags=.p....F.C"
"4819","16.492246315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=826, FN=0, Flags=.p....F.C"
"4821","16.492784650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=826, FN=0, Flags=.p..R.F.C"
"4823","16.493606816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=828, FN=0, Flags=.p....F.C"
"4826","16.495494367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=828, FN=0, Flags=.p..R.F.C"
"4829","16.496540401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=831, FN=0, Flags=.p....F.C"
"4830","16.496543816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=832, FN=0, Flags=.p....F.C"
"4832","16.497426970","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=833, FN=0, Flags=.p....F.C"
"4836","16.498422984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=833, FN=0, Flags=.p..R.F.C"
"4839","16.499459340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=837, FN=0, Flags=.p....F.C"
"4840","16.499786347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=838, FN=0, Flags=.p....F.C"
"4843","16.502437053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=839, FN=0, Flags=.p....F.C"
"4845","16.527378152","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=2360, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4847","16.528195405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=840, FN=0, Flags=.p....F.C"
"4848","16.529540221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=841, FN=0, Flags=.p....F.C"
"4851","16.532749826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=842, FN=0, Flags=.p....F.C"
"4852","16.554332748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=843, FN=0, Flags=.p....F.C"
"4854","16.582451311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=844, FN=0, Flags=.p....F.C"
"4857","16.595478340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=845, FN=0, Flags=.p....F.C"
"4858","16.598494749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=846, FN=0, Flags=.p....F.C"
"4859","16.598534471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=847, FN=0, Flags=.p....F.C"
"4860","16.598830132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=848, FN=0, Flags=.p....F.C"
"4861","16.598833632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=849, FN=0, Flags=.p....F.C"
"4862","16.598835153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=850, FN=0, Flags=.p....F.C"
"4864","16.599225906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=848, FN=0, Flags=.p..R.F.C"
"4865","16.599228544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=849, FN=0, Flags=.p..R.F.C"
"4866","16.599230067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=850, FN=0, Flags=.p..R.F.C"
"4869","16.601489840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=852, FN=0, Flags=.p....F.C"
"4870","16.601493183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=853, FN=0, Flags=.p....F.C"
"4874","16.612207026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=854, FN=0, Flags=.p....F.C"
"4875","16.629749238","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=2362, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4877","16.634414474","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=855, FN=0, Flags=.p....F.C"
"4878","16.634415180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=856, FN=0, Flags=.p....F.C"
"4880","16.636658879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=857, FN=0, Flags=.p....F.C"
"4883","16.653178789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=858, FN=0, Flags=.p....F.C"
"4885","16.667408583","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=859, FN=0, Flags=.p....F.C"
"4887","16.668133803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=861, FN=0, Flags=.p....F.C"
"4889","16.670455733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=863, FN=0, Flags=.p....F.C"
"4892","16.672893300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=864, FN=0, Flags=.p....F.C"
"4893","16.673019255","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=865, FN=0, Flags=.p....F.C"
"4894","16.673351004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=866, FN=0, Flags=.p....F.C"
"4896","16.674046339","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=866, FN=0, Flags=.p..R.F.C"
"4898","16.674583227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=866, FN=0, Flags=.p..R.F.C"
"4899","16.675632976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=868, FN=0, Flags=.p....F.C"
"4901","16.676446962","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=870, FN=0, Flags=.p....F.C"
"4909","16.678375895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=875, FN=0, Flags=.p....F.C"
"4911","16.678953165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=875, FN=0, Flags=.p..R.F.C"
"4914","16.679727448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=875, FN=0, Flags=.p..R.F.C"
"4915","16.680342407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=877, FN=0, Flags=.p....F.C"
"4923","16.732186340","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=2364, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4926","16.746992542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=881, FN=0, Flags=.p....F.C"
"4927","16.752443418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=882, FN=0, Flags=.p....F.C"
"4928","16.785578676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=883, FN=0, Flags=.p....F.C"
"4930","16.834557284","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=2366, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4932","16.846478899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=884, FN=0, Flags=.p....F.C"
"4933","16.848801859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","810","-57dBm","QoS Data, SN=885, FN=0, Flags=.p....F.C"
"4934","16.849210095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","810","-58dBm","QoS Data, SN=885, FN=0, Flags=.p..R.F.C"
"4935","16.849618693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","810","-58dBm","QoS Data, SN=885, FN=0, Flags=.p..R.F.C"
"4942","16.901448889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=886, FN=0, Flags=.p....F.C"
"4945","16.903928827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=888, FN=0, Flags=.p....F.C"
"4946","16.906671624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=889, FN=0, Flags=.p....F.C"
"4947","16.906994984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=890, FN=0, Flags=.p....F.C"
"4948","16.907318926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=891, FN=0, Flags=.p....F.C"
"4950","16.909425697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=892, FN=0, Flags=.p....F.C"
"4952","16.912425959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=893, FN=0, Flags=.p....F.C"
"4954","16.914947566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=894, FN=0, Flags=.p....F.C"
"4956","16.915656637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=894, FN=0, Flags=.p..R.F.C"
"4958","16.916911215","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=894, FN=0, Flags=.p..R.F.C"
"4960","16.917541454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=896, FN=0, Flags=.p....F.C"
"4961","16.917860128","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=897, FN=0, Flags=.p....F.C"
"4962","16.920704676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=898, FN=0, Flags=.p....F.C"
"4966","16.921764684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=900, FN=0, Flags=.p....F.C"
"4968","16.923673921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=901, FN=0, Flags=.p....F.C"
"4969","16.924242353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=901, FN=0, Flags=.p..R.F.C"
"4971","16.925442030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=901, FN=0, Flags=.p..R.F.C"
"4972","16.926189877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=902, FN=0, Flags=.p....F.C"
"4974","16.927087407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=902, FN=0, Flags=.p..R.F.C"
"4976","16.927953286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=904, FN=0, Flags=.p....F.C"
"4980","16.931986210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=906, FN=0, Flags=.p....F.C"
"4982","16.932846993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=908, FN=0, Flags=.p....F.C"
"4983","16.934681912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=909, FN=0, Flags=.p....F.C"
"4986","16.936946490","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=2368, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4988","16.937874486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=911, FN=0, Flags=.p....F.C"
"4989","16.938362281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=911, FN=0, Flags=.p..R.F.C"
"4992","16.940367960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=912, FN=0, Flags=.p....F.C"
"4994","16.942682471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=914, FN=0, Flags=.p....F.C"
"4996","16.948141329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=915, FN=0, Flags=.p....F.C"
"4998","16.948829238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=917, FN=0, Flags=.p....F.C"
"5000","16.950674842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=918, FN=0, Flags=.p....F.C"
"5001","16.950984866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=918, FN=0, Flags=.p..R.F.C"
"5002","16.953685897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=919, FN=0, Flags=.p....F.C"
"5004","16.954469744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=921, FN=0, Flags=.p....F.C"
"5007","16.955493808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=921, FN=0, Flags=.p..R.F.C"
"5009","16.956429850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=923, FN=0, Flags=.p....F.C"
"5010","16.956718268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=924, FN=0, Flags=.p....F.C"
"5011","16.957263920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=924, FN=0, Flags=.p..R.F.C"
"5012","16.957742298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=924, FN=0, Flags=.p..R.F.C"
"5015","16.959137471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=925, FN=0, Flags=.p....F.C"
"5018","16.962198870","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=927, FN=0, Flags=.p....F.C"
"5020","16.964436173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=928, FN=0, Flags=.p....F.C"
"5021","16.964743659","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=928, FN=0, Flags=.p..R.F.C"
"5023","16.967539989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=929, FN=0, Flags=.p....F.C"
"5024","16.967863296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=930, FN=0, Flags=.p....F.C"
"5026","16.972924216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=931, FN=0, Flags=.p....F.C"
"5028","16.973480217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=933, FN=0, Flags=.p....F.C"
"5033","17.014323872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=935, FN=0, Flags=.p....F.C"
"5034","17.039360404","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=2370, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5036","17.041565482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=936, FN=0, Flags=.p....F.C"
"5037","17.041689092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=937, FN=0, Flags=.p....F.C"
"5038","17.044300044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=938, FN=0, Flags=.p....F.C"
"5040","17.052760853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=939, FN=0, Flags=.p....F.C"
"5041","17.055532421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=940, FN=0, Flags=.p....F.C"
"5057","17.077208627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=942, FN=0, Flags=.p....F.C"
"5058","17.077538559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=942, FN=0, Flags=.p..R.F.C"
"5062","17.078403427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=942, FN=0, Flags=.p..R.F.C"
"5063","17.078694638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=942, FN=0, Flags=.p..R.F.C"
"5064","17.079085948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=942, FN=0, Flags=.p..R.F.C"
"5068","17.094069651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=943, FN=0, Flags=.p....F.C"
"5069","17.094648979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=943, FN=0, Flags=.p..R.F.C"
"5071","17.141760714","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=2372, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5076","17.148940693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=944, FN=0, Flags=.p....F.C"
"5079","17.221819148","e8:48:b8:da:df:46","IntelCor_9c:a5:59","802.11","63","-53dBm","Action, SN=2374, FN=0, Flags=........C"
"5081","17.228928574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=945, FN=0, Flags=.p....F.C"
"5082","17.229069686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=946, FN=0, Flags=.p....F.C"
"5083","17.229121978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=947, FN=0, Flags=.p....F.C"
"5084","17.240098076","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=948, FN=0, Flags=.p....F.C"
"5085","17.242869355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=949, FN=0, Flags=.p....F.C"
"5086","17.244190776","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=2375, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5088","17.245641167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=950, FN=0, Flags=.p....F.C"
"5089","17.251015961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=951, FN=0, Flags=.p....F.C"
"5090","17.251203262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=952, FN=0, Flags=.p....F.C"
"5091","17.251623459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=952, FN=0, Flags=.p..R.F.C"
"5093","17.262663906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=953, FN=0, Flags=.p....F.C"
"5094","17.262664822","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=954, FN=0, Flags=.p....F.C"
"5095","17.263092198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=955, FN=0, Flags=.p....F.C"
"5096","17.264464261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=956, FN=0, Flags=.p....F.C"
"5097","17.264729390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=956, FN=0, Flags=.p..R.F.C"
"5098","17.267212721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=957, FN=0, Flags=.p....F.C"
"5099","17.281231561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=958, FN=0, Flags=.p....F.C"
"5100","17.297470334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=959, FN=0, Flags=.p....F.C"
"5101","17.308790625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=960, FN=0, Flags=.p....F.C"
"5102","17.314226411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=961, FN=0, Flags=.p....F.C"
"5103","17.314575677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=962, FN=0, Flags=.p....F.C"
"5104","17.317287830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=963, FN=0, Flags=.p....F.C"
"5105","17.327985999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=964, FN=0, Flags=.p....F.C"
"5108","17.346573346","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=2377, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5110","17.374750129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=965, FN=0, Flags=.p....F.C"
"5112","17.426934981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=966, FN=0, Flags=.p....F.C"
"5115","17.448962088","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=2379, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5118","17.487665191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=967, FN=0, Flags=.p....F.C"
