"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"10562","17.151343532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2710, FN=0, Flags=.p....F.C"
"10563","17.151345078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2711, FN=0, Flags=.p....F.C"
"10567","17.153116512","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3493, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10569","17.153898386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2712, FN=0, Flags=.p....F.C"
"10570","17.153899786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2713, FN=0, Flags=.p....F.C"
"10589","17.161110777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2715, FN=0, Flags=.p....F.C"
"10591","17.161573935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2717, FN=0, Flags=.p....F.C"
"10592","17.161575887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2718, FN=0, Flags=.p....F.C"
"10595","17.162624720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2721, FN=0, Flags=.p....F.C"
"10612","17.168681525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2722, FN=0, Flags=.p....F.C"
"10613","17.168683052","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2723, FN=0, Flags=.p....F.C"
"10619","17.170260463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2724, FN=0, Flags=.p....F.C"
"10620","17.170262394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2725, FN=0, Flags=.p....F.C"
"10628","17.178349724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2726, FN=0, Flags=.p....F.C"
"10629","17.178599611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2726, FN=0, Flags=.p..R.F.C"
"10630","17.178949667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2726, FN=0, Flags=.p..R.F.C"
"10631","17.179080958","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2727, FN=0, Flags=.p....F.C"
"10633","17.183087420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2728, FN=0, Flags=.p....F.C"
"10635","17.185602768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2729, FN=0, Flags=.p....F.C"
"10640","17.192577275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2730, FN=0, Flags=.p....F.C"
"10641","17.197164560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2731, FN=0, Flags=.p....F.C"
"10642","17.197576260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2732, FN=0, Flags=.p....F.C"
"10643","17.202344428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2733, FN=0, Flags=.p....F.C"
"10645","17.204330078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2734, FN=0, Flags=.p....F.C"
"10650","17.208095105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2735, FN=0, Flags=.p....F.C"
"10651","17.208224397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2736, FN=0, Flags=.p....F.C"
"10652","17.209094677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2737, FN=0, Flags=.p....F.C"
"10653","17.209096351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2738, FN=0, Flags=.p....F.C"
"10654","17.209458950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2737, FN=0, Flags=.p..R.F.C"
"10655","17.209460319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2738, FN=0, Flags=.p..R.F.C"
"10659","17.234270451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2739, FN=0, Flags=.p....F.C"
"10660","17.235641439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2740, FN=0, Flags=.p....F.C"
"10662","17.236348571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2741, FN=0, Flags=.p....F.C"
"10664","17.237322063","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2742, FN=0, Flags=.p....F.C"
"10666","17.254922849","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3495, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10668","17.255692345","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2743, FN=0, Flags=.p....F.C"
"10669","17.261893557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2744, FN=0, Flags=.p....F.C"
"10671","17.265990522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-55dBm","QoS Data, SN=2745, FN=0, Flags=.p....F.C"
"10672","17.266391099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2746, FN=0, Flags=.p....F.C"
"10673","17.266690319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2746, FN=0, Flags=.p..R.F.C"
"10678","17.268591315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2747, FN=0, Flags=.p....F.C"
"10681","17.271361640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2748, FN=0, Flags=.p....F.C"
"10683","17.273144688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2749, FN=0, Flags=.p....F.C"
"10687","17.278621428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2750, FN=0, Flags=.p....F.C"
"10691","17.293385435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2752, FN=0, Flags=.p....F.C"
"10692","17.297954662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2753, FN=0, Flags=.p....F.C"
"10699","17.307385946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2754, FN=0, Flags=.p....F.C"
"10701","17.312127237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2755, FN=0, Flags=.p....F.C"
"10709","17.316868400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2756, FN=0, Flags=.p....F.C"
"10712","17.318534961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2757, FN=0, Flags=.p....F.C"
"10714","17.319595814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2759, FN=0, Flags=.p....F.C"
"10732","17.323983328","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2765, FN=0, Flags=.p....F.C"
"10736","17.324995296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2767, FN=0, Flags=.p....F.C"
"10754","17.332170809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2768, FN=0, Flags=.p....F.C"
"10757","17.336435892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2769, FN=0, Flags=.p....F.C"
"10759","17.350781921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2770, FN=0, Flags=.p....F.C"
"10762","17.352751954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2771, FN=0, Flags=.p....F.C"
"10765","17.355394890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2772, FN=0, Flags=.p....F.C"
"10766","17.357313775","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","Beacon frame, SN=3497, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10768","17.364729065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2773, FN=0, Flags=.p....F.C"
"10769","17.364864314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2774, FN=0, Flags=.p....F.C"
"10772","17.383265956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2775, FN=0, Flags=.p....F.C"
"10773","17.383560425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2775, FN=0, Flags=.p..R.F.C"
"10774","17.383900221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2775, FN=0, Flags=.p..R.F.C"
"10776","17.388740472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2776, FN=0, Flags=.p....F.C"
"10777","17.391668837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2777, FN=0, Flags=.p....F.C"
"10778","17.392086373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2777, FN=0, Flags=.p..R.F.C"
"10780","17.400026117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2778, FN=0, Flags=.p....F.C"
"10782","17.402465805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2779, FN=0, Flags=.p....F.C"
"10783","17.402599222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2780, FN=0, Flags=.p....F.C"
"10785","17.405200794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2781, FN=0, Flags=.p....F.C"
"10787","17.419109571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2782, FN=0, Flags=.p....F.C"
"10788","17.433243381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2783, FN=0, Flags=.p....F.C"
"10790","17.436036701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2784, FN=0, Flags=.p....F.C"
"10791","17.436496820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2785, FN=0, Flags=.p....F.C"
"10793","17.438498487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2786, FN=0, Flags=.p....F.C"
"10794","17.438631920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2787, FN=0, Flags=.p....F.C"
"10797","17.440937845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2788, FN=0, Flags=.p....F.C"
"10798","17.441344342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2789, FN=0, Flags=.p....F.C"
"10801","17.445956470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2790, FN=0, Flags=.p....F.C"
"10802","17.446082067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2791, FN=0, Flags=.p....F.C"
"10803","17.446660150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2792, FN=0, Flags=.p....F.C"
"10805","17.449167164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2793, FN=0, Flags=.p....F.C"
"10806","17.454178846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2794, FN=0, Flags=.p....F.C"
"10807","17.455676136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2795, FN=0, Flags=.p....F.C"
"10808","17.457872418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2796, FN=0, Flags=.p....F.C"
"10809","17.459841077","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3499, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10816","17.463206559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2797, FN=0, Flags=.p....F.C"
"10817","17.463335506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2798, FN=0, Flags=.p....F.C"
"10820","17.465857019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2799, FN=0, Flags=.p....F.C"
"10821","17.474266038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2800, FN=0, Flags=.p....F.C"
"10822","17.475073420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2800, FN=0, Flags=.p..R.F.C"
"10824","17.485095390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2801, FN=0, Flags=.p....F.C"
"10825","17.488087852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2802, FN=0, Flags=.p....F.C"
"10826","17.488089330","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2803, FN=0, Flags=.p....F.C"
"10827","17.490900944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2804, FN=0, Flags=.p....F.C"
"10828","17.490902193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2805, FN=0, Flags=.p....F.C"
"10829","17.491609714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2806, FN=0, Flags=.p....F.C"
"10831","17.493980813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2807, FN=0, Flags=.p....F.C"
"10832","17.494164678","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2808, FN=0, Flags=.p....F.C"
"10833","17.495848304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2809, FN=0, Flags=.p....F.C"
"10834","17.499087302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2810, FN=0, Flags=.p....F.C"
"10835","17.501959930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2811, FN=0, Flags=.p....F.C"
"10836","17.501961087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2812, FN=0, Flags=.p....F.C"
"10837","17.502424162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2813, FN=0, Flags=.p....F.C"
"10838","17.502425252","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2814, FN=0, Flags=.p....F.C"
"10842","17.504947627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2817, FN=0, Flags=.p....F.C"
"10844","17.505525613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2819, FN=0, Flags=.p....F.C"
"10852","17.507549950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2823, FN=0, Flags=.p..R.F.C"
"10859","17.509082864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2823, FN=0, Flags=.p..R.F.C"
"10863","17.510148216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2827, FN=0, Flags=.p....F.C"
"10873","17.512780980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2831, FN=0, Flags=.p....F.C"
"10874","17.512781989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2832, FN=0, Flags=.p....F.C"
"10875","17.513770713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2831, FN=0, Flags=.p..R.F.C"
"10876","17.513771564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2832, FN=0, Flags=.p..R.F.C"
"10877","17.514215781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2833, FN=0, Flags=.p....F.C"
"10878","17.514216815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2834, FN=0, Flags=.p....F.C"
"10881","17.515336097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2835, FN=0, Flags=.p....F.C"
"10882","17.515468839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2836, FN=0, Flags=.p....F.C"
"10883","17.515712201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2837, FN=0, Flags=.p....F.C"
"10887","17.517837868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2838, FN=0, Flags=.p....F.C"
"10888","17.518615209","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2838, FN=0, Flags=.p..R.F.C"
"10891","17.523341815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2840, FN=0, Flags=.p....F.C"
"10892","17.523342695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2841, FN=0, Flags=.p....F.C"
"10893","17.534383629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2842, FN=0, Flags=.p....F.C"
"10894","17.534385254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2843, FN=0, Flags=.p....F.C"
"10895","17.537391416","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2844, FN=0, Flags=.p....F.C"
"10898","17.540581000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2845, FN=0, Flags=.p....F.C"
"10901","17.553665929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2847, FN=0, Flags=.p....F.C"
"10902","17.553800306","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2848, FN=0, Flags=.p....F.C"
"10904","17.562108446","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3501, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"10906","17.562922301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2849, FN=0, Flags=.p....F.C"
"10908","17.587151529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2850, FN=0, Flags=.p....F.C"
"10909","17.587782718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2850, FN=0, Flags=.p..R.F.C"
"10911","17.589907682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2851, FN=0, Flags=.p....F.C"
"10913","17.592634042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-55dBm","QoS Data, SN=2852, FN=0, Flags=.p....F.C"
"10917","17.597961904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-55dBm","QoS Data, SN=2853, FN=0, Flags=.p....F.C"
"10931","17.608617899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2854, FN=0, Flags=.p....F.C"
"10932","17.608928036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2854, FN=0, Flags=.p..R.F.C"
"10934","17.611596213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2856, FN=0, Flags=.p....F.C"
"10954","17.631387282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2857, FN=0, Flags=.p....F.C"
"10955","17.631694367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2857, FN=0, Flags=.p..R.F.C"
"10958","17.633956291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2858, FN=0, Flags=.p....F.C"
"10959","17.633957352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2859, FN=0, Flags=.p....F.C"
"10960","17.634296806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2858, FN=0, Flags=.p..R.F.C"
"10961","17.634297814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2859, FN=0, Flags=.p..R.F.C"
"10965","17.637239291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2860, FN=0, Flags=.p....F.C"
"10969","17.639637599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2861, FN=0, Flags=.p....F.C"
"10980","17.645380656","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2863, FN=0, Flags=.p....F.C"
"10987","17.651262170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2864, FN=0, Flags=.p....F.C"
"10996","17.664888960","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3503, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11010","17.674875485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2865, FN=0, Flags=.p....F.C"
"11016","17.678779846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2866, FN=0, Flags=.p....F.C"
"11023","17.684093161","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2867, FN=0, Flags=.p....F.C"
"11026","17.685453930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2869, FN=0, Flags=.p....F.C"
"11029","17.686754301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2870, FN=0, Flags=.p....F.C"
"11031","17.687838362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2872, FN=0, Flags=.p....F.C"
"11035","17.689197157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2876, FN=0, Flags=.p....F.C"
"11062","17.716531572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2877, FN=0, Flags=.p....F.C"
"11065","17.719460662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2878, FN=0, Flags=.p....F.C"
"11067","17.722126215","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2879, FN=0, Flags=.p....F.C"
"11070","17.724675946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2880, FN=0, Flags=.p....F.C"
"11071","17.725088840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2881, FN=0, Flags=.p....F.C"
"11077","17.730597119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2882, FN=0, Flags=.p....F.C"
"11082","17.743642727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2883, FN=0, Flags=.p....F.C"
"11083","17.746628042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2884, FN=0, Flags=.p....F.C"
"11085","17.757649500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2885, FN=0, Flags=.p....F.C"
"11087","17.766915745","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3505, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11090","17.774137099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2886, FN=0, Flags=.p....F.C"
"11093","17.782138818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2887, FN=0, Flags=.p....F.C"
"11099","17.790405705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2888, FN=0, Flags=.p....F.C"
"11101","17.795842493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2889, FN=0, Flags=.p....F.C"
"11102","17.795843927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2890, FN=0, Flags=.p....F.C"
