"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"9369","15.266127841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=711, FN=0, Flags=.p....F.C"
"9371","15.268389457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=712, FN=0, Flags=.p....F.C"
"9372","15.271301861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=713, FN=0, Flags=.p....F.C"
"9374","15.272266402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=715, FN=0, Flags=.p....F.C"
"9378","15.274293863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=717, FN=0, Flags=.p....F.C"
"9381","15.276788917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=719, FN=0, Flags=.p....F.C"
"9382","15.277241570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=720, FN=0, Flags=.p....F.C"
"9384","15.279557114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=721, FN=0, Flags=.p....F.C"
"9385","15.279559685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=722, FN=0, Flags=.p....F.C"
"9387","15.283236259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=723, FN=0, Flags=.p....F.C"
"9389","15.285054912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=724, FN=0, Flags=.p....F.C"
"9391","15.285960252","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=724, FN=0, Flags=.p..R.F.C"
"9393","15.286852995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=726, FN=0, Flags=.p....F.C"
"9394","15.287599986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=727, FN=0, Flags=.p....F.C"
"9395","15.288056518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=728, FN=0, Flags=.p....F.C"
"9396","15.288588085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=729, FN=0, Flags=.p....F.C"
"9399","15.291138878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=730, FN=0, Flags=.p....F.C"
"9401","15.293331286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=732, FN=0, Flags=.p....F.C"
"9405","15.296000739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=733, FN=0, Flags=.p....F.C"
"9406","15.296427621","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=734, FN=0, Flags=.p....F.C"
"9407","15.296859038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=735, FN=0, Flags=.p....F.C"
"9408","15.298819905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=736, FN=0, Flags=.p....F.C"
"9410","15.301351394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=737, FN=0, Flags=.p....F.C"
"9411","15.301353754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=738, FN=0, Flags=.p....F.C"
"9412","15.302054942","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=739, FN=0, Flags=.p....F.C"
"9415","15.304438488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=740, FN=0, Flags=.p....F.C"
"9416","15.304872440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=741, FN=0, Flags=.p....F.C"
"9417","15.305223367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1103","-54dBm","QoS Data, SN=742, FN=0, Flags=.p....F.C"
"9421","15.310161457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=743, FN=0, Flags=.p....F.C"
"9424","15.312282603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=745, FN=0, Flags=.p....F.C"
"9426","15.314727877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=746, FN=0, Flags=.p....F.C"
"9427","15.315045858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=746, FN=0, Flags=.p..R.F.C"
"9429","15.316129661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=748, FN=0, Flags=.p....F.C"
"9431","15.317949749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=749, FN=0, Flags=.p....F.C"
"9434","15.320560250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=751, FN=0, Flags=.p....F.C"
"9436","15.321463640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=751, FN=0, Flags=.p..R.F.C"
"9439","15.322406350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=753, FN=0, Flags=.p....F.C"
"9442","15.326062842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=755, FN=0, Flags=.p....F.C"
"9445","15.328793589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=757, FN=0, Flags=.p....F.C"
"9446","15.331532015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=758, FN=0, Flags=.p....F.C"
"9447","15.331620959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=759, FN=0, Flags=.p....F.C"
"9448","15.332088794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=760, FN=0, Flags=.p....F.C"
"9453","15.334588444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=763, FN=0, Flags=.p....F.C"
"9454","15.334590731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=764, FN=0, Flags=.p....F.C"
"9455","15.334879685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=765, FN=0, Flags=.p....F.C"
"9456","15.334881089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=766, FN=0, Flags=.p....F.C"
"9458","15.337304171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=767, FN=0, Flags=.p....F.C"
"9460","15.338312911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=769, FN=0, Flags=.p....F.C"
"9463","15.339739584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=771, FN=0, Flags=.p....F.C"
"9464","15.340159216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=772, FN=0, Flags=.p....F.C"
"9465","15.340257862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=773, FN=0, Flags=.p....F.C"
"9466","15.340401366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=774, FN=0, Flags=.p....F.C"
"9467","15.342781222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=775, FN=0, Flags=.p....F.C"
"9470","15.345639387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=777, FN=0, Flags=.p....F.C"
"9471","15.346269356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=777, FN=0, Flags=.p..R.F.C"
"9473","15.347951476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=778, FN=0, Flags=.p....F.C"
"9474","15.350002049","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","Beacon frame, SN=389, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9476","15.356204758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=779, FN=0, Flags=.p....F.C"
"9477","15.356618691","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=779, FN=0, Flags=.p..R.F.C"
"9478","15.367545905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=780, FN=0, Flags=.p....F.C"
"9479","15.367549465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=781, FN=0, Flags=.p....F.C"
"9481","15.370009560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=782, FN=0, Flags=.p....F.C"
"9486","15.386493550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=783, FN=0, Flags=.p....F.C"
"9488","15.389569417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=785, FN=0, Flags=.p....F.C"
"9491","15.390858173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=787, FN=0, Flags=.p....F.C"
"9493","15.392899522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=788, FN=0, Flags=.p....F.C"
"9497","15.394804099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=790, FN=0, Flags=.p....F.C"
"9499","15.395766342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=792, FN=0, Flags=.p....F.C"
"9503","15.397793234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=794, FN=0, Flags=.p....F.C"
"9505","15.398760468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=796, FN=0, Flags=.p....F.C"
"9509","15.400962913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=798, FN=0, Flags=.p....F.C"
"9512","15.403397065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=799, FN=0, Flags=.p....F.C"
"9513","15.403764758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=800, FN=0, Flags=.p....F.C"
"9517","15.433363889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=801, FN=0, Flags=.p....F.C"
"9518","15.433831554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=802, FN=0, Flags=.p....F.C"
"9519","15.434257382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=803, FN=0, Flags=.p....F.C"
"9520","15.434852588","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=803, FN=0, Flags=.p..R.F.C"
"9524","15.436180322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=804, FN=0, Flags=.p....F.C"
"9525","15.436763773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=804, FN=0, Flags=.p..R.F.C"
"9527","15.452579903","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=391, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9529","15.466631883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=805, FN=0, Flags=.p....F.C"
"9530","15.474998841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1124","-55dBm","QoS Data, SN=806, FN=0, Flags=.p....F.C"
"9531","15.475480998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1124","-55dBm","QoS Data, SN=806, FN=0, Flags=.p..R.F.C"
"9550","15.491014609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=807, FN=0, Flags=.p....F.C"
"9553","15.515939412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=808, FN=0, Flags=.p....F.C"
"9555","15.543982087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=809, FN=0, Flags=.p....F.C"
"9557","15.554875076","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=393, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9559","15.565726219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=810, FN=0, Flags=.p....F.C"
"9560","15.566072271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=811, FN=0, Flags=.p....F.C"
"9561","15.566534823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=812, FN=0, Flags=.p....F.C"
"9564","15.568905045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=814, FN=0, Flags=.p....F.C"
"9567","15.571318524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=816, FN=0, Flags=.p....F.C"
"9568","15.571690246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=817, FN=0, Flags=.p....F.C"
"9570","15.573791749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=818, FN=0, Flags=.p....F.C"
"9573","15.577065811","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=820, FN=0, Flags=.p....F.C"
"9576","15.579391797","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=822, FN=0, Flags=.p....F.C"
"9577","15.579771893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=823, FN=0, Flags=.p....F.C"
"9579","15.582149109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=824, FN=0, Flags=.p....F.C"
"9580","15.582499898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=825, FN=0, Flags=.p....F.C"
"9581","15.582851657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=826, FN=0, Flags=.p....F.C"
"9585","15.598834986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=828, FN=0, Flags=.p....F.C"
"9586","15.609947713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=829, FN=0, Flags=.p....F.C"
"9587","15.610289474","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=830, FN=0, Flags=.p....F.C"
"9588","15.610836033","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=830, FN=0, Flags=.p..R.F.C"
"9591","15.611787884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=830, FN=0, Flags=.p..R.F.C"
"9594","15.613014947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=830, FN=0, Flags=.p..R.F.C"
"9598","15.615075090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=833, FN=0, Flags=.p....F.C"
"9601","15.626374205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=834, FN=0, Flags=.p....F.C"
"9602","15.626638376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=835, FN=0, Flags=.p....F.C"
"9604","15.632029278","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=836, FN=0, Flags=.p....F.C"
"9605","15.634263710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=837, FN=0, Flags=.p....F.C"
"9607","15.637420027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=838, FN=0, Flags=.p....F.C"
"9609","15.642499468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=839, FN=0, Flags=.p....F.C"
"9610","15.642502231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=840, FN=0, Flags=.p....F.C"
"9611","15.642941074","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=839, FN=0, Flags=.p..R.F.C"
"9612","15.642943479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=840, FN=0, Flags=.p..R.F.C"
"9615","15.656267199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=841, FN=0, Flags=.p....F.C"
"9616","15.657235524","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=395, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9619","15.659235575","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=842, FN=0, Flags=.p....F.C"
"9620","15.661983430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=843, FN=0, Flags=.p....F.C"
"9622","15.667275178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=844, FN=0, Flags=.p....F.C"
"9623","15.671142538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=845, FN=0, Flags=.p....F.C"
"9624","15.671145560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=846, FN=0, Flags=.p....F.C"
"9625","15.672739291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=847, FN=0, Flags=.p....F.C"
"9626","15.672862022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=848, FN=0, Flags=.p....F.C"
"9627","15.675491608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=849, FN=0, Flags=.p....F.C"
"9628","15.676097540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=849, FN=0, Flags=.p..R.F.C"
"9629","15.676100785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=850, FN=0, Flags=.p....F.C"
"9632","15.680985453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=851, FN=0, Flags=.p....F.C"
"9633","15.686484136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=852, FN=0, Flags=.p....F.C"
"9634","15.689238332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=853, FN=0, Flags=.p....F.C"
"9635","15.689551007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=853, FN=0, Flags=.p..R.F.C"
"9637","15.692000398","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=854, FN=0, Flags=.p....F.C"
"9639","15.697493155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=855, FN=0, Flags=.p....F.C"
"9640","15.700276546","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=856, FN=0, Flags=.p....F.C"
"9643","15.728018650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=857, FN=0, Flags=.p....F.C"
"9645","15.742020936","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=858, FN=0, Flags=.p....F.C"
"9647","15.742573420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=858, FN=0, Flags=.p..R.F.C"
"9648","15.744468658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=860, FN=0, Flags=.p....F.C"
"9649","15.745019032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=860, FN=0, Flags=.p..R.F.C"
"9651","15.745870529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=862, FN=0, Flags=.p....F.C"
"9653","15.746419004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=863, FN=0, Flags=.p..R.F.C"
"9655","15.747344746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=864, FN=0, Flags=.p....F.C"
"9659","15.759662300","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=397, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9661","15.771972237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=866, FN=0, Flags=.p....F.C"
"9662","15.772971857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=866, FN=0, Flags=.p..R.F.C"
"9663","15.773639287","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=866, FN=0, Flags=.p..R.F.C"
"9664","15.774130216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=867, FN=0, Flags=.p....F.C"
"9665","15.774553251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=868, FN=0, Flags=.p....F.C"
"9669","15.783318459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=870, FN=0, Flags=.p....F.C"
"9671","15.784038838","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=870, FN=0, Flags=.p..R.F.C"
"9673","15.784799933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=872, FN=0, Flags=.p....F.C"
"9676","15.786125376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=875, FN=0, Flags=.p....F.C"
"9678","15.786658762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=875, FN=0, Flags=.p..R.F.C"
"9679","15.787155586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=875, FN=0, Flags=.p..R.F.C"
"9680","15.787601810","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=877, FN=0, Flags=.p....F.C"
"9688","15.789528273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=885, FN=0, Flags=.p....F.C"
"9697","15.791634344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=888, FN=0, Flags=.p....F.C"
"9700","15.792752403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=890, FN=0, Flags=.p....F.C"
"9709","15.799453980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=894, FN=0, Flags=.p....F.C"
"9710","15.799718385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=894, FN=0, Flags=.p..R.F.C"
"9711","15.805342119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=895, FN=0, Flags=.p....F.C"
"9712","15.808200088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=896, FN=0, Flags=.p....F.C"
"9713","15.808643277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=896, FN=0, Flags=.p..R.F.C"
"9714","15.809147311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=896, FN=0, Flags=.p..R.F.C"
"9716","15.810620842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=897, FN=0, Flags=.p....F.C"
"9717","15.816302394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=898, FN=0, Flags=.p....F.C"
"9720","15.822033640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=899, FN=0, Flags=.p....F.C"
"9721","15.827163485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","709","-54dBm","QoS Data, SN=900, FN=0, Flags=.p....F.C"
"9723","15.830653507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=901, FN=0, Flags=.p....F.C"
"9725","15.838414496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-55dBm","QoS Data, SN=902, FN=0, Flags=.p....F.C"
"9729","15.860281712","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=903, FN=0, Flags=.p....F.C"
"9731","15.862051262","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=399, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9733","15.879411655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-55dBm","QoS Data, SN=904, FN=0, Flags=.p....F.C"
