"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"2789","6.779173552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1176","-56dBm","QoS Data, SN=3468, FN=0, Flags=.p..R.F.C"
"2793","6.782582442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3469, FN=0, Flags=.p....F.C"
"2811","6.789551812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3470, FN=0, Flags=.p....F.C"
"2813","6.790517976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3470, FN=0, Flags=.p..R.F.C"
"2815","6.791595515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3470, FN=0, Flags=.p..R.F.C"
"2817","6.792477954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3472, FN=0, Flags=.p....F.C"
"2822","6.794770648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3477, FN=0, Flags=.p....F.C"
"2824","6.795711159","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=393, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2829","6.797315491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3478, FN=0, Flags=.p....F.C"
"2830","6.797738657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3479, FN=0, Flags=.p....F.C"
"2831","6.798073117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3480, FN=0, Flags=.p....F.C"
"2836","6.800096695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3484, FN=0, Flags=.p....F.C"
"2840","6.805549512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3486, FN=0, Flags=.p....F.C"
"2841","6.806192589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3486, FN=0, Flags=.p..R.F.C"
"2845","6.825055539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=3488, FN=0, Flags=.p....F.C"
"2848","6.852585427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3489, FN=0, Flags=.p....F.C"
"2849","6.852945632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3490, FN=0, Flags=.p....F.C"
"2850","6.853079892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"2851","6.853081413","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"2855","6.874335975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3493, FN=0, Flags=.p....F.C"
"2856","6.875236823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=3494, FN=0, Flags=.p....F.C"
"2861","6.897278521","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=395, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2863","6.904938193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"2864","6.905284787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3495, FN=0, Flags=.p..R.F.C"
"2865","6.929510460","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3496, FN=0, Flags=.p....F.C"
"2867","6.937929534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3497, FN=0, Flags=.p....F.C"
"2868","6.940408814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3498, FN=0, Flags=.p....F.C"
"2869","6.940763257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3499, FN=0, Flags=.p....F.C"
"2870","6.941618477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3499, FN=0, Flags=.p..R.F.C"
"2871","6.941619504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3500, FN=0, Flags=.p....F.C"
"2875","6.946253943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3502, FN=0, Flags=.p....F.C"
"2877","6.951351704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3503, FN=0, Flags=.p....F.C"
"2878","6.956837090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"2879","6.959583257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3505, FN=0, Flags=.p....F.C"
"2880","6.962298144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3506, FN=0, Flags=.p....F.C"
"2881","6.962299008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"2882","6.965371329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3508, FN=0, Flags=.p....F.C"
"2883","6.965372437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3509, FN=0, Flags=.p....F.C"
"2884","6.965843956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3510, FN=0, Flags=.p....F.C"
"2886","6.968108165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3512, FN=0, Flags=.p....F.C"
"2888","6.968733716","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3514, FN=0, Flags=.p....F.C"
"2891","6.970859897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"2893","6.971746074","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3517, FN=0, Flags=.p....F.C"
"2897","6.973537024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"2899","6.974169718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3521, FN=0, Flags=.p..R.F.C"
"2908","6.976068829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3521, FN=0, Flags=.p..R.F.C"
"2915","6.977642884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"2923","6.978876269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"2924","6.978876920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"2925","6.979226435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"2926","6.979227068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"2934","6.981866657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"2935","6.981867373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"2939","6.987046967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"2940","6.987231460","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"2941","6.999653351","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=397, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2945","7.018700318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"2946","7.020393042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3548, FN=0, Flags=.p....F.C"
"2948","7.028612854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"2950","7.029475668","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"2953","7.069978795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"2954","7.069979745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"2955","7.089099168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"2956","7.102128194","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=399, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2958","7.114476514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"2960","7.115756219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"2961","7.116969402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"2962","7.116970430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"2963","7.117554319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"2978","7.152642426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"2979","7.161443910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"2981","7.166159272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3565, FN=0, Flags=.p....F.C"
"2982","7.166160196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"2985","7.171873630","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"2986","7.172483354","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3567, FN=0, Flags=.p..R.F.C"
"2987","7.173057180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3567, FN=0, Flags=.p..R.F.C"
"2989","7.177295509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"2990","7.182916259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"2992","7.189360157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"2993","7.191146543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"2995","7.199113828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"2996","7.199726218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3572, FN=0, Flags=.p..R.F.C"
"2997","7.202482057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"2999","7.204782526","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=401, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3001","7.207647134","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3574, FN=0, Flags=.p....F.C"
"3002","7.210582552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"3004","7.218684639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"3005","7.224701612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"3007","7.227152981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"3008","7.230057562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"3009","7.230703379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3579, FN=0, Flags=.p..R.F.C"
"3011","7.237897336","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"3012","7.240963733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"3014","7.243390830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"3015","7.248923564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"3017","7.276416211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"3018","7.292859974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3585, FN=0, Flags=.p....F.C"
"3019","7.295603430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"3020","7.298598891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"3022","7.306924410","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=403, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3024","7.308153603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"3025","7.308157690","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3589, FN=0, Flags=.p....F.C"
"3026","7.308651019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3588, FN=0, Flags=.p..R.F.C"
"3027","7.308654442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3589, FN=0, Flags=.p..R.F.C"
"3028","7.309901982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"3029","7.309905550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3591, FN=0, Flags=.p....F.C"
"3031","7.312283571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"3032","7.312286829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"3033","7.312909811","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"3034","7.318069762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3595, FN=0, Flags=.p....F.C"
"3035","7.318671584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3595, FN=0, Flags=.p..R.F.C"
"3037","7.320748138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"3038","7.320751090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"3039","7.325859180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3598, FN=0, Flags=.p....F.C"
"3040","7.328483623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"3041","7.334391595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"3042","7.334395417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"3044","7.337129203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"3046","7.343112097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3603, FN=0, Flags=.p....F.C"
"3047","7.343668776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3603, FN=0, Flags=.p..R.F.C"
"3049","7.351132889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"3050","7.354060424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3605, FN=0, Flags=.p....F.C"
"3052","7.361887454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"3053","7.373018381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"3055","7.376118824","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"3056","7.378344071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"3058","7.384216191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3610, FN=0, Flags=.p....F.C"
"3059","7.389106862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3611, FN=0, Flags=.p....F.C"
"3061","7.394823910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"3063","7.395665131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3612, FN=0, Flags=.p..R.F.C"
"3066","7.400570048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"3067","7.401134759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3614, FN=0, Flags=.p..R.F.C"
"3068","7.401720424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3614, FN=0, Flags=.p..R.F.C"
"3069","7.402946043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3614, FN=0, Flags=.p..R.F.C"
"3070","7.403945347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3614, FN=0, Flags=.p..R.F.C"
"3072","7.405162347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3616, FN=0, Flags=.p....F.C"
"3074","7.406500361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"3076","7.408551682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"3077","7.410118915","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=405, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3079","7.414047048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"3081","7.416818463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"3082","7.419796423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"3085","7.425052549","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"3087","7.430749471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3624, FN=0, Flags=.p....F.C"
"3088","7.433546130","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
"3091","7.441661122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3627, FN=0, Flags=.p....F.C"
"3093","7.444398990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3628, FN=0, Flags=.p....F.C"
"3094","7.454086971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"3095","7.455341018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3629, FN=0, Flags=.p..R.F.C"
"3097","7.456146538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3631, FN=0, Flags=.p....F.C"
"3101","7.458406403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3634, FN=0, Flags=.p....F.C"
"3103","7.464506849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3635, FN=0, Flags=.p....F.C"
"3105","7.466361233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3636, FN=0, Flags=.p....F.C"
"3106","7.466711908","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3637, FN=0, Flags=.p....F.C"
"3108","7.471843559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3638, FN=0, Flags=.p....F.C"
"3109","7.472168483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3639, FN=0, Flags=.p....F.C"
"3110","7.472736502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3639, FN=0, Flags=.p..R.F.C"
"3112","7.474549220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3640, FN=0, Flags=.p....F.C"
"3115","7.482870119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3642, FN=0, Flags=.p....F.C"
"3116","7.488375413","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3643, FN=0, Flags=.p....F.C"
"3118","7.489217194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3645, FN=0, Flags=.p....F.C"
"3121","7.507736225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3646, FN=0, Flags=.p....F.C"
"3122","7.508056585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3647, FN=0, Flags=.p....F.C"
"3123","7.508608405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3647, FN=0, Flags=.p..R.F.C"
"3125","7.509143782","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3647, FN=0, Flags=.p..R.F.C"
"3126","7.510263392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3647, FN=0, Flags=.p..R.F.C"
"3127","7.510768544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3649, FN=0, Flags=.p....F.C"
"3130","7.511862931","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=407, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3134","7.516349858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3652, FN=0, Flags=.p....F.C"
"3135","7.517149280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3652, FN=0, Flags=.p..R.F.C"
"3136","7.517932232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3652, FN=0, Flags=.p..R.F.C"
"3137","7.518584417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3653, FN=0, Flags=.p....F.C"
