"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"15552","17.567862137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2539, FN=0, Flags=.p..R.F.C"
"15553","17.567862864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2540, FN=0, Flags=.p..R.F.C"
"15554","17.568210357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2539, FN=0, Flags=.p..R.F.C"
"15555","17.568211088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2540, FN=0, Flags=.p..R.F.C"
"15556","17.570748428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"15557","17.570749723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"15558","17.571316730","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2541, FN=0, Flags=.p..R.F.C"
"15559","17.571317673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2542, FN=0, Flags=.p..R.F.C"
"15561","17.572059756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"15563","17.572595408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2543, FN=0, Flags=.p..R.F.C"
"15565","17.573112260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2545, FN=0, Flags=.p....F.C"
"15566","17.573113099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2546, FN=0, Flags=.p....F.C"
"15574","17.576444595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2547, FN=0, Flags=.p....F.C"
"15575","17.576445537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2548, FN=0, Flags=.p....F.C"
"15577","17.577165383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2549, FN=0, Flags=.p....F.C"
"15579","17.578503542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2550, FN=0, Flags=.p....F.C"
"15580","17.578787768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2550, FN=0, Flags=.p..R.F.C"
"15581","17.578788541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2551, FN=0, Flags=.p....F.C"
"15586","17.581657172","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2552, FN=0, Flags=.p....F.C"
"15587","17.581657969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2553, FN=0, Flags=.p....F.C"
"15588","17.581985328","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2554, FN=0, Flags=.p....F.C"
"15589","17.583838783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2555, FN=0, Flags=.p....F.C"
"15590","17.584516806","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1736, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15592","17.585636924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2556, FN=0, Flags=.p....F.C"
"15593","17.586666422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2557, FN=0, Flags=.p....F.C"
"15594","17.586797399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2558, FN=0, Flags=.p....F.C"
"15595","17.586964131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2559, FN=0, Flags=.p....F.C"
"15596","17.586964909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2560, FN=0, Flags=.p....F.C"
"15598","17.587363455","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2559, FN=0, Flags=.p..R.F.C"
"15599","17.587364159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2560, FN=0, Flags=.p..R.F.C"
"15604","17.589610472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2562, FN=0, Flags=.p....F.C"
"15606","17.590172844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2564, FN=0, Flags=.p....F.C"
"15609","17.592225094","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2565, FN=0, Flags=.p....F.C"
"15613","17.594405388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2567, FN=0, Flags=.p....F.C"
"15614","17.594406239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2568, FN=0, Flags=.p....F.C"
"15618","17.597075020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2569, FN=0, Flags=.p....F.C"
"15619","17.597076069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=2570, FN=0, Flags=.p....F.C"
"15621","17.598732125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"15622","17.598733252","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=2572, FN=0, Flags=.p....F.C"
"15627","17.599751780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2573, FN=0, Flags=.p....F.C"
"15628","17.600590434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"15631","17.603390006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2575, FN=0, Flags=.p....F.C"
"15632","17.603390915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"15636","17.606280693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=2577, FN=0, Flags=.p....F.C"
"15642","17.612510072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2579, FN=0, Flags=.p....F.C"
"15644","17.614105538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2580, FN=0, Flags=.p....F.C"
"15645","17.614106234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2581, FN=0, Flags=.p....F.C"
"15646","17.614812042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2582, FN=0, Flags=.p....F.C"
"15651","17.617744594","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2583, FN=0, Flags=.p....F.C"
"15652","17.617745378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2584, FN=0, Flags=.p....F.C"
"15653","17.618149215","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2585, FN=0, Flags=.p....F.C"
"15664","17.623553755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2587, FN=0, Flags=.p....F.C"
"15666","17.624373031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2589, FN=0, Flags=.p....F.C"
"15668","17.625093144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2590, FN=0, Flags=.p....F.C"
"15673","17.628883956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2591, FN=0, Flags=.p....F.C"
"15676","17.631821524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2592, FN=0, Flags=.p....F.C"
"15678","17.636429470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2593, FN=0, Flags=.p....F.C"
"15679","17.636494378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","191","-55dBm","QoS Data, SN=2594, FN=0, Flags=.p....F.C"
"15680","17.636948805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2595, FN=0, Flags=.p....F.C"
"15682","17.644587138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2597, FN=0, Flags=.p....F.C"
"15684","17.652934639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2598, FN=0, Flags=.p....F.C"
"15685","17.655898183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2599, FN=0, Flags=.p....F.C"
"15687","17.658644324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2600, FN=0, Flags=.p....F.C"
"15688","17.661400522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2601, FN=0, Flags=.p....F.C"
"15690","17.666902167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2602, FN=0, Flags=.p....F.C"
"15691","17.676086749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2603, FN=0, Flags=.p....F.C"
"15694","17.677656071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2605, FN=0, Flags=.p....F.C"
"15695","17.678181974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2605, FN=0, Flags=.p..R.F.C"
"15697","17.680667280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2606, FN=0, Flags=.p....F.C"
"15698","17.681139030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2606, FN=0, Flags=.p..R.F.C"
"15699","17.681676369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2606, FN=0, Flags=.p..R.F.C"
"15700","17.683138190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2607, FN=0, Flags=.p....F.C"
"15702","17.685921856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2608, FN=0, Flags=.p....F.C"
"15703","17.686453894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2608, FN=0, Flags=.p..R.F.C"
"15704","17.687094249","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1738, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15706","17.688595721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2609, FN=0, Flags=.p....F.C"
"15708","17.691405597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2610, FN=0, Flags=.p....F.C"
"15709","17.694127704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2611, FN=0, Flags=.p....F.C"
"15711","17.697304555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2612, FN=0, Flags=.p....F.C"
"15712","17.699843846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2613, FN=0, Flags=.p....F.C"
"15714","17.702656006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2614, FN=0, Flags=.p....F.C"
"15715","17.702933337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2615, FN=0, Flags=.p....F.C"
"15716","17.703378877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2616, FN=0, Flags=.p....F.C"
"15718","17.708127048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2617, FN=0, Flags=.p....F.C"
"15719","17.708674739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2617, FN=0, Flags=.p..R.F.C"
"15722","17.710900144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2619, FN=0, Flags=.p....F.C"
"15724","17.713382247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2620, FN=0, Flags=.p....F.C"
"15725","17.713847850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2621, FN=0, Flags=.p....F.C"
"15728","17.716502438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2623, FN=0, Flags=.p....F.C"
"15729","17.719226891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2624, FN=0, Flags=.p....F.C"
"15732","17.724417002","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2625, FN=0, Flags=.p....F.C"
"15735","17.729858199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2627, FN=0, Flags=.p....F.C"
"15736","17.729982855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2628, FN=0, Flags=.p....F.C"
"15737","17.730293842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2628, FN=0, Flags=.p..R.F.C"
"15738","17.730681049","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2629, FN=0, Flags=.p....F.C"
"15740","17.732715477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2630, FN=0, Flags=.p....F.C"
"15741","17.732939757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2631, FN=0, Flags=.p....F.C"
"15746","17.735605180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2633, FN=0, Flags=.p....F.C"
"15747","17.735605925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2634, FN=0, Flags=.p....F.C"
"15748","17.735872766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2633, FN=0, Flags=.p..R.F.C"
"15749","17.735873478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2634, FN=0, Flags=.p..R.F.C"
"15750","17.736528832","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2635, FN=0, Flags=.p....F.C"
"15754","17.738168182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2636, FN=0, Flags=.p....F.C"
"15755","17.738168925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2637, FN=0, Flags=.p....F.C"
"15756","17.739329114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2638, FN=0, Flags=.p....F.C"
"15760","17.740852274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2639, FN=0, Flags=.p....F.C"
"15761","17.740853072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2640, FN=0, Flags=.p....F.C"
"15768","17.742920607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2641, FN=0, Flags=.p....F.C"
"15769","17.742921509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2642, FN=0, Flags=.p....F.C"
"15770","17.743845879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2643, FN=0, Flags=.p....F.C"
"15771","17.743846955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2644, FN=0, Flags=.p....F.C"
"15772","17.744221510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2645, FN=0, Flags=.p....F.C"
"15773","17.744222339","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2646, FN=0, Flags=.p....F.C"
"15779","17.746127824","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2647, FN=0, Flags=.p....F.C"
"15780","17.746128579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2648, FN=0, Flags=.p....F.C"
"15782","17.746964037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2649, FN=0, Flags=.p....F.C"
"15787","17.749698180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2651, FN=0, Flags=.p....F.C"
"15788","17.749957918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2652, FN=0, Flags=.p....F.C"
"15789","17.750252534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2652, FN=0, Flags=.p..R.F.C"
"15790","17.750519464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2653, FN=0, Flags=.p....F.C"
"15798","17.752575681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2655, FN=0, Flags=.p....F.C"
"15799","17.752576529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2656, FN=0, Flags=.p....F.C"
"15800","17.752837087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2657, FN=0, Flags=.p....F.C"
"15801","17.753155574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2657, FN=0, Flags=.p..R.F.C"
"15805","17.755406806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2658, FN=0, Flags=.p....F.C"
"15806","17.755407766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2659, FN=0, Flags=.p....F.C"
"15809","17.758027342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2660, FN=0, Flags=.p....F.C"
"15810","17.758028219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2661, FN=0, Flags=.p....F.C"
"15814","17.759707297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2662, FN=0, Flags=.p....F.C"
"15820","17.761395799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2664, FN=0, Flags=.p....F.C"
"15821","17.761396639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2665, FN=0, Flags=.p....F.C"
"15828","17.763331617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2668, FN=0, Flags=.p....F.C"
"15829","17.763332414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2669, FN=0, Flags=.p....F.C"
"15830","17.763596943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2670, FN=0, Flags=.p....F.C"
"15831","17.763597582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2671, FN=0, Flags=.p....F.C"
"15840","17.766532170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2673, FN=0, Flags=.p....F.C"
"15845","17.771565399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2674, FN=0, Flags=.p....F.C"
"15846","17.771649044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2675, FN=0, Flags=.p....F.C"
"15847","17.771895266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2676, FN=0, Flags=.p....F.C"
"15848","17.772280473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2676, FN=0, Flags=.p..R.F.C"
"15850","17.774279058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2677, FN=0, Flags=.p....F.C"
"15851","17.774331943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2678, FN=0, Flags=.p....F.C"
"15852","17.774462394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2679, FN=0, Flags=.p....F.C"
"15861","17.777696873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2680, FN=0, Flags=.p....F.C"
"15862","17.777697739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2681, FN=0, Flags=.p....F.C"
"15863","17.777954812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2682, FN=0, Flags=.p....F.C"
"15866","17.779990722","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2683, FN=0, Flags=.p....F.C"
"15867","17.779991653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2684, FN=0, Flags=.p....F.C"
"15872","17.782294792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2685, FN=0, Flags=.p....F.C"
"15873","17.782426131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2686, FN=0, Flags=.p....F.C"
"15874","17.784995880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2687, FN=0, Flags=.p....F.C"
"15875","17.785127554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2688, FN=0, Flags=.p....F.C"
"15877","17.787721592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2689, FN=0, Flags=.p....F.C"
"15878","17.787853315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2690, FN=0, Flags=.p....F.C"
"15879","17.788096801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2691, FN=0, Flags=.p....F.C"
"15881","17.789313812","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1740, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"15882","17.790650383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-54dBm","QoS Data, SN=2692, FN=0, Flags=.p....F.C"
"15885","17.793108284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2693, FN=0, Flags=.p....F.C"
"15893","17.864712098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","184","-55dBm","QoS Data, SN=2694, FN=0, Flags=.p....F.C"
"15894","17.864847866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2695, FN=0, Flags=.p....F.C"
"15895","17.864991057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2696, FN=0, Flags=.p....F.C"
"15896","17.864992030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2697, FN=0, Flags=.p....F.C"
"15906","17.870114793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2698, FN=0, Flags=.p....F.C"
"15907","17.870245356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2699, FN=0, Flags=.p....F.C"
"15920","17.874171731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2700, FN=0, Flags=.p....F.C"
"15921","17.874172598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2701, FN=0, Flags=.p....F.C"
"15922","17.874619687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2702, FN=0, Flags=.p....F.C"
"15924","17.874939371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2702, FN=0, Flags=.p..R.F.C"
"15927","17.876136044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2704, FN=0, Flags=.p....F.C"
"15928","17.876137013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2705, FN=0, Flags=.p....F.C"
"15932","17.877480129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2706, FN=0, Flags=.p....F.C"
"15934","17.878791888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2707, FN=0, Flags=.p....F.C"
"15935","17.879235041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2708, FN=0, Flags=.p....F.C"
