"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"8961","26.146117956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=835, FN=0, Flags=.p....F.C"
"8962","26.146119554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=836, FN=0, Flags=.p....F.C"
"8964","26.146968067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=837, FN=0, Flags=.p....F.C"
"8967","26.151089885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=838, FN=0, Flags=.p....F.C"
"8968","26.155755481","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=839, FN=0, Flags=.p....F.C"
"8969","26.156242607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=839, FN=0, Flags=.p..R.F.C"
"8970","26.156984349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=840, FN=0, Flags=.p....F.C"
"8972","26.158026244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=841, FN=0, Flags=.p....F.C"
"8973","26.163018821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=842, FN=0, Flags=.p....F.C"
"8974","26.164076032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=843, FN=0, Flags=.p....F.C"
"8975","26.166331200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=844, FN=0, Flags=.p....F.C"
"8978","26.169549679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=845, FN=0, Flags=.p....F.C"
"8980","26.170200542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=847, FN=0, Flags=.p....F.C"
"8981","26.172499291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=848, FN=0, Flags=.p....F.C"
"8982","26.172500927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=849, FN=0, Flags=.p....F.C"
"8986","26.175243934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=850, FN=0, Flags=.p....F.C"
"8988","26.176168298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=851, FN=0, Flags=.p....F.C"
"8989","26.176870611","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=4064, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"8992","26.179240892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=852, FN=0, Flags=.p....F.C"
"8993","26.182990807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=853, FN=0, Flags=.p....F.C"
"8995","26.184600339","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=854, FN=0, Flags=.p....F.C"
"8996","26.187749923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=855, FN=0, Flags=.p....F.C"
"8997","26.187751206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=856, FN=0, Flags=.p....F.C"
"9000","26.191838495","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=857, FN=0, Flags=.p....F.C"
"9001","26.191968984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=858, FN=0, Flags=.p....F.C"
"9002","26.193541553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-54dBm","QoS Data, SN=859, FN=0, Flags=.p....F.C"
"9003","26.194993759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=860, FN=0, Flags=.p....F.C"
"9004","26.195648500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=860, FN=0, Flags=.p..R.F.C"
"9005","26.195968919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=861, FN=0, Flags=.p....F.C"
"9006","26.196428552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=861, FN=0, Flags=.p..R.F.C"
"9007","26.196954478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=861, FN=0, Flags=.p..R.F.C"
"9008","26.196955706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-54dBm","QoS Data, SN=862, FN=0, Flags=.p....F.C"
"9013","26.200722075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=863, FN=0, Flags=.p....F.C"
"9015","26.201112539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=863, FN=0, Flags=.p..R.F.C"
"9016","26.201754797","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=865, FN=0, Flags=.p....F.C"
"9017","26.202312606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=865, FN=0, Flags=.p..R.F.C"
"9019","26.203111222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","922","-54dBm","QoS Data, SN=866, FN=0, Flags=.p....F.C"
"9022","26.205264839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=867, FN=0, Flags=.p....F.C"
"9023","26.205904618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=868, FN=0, Flags=.p....F.C"
"9027","26.207771947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=870, FN=0, Flags=.p....F.C"
"9028","26.208429274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=871, FN=0, Flags=.p....F.C"
"9032","26.213994485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=872, FN=0, Flags=.p....F.C"
"9033","26.214123296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=873, FN=0, Flags=.p....F.C"
"9034","26.214297403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=874, FN=0, Flags=.p....F.C"
"9042","26.222788732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=878, FN=0, Flags=.p....F.C"
"9044","26.223561379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=880, FN=0, Flags=.p....F.C"
"9046","26.230498155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=881, FN=0, Flags=.p....F.C"
"9047","26.230997505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=881, FN=0, Flags=.p..R.F.C"
"9049","26.231724038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=881, FN=0, Flags=.p..R.F.C"
"9051","26.232292878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=883, FN=0, Flags=.p....F.C"
"9056","26.238748510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=885, FN=0, Flags=.p....F.C"
"9058","26.239487254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=885, FN=0, Flags=.p..R.F.C"
"9066","26.240694551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=885, FN=0, Flags=.p..R.F.C"
"9067","26.241004243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=893, FN=0, Flags=.p....F.C"
"9069","26.241504838","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=893, FN=0, Flags=.p..R.F.C"
"9070","26.242370903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=893, FN=0, Flags=.p..R.F.C"
"9075","26.243564434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=895, FN=0, Flags=.p....F.C"
"9081","26.245086285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=901, FN=0, Flags=.p....F.C"
"9087","26.247000644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=904, FN=0, Flags=.p....F.C"
"9088","26.247724780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=904, FN=0, Flags=.p..R.F.C"
"9092","26.248970660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=906, FN=0, Flags=.p....F.C"
"9095","26.250256733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=908, FN=0, Flags=.p....F.C"
"9097","26.250754635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=908, FN=0, Flags=.p..R.F.C"
"9098","26.251253102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=908, FN=0, Flags=.p..R.F.C"
"9099","26.251671476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=910, FN=0, Flags=.p....F.C"
"9103","26.254980604","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=911, FN=0, Flags=.p....F.C"
"9106","26.255985960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=913, FN=0, Flags=.p....F.C"
"9111","26.257077506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=917, FN=0, Flags=.p..R.F.C"
"9112","26.257504034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=917, FN=0, Flags=.p..R.F.C"
"9118","26.258995273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=921, FN=0, Flags=.p....F.C"
"9120","26.259507524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=921, FN=0, Flags=.p..R.F.C"
"9121","26.260088486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=923, FN=0, Flags=.p....F.C"
"9122","26.260412992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=924, FN=0, Flags=.p....F.C"
"9123","26.260723175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=925, FN=0, Flags=.p....F.C"
"9136","26.264671508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=928, FN=0, Flags=.p....F.C"
"9139","26.266267707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=930, FN=0, Flags=.p....F.C"
"9141","26.267040796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=932, FN=0, Flags=.p....F.C"
"9144","26.268004452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=935, FN=0, Flags=.p....F.C"
"9145","26.268478743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=935, FN=0, Flags=.p..R.F.C"
"9151","26.271591908","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=937, FN=0, Flags=.p....F.C"
"9152","26.272135666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=937, FN=0, Flags=.p..R.F.C"
"9161","26.274291777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=939, FN=0, Flags=.p....F.C"
"9163","26.275009878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=941, FN=0, Flags=.p....F.C"
"9169","26.277493895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=942, FN=0, Flags=.p....F.C"
"9171","26.278923992","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=4066, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9174","26.282763092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=943, FN=0, Flags=.p....F.C"
"9175","26.283233661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=943, FN=0, Flags=.p..R.F.C"
"9176","26.283711294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=943, FN=0, Flags=.p..R.F.C"
"9177","26.284148397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=944, FN=0, Flags=.p....F.C"
"9179","26.287254507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=945, FN=0, Flags=.p....F.C"
"9181","26.290991222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=946, FN=0, Flags=.p....F.C"
"9182","26.293033560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=947, FN=0, Flags=.p....F.C"
"9183","26.293368666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=947, FN=0, Flags=.p..R.F.C"
"9185","26.299249557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=948, FN=0, Flags=.p....F.C"
"9187","26.307496352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=949, FN=0, Flags=.p....F.C"
"9188","26.308276707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=950, FN=0, Flags=.p....F.C"
"9189","26.308277930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=951, FN=0, Flags=.p....F.C"
"9190","26.308985355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=952, FN=0, Flags=.p....F.C"
"9193","26.313517610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=953, FN=0, Flags=.p....F.C"
"9194","26.313518916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=954, FN=0, Flags=.p....F.C"
"9195","26.313969437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=955, FN=0, Flags=.p....F.C"
"9197","26.316995438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=956, FN=0, Flags=.p....F.C"
"9200","26.324269193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=957, FN=0, Flags=.p....F.C"
"9201","26.324270790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=958, FN=0, Flags=.p....F.C"
"9202","26.324577368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=959, FN=0, Flags=.p....F.C"
"9203","26.324899638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=959, FN=0, Flags=.p..R.F.C"
"9207","26.328328674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=960, FN=0, Flags=.p....F.C"
"9209","26.329072654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=962, FN=0, Flags=.p....F.C"
"9210","26.329272571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","675","-55dBm","QoS Data, SN=963, FN=0, Flags=.p....F.C"
"9211","26.329715320","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=964, FN=0, Flags=.p....F.C"
"9216","26.333390809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=965, FN=0, Flags=.p....F.C"
"9218","26.337768379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=966, FN=0, Flags=.p....F.C"
"9219","26.338522945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=967, FN=0, Flags=.p....F.C"
"9221","26.342255949","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=968, FN=0, Flags=.p....F.C"
"9222","26.343615607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=969, FN=0, Flags=.p....F.C"
"9223","26.344192515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=969, FN=0, Flags=.p..R.F.C"
"9224","26.344517108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=970, FN=0, Flags=.p....F.C"
"9227","26.351600142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=971, FN=0, Flags=.p....F.C"
"9228","26.352228151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=971, FN=0, Flags=.p..R.F.C"
"9229","26.352762369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=971, FN=0, Flags=.p..R.F.C"
"9231","26.354826613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=972, FN=0, Flags=.p....F.C"
"9232","26.355148721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=973, FN=0, Flags=.p....F.C"
"9234","26.362545813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=974, FN=0, Flags=.p....F.C"
"9235","26.365798942","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=975, FN=0, Flags=.p....F.C"
"9236","26.366237340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=975, FN=0, Flags=.p..R.F.C"
"9239","26.368833995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=977, FN=0, Flags=.p....F.C"
"9241","26.372247204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=978, FN=0, Flags=.p....F.C"
"9243","26.373992146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=979, FN=0, Flags=.p....F.C"
"9244","26.376497422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=980, FN=0, Flags=.p....F.C"
"9247","26.381217597","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=4068, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"9249","26.382147124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=982, FN=0, Flags=.p....F.C"
"9250","26.382148446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=983, FN=0, Flags=.p....F.C"
"9251","26.382474791","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=984, FN=0, Flags=.p....F.C"
"9254","26.390305213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=986, FN=0, Flags=.p....F.C"
"9255","26.390423393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=987, FN=0, Flags=.p....F.C"
"9256","26.390666306","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=987, FN=0, Flags=.p..R.F.C"
"9257","26.390917102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-55dBm","QoS Data, SN=988, FN=0, Flags=.p....F.C"
"9265","26.393107494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=992, FN=0, Flags=.p....F.C"
"9266","26.393431495","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=993, FN=0, Flags=.p....F.C"
"9267","26.393556599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=994, FN=0, Flags=.p....F.C"
"9268","26.393804799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=994, FN=0, Flags=.p..R.F.C"
"9269","26.394183994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=994, FN=0, Flags=.p..R.F.C"
"9271","26.395518419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=995, FN=0, Flags=.p....F.C"
"9272","26.395648006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=996, FN=0, Flags=.p....F.C"
"9273","26.398240932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=997, FN=0, Flags=.p....F.C"
"9275","26.399365760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=998, FN=0, Flags=.p....F.C"
"9277","26.404498220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=999, FN=0, Flags=.p....F.C"
"9278","26.406737776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=1000, FN=0, Flags=.p....F.C"
"9279","26.407268760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=1000, FN=0, Flags=.p..R.F.C"
"9280","26.407889921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=1000, FN=0, Flags=.p..R.F.C"
"9281","26.408615086","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=1000, FN=0, Flags=.p..R.F.C"
"9283","26.416960447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=1001, FN=0, Flags=.p....F.C"
"9284","26.417027719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=1002, FN=0, Flags=.p....F.C"
"9285","26.417305564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=1002, FN=0, Flags=.p..R.F.C"
"9286","26.417761289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=1003, FN=0, Flags=.p....F.C"
"9287","26.417762608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1004, FN=0, Flags=.p....F.C"
"9294","26.419199285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=1010, FN=0, Flags=.p....F.C"
"9301","26.423586181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1012, FN=0, Flags=.p....F.C"
"9302","26.425760909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1013, FN=0, Flags=.p....F.C"
"9303","26.426275115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=1013, FN=0, Flags=.p..R.F.C"
"9305","26.426760483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=1013, FN=0, Flags=.p..R.F.C"
"9306","26.427455985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=1015, FN=0, Flags=.p....F.C"
"9309","26.428977276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=1017, FN=0, Flags=.p....F.C"
"9310","26.429695673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=1017, FN=0, Flags=.p..R.F.C"
"9312","26.430181409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=1018, FN=0, Flags=.p..R.F.C"
"9313","26.430629151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=1018, FN=0, Flags=.p..R.F.C"
"9314","26.431045203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=1019, FN=0, Flags=.p....F.C"
"9319","26.434232513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1022, FN=0, Flags=.p....F.C"
"9321","26.434720273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=1023, FN=0, Flags=.p..R.F.C"
"9324","26.435705218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=1023, FN=0, Flags=.p..R.F.C"
"9327","26.436385446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=1023, FN=0, Flags=.p..R.F.C"
"9330","26.438230391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=1026, FN=0, Flags=.p....F.C"
"9331","26.438784726","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=1027, FN=0, Flags=.p....F.C"
