"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"11235","18.194357435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2423, FN=0, Flags=.p..R.F.C"
"11236","18.195417294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2424, FN=0, Flags=.p....F.C"
"11238","18.199070229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2425, FN=0, Flags=.p....F.C"
"11239","18.200815691","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2426, FN=0, Flags=.p....F.C"
"11241","18.203830866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2427, FN=0, Flags=.p....F.C"
"11242","18.204630179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2428, FN=0, Flags=.p....F.C"
"11244","18.206156609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2429, FN=0, Flags=.p....F.C"
"11245","18.210739485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2430, FN=0, Flags=.p....F.C"
"11248","18.213071388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2432, FN=0, Flags=.p....F.C"
"11249","18.213777503","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=426, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11252","18.216073401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2433, FN=0, Flags=.p....F.C"
"11253","18.217330782","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2434, FN=0, Flags=.p....F.C"
"11254","18.217331441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2435, FN=0, Flags=.p....F.C"
"11255","18.218385773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2436, FN=0, Flags=.p....F.C"
"11257","18.220127553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2437, FN=0, Flags=.p....F.C"
"11258","18.220829961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2438, FN=0, Flags=.p....F.C"
"11260","18.223576493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2439, FN=0, Flags=.p....F.C"
"11261","18.224568084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2440, FN=0, Flags=.p....F.C"
"11263","18.228641621","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2441, FN=0, Flags=.p....F.C"
"11264","18.229362114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2442, FN=0, Flags=.p....F.C"
"11265","18.230380864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2443, FN=0, Flags=.p....F.C"
"11268","18.236143203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2444, FN=0, Flags=.p....F.C"
"11270","18.236930540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2446, FN=0, Flags=.p....F.C"
"11274","18.237947558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2449, FN=0, Flags=.p..R.F.C"
"11277","18.239138955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2450, FN=0, Flags=.p....F.C"
"11278","18.239641145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=2451, FN=0, Flags=.p....F.C"
"11279","18.240570695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2452, FN=0, Flags=.p....F.C"
"11280","18.241123063","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2452, FN=0, Flags=.p..R.F.C"
"11282","18.241967754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2453, FN=0, Flags=.p....F.C"
"11284","18.245076745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2454, FN=0, Flags=.p....F.C"
"11286","18.270239001","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","220","-56dBm","QoS Data, SN=2455, FN=0, Flags=.p....F.C"
"11309","18.287863998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2456, FN=0, Flags=.p....F.C"
"11310","18.316145855","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=428, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11313","18.339799743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-57dBm","QoS Data, SN=2457, FN=0, Flags=.p....F.C"
"11325","18.355337053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2458, FN=0, Flags=.p....F.C"
"11328","18.360263476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2459, FN=0, Flags=.p....F.C"
"11332","18.364422246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2460, FN=0, Flags=.p....F.C"
"11333","18.364542174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2461, FN=0, Flags=.p....F.C"
"11337","18.369187807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2462, FN=0, Flags=.p....F.C"
"11338","18.369460975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2462, FN=0, Flags=.p..R.F.C"
"11341","18.372427653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=2463, FN=0, Flags=.p....F.C"
"11343","18.374199353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2464, FN=0, Flags=.p....F.C"
"11344","18.374317892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2465, FN=0, Flags=.p....F.C"
"11347","18.376435681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=2466, FN=0, Flags=.p....F.C"
"11350","18.379643225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2467, FN=0, Flags=.p....F.C"
"11352","18.384482889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2468, FN=0, Flags=.p....F.C"
"11353","18.386179174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2469, FN=0, Flags=.p....F.C"
"11355","18.390237003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2470, FN=0, Flags=.p....F.C"
"11358","18.393176128","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2471, FN=0, Flags=.p....F.C"
"11363","18.398424968","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2472, FN=0, Flags=.p....F.C"
"11367","18.402986943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2473, FN=0, Flags=.p....F.C"
"11368","18.405097533","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2474, FN=0, Flags=.p....F.C"
"11371","18.407842959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2475, FN=0, Flags=.p....F.C"
"11374","18.412330393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2476, FN=0, Flags=.p....F.C"
"11379","18.417352768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=2477, FN=0, Flags=.p....F.C"
"11380","18.417534866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2478, FN=0, Flags=.p....F.C"
"11381","18.418443823","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=430, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11382","18.419171910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=2479, FN=0, Flags=.p....F.C"
"11383","18.419173053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2480, FN=0, Flags=.p....F.C"
"11389","18.424883395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2481, FN=0, Flags=.p....F.C"
"11396","18.433440658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2482, FN=0, Flags=.p....F.C"
"11397","18.433890030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2482, FN=0, Flags=.p..R.F.C"
"11398","18.434136954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2482, FN=0, Flags=.p..R.F.C"
"11401","18.436654540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2483, FN=0, Flags=.p....F.C"
"11402","18.436656350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2484, FN=0, Flags=.p....F.C"
"11403","18.436896102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2485, FN=0, Flags=.p....F.C"
"11405","18.441094446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2486, FN=0, Flags=.p....F.C"
"11409","18.446124055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=2487, FN=0, Flags=.p....F.C"
"11410","18.446246401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2488, FN=0, Flags=.p....F.C"
"11411","18.446509140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2488, FN=0, Flags=.p..R.F.C"
"11414","18.451065488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2489, FN=0, Flags=.p....F.C"
"11415","18.451188856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2490, FN=0, Flags=.p....F.C"
"11417","18.454855839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2491, FN=0, Flags=.p....F.C"
"11418","18.454857246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2492, FN=0, Flags=.p....F.C"
"11422","18.460703173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=2493, FN=0, Flags=.p....F.C"
"11424","18.463096098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2494, FN=0, Flags=.p....F.C"
"11425","18.463097381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2495, FN=0, Flags=.p....F.C"
"11426","18.463223851","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2495, FN=0, Flags=.p..R.F.C"
"11427","18.463589289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=2495, FN=0, Flags=.p..R.F.C"
"11428","18.463929880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2495, FN=0, Flags=.p..R.F.C"
"11429","18.464179918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2495, FN=0, Flags=.p..R.F.C"
"11431","18.466137096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2496, FN=0, Flags=.p....F.C"
"11432","18.466138244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=2497, FN=0, Flags=.p....F.C"
"11433","18.466486566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2498, FN=0, Flags=.p....F.C"
"11434","18.466728541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2498, FN=0, Flags=.p..R.F.C"
"11438","18.471872319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2499, FN=0, Flags=.p....F.C"
"11440","18.474086445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2500, FN=0, Flags=.p....F.C"
"11443","18.479592450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=2501, FN=0, Flags=.p....F.C"
"11444","18.479949794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=2501, FN=0, Flags=.p..R.F.C"
"11448","18.482735596","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2502, FN=0, Flags=.p....F.C"
"11449","18.482864290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-57dBm","QoS Data, SN=2503, FN=0, Flags=.p....F.C"
"11450","18.483199004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-58dBm","QoS Data, SN=2503, FN=0, Flags=.p..R.F.C"
"11456","18.485580758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2504, FN=0, Flags=.p....F.C"
"11462","18.491740369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=2505, FN=0, Flags=.p....F.C"
"11463","18.491741761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2506, FN=0, Flags=.p....F.C"
"11464","18.492026989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=2505, FN=0, Flags=.p..R.F.C"
"11465","18.492028034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=2506, FN=0, Flags=.p..R.F.C"
"11476","18.502138980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2507, FN=0, Flags=.p....F.C"
"11477","18.502496962","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2507, FN=0, Flags=.p..R.F.C"
"11478","18.503085445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2507, FN=0, Flags=.p..R.F.C"
"11479","18.503367361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2507, FN=0, Flags=.p..R.F.C"
"11483","18.507514260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2508, FN=0, Flags=.p....F.C"
"11484","18.507515706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2509, FN=0, Flags=.p....F.C"
"11485","18.507919409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"11488","18.509222737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2511, FN=0, Flags=.p....F.C"
"11490","18.511329019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2512, FN=0, Flags=.p....F.C"
"11492","18.514084423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2513, FN=0, Flags=.p....F.C"
"11493","18.520768867","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=432, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11495","18.521513624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2514, FN=0, Flags=.p....F.C"
"11496","18.521515415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2515, FN=0, Flags=.p....F.C"
"11497","18.532097497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2516, FN=0, Flags=.p....F.C"
"11499","18.606590738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2517, FN=0, Flags=.p....F.C"
"11500","18.606718776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2518, FN=0, Flags=.p....F.C"
"11501","18.607087922","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2518, FN=0, Flags=.p..R.F.C"
"11502","18.607089613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2519, FN=0, Flags=.p....F.C"
"11507","18.609672304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2520, FN=0, Flags=.p....F.C"
"11512","18.623160310","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=434, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11514","18.634237001","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2521, FN=0, Flags=.p....F.C"
"11515","18.634364935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2522, FN=0, Flags=.p....F.C"
"11516","18.634500961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2523, FN=0, Flags=.p....F.C"
"11537","18.650554625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2527, FN=0, Flags=.p....F.C"
"11543","18.709705445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2528, FN=0, Flags=.p....F.C"
"11546","18.723666126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2529, FN=0, Flags=.p....F.C"
"11547","18.723991853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","QoS Data, SN=2529, FN=0, Flags=.p..R.F.C"
"11548","18.725600400","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=436, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11550","18.738660594","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2530, FN=0, Flags=.p....F.C"
"11551","18.738811255","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2531, FN=0, Flags=.p....F.C"
"11563","18.752932761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"11564","18.758171381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2533, FN=0, Flags=.p....F.C"
"11565","18.758172332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"11566","18.758546353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2535, FN=0, Flags=.p....F.C"
"11574","18.763849285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2536, FN=0, Flags=.p....F.C"
"11575","18.763849912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"11576","18.764261317","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2538, FN=0, Flags=.p....F.C"
"11577","18.764840838","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2539, FN=0, Flags=.p....F.C"
"11578","18.764841399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"11586","18.767876518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"11591","18.807434055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"11593","18.828007242","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","Beacon frame, SN=438, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11595","18.859486553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"11597","18.862678370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
"11598","18.862680711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2545, FN=0, Flags=.p....F.C"
"11604","18.866157171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2546, FN=0, Flags=.p....F.C"
"11605","18.866159681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2547, FN=0, Flags=.p....F.C"
"11606","18.866621787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2548, FN=0, Flags=.p....F.C"
"11612","18.875409056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2549, FN=0, Flags=.p....F.C"
"11613","18.875411681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2550, FN=0, Flags=.p....F.C"
"11615","18.878855259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2551, FN=0, Flags=.p....F.C"
"11616","18.881888135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2552, FN=0, Flags=.p....F.C"
"11617","18.881890765","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2553, FN=0, Flags=.p....F.C"
"11618","18.882046080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2552, FN=0, Flags=.p..R.F.C"
"11619","18.882416248","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2554, FN=0, Flags=.p....F.C"
"11620","18.886361953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2555, FN=0, Flags=.p....F.C"
"11621","18.886363732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2556, FN=0, Flags=.p....F.C"
"11622","18.886811386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2557, FN=0, Flags=.p....F.C"
"11623","18.886813766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2558, FN=0, Flags=.p....F.C"
"11624","18.887157846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2557, FN=0, Flags=.p..R.F.C"
"11625","18.887159743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2558, FN=0, Flags=.p..R.F.C"
"11626","18.887426938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2557, FN=0, Flags=.p..R.F.C"
"11627","18.887428775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2558, FN=0, Flags=.p..R.F.C"
"11628","18.890121888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2559, FN=0, Flags=.p....F.C"
"11629","18.890123686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2560, FN=0, Flags=.p....F.C"
"11630","18.890545116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2561, FN=0, Flags=.p....F.C"
"11631","18.890902916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2561, FN=0, Flags=.p..R.F.C"
"11632","18.892604980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2562, FN=0, Flags=.p....F.C"
"11633","18.892852541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=2562, FN=0, Flags=.p..R.F.C"
"11634","18.895390779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2563, FN=0, Flags=.p....F.C"
"11635","18.924637529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-56dBm","QoS Data, SN=2564, FN=0, Flags=.p....F.C"
"11637","18.930369521","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=440, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11639","18.940946012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2565, FN=0, Flags=.p....F.C"
"11640","18.945417646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2566, FN=0, Flags=.p....F.C"
"11642","18.949606533","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=2567, FN=0, Flags=.p....F.C"
"11644","18.957184853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2568, FN=0, Flags=.p....F.C"
