"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"719","1.429105210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=328, FN=0, Flags=.p....F.C"
"721","1.434742130","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=329, FN=0, Flags=.p....F.C"
"723","1.480417193","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3122, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"725","1.481490033","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-50dBm","QoS Data, SN=330, FN=0, Flags=.p....F.C"
"727","1.503506872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=331, FN=0, Flags=.p....F.C"
"728","1.504021723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=331, FN=0, Flags=.p..R.F.C"
"730","1.511615116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-51dBm","QoS Data, SN=332, FN=0, Flags=.p....F.C"
"732","1.536254859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=333, FN=0, Flags=.p....F.C"
"734","1.539223151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=334, FN=0, Flags=.p....F.C"
"735","1.541988671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=335, FN=0, Flags=.p....F.C"
"736","1.544484036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=336, FN=0, Flags=.p....F.C"
"737","1.563965731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=337, FN=0, Flags=.p....F.C"
"738","1.564297176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=337, FN=0, Flags=.p..R.F.C"
"740","1.572045676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=338, FN=0, Flags=.p....F.C"
"741","1.572353137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=338, FN=0, Flags=.p..R.F.C"
"742","1.580220475","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=339, FN=0, Flags=.p....F.C"
"743","1.581051150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=339, FN=0, Flags=.p..R.F.C"
"744","1.582810023","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3124, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"746","1.585728239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=340, FN=0, Flags=.p....F.C"
"747","1.588471794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=341, FN=0, Flags=.p....F.C"
"748","1.591908830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=342, FN=0, Flags=.p....F.C"
"749","1.597044476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=343, FN=0, Flags=.p....F.C"
"750","1.599677721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=344, FN=0, Flags=.p....F.C"
"751","1.599681623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=345, FN=0, Flags=.p....F.C"
"752","1.600043821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=344, FN=0, Flags=.p..R.F.C"
"753","1.600046644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=345, FN=0, Flags=.p..R.F.C"
"754","1.602255040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=347, FN=0, Flags=.p....F.C"
"755","1.604983836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=348, FN=0, Flags=.p....F.C"
"756","1.607733038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=349, FN=0, Flags=.p....F.C"
"757","1.610493008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=350, FN=0, Flags=.p....F.C"
"758","1.613244180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=351, FN=0, Flags=.p....F.C"
"759","1.616224374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=352, FN=0, Flags=.p....F.C"
"760","1.643873611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=353, FN=0, Flags=.p....F.C"
"761","1.644212816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=353, FN=0, Flags=.p..R.F.C"
"762","1.644486734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=353, FN=0, Flags=.p..R.F.C"
"763","1.673809179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","485","-51dBm","QoS Data, SN=354, FN=0, Flags=.p....F.C"
"765","1.679676206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=355, FN=0, Flags=.p....F.C"
"766","1.680093845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=355, FN=0, Flags=.p..R.F.C"
"768","1.685363386","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3126, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"770","1.751763996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-50dBm","QoS Data, SN=356, FN=0, Flags=.p....F.C"
"772","1.762825354","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-50dBm","QoS Data, SN=357, FN=0, Flags=.p....F.C"
"774","1.787658356","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3128, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"776","1.853063699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","765","-53dBm","QoS Data, SN=358, FN=0, Flags=.p....F.C"
"779","1.890037920","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3130, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"781","1.990578057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=359, FN=0, Flags=.p....F.C"
"782","1.992597093","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3132, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"786","2.007356435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=360, FN=0, Flags=.p....F.C"
"787","2.007690985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=360, FN=0, Flags=.p..R.F.C"
"789","2.015255507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=361, FN=0, Flags=.p....F.C"
"792","2.040025210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"794","2.041289455","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=363, FN=0, Flags=.p....F.C"
"798","2.056780270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-50dBm","QoS Data, SN=364, FN=0, Flags=.p....F.C"
"800","2.070698186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=365, FN=0, Flags=.p....F.C"
"802","2.094835938","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3134, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"806","2.108937991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=366, FN=0, Flags=.p....F.C"
"807","2.109068494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=367, FN=0, Flags=.p....F.C"
"812","2.125261243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=368, FN=0, Flags=.p....F.C"
"814","2.128491885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=369, FN=0, Flags=.p....F.C"
"816","2.144893874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=370, FN=0, Flags=.p....F.C"
"817","2.145175987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-51dBm","QoS Data, SN=370, FN=0, Flags=.p..R.F.C"
"819","2.156176308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=371, FN=0, Flags=.p....F.C"
"820","2.158897452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=372, FN=0, Flags=.p....F.C"
"821","2.159034192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=373, FN=0, Flags=.p....F.C"
"822","2.159345467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=374, FN=0, Flags=.p....F.C"
"824","2.160596988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=374, FN=0, Flags=.p..R.F.C"
"827","2.161801794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=376, FN=0, Flags=.p....F.C"
"829","2.167133674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=377, FN=0, Flags=.p....F.C"
"830","2.167445139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=378, FN=0, Flags=.p....F.C"
"831","2.167920963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=378, FN=0, Flags=.p..R.F.C"
"835","2.169910396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=381, FN=0, Flags=.p....F.C"
"839","2.180779106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=382, FN=0, Flags=.p....F.C"
"841","2.197359709","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3136, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"843","2.198128943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=383, FN=0, Flags=.p....F.C"
"844","2.198401322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=383, FN=0, Flags=.p..R.F.C"
"845","2.198907974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=383, FN=0, Flags=.p..R.F.C"
"846","2.199345044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=383, FN=0, Flags=.p..R.F.C"
"848","2.208046377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=384, FN=0, Flags=.p....F.C"
"851","2.221884125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=385, FN=0, Flags=.p....F.C"
"852","2.222609169","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=385, FN=0, Flags=.p..R.F.C"
"854","2.230191505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=386, FN=0, Flags=.p....F.C"
"856","2.241247434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=387, FN=0, Flags=.p....F.C"
"857","2.241345656","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=388, FN=0, Flags=.p....F.C"
"859","2.243702395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=389, FN=0, Flags=.p....F.C"
"860","2.244142282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=389, FN=0, Flags=.p..R.F.C"
"863","2.249186446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=390, FN=0, Flags=.p....F.C"
"865","2.254742790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=391, FN=0, Flags=.p....F.C"
"866","2.255073852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=391, FN=0, Flags=.p..R.F.C"
"868","2.277478490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=392, FN=0, Flags=.p....F.C"
"870","2.278397201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=394, FN=0, Flags=.p....F.C"
"871","2.280206705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=395, FN=0, Flags=.p....F.C"
"873","2.282422327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=396, FN=0, Flags=.p....F.C"
"876","2.285418713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=398, FN=0, Flags=.p....F.C"
"877","2.285986232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=398, FN=0, Flags=.p..R.F.C"
"878","2.286488247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=398, FN=0, Flags=.p..R.F.C"
"880","2.287394725","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-48dBm","QoS Data, SN=398, FN=0, Flags=.p..R.F.C"
"881","2.288010332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=399, FN=0, Flags=.p....F.C"
"883","2.288748477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=399, FN=0, Flags=.p..R.F.C"
"885","2.289455190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=401, FN=0, Flags=.p....F.C"
"888","2.290669454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=403, FN=0, Flags=.p....F.C"
"890","2.291593878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=405, FN=0, Flags=.p....F.C"
"894","2.299626859","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3138, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"896","2.315222208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=407, FN=0, Flags=.p....F.C"
"898","2.326804194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=408, FN=0, Flags=.p....F.C"
"900","2.396640369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=409, FN=0, Flags=.p....F.C"
"901","2.396959941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=410, FN=0, Flags=.p....F.C"
"902","2.397283469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=411, FN=0, Flags=.p....F.C"
"904","2.401350829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=412, FN=0, Flags=.p....F.C"
"906","2.402401085","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3140, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"908","2.403702084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=412, FN=0, Flags=.p..R.F.C"
"910","2.404221191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-53dBm","QoS Data, SN=414, FN=0, Flags=.p....F.C"
"912","2.404773302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-51dBm","QoS Data, SN=414, FN=0, Flags=.p..R.F.C"
"915","2.406606618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=416, FN=0, Flags=.p....F.C"
"916","2.406935814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=417, FN=0, Flags=.p....F.C"
"917","2.407259123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=418, FN=0, Flags=.p....F.C"
"922","2.409630066","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=421, FN=0, Flags=.p....F.C"
"923","2.410163027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=421, FN=0, Flags=.p..R.F.C"
"926","2.412063288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=422, FN=0, Flags=.p....F.C"
"927","2.412389042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=423, FN=0, Flags=.p....F.C"
"928","2.412830624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=424, FN=0, Flags=.p....F.C"
"934","2.414795644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=429, FN=0, Flags=.p....F.C"
"936","2.415730601","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=429, FN=0, Flags=.p..R.F.C"
"939","2.431317659","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=431, FN=0, Flags=.p....F.C"
"940","2.431677703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=431, FN=0, Flags=.p..R.F.C"
"943","2.461364718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=432, FN=0, Flags=.p....F.C"
"944","2.461686265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=433, FN=0, Flags=.p....F.C"
"945","2.462321386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=433, FN=0, Flags=.p..R.F.C"
"947","2.464274287","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=434, FN=0, Flags=.p....F.C"
"948","2.467149624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=435, FN=0, Flags=.p....F.C"
"950","2.467671840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=436, FN=0, Flags=.p..R.F.C"
"951","2.468238340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=436, FN=0, Flags=.p..R.F.C"
"953","2.469763071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=437, FN=0, Flags=.p....F.C"
"955","2.472847828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=438, FN=0, Flags=.p....F.C"
"956","2.475396699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","715","-53dBm","QoS Data, SN=439, FN=0, Flags=.p....F.C"
"958","2.478270432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=440, FN=0, Flags=.p....F.C"
"960","2.480981376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=441, FN=0, Flags=.p....F.C"
"961","2.483732526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=442, FN=0, Flags=.p....F.C"
"962","2.484330290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=442, FN=0, Flags=.p..R.F.C"
"969","2.491928145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=443, FN=0, Flags=.p....F.C"
"970","2.504451162","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3142, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"972","2.516844274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=444, FN=0, Flags=.p....F.C"
"973","2.517165766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=445, FN=0, Flags=.p....F.C"
"975","2.519515692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=446, FN=0, Flags=.p....F.C"
"976","2.520067030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=446, FN=0, Flags=.p..R.F.C"
"979","2.522284266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=448, FN=0, Flags=.p....F.C"
"980","2.522734220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=448, FN=0, Flags=.p..R.F.C"
"982","2.523452743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=450, FN=0, Flags=.p....F.C"
"983","2.525299723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=451, FN=0, Flags=.p....F.C"
"984","2.525621739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=452, FN=0, Flags=.p....F.C"
"985","2.526161445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=452, FN=0, Flags=.p..R.F.C"
"987","2.526870645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=452, FN=0, Flags=.p..R.F.C"
"989","2.527672394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-52dBm","QoS Data, SN=452, FN=0, Flags=.p..R.F.C"
"994","2.528832350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=454, FN=0, Flags=.p....F.C"
"1000","2.549300609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-50dBm","QoS Data, SN=457, FN=0, Flags=.p....F.C"
"1001","2.549917661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=457, FN=0, Flags=.p..R.F.C"
"1002","2.550228704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=457, FN=0, Flags=.p..R.F.C"
"1004","2.566246175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-50dBm","QoS Data, SN=458, FN=0, Flags=.p....F.C"
"1005","2.566249737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=459, FN=0, Flags=.p....F.C"
"1008","2.582511573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-51dBm","QoS Data, SN=460, FN=0, Flags=.p....F.C"
"1011","2.588774914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=462, FN=0, Flags=.p....F.C"
"1012","2.588909776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=463, FN=0, Flags=.p....F.C"
"1014","2.593716768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=464, FN=0, Flags=.p....F.C"
"1016","2.594506950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=464, FN=0, Flags=.p..R.F.C"
"1018","2.595447559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=466, FN=0, Flags=.p....F.C"
"1020","2.596458438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=467, FN=0, Flags=.p....F.C"
"1022","2.597622379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=469, FN=0, Flags=.p....F.C"
"1028","2.602113567","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","QoS Data, SN=470, FN=0, Flags=.p....F.C"
"1030","2.602852245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=472, FN=0, Flags=.p....F.C"
"1031","2.603363227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-51dBm","QoS Data, SN=472, FN=0, Flags=.p..R.F.C"
"1035","2.606844684","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=3144, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1037","2.607559354","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=473, FN=0, Flags=.p....F.C"
"1038","2.612975398","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=474, FN=0, Flags=.p....F.C"
"1040","2.613877411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=476, FN=0, Flags=.p....F.C"
"1043","2.615659165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-50dBm","QoS Data, SN=479, FN=0, Flags=.p....F.C"
"1046","2.618245823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=480, FN=0, Flags=.p....F.C"
"1048","2.643208456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-51dBm","QoS Data, SN=481, FN=0, Flags=.p....F.C"
