"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"3649","4.991880986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3190, FN=0, Flags=.p....F.C"
"3650","4.991881739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3191, FN=0, Flags=.p....F.C"
"3651","4.992405560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","972","-54dBm","QoS Data, SN=3192, FN=0, Flags=.p....F.C"
"3656","4.994878464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3193, FN=0, Flags=.p....F.C"
"3658","4.995665325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3193, FN=0, Flags=.p..R.F.C"
"3660","4.996486081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3195, FN=0, Flags=.p....F.C"
"3661","4.997000256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3195, FN=0, Flags=.p..R.F.C"
"3663","4.997817789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3196, FN=0, Flags=.p....F.C"
"3664","4.998140066","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3197, FN=0, Flags=.p....F.C"
"3666","5.000367956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3198, FN=0, Flags=.p....F.C"
"3667","5.000849563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3198, FN=0, Flags=.p..R.F.C"
"3669","5.001456017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","199","-55dBm","QoS Data, SN=3200, FN=0, Flags=.p....F.C"
"3672","5.014003654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3201, FN=0, Flags=.p....F.C"
"3673","5.014384536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3201, FN=0, Flags=.p..R.F.C"
"3674","5.019853554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","205","-55dBm","QoS Data, SN=3202, FN=0, Flags=.p....F.C"
"3678","5.024998347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3203, FN=0, Flags=.p....F.C"
"3681","5.027957326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3205, FN=0, Flags=.p....F.C"
"3685","5.031555167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3207, FN=0, Flags=.p....F.C"
"3688","5.033163131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3208, FN=0, Flags=.p....F.C"
"3690","5.033695404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3208, FN=0, Flags=.p..R.F.C"
"3692","5.034229130","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3208, FN=0, Flags=.p..R.F.C"
"3694","5.035144836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3210, FN=0, Flags=.p....F.C"
"3697","5.036198207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3212, FN=0, Flags=.p....F.C"
"3698","5.036465247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3213, FN=0, Flags=.p....F.C"
"3700","5.039128460","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3214, FN=0, Flags=.p....F.C"
"3702","5.041912949","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3215, FN=0, Flags=.p....F.C"
"3704","5.044374105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3216, FN=0, Flags=.p....F.C"
"3705","5.044701314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3217, FN=0, Flags=.p....F.C"
"3706","5.045193753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3217, FN=0, Flags=.p..R.F.C"
"3709","5.046903849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3218, FN=0, Flags=.p....F.C"
"3710","5.047181619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3218, FN=0, Flags=.p..R.F.C"
"3711","5.047512828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3218, FN=0, Flags=.p..R.F.C"
"3712","5.047869761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=3218, FN=0, Flags=.p..R.F.C"
"3713","5.049876536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3219, FN=0, Flags=.p....F.C"
"3715","5.050771037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3221, FN=0, Flags=.p....F.C"
"3719","5.052511645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3224, FN=0, Flags=.p....F.C"
"3721","5.055113470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1078","-55dBm","QoS Data, SN=3225, FN=0, Flags=.p....F.C"
"3724","5.067474697","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=2631, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3726","5.078237524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=3226, FN=0, Flags=.p....F.C"
"3727","5.085289339","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3227, FN=0, Flags=.p....F.C"
"3728","5.085944633","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3228, FN=0, Flags=.p....F.C"
"3731","5.088426742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3229, FN=0, Flags=.p....F.C"
"3732","5.088707783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-57dBm","QoS Data, SN=3230, FN=0, Flags=.p....F.C"
"3733","5.089242942","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-57dBm","QoS Data, SN=3230, FN=0, Flags=.p..R.F.C"
"3738","5.093911998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3232, FN=0, Flags=.p....F.C"
"3739","5.094359964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3232, FN=0, Flags=.p..R.F.C"
"3741","5.096656858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3234, FN=0, Flags=.p....F.C"
"3743","5.097416178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3236, FN=0, Flags=.p....F.C"
"3747","5.099432828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3240, FN=0, Flags=.p....F.C"
"3749","5.100118299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3240, FN=0, Flags=.p..R.F.C"
"3751","5.100860695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3240, FN=0, Flags=.p..R.F.C"
"3757","5.101775809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","771","-56dBm","QoS Data, SN=3242, FN=0, Flags=.p....F.C"
"3761","5.105469972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3245, FN=0, Flags=.p....F.C"
"3763","5.106151467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3245, FN=0, Flags=.p..R.F.C"
"3768","5.110472251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3247, FN=0, Flags=.p....F.C"
"3770","5.113237831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3248, FN=0, Flags=.p....F.C"
"3771","5.115711590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3249, FN=0, Flags=.p....F.C"
"3773","5.116576853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3251, FN=0, Flags=.p....F.C"
"3775","5.118641246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3253, FN=0, Flags=.p....F.C"
"3776","5.118969236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3254, FN=0, Flags=.p....F.C"
"3777","5.119308700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3255, FN=0, Flags=.p....F.C"
"3780","5.120374717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3255, FN=0, Flags=.p..R.F.C"
"3785","5.121733774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3258, FN=0, Flags=.p....F.C"
"3786","5.121736639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3259, FN=0, Flags=.p....F.C"
"3792","5.124965814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3260, FN=0, Flags=.p....F.C"
"3806","5.130054589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=3261, FN=0, Flags=.p....F.C"
"3815","5.135461074","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3263, FN=0, Flags=.p....F.C"
"3817","5.136254117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3265, FN=0, Flags=.p....F.C"
"3822","5.138181304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3269, FN=0, Flags=.p....F.C"
"3823","5.138596798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3270, FN=0, Flags=.p....F.C"
"3827","5.140921035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3271, FN=0, Flags=.p....F.C"
"3828","5.143206305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3272, FN=0, Flags=.p....F.C"
"3830","5.146443052","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3273, FN=0, Flags=.p....F.C"
"3832","5.148924186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3274, FN=0, Flags=.p....F.C"
"3833","5.149208838","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3275, FN=0, Flags=.p....F.C"
"3834","5.149337164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3276, FN=0, Flags=.p....F.C"
"3837","5.151890076","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3277, FN=0, Flags=.p....F.C"
"3840","5.153028072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3279, FN=0, Flags=.p....F.C"
"3842","5.154396149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3280, FN=0, Flags=.p....F.C"
"3844","5.155147553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3280, FN=0, Flags=.p..R.F.C"
"3846","5.155876365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3282, FN=0, Flags=.p....F.C"
"3850","5.157350231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3284, FN=0, Flags=.p....F.C"
"3853","5.160287334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3286, FN=0, Flags=.p....F.C"
"3857","5.165388706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3288, FN=0, Flags=.p....F.C"
"3859","5.166140207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3288, FN=0, Flags=.p..R.F.C"
"3862","5.168211585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3290, FN=0, Flags=.p....F.C"
"3863","5.168213518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3291, FN=0, Flags=.p....F.C"
"3864","5.168795165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3292, FN=0, Flags=.p....F.C"
"3865","5.169848551","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=2633, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3866","5.170933775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3293, FN=0, Flags=.p....F.C"
"3867","5.171267699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3294, FN=0, Flags=.p....F.C"
"3871","5.173926799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3295, FN=0, Flags=.p....F.C"
"3875","5.176680665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3297, FN=0, Flags=.p....F.C"
"3877","5.179180532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1337","-55dBm","QoS Data, SN=3298, FN=0, Flags=.p....F.C"
"3879","5.179904569","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3300, FN=0, Flags=.p....F.C"
"3881","5.182140570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3301, FN=0, Flags=.p....F.C"
"3885","5.184632326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3303, FN=0, Flags=.p....F.C"
"3886","5.187941208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3304, FN=0, Flags=.p....F.C"
"3889","5.190522228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3305, FN=0, Flags=.p....F.C"
"3891","5.193196557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3306, FN=0, Flags=.p....F.C"
"3892","5.193526289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3307, FN=0, Flags=.p....F.C"
"3893","5.193861505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3308, FN=0, Flags=.p....F.C"
"3894","5.194393420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3308, FN=0, Flags=.p..R.F.C"
"3896","5.195980411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3309, FN=0, Flags=.p....F.C"
"3897","5.196297496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3310, FN=0, Flags=.p....F.C"
"3899","5.198870339","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3311, FN=0, Flags=.p....F.C"
"3901","5.199564273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3311, FN=0, Flags=.p..R.F.C"
"3904","5.200470423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=3313, FN=0, Flags=.p....F.C"
"3905","5.200472456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-56dBm","QoS Data, SN=3314, FN=0, Flags=.p....F.C"
"3907","5.201223892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3315, FN=0, Flags=.p....F.C"
"3908","5.201571794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3315, FN=0, Flags=.p..R.F.C"
"3913","5.204446717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3317, FN=0, Flags=.p....F.C"
"3914","5.204448703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3318, FN=0, Flags=.p....F.C"
"3916","5.207235466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3319, FN=0, Flags=.p....F.C"
"3917","5.207514468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3320, FN=0, Flags=.p....F.C"
"3920","5.209708575","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3321, FN=0, Flags=.p....F.C"
"3922","5.212454786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3322, FN=0, Flags=.p....F.C"
"3924","5.213267948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3324, FN=0, Flags=.p....F.C"
"3926","5.215194426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3325, FN=0, Flags=.p....F.C"
"3927","5.215527635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3326, FN=0, Flags=.p....F.C"
"3930","5.220734578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3327, FN=0, Flags=.p....F.C"
"3931","5.221028551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3328, FN=0, Flags=.p....F.C"
"3932","5.221398347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3329, FN=0, Flags=.p....F.C"
"3934","5.223471613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3330, FN=0, Flags=.p....F.C"
"3936","5.226227126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3331, FN=0, Flags=.p....F.C"
"3939","5.234396657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3332, FN=0, Flags=.p....F.C"
"3941","5.241751091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3333, FN=0, Flags=.p....F.C"
"3943","5.242330131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3335, FN=0, Flags=.p....F.C"
"3945","5.242950085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3337, FN=0, Flags=.p....F.C"
"3950","5.245503986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3339, FN=0, Flags=.p....F.C"
"3952","5.246078214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3341, FN=0, Flags=.p....F.C"
"3961","5.248250743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3349, FN=0, Flags=.p....F.C"
"3965","5.249118139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3351, FN=0, Flags=.p....F.C"
"3967","5.251100361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3352, FN=0, Flags=.p....F.C"
"3968","5.251416983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3353, FN=0, Flags=.p....F.C"
"3969","5.252037656","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3353, FN=0, Flags=.p..R.F.C"
"3970","5.252039417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3354, FN=0, Flags=.p....F.C"
"3974","5.253847597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3355, FN=0, Flags=.p....F.C"
"3975","5.254121723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3356, FN=0, Flags=.p....F.C"
"3976","5.254500459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3357, FN=0, Flags=.p....F.C"
"3980","5.262157606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3359, FN=0, Flags=.p....F.C"
"3981","5.262723178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3359, FN=0, Flags=.p..R.F.C"
"3983","5.263557056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3361, FN=0, Flags=.p....F.C"
"3984","5.263559419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=3362, FN=0, Flags=.p....F.C"
"3991","5.265442181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3368, FN=0, Flags=.p....F.C"
"3995","5.267584305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3369, FN=0, Flags=.p....F.C"
"3996","5.267864274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3370, FN=0, Flags=.p....F.C"
"3997","5.268477881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3370, FN=0, Flags=.p..R.F.C"
"4002","5.270597771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3372, FN=0, Flags=.p....F.C"
"4003","5.272269312","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=2635, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4006","5.273589807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3373, FN=0, Flags=.p....F.C"
"4008","5.274275146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","668","-55dBm","QoS Data, SN=3375, FN=0, Flags=.p....F.C"
"4010","5.282602222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3376, FN=0, Flags=.p....F.C"
"4012","5.283265769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3376, FN=0, Flags=.p..R.F.C"
"4014","5.284112571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3378, FN=0, Flags=.p....F.C"
"4018","5.285317937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3382, FN=0, Flags=.p....F.C"
"4021","5.286799891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3385, FN=0, Flags=.p....F.C"
"4022","5.287125213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3386, FN=0, Flags=.p....F.C"
"4023","5.287474105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3387, FN=0, Flags=.p....F.C"
"4034","5.294880356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","912","-56dBm","QoS Data, SN=3391, FN=0, Flags=.p....F.C"
"4035","5.295213692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3392, FN=0, Flags=.p....F.C"
"4036","5.295549652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3393, FN=0, Flags=.p....F.C"
"4040","5.300251931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3395, FN=0, Flags=.p....F.C"
"4041","5.300622153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3396, FN=0, Flags=.p....F.C"
"4042","5.300794000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","677","-56dBm","QoS Data, SN=3397, FN=0, Flags=.p....F.C"
"4043","5.302983480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","QoS Data, SN=3398, FN=0, Flags=.p....F.C"
"4044","5.303112731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3399, FN=0, Flags=.p....F.C"
"4045","5.303482914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3399, FN=0, Flags=.p..R.F.C"
"4046","5.303484875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3400, FN=0, Flags=.p....F.C"
"4049","5.305975391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3402, FN=0, Flags=.p....F.C"
"4051","5.306770262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3402, FN=0, Flags=.p..R.F.C"
"4053","5.307437449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=3402, FN=0, Flags=.p..R.F.C"
